# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_04
# Fit of Tap:
#	Ic = 57.6 +/- 0.45 A
#	n = 32.8 +/- 3.4 
#	Vc = 12 uV
#	Vfloor = 1.9 +/- 0.017 uV
#	R = 9.56 +/- 0.00062 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.210000,0.000000,-37.400000,0.031410,8.710000,0.274510
1.800000,0.490000,0.040000,-41.600000,0.046899,8.810000,0.235294
2.100000,0.310000,0.080000,-36.800000,0.057346,8.970000,0.258467
1.800000,0.250000,0.120000,-37.000000,0.067835,8.670000,0.260250
2.000000,0.270000,0.160000,-36.800000,0.078079,9.030000,0.269162
2.100000,0.290000,0.200000,-40.200000,0.105843,8.730000,0.254902
2.300000,0.530000,0.240000,-40.600000,0.118509,8.770000,0.258467
1.600000,0.410000,0.280000,-42.800000,0.132030,8.490000,0.235294
2.000000,0.270000,0.320000,-37.800000,0.142295,9.350000,0.260250
2.000000,0.370000,0.360000,-38.200000,0.152487,8.770000,0.260250
2.000000,0.510000,0.400000,-37.800000,0.162649,8.850000,0.263815
2.000000,0.530000,0.440000,-37.200000,0.172964,9.190000,0.260250
2.000000,0.610000,0.480000,-37.000000,0.183290,8.630000,0.260250
2.200000,0.550000,0.520000,-36.600000,0.193419,9.230000,0.260250
2.200000,0.650000,0.560000,-36.600000,0.203604,8.910000,0.256684
2.100000,0.690000,0.600000,-37.000000,0.225053,9.290000,0.263815
2.000000,0.710000,0.640000,-37.000000,0.235402,8.790000,0.262032
1.700000,0.810000,0.680000,-37.000000,0.245578,8.930000,0.265597
1.800000,0.810000,0.720000,-37.200000,0.256479,9.250000,0.263815
1.900000,0.850000,0.760000,-37.000000,0.266692,8.710000,0.258467
2.000000,0.930000,0.800000,-37.000000,0.276862,9.210000,0.260250
2.000000,0.930000,0.840000,-37.000000,0.287160,8.890000,0.247772
2.100000,1.010000,0.880000,-37.000000,0.297320,8.790000,0.247772
2.000000,1.070000,0.920000,-37.000000,0.307735,9.230000,0.253119
2.000000,1.090000,0.960000,-37.000000,0.318245,8.810000,0.303030
2.000000,0.850000,1.000000,-36.600000,0.330124,8.710000,0.258467
1.900000,1.130000,1.040000,-36.600000,0.340364,9.330000,0.269162
2.200000,1.170000,1.080000,-37.000000,0.350582,8.770000,0.260250
1.900000,1.230000,1.120000,-37.000000,0.360996,9.130000,0.260250
1.900000,1.350000,1.160000,-38.000000,0.371878,8.810000,0.265597
1.800000,1.310000,1.200000,-42.600000,0.384083,8.550000,0.258467
2.000000,1.390000,1.240000,-40.800000,0.412536,8.450000,0.263815
1.900000,1.530000,1.280000,-37.400000,0.433797,8.630000,0.262032
2.100000,1.450000,1.320000,-37.800000,0.444112,9.130000,0.260250
2.000000,1.450000,1.360000,-37.000000,0.454394,8.970000,0.262032
2.300000,1.410000,1.400000,-37.000000,0.464622,8.690000,0.262032
2.200000,1.450000,1.440000,-37.000000,0.475288,9.330000,0.262032
2.000000,1.590000,1.480000,-37.000000,0.485470,8.750000,0.260250
2.000000,1.650000,1.520000,-37.000000,0.495627,8.930000,0.262032
1.900000,1.670000,1.560000,-37.400000,0.505805,9.090000,0.249554
2.000000,1.690000,1.600000,-37.400000,0.516104,8.590000,0.262032
1.800000,1.730000,1.640000,-36.800000,0.526403,9.270000,0.262032
1.900000,1.790000,1.680000,-36.800000,0.536537,8.830000,0.260250
1.700000,1.750000,1.720000,-37.000000,0.546707,8.830000,0.260250
1.900000,1.890000,1.760000,-37.000000,0.556894,9.270000,0.265597
1.800000,1.970000,1.800000,-36.800000,0.567665,8.670000,0.263815
2.200000,1.910000,1.840000,-37.000000,0.577441,9.090000,0.258467
2.100000,2.010000,1.880000,-37.000000,0.590472,9.310000,0.267380
2.000000,1.830000,1.920000,-37.200000,0.614190,8.710000,0.258467
1.800000,2.090000,1.960000,-37.000000,0.623902,9.270000,0.260250
2.100000,2.150000,2.000000,-37.000000,0.633605,8.670000,0.260250
1.900000,2.350000,2.040000,-36.800000,0.643174,9.290000,0.254902
2.000000,2.210000,2.080000,-37.800000,0.652969,8.890000,0.260250
2.000000,2.270000,2.120000,-42.200000,0.668314,8.550000,0.256684
2.100000,2.250000,2.160000,-37.000000,0.680805,8.750000,0.256684
2.000000,2.350000,2.200000,-36.800000,0.707373,9.310000,0.269162
2.000000,2.710000,2.240000,-40.000000,0.724401,9.230000,0.258467
1.800000,2.410000,2.280000,-40.600000,0.734251,8.390000,0.269162
2.000000,2.330000,2.320000,-37.200000,0.744314,9.150000,0.256684
1.800000,2.750000,2.360000,-37.200000,0.753970,8.950000,0.260250
2.000000,2.510000,2.400000,-37.200000,0.763640,8.830000,0.263815
1.700000,2.790000,2.440000,-37.400000,0.773192,9.250000,0.260250
2.000000,2.650000,2.480000,-37.400000,0.786022,8.790000,0.262032
1.900000,2.570000,2.520000,-37.000000,0.803971,8.950000,0.260250
2.300000,2.650000,2.560000,-37.200000,0.813706,8.750000,0.262032
2.000000,2.830000,2.600000,-37.200000,0.823268,9.210000,0.256684
1.900000,2.850000,2.640000,-37.600000,0.832913,8.570000,0.260250
1.800000,2.810000,2.680000,-37.200000,0.842574,9.310000,0.263815
2.100000,2.890000,2.720000,-37.800000,0.852133,8.770000,0.258467
1.900000,3.010000,2.760000,-38.200000,0.862267,8.950000,0.263815
1.800000,2.970000,2.800000,-37.400000,0.871893,9.130000,0.263815
2.000000,3.030000,2.840000,-37.200000,0.883151,8.470000,0.224599
1.700000,3.150000,2.880000,-36.800000,0.893789,9.110000,0.267380
2.000000,3.190000,2.920000,-37.400000,0.903517,8.910000,0.258467
1.700000,3.170000,2.960000,-37.200000,0.913212,8.810000,0.258467
2.000000,3.170000,3.000000,-37.000000,0.923096,9.190000,0.256684
2.000000,3.150000,3.040000,-37.600000,0.933037,8.610000,0.260250
2.000000,3.310000,3.080000,-42.400000,0.945327,9.010000,0.263815
1.600000,2.810000,3.120000,-37.000000,0.956399,9.170000,0.254902
1.900000,3.270000,3.160000,-36.800000,0.966321,8.650000,0.260250
2.000000,3.750000,3.200000,-37.800000,0.976964,9.150000,0.260250
