# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 1.0
# Sample: AW_Ni_SPI22_001
# Fit of Tap:
#	Ic = 182 +/- 0.018 A
#	n = 31.2 +/- 0.18 
#	Vc = 3 uV
#	Vfloor = 1.99 +/- 0.0037 uV
#	R = 0.0001 +/- 5.4e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.250000,0.000000,-36.400000,0.065087,8.970000,0.260250
2.200000,0.250000,0.020000,-35.800000,0.101631,8.830000,0.260250
2.300000,0.250000,0.040000,-35.400000,0.111878,9.070000,0.263815
2.200000,0.090000,0.060000,-35.400000,0.121327,9.030000,0.267380
2.100000,0.230000,0.080000,-35.400000,0.130879,8.950000,0.260250
2.100000,0.250000,0.100000,-35.000000,0.140237,9.090000,0.260250
2.100000,0.230000,0.120000,-35.200000,0.149571,8.850000,0.249554
2.100000,0.290000,0.140000,-34.800000,0.158908,9.130000,0.263815
2.000000,0.290000,0.160000,-35.800000,0.168280,8.770000,0.262032
2.200000,0.310000,0.180000,-35.400000,0.177700,9.070000,0.256684
2.200000,0.270000,0.200000,-34.800000,0.187035,8.990000,0.258467
2.100000,0.410000,0.220000,-35.400000,0.196354,8.990000,0.262032
2.400000,0.430000,0.240000,-35.800000,0.205736,9.050000,0.258467
2.200000,0.390000,0.260000,-36.000000,0.215068,8.990000,0.265597
2.000000,0.410000,0.280000,-35.400000,0.224382,9.190000,0.262032
2.400000,0.430000,0.300000,-35.600000,0.245015,9.050000,0.262032
2.200000,0.510000,0.320000,-35.400000,0.268149,8.810000,0.262032
2.100000,0.470000,0.340000,-35.200000,0.278262,9.090000,0.256684
2.100000,0.390000,0.360000,-34.800000,0.287747,8.990000,0.262032
2.000000,0.490000,0.380000,-35.800000,0.297101,8.970000,0.262032
1.800000,0.550000,0.400000,-35.200000,0.306493,9.070000,0.263815
2.000000,0.570000,0.420000,-35.600000,0.315825,8.910000,0.256684
2.000000,0.510000,0.440000,-35.400000,0.325137,9.090000,0.262032
2.300000,0.590000,0.460000,-36.000000,0.334554,8.850000,0.258467
2.100000,0.590000,0.480000,-35.400000,0.343909,9.070000,0.258467
2.400000,0.590000,0.500000,-35.600000,0.353270,9.070000,0.258467
1.800000,0.570000,0.520000,-35.800000,0.362690,9.010000,0.262032
2.200000,0.710000,0.540000,-35.400000,0.372110,9.050000,0.245989
2.100000,0.690000,0.560000,-35.400000,0.381639,8.990000,0.262032
2.300000,0.730000,0.580000,-35.200000,0.390992,9.130000,0.274510
1.900000,0.730000,0.600000,-35.600000,0.400359,8.870000,0.260250
2.200000,0.690000,0.620000,-35.400000,0.409773,9.150000,0.260250
2.300000,0.730000,0.640000,-35.600000,0.419094,8.910000,0.262032
2.100000,0.770000,0.660000,-35.000000,0.428530,9.070000,0.258467
2.300000,0.830000,0.680000,-35.800000,0.440903,9.150000,0.262032
2.100000,0.830000,0.700000,-35.200000,0.457608,9.110000,0.269162
2.200000,0.810000,0.720000,-36.000000,0.467023,8.990000,0.256684
2.000000,0.930000,0.740000,-35.200000,0.476363,9.190000,0.262032
2.300000,0.870000,0.760000,-35.600000,0.485758,8.930000,0.262032
2.200000,0.930000,0.780000,-36.600000,0.495092,9.030000,0.262032
2.300000,0.910000,0.800000,-35.200000,0.504513,9.030000,0.256684
2.100000,0.990000,0.820000,-35.400000,0.513816,9.010000,0.260250
1.900000,0.990000,0.840000,-35.800000,0.523146,9.110000,0.260250
2.300000,0.950000,0.860000,-35.400000,0.532553,8.890000,0.240642
2.000000,0.990000,0.880000,-35.400000,0.556584,9.110000,0.260250
2.200000,1.030000,0.900000,-35.400000,0.566817,8.930000,0.253119
2.200000,1.050000,0.920000,-35.200000,0.576235,9.130000,0.258467
2.200000,1.090000,0.940000,-35.800000,0.585654,8.850000,0.256684
2.100000,1.090000,0.960000,-35.400000,0.595006,9.030000,0.260250
2.100000,1.130000,0.980000,-35.200000,0.604330,8.970000,0.263815
2.100000,1.110000,1.000000,-35.400000,0.613727,8.970000,0.262032
1.900000,1.210000,1.020000,-35.200000,0.623265,9.250000,0.258467
2.000000,1.210000,1.040000,-35.200000,0.632723,8.870000,0.260250
2.300000,1.250000,1.060000,-35.400000,0.652085,8.830000,0.247772
2.200000,1.250000,1.080000,-35.400000,0.661597,9.090000,0.258467
2.300000,1.190000,1.100000,-34.600000,0.670954,9.030000,0.263815
1.800000,1.250000,1.120000,-35.600000,0.680277,8.950000,0.260250
