# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 1.0
# Sample: AW_Ni_SPI57_001
# Fit of Tap:
#	Ic = 139 +/- 0.016 A
#	n = 28.2 +/- 0.15 
#	Vc = 3 uV
#	Vfloor = 1.62 +/- 0.004 uV
#	R = 0.0001 +/- 5.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.250000,0.000000,-33.800000,0.035897,9.030000,0.260250
1.800000,0.170000,0.020000,-33.800000,0.049472,8.990000,0.260250
1.500000,0.150000,0.040000,-33.200000,0.059578,9.050000,0.260250
1.500000,0.210000,0.060000,-33.600000,0.069022,8.970000,0.258467
1.500000,0.350000,0.080000,-33.800000,0.078380,9.050000,0.260250
1.600000,0.230000,0.100000,-34.200000,0.087816,9.030000,0.260250
1.400000,0.270000,0.120000,-33.600000,0.097162,9.030000,0.258467
1.700000,0.230000,0.140000,-33.600000,0.106507,8.990000,0.258467
1.800000,0.190000,0.160000,-33.800000,0.115930,9.070000,0.260250
1.600000,0.330000,0.180000,-34.000000,0.125286,9.050000,0.260250
1.900000,0.270000,0.200000,-33.400000,0.134639,9.010000,0.258467
1.600000,0.310000,0.220000,-33.600000,0.144036,9.030000,0.265597
1.400000,0.370000,0.240000,-33.600000,0.153378,9.010000,0.263815
1.600000,0.350000,0.260000,-34.000000,0.162694,9.050000,0.260250
1.600000,0.390000,0.280000,-33.400000,0.172153,9.030000,0.212121
1.600000,0.530000,0.300000,-33.600000,0.181628,9.050000,0.263815
1.500000,0.470000,0.320000,-33.800000,0.191129,8.990000,0.254902
1.800000,0.450000,0.340000,-33.600000,0.200504,9.050000,0.254902
1.500000,0.470000,0.360000,-32.800000,0.209905,9.030000,0.260250
1.800000,0.410000,0.380000,-33.800000,0.219262,8.990000,0.260250
1.700000,0.550000,0.400000,-33.200000,0.232001,9.030000,0.258467
1.600000,0.530000,0.420000,-34.000000,0.258967,9.130000,0.258467
1.700000,0.650000,0.440000,-33.800000,0.273909,9.070000,0.263815
1.800000,0.590000,0.460000,-33.400000,0.284152,9.070000,0.262032
1.600000,0.590000,0.480000,-33.000000,0.293539,9.010000,0.258467
1.600000,0.630000,0.500000,-33.800000,0.302977,9.010000,0.260250
1.500000,0.690000,0.520000,-33.600000,0.312318,9.050000,0.262032
1.600000,0.570000,0.540000,-33.600000,0.321718,9.010000,0.262032
1.400000,0.670000,0.560000,-34.000000,0.331082,9.010000,0.262032
1.500000,0.710000,0.580000,-33.600000,0.340421,9.030000,0.265597
1.600000,0.690000,0.600000,-33.400000,0.349837,8.970000,0.256684
1.800000,0.770000,0.620000,-33.800000,0.359183,9.110000,0.260250
1.500000,0.850000,0.640000,-33.600000,0.368503,9.030000,0.260250
1.500000,0.670000,0.660000,-33.800000,0.377908,9.110000,0.262032
1.500000,0.810000,0.680000,-33.600000,0.387255,8.990000,0.263815
1.400000,0.830000,0.700000,-34.600000,0.396662,8.970000,0.262032
1.500000,0.830000,0.720000,-33.800000,0.406110,8.990000,0.249554
1.600000,0.870000,0.740000,-33.800000,0.415480,9.110000,0.258467
1.500000,0.890000,0.760000,-33.800000,0.424994,8.670000,0.256684
1.600000,0.890000,0.780000,-33.600000,0.434464,9.050000,0.251337
1.600000,0.850000,0.800000,-33.600000,0.454058,9.070000,0.258467
1.600000,0.990000,0.820000,-33.800000,0.463508,9.050000,0.270945
1.800000,0.930000,0.840000,-33.800000,0.472932,9.070000,0.247772
1.400000,0.970000,0.860000,-33.400000,0.482287,9.030000,0.258467
1.500000,1.010000,0.880000,-33.800000,0.491618,8.950000,0.258467
1.500000,1.010000,0.900000,-33.600000,0.501019,9.030000,0.258467
1.700000,1.050000,0.920000,-33.000000,0.510415,9.070000,0.260250
1.600000,1.050000,0.940000,-34.600000,0.519848,8.990000,0.286988
1.400000,0.850000,0.960000,-33.800000,0.529526,9.050000,0.258467
1.600000,1.250000,0.980000,-33.600000,0.548481,9.070000,0.263815
1.600000,1.130000,1.000000,-33.800000,0.561669,9.030000,0.260250
1.400000,1.190000,1.020000,-33.800000,0.571938,9.030000,0.258467
