# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 1.0
# Sample: AW_Ni_SPI57_001
# Fit of Tap:
#	Ic = 139 +/- 0.016 A
#	n = 28.3 +/- 0.16 
#	Vc = 3 uV
#	Vfloor = 1.68 +/- 0.004 uV
#	R = 0.000977 +/- 5.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.250000,0.000000,-33.800000,0.061503,9.110000,0.258467
1.800000,0.250000,0.020000,-34.000000,0.097676,8.970000,0.249554
1.800000,0.270000,0.040000,-34.000000,0.107805,9.030000,0.256684
1.700000,0.190000,0.060000,-34.000000,0.117291,9.050000,0.251337
1.500000,0.230000,0.080000,-33.800000,0.126657,9.070000,0.262032
1.500000,0.230000,0.100000,-34.200000,0.136021,8.950000,0.258467
1.500000,0.210000,0.120000,-33.600000,0.145442,9.050000,0.254902
1.800000,0.230000,0.140000,-32.800000,0.154774,8.990000,0.258467
1.600000,0.290000,0.160000,-34.000000,0.164189,9.030000,0.260250
1.600000,0.370000,0.180000,-33.600000,0.173510,8.990000,0.256684
1.600000,0.210000,0.200000,-33.600000,0.182844,9.010000,0.262032
1.500000,0.350000,0.220000,-34.000000,0.192229,9.010000,0.258467
1.700000,0.310000,0.240000,-34.000000,0.201537,9.010000,0.256684
1.800000,0.330000,0.260000,-34.800000,0.210879,9.070000,0.258467
1.400000,0.430000,0.280000,-33.800000,0.220279,8.990000,0.260250
1.400000,0.430000,0.300000,-33.600000,0.241200,9.030000,0.263815
1.500000,0.430000,0.320000,-33.600000,0.250647,9.090000,0.256684
1.500000,0.490000,0.340000,-33.800000,0.260006,9.050000,0.258467
1.400000,0.510000,0.360000,-34.000000,0.269394,8.930000,0.263815
1.700000,0.430000,0.380000,-33.800000,0.278747,9.150000,0.260250
1.700000,0.550000,0.400000,-33.400000,0.288394,9.030000,0.213904
1.700000,0.570000,0.420000,-33.800000,0.297879,9.010000,0.245989
1.800000,0.590000,0.440000,-33.600000,0.307331,9.010000,0.263815
1.600000,0.590000,0.460000,-35.400000,0.330632,9.030000,0.263815
1.600000,0.630000,0.480000,-35.000000,0.340787,9.010000,0.258467
1.500000,0.630000,0.500000,-33.600000,0.350326,9.070000,0.260250
1.700000,0.650000,0.520000,-33.800000,0.359697,9.050000,0.260250
1.800000,0.710000,0.540000,-33.800000,0.369024,9.050000,0.269162
1.700000,0.650000,0.560000,-34.000000,0.378409,9.070000,0.262032
1.600000,0.730000,0.580000,-33.800000,0.387748,9.070000,0.253119
1.500000,0.810000,0.600000,-34.000000,0.397175,9.050000,0.267380
1.600000,0.690000,0.620000,-33.600000,0.406515,9.030000,0.258467
1.700000,0.730000,0.640000,-33.800000,0.415832,9.050000,0.256684
1.600000,0.770000,0.660000,-33.800000,0.425233,9.010000,0.262032
1.600000,0.790000,0.680000,-33.800000,0.434563,9.050000,0.251337
1.400000,0.910000,0.700000,-33.800000,0.453948,9.070000,0.262032
1.700000,0.850000,0.720000,-34.600000,0.463483,9.050000,0.258467
1.600000,0.750000,0.740000,-33.800000,0.472836,9.030000,0.258467
1.700000,0.870000,0.760000,-34.000000,0.482257,9.030000,0.254902
1.700000,0.850000,0.780000,-34.000000,0.491593,9.050000,0.256684
1.400000,0.950000,0.800000,-34.000000,0.500938,8.990000,0.254902
1.400000,0.990000,0.820000,-33.800000,0.510321,9.090000,0.265597
1.300000,1.030000,0.840000,-34.200000,0.519640,8.930000,0.258467
1.400000,0.970000,0.860000,-34.000000,0.528976,9.210000,0.262032
1.500000,0.990000,0.880000,-33.200000,0.538429,8.990000,0.270945
1.700000,1.070000,0.900000,-34.000000,0.547885,8.970000,0.249554
1.700000,1.090000,0.920000,-33.800000,0.557357,9.050000,0.258467
1.800000,1.070000,0.940000,-33.800000,0.566734,9.010000,0.267380
1.600000,1.050000,0.960000,-33.800000,0.576076,8.990000,0.256684
1.800000,1.130000,0.980000,-33.800000,0.585490,8.990000,0.269162
1.800000,1.090000,1.000000,-33.800000,0.594835,9.090000,0.258467
1.800000,1.110000,1.020000,-33.800000,0.604248,9.090000,0.262032
1.700000,1.110000,1.040000,-33.800000,0.623125,9.010000,0.258467
1.500000,1.230000,1.060000,-34.000000,0.636547,8.830000,0.260250
1.800000,1.210000,1.080000,-34.400000,0.649588,8.930000,0.254902
1.500000,1.210000,1.100000,-33.800000,0.666487,9.050000,0.256684
1.600000,1.230000,1.120000,-34.000000,0.675922,9.050000,0.256684
