# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_07
# Fit of Tap:
#	Ic = 62.4 +/- 0.038 A
#	n = 49.4 +/- 2.9 
#	Vc = 3 uV
#	Vfloor = 2.46 +/- 0.028 uV
#	R = 1.33 +/- 0.00083 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.190000,0.000000,-37.200000,0.054642,0.030000,-4.242424
2.300000,0.250000,0.040000,-37.400000,0.088599,0.130000,-4.304813
2.400000,0.210000,0.080000,-37.200000,0.098406,0.110000,-4.329768
2.400000,0.270000,0.120000,-41.200000,0.109748,0.290000,-4.770053
2.400000,0.310000,0.160000,-37.400000,0.119532,0.070000,-4.121212
2.400000,0.230000,0.200000,-37.200000,0.129268,0.170000,-4.586453
2.200000,0.290000,0.240000,-37.600000,0.138966,0.130000,-4.352941
2.100000,0.350000,0.280000,-37.800000,0.148663,0.110000,-4.315508
2.500000,0.390000,0.320000,-42.200000,0.176778,0.030000,-4.702317
2.000000,0.610000,0.360000,-38.600000,0.198182,0.090000,-4.347594
2.400000,0.490000,0.400000,-37.200000,0.208642,0.150000,-4.631016
2.100000,0.570000,0.440000,-37.200000,0.230690,0.190000,-4.427807
2.100000,0.510000,0.480000,-37.200000,0.240619,0.190000,-4.506239
2.000000,0.550000,0.520000,-37.400000,0.250484,0.110000,-4.122995
2.300000,0.830000,0.560000,-37.400000,0.260123,0.150000,-4.688057
1.900000,0.630000,0.600000,-37.600000,0.269803,0.130000,-4.119430
2.300000,0.670000,0.640000,-37.200000,0.279376,0.150000,-4.565062
2.100000,0.790000,0.680000,-37.400000,0.289293,-0.050000,-4.356506
2.100000,0.850000,0.720000,-37.600000,0.299179,0.110000,-4.237077
2.300000,0.850000,0.760000,-37.400000,0.308760,0.150000,-4.645276
2.300000,0.870000,0.800000,-37.200000,0.318451,0.150000,-4.094474
2.500000,0.870000,0.840000,-37.200000,0.328201,0.130000,-4.670232
2.200000,0.970000,0.880000,-37.600000,0.338014,0.130000,-4.237077
2.000000,0.990000,0.920000,-37.600000,0.347637,0.170000,-4.411765
2.200000,1.010000,0.960000,-37.400000,0.357266,0.230000,-4.515152
2.000000,1.070000,1.000000,-37.000000,0.367170,0.070000,-4.149733
2.200000,1.230000,1.040000,-37.200000,0.376962,0.170000,-4.720143
2.100000,1.290000,1.080000,-41.200000,0.388716,0.090000,-4.304813
2.300000,1.210000,1.120000,-37.400000,0.398357,0.150000,-4.338681
2.400000,1.310000,1.160000,-37.400000,0.418939,0.110000,-4.096257
2.400000,1.370000,1.200000,-37.600000,0.428703,0.130000,-4.655971
2.300000,1.550000,1.240000,-42.000000,0.443040,0.130000,-4.693405
2.500000,1.370000,1.280000,-43.000000,0.455119,-0.270000,-4.272727
2.200000,1.430000,1.320000,-37.000000,0.481760,0.130000,-4.342246
2.600000,1.450000,1.360000,-37.200000,0.493496,0.170000,-4.707665
2.500000,1.470000,1.400000,-37.000000,0.503735,0.230000,-4.162210
2.300000,1.570000,1.440000,-37.000000,0.513872,0.330000,-4.493761
2.400000,1.550000,1.480000,-37.000000,0.524180,0.190000,-4.524064
2.100000,1.610000,1.520000,-37.200000,0.534472,0.150000,-4.115865
2.000000,1.690000,1.560000,-37.000000,0.544666,0.090000,-4.693405
2.200000,1.750000,1.600000,-37.400000,0.554857,-0.010000,-4.249554
2.200000,1.770000,1.640000,-37.200000,0.565362,0.070000,-4.320856
2.400000,1.830000,1.680000,-37.600000,0.575643,0.170000,-4.650624
2.300000,1.850000,1.720000,-37.400000,0.585831,0.130000,-4.094474
2.400000,2.030000,1.760000,-37.600000,0.606923,0.090000,-4.463458
2.200000,1.910000,1.800000,-36.800000,0.617403,0.110000,-4.149733
2.300000,1.910000,1.840000,-40.000000,0.628593,0.110000,-4.663102
2.100000,2.070000,1.880000,-40.400000,0.638327,0.130000,-4.270945
2.400000,2.030000,1.920000,-37.000000,0.648155,0.150000,-4.374332
2.200000,2.050000,1.960000,-36.800000,0.658693,0.050000,-4.639929
