# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 1.0
# Sample: AW_Ni_SPI22_001
# Fit of Tap:
#	Ic = 182 +/- 0.018 A
#	n = 31.7 +/- 0.19 
#	Vc = 3 uV
#	Vfloor = 2.03 +/- 0.0037 uV
#	R = 0.000242 +/- 3.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.330000,0.000000,-35.600000,0.026033,9.270000,0.242424
2.000000,0.250000,0.020000,-35.400000,0.049795,8.910000,0.260250
2.000000,0.330000,0.040000,-35.400000,0.059928,9.170000,0.256684
1.700000,0.250000,0.060000,-36.400000,0.069284,8.850000,0.256684
2.000000,0.310000,0.080000,-36.200000,0.078691,9.030000,0.262032
1.700000,0.250000,0.100000,-36.000000,0.087997,8.930000,0.267380
1.700000,0.270000,0.120000,-35.800000,0.097290,8.970000,0.262032
2.100000,0.170000,0.140000,-36.000000,0.106665,9.110000,0.253119
2.100000,0.290000,0.160000,-36.000000,0.115994,8.930000,0.262032
1.800000,0.270000,0.180000,-35.400000,0.125299,9.150000,0.263815
2.000000,0.290000,0.200000,-35.800000,0.134676,8.890000,0.253119
1.700000,0.290000,0.220000,-35.400000,0.143964,9.170000,0.262032
2.000000,0.370000,0.240000,-35.800000,0.153242,8.910000,0.249554
1.900000,0.310000,0.260000,-35.400000,0.162639,9.050000,0.262032
1.900000,0.390000,0.280000,-35.800000,0.171952,8.890000,0.256684
1.800000,0.470000,0.300000,-35.600000,0.181242,9.030000,0.260250
2.100000,0.530000,0.320000,-34.800000,0.190597,9.070000,0.258467
1.900000,0.470000,0.340000,-35.400000,0.199899,8.930000,0.267380
2.000000,0.510000,0.360000,-35.600000,0.212527,9.090000,0.258467
2.100000,0.550000,0.380000,-35.800000,0.229571,9.110000,0.258467
1.900000,0.530000,0.400000,-35.600000,0.238961,8.950000,0.256684
1.600000,0.550000,0.420000,-35.200000,0.248266,8.970000,0.256684
2.100000,0.550000,0.440000,-34.800000,0.257615,9.090000,0.260250
2.000000,0.570000,0.460000,-35.800000,0.266930,8.910000,0.258467
1.800000,0.690000,0.480000,-35.400000,0.276318,9.150000,0.208556
2.100000,0.630000,0.500000,-35.600000,0.285868,8.910000,0.258467
2.000000,0.770000,0.520000,-38.200000,0.295326,9.090000,0.240642
2.000000,0.710000,0.540000,-35.400000,0.304901,9.010000,0.265597
1.900000,0.690000,0.560000,-35.400000,0.314250,9.030000,0.260250
1.800000,0.770000,0.580000,-35.400000,0.337638,8.950000,0.265597
1.700000,0.750000,0.600000,-35.200000,0.347846,8.990000,0.260250
1.900000,0.770000,0.620000,-35.000000,0.357193,9.130000,0.260250
