# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 2.0
# Sample: AW_Ni_SPI22_04
# Fit of Tap:
#	Ic = 184 +/- 0.072 A
#	n = 30.7 +/- 0.37 
#	Vc = 8 uV
#	Vfloor = 2.64 +/- 0.0068 uV
#	R = 0.042 +/- 7.4e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.210000,0.000000,-34.400000,0.084642,9.190000,0.256684
3.400000,0.250000,0.040000,-34.800000,0.122081,8.990000,0.258467
3.200000,0.210000,0.080000,-34.600000,0.132205,8.990000,0.254902
3.100000,0.250000,0.120000,-34.600000,0.141687,8.870000,0.249554
3.000000,0.290000,0.160000,-35.000000,0.151046,9.190000,0.262032
3.100000,0.310000,0.200000,-35.000000,0.160396,8.770000,0.256684
2.900000,0.390000,0.240000,-34.600000,0.169870,9.150000,0.262032
3.200000,0.250000,0.280000,-34.600000,0.179814,8.870000,0.258467
3.300000,0.410000,0.320000,-34.800000,0.189419,8.990000,0.260250
3.500000,0.430000,0.360000,-34.600000,0.198800,9.130000,0.256684
2.900000,0.510000,0.400000,-34.800000,0.211711,8.890000,0.256684
3.000000,0.570000,0.440000,-34.000000,0.228878,8.890000,0.262032
3.200000,0.550000,0.480000,-34.600000,0.238394,9.070000,0.256684
3.000000,0.690000,0.520000,-34.600000,0.247731,9.010000,0.251337
3.000000,0.650000,0.560000,-34.800000,0.257076,8.950000,0.260250
3.100000,0.710000,0.600000,-34.600000,0.266500,9.090000,0.262032
3.200000,0.770000,0.640000,-34.600000,0.275888,8.870000,0.263815
3.100000,1.070000,0.680000,-35.200000,0.285350,9.170000,0.262032
3.000000,0.850000,0.720000,-35.000000,0.294816,8.910000,0.258467
3.100000,0.870000,0.760000,-34.400000,0.318968,9.170000,0.262032
3.200000,0.950000,0.800000,-34.200000,0.329149,8.870000,0.262032
3.100000,0.970000,0.840000,-35.400000,0.338638,9.010000,0.262032
3.100000,1.030000,0.880000,-34.200000,0.348004,8.970000,0.254902
3.000000,1.030000,0.920000,-34.800000,0.357394,8.910000,0.258467
2.900000,1.110000,0.960000,-34.600000,0.366747,9.110000,0.265597
2.900000,1.150000,1.000000,-34.800000,0.376145,8.850000,0.267380
3.100000,1.170000,1.040000,-34.600000,0.385577,9.170000,0.262032
3.200000,1.190000,1.080000,-35.200000,0.394952,8.950000,0.256684
3.100000,1.370000,1.120000,-34.800000,0.414623,9.030000,0.258467
3.000000,1.270000,1.160000,-35.000000,0.424059,8.910000,0.258467
2.800000,1.410000,1.200000,-34.800000,0.433450,9.130000,0.263815
3.100000,1.370000,1.240000,-34.600000,0.442805,8.830000,0.262032
2.800000,1.530000,1.280000,-34.400000,0.452135,9.170000,0.258467
3.000000,1.410000,1.320000,-34.400000,0.461543,8.870000,0.258467
3.000000,1.510000,1.360000,-34.600000,0.470893,9.110000,0.258467
2.900000,1.450000,1.400000,-34.800000,0.480240,8.930000,0.256684
3.000000,1.650000,1.440000,-35.000000,0.489588,8.970000,0.260250
3.200000,1.630000,1.480000,-34.600000,0.498933,9.090000,0.260250
3.100000,1.630000,1.520000,-34.800000,0.508272,8.850000,0.254902
3.100000,1.670000,1.560000,-34.600000,0.517666,9.130000,0.258467
3.000000,1.770000,1.600000,-35.200000,0.526995,8.750000,0.262032
3.000000,1.690000,1.640000,-34.800000,0.536876,9.110000,0.260250
3.000000,1.850000,1.680000,-34.600000,0.546432,8.830000,0.256684
3.100000,1.990000,1.720000,-34.800000,0.555777,9.010000,0.262032
3.000000,1.910000,1.760000,-34.600000,0.565120,8.990000,0.260250
3.100000,1.970000,1.800000,-34.800000,0.574535,8.950000,0.260250
3.100000,2.010000,1.840000,-34.600000,0.583897,9.090000,0.263815
2.900000,2.150000,1.880000,-34.800000,0.593262,8.930000,0.262032
3.100000,2.110000,1.920000,-35.000000,0.627800,8.830000,0.258467
3.000000,2.170000,1.960000,-34.400000,0.637445,9.130000,0.251337
3.200000,2.050000,2.000000,-34.600000,0.646800,8.930000,0.262032
3.100000,2.170000,2.040000,-34.800000,0.656137,8.970000,0.258467
3.200000,2.250000,2.080000,-34.600000,0.665549,9.050000,0.262032
3.200000,2.350000,2.120000,-35.200000,0.674927,8.870000,0.253119
3.100000,2.350000,2.160000,-34.600000,0.684265,9.170000,0.263815
2.700000,2.390000,2.200000,-34.800000,0.693639,8.750000,0.265597
3.000000,2.410000,2.240000,-34.600000,0.702997,9.150000,0.262032
3.000000,2.430000,2.280000,-34.400000,0.712333,8.870000,0.258467
3.300000,2.490000,2.320000,-34.800000,0.721776,9.010000,0.260250
3.200000,2.610000,2.360000,-34.400000,0.731148,8.990000,0.263815
2.600000,2.610000,2.400000,-34.600000,0.740557,8.910000,0.262032
2.900000,2.590000,2.440000,-34.800000,0.749914,9.070000,0.260250
3.400000,2.630000,2.480000,-35.000000,0.759232,8.810000,0.254902
3.100000,2.650000,2.520000,-34.600000,0.768620,9.170000,0.263815
3.000000,2.730000,2.560000,-34.800000,0.777986,8.830000,0.258467
3.000000,2.790000,2.600000,-34.800000,0.788034,9.050000,0.258467
3.100000,2.870000,2.640000,-34.800000,0.810678,8.750000,0.258467
3.100000,2.890000,2.680000,-34.800000,0.827986,8.810000,0.260250
3.100000,2.910000,2.720000,-34.600000,0.839867,8.950000,0.262032
3.100000,2.970000,2.760000,-34.600000,0.849443,9.050000,0.256684
3.100000,2.970000,2.800000,-34.600000,0.858873,8.830000,0.247772
3.000000,3.030000,2.840000,-34.400000,0.868211,9.170000,0.260250
2.900000,3.130000,2.880000,-35.000000,0.877663,8.750000,0.262032
3.100000,3.030000,2.920000,-34.800000,0.887010,9.090000,0.258467
3.100000,3.170000,2.960000,-35.000000,0.905821,8.970000,0.262032
3.300000,3.190000,3.000000,-35.000000,0.919934,9.150000,0.258467
2.900000,3.170000,3.040000,-34.400000,0.930197,8.910000,0.254902
3.000000,3.330000,3.080000,-36.000000,0.940942,8.950000,0.256684
3.100000,3.330000,3.120000,-37.800000,0.950833,9.230000,0.265597
3.000000,3.370000,3.160000,-34.800000,0.960309,8.790000,0.263815
3.100000,3.410000,3.200000,-34.600000,0.969716,9.150000,0.256684
3.300000,3.510000,3.240000,-34.600000,0.979001,8.930000,0.262032
3.100000,3.470000,3.280000,-34.600000,0.988396,9.070000,0.258467
3.000000,3.570000,3.320000,-34.600000,1.000893,9.110000,0.262032
2.800000,3.610000,3.360000,-34.600000,1.017758,9.190000,0.260250
3.100000,3.610000,3.400000,-35.000000,1.027157,8.790000,0.258467
3.200000,3.850000,3.440000,-34.800000,1.036568,9.190000,0.258467
3.200000,3.810000,3.480000,-34.200000,1.045994,8.910000,0.258467
3.100000,3.790000,3.520000,-35.000000,1.055455,9.010000,0.262032
3.200000,3.830000,3.560000,-35.600000,1.064796,8.990000,0.256684
3.300000,3.830000,3.600000,-34.600000,1.074127,8.770000,0.254902
3.000000,3.850000,3.640000,-34.800000,1.083503,9.090000,0.254902
3.000000,3.850000,3.680000,-34.400000,1.092819,8.850000,0.262032
3.100000,3.910000,3.720000,-34.800000,1.102121,9.170000,0.262032
2.800000,4.010000,3.760000,-34.800000,1.111485,8.850000,0.262032
3.000000,4.010000,3.800000,-34.400000,1.120812,9.130000,0.260250
3.100000,4.090000,3.840000,-34.600000,1.130120,8.930000,0.262032
3.100000,4.110000,3.880000,-34.800000,1.139451,8.950000,0.256684
3.100000,4.130000,3.920000,-34.600000,1.148734,9.050000,0.263815
3.200000,4.170000,3.960000,-34.800000,1.158037,8.890000,0.258467
2.900000,4.250000,4.000000,-34.400000,1.167396,9.110000,0.263815
2.900000,4.290000,4.040000,-34.800000,1.176703,8.850000,0.270945
3.200000,4.290000,4.080000,-34.800000,1.186000,9.190000,0.256684
3.100000,4.390000,4.120000,-34.800000,1.207787,8.870000,0.256684
3.200000,4.430000,4.160000,-34.000000,1.229576,8.870000,0.254902
3.100000,4.410000,4.200000,-34.800000,1.239076,9.010000,0.258467
3.200000,4.550000,4.240000,-34.600000,1.248529,9.070000,0.260250
3.200000,4.490000,4.280000,-34.400000,1.257848,9.010000,0.260250
3.100000,4.470000,4.320000,-34.600000,1.267136,9.130000,0.260250
3.000000,4.630000,4.360000,-34.600000,1.276515,8.830000,0.265597
3.000000,4.650000,4.400000,-35.000000,1.285889,8.990000,0.262032
3.000000,4.710000,4.440000,-35.600000,1.295348,8.970000,0.263815
3.300000,4.770000,4.480000,-34.800000,1.304738,9.070000,0.262032
3.100000,4.670000,4.520000,-34.600000,1.314057,8.870000,0.258467
2.900000,4.850000,4.560000,-34.600000,1.323470,8.990000,0.258467
2.700000,4.810000,4.600000,-35.000000,1.332797,9.150000,0.262032
2.900000,4.850000,4.640000,-35.000000,1.342096,8.890000,0.251337
3.100000,4.970000,4.680000,-34.600000,1.351496,9.170000,0.262032
3.000000,5.010000,4.720000,-35.000000,1.360793,8.830000,0.258467
3.000000,5.010000,4.760000,-34.600000,1.370081,9.170000,0.256684
3.100000,5.130000,4.800000,-34.400000,1.379463,8.910000,0.260250
3.000000,5.150000,4.840000,-35.000000,1.388753,9.030000,0.263815
3.100000,5.190000,4.880000,-34.800000,1.401285,9.210000,0.260250
3.200000,5.210000,4.920000,-35.400000,1.418180,9.170000,0.262032
2.900000,5.250000,4.960000,-34.800000,1.427645,8.750000,0.262032
2.900000,5.350000,5.000000,-34.600000,1.436954,9.110000,0.256684
3.000000,5.330000,5.040000,-34.400000,1.446310,8.890000,0.260250
3.100000,5.370000,5.080000,-35.000000,1.455706,9.010000,0.258467
3.100000,5.450000,5.120000,-34.600000,1.465049,9.030000,0.256684
2.900000,5.390000,5.160000,-34.800000,1.474402,8.930000,0.263815
3.000000,5.470000,5.200000,-34.800000,1.483743,9.150000,0.262032
3.000000,5.530000,5.240000,-35.000000,1.493044,8.850000,0.258467
3.100000,5.610000,5.280000,-34.800000,1.516230,9.150000,0.260250
3.100000,5.610000,5.320000,-35.000000,1.526284,8.830000,0.253119
3.000000,5.650000,5.360000,-34.200000,1.535759,8.770000,0.258467
3.000000,5.670000,5.400000,-36.400000,1.545166,8.830000,0.256684
3.200000,5.730000,5.440000,-34.600000,1.554591,9.070000,0.256684
2.800000,5.750000,5.480000,-34.400000,1.563918,8.870000,0.258467
3.100000,5.830000,5.520000,-34.800000,1.573243,9.050000,0.258467
3.300000,5.870000,5.560000,-34.800000,1.582639,9.070000,0.258467
3.100000,5.870000,5.600000,-34.600000,1.591974,8.850000,0.258467
3.100000,5.970000,5.640000,-34.800000,1.612044,8.890000,0.262032
3.100000,6.010000,5.680000,-35.000000,1.621516,8.990000,0.262032
3.100000,5.990000,5.720000,-34.600000,1.630825,8.990000,0.258467
2.900000,6.090000,5.760000,-34.800000,1.640122,8.990000,0.260250
3.000000,6.150000,5.800000,-34.600000,1.649507,9.110000,0.262032
3.100000,6.150000,5.840000,-34.600000,1.658800,8.830000,0.258467
3.200000,6.170000,5.880000,-34.800000,1.668071,9.130000,0.258467
3.000000,6.210000,5.920000,-37.800000,1.677803,8.790000,0.258467
3.200000,6.350000,5.960000,-35.200000,1.687426,9.110000,0.256684
3.100000,6.310000,6.000000,-34.000000,1.696773,8.950000,0.256684
3.300000,6.430000,6.040000,-34.600000,1.706084,8.990000,0.262032
3.100000,6.490000,6.080000,-34.400000,1.715487,9.070000,0.256684
3.200000,6.470000,6.120000,-34.800000,1.724802,8.890000,0.260250
3.200000,6.510000,6.160000,-34.600000,1.734083,9.150000,0.256684
2.900000,6.570000,6.200000,-34.800000,1.743454,8.790000,0.258467
3.100000,6.630000,6.240000,-34.600000,1.752757,9.110000,0.258467
3.200000,6.610000,6.280000,-35.000000,1.762062,8.890000,0.253119
3.000000,6.650000,6.320000,-34.800000,1.771371,9.050000,0.262032
3.100000,6.650000,6.360000,-34.400000,1.780712,8.950000,0.258467
3.200000,6.750000,6.400000,-35.000000,1.790064,8.950000,0.262032
3.100000,6.830000,6.440000,-35.800000,1.825094,8.870000,0.258467
3.300000,6.870000,6.480000,-34.400000,1.834669,9.150000,0.258467
3.200000,6.910000,6.520000,-35.000000,1.844013,8.830000,0.265597
3.300000,6.930000,6.560000,-34.600000,1.853320,9.190000,0.258467
3.200000,6.990000,6.600000,-35.200000,1.862707,9.010000,0.260250
3.000000,7.010000,6.640000,-34.800000,1.872012,9.010000,0.258467
3.000000,6.990000,6.680000,-34.600000,1.881310,9.030000,0.258467
3.100000,7.170000,6.720000,-34.800000,1.890652,8.930000,0.265597
3.000000,7.130000,6.760000,-34.600000,1.899996,9.130000,0.263815
3.300000,7.170000,6.800000,-34.600000,1.909356,8.810000,0.256684
3.000000,7.190000,6.840000,-35.000000,1.918654,9.190000,0.260250
2.900000,7.270000,6.880000,-35.000000,1.927937,8.830000,0.256684
3.100000,7.350000,6.920000,-34.800000,1.937291,9.090000,0.256684
2.900000,7.330000,6.960000,-34.400000,1.946685,8.910000,0.262032
3.000000,7.370000,7.000000,-35.000000,1.956006,8.990000,0.260250
3.600000,7.410000,7.040000,-34.800000,1.965306,9.070000,0.262032
3.100000,7.410000,7.080000,-34.600000,1.974644,8.890000,0.260250
3.200000,7.510000,7.120000,-34.800000,1.983947,9.110000,0.258467
3.200000,7.470000,7.160000,-34.800000,1.993260,8.870000,0.254902
3.200000,7.590000,7.200000,-33.800000,2.013616,8.910000,0.256684
3.100000,7.590000,7.240000,-35.000000,2.023017,8.910000,0.260250
3.300000,7.710000,7.280000,-35.000000,2.032304,9.030000,0.258467
2.900000,7.650000,7.320000,-34.600000,2.041757,8.830000,0.262032
3.000000,7.730000,7.360000,-34.600000,2.051177,9.130000,0.262032
3.100000,7.790000,7.400000,-35.200000,2.060585,8.850000,0.267380
3.200000,7.830000,7.440000,-34.400000,2.069914,9.130000,0.258467
3.200000,7.910000,7.480000,-34.600000,2.079189,8.910000,0.258467
3.200000,7.830000,7.520000,-34.600000,2.088539,9.030000,0.260250
3.100000,7.950000,7.560000,-34.600000,2.107437,8.910000,0.256684
3.100000,8.030000,7.600000,-34.800000,2.122516,8.990000,0.265597
3.400000,8.190000,7.640000,-34.800000,2.132727,9.090000,0.258467
3.300000,8.090000,7.680000,-34.800000,2.142081,8.870000,0.254902
3.100000,8.110000,7.720000,-34.400000,2.151469,9.130000,0.256684
3.000000,8.110000,7.760000,-34.800000,2.160796,8.810000,0.265597
3.100000,8.130000,7.800000,-34.600000,2.170116,9.110000,0.262032
3.000000,8.230000,7.840000,-34.600000,2.179480,8.950000,0.258467
3.000000,8.290000,7.880000,-34.600000,2.188755,9.030000,0.262032
3.000000,8.370000,7.920000,-34.600000,2.201571,9.150000,0.256684
3.300000,8.370000,7.960000,-34.600000,2.218759,9.130000,0.263815
3.300000,8.390000,8.000000,-35.000000,2.228167,8.810000,0.260250
3.000000,8.450000,8.040000,-34.600000,2.237577,9.050000,0.260250
3.000000,8.470000,8.080000,-34.600000,2.246879,8.930000,0.258467
3.000000,8.510000,8.120000,-35.000000,2.256179,8.950000,0.262032
3.200000,8.610000,8.160000,-34.800000,2.265536,9.070000,0.254902
3.200000,8.610000,8.200000,-35.000000,2.274833,8.830000,0.254902
3.100000,8.590000,8.240000,-34.800000,2.284149,9.130000,0.274510
2.900000,8.670000,8.280000,-34.800000,2.293691,8.830000,0.256684
3.100000,8.690000,8.320000,-34.400000,2.303044,9.230000,0.260250
3.200000,8.770000,8.360000,-34.800000,2.312436,8.850000,0.258467
3.300000,8.830000,8.400000,-34.800000,2.321765,9.010000,0.260250
3.100000,8.810000,8.440000,-34.400000,2.331082,8.990000,0.269162
3.100000,8.910000,8.480000,-34.800000,2.340390,8.930000,0.262032
3.200000,8.890000,8.520000,-34.600000,2.349774,9.110000,0.258467
3.300000,8.970000,8.560000,-34.800000,2.359074,8.850000,0.256684
3.400000,9.010000,8.600000,-34.800000,2.368417,9.170000,0.263815
3.200000,9.090000,8.640000,-34.800000,2.377701,8.810000,0.269162
3.200000,9.010000,8.680000,-34.400000,2.386999,9.110000,0.258467
3.400000,9.130000,8.720000,-34.600000,2.409029,8.850000,0.254902
3.300000,9.150000,8.760000,-35.000000,2.432019,8.990000,0.258467
3.000000,9.210000,8.800000,-34.800000,2.441642,8.890000,0.262032
3.100000,9.270000,8.840000,-34.600000,2.450961,9.170000,0.267380
3.100000,9.270000,8.880000,-34.800000,2.460263,8.850000,0.253119
3.400000,9.290000,8.920000,-34.600000,2.469537,9.130000,0.263815
3.200000,9.450000,8.960000,-34.800000,2.478826,8.790000,0.262032
3.200000,9.330000,9.000000,-34.800000,2.488140,9.090000,0.258467
3.500000,9.470000,9.040000,-34.400000,2.497539,8.970000,0.256684
2.800000,9.530000,9.080000,-34.600000,2.506847,8.930000,0.260250
3.200000,9.630000,9.120000,-34.800000,2.516150,9.090000,0.262032
3.400000,9.570000,9.160000,-34.600000,2.525521,8.830000,0.260250
3.100000,9.630000,9.200000,-34.800000,2.534856,9.170000,0.288770
3.200000,9.650000,9.240000,-34.600000,2.544259,8.690000,0.262032
3.300000,9.770000,9.280000,-34.400000,2.553675,9.110000,0.262032
3.300000,9.750000,9.320000,-34.400000,2.563058,9.170000,0.254902
3.200000,9.830000,9.360000,-34.600000,2.572482,8.970000,0.258467
3.400000,9.750000,9.400000,-34.200000,2.581794,8.990000,0.260250
3.300000,9.950000,9.440000,-34.800000,2.591114,8.870000,0.260250
3.100000,9.990000,9.480000,-34.800000,2.611825,8.810000,0.262032
3.100000,10.030000,9.520000,-34.600000,2.621218,9.070000,0.260250
3.000000,10.010000,9.560000,-34.200000,2.630566,8.990000,0.254902
3.300000,10.090000,9.600000,-34.600000,2.639847,8.950000,0.263815
3.300000,10.110000,9.640000,-34.600000,2.649140,9.050000,0.262032
3.200000,10.070000,9.680000,-34.600000,2.658494,8.830000,0.262032
3.100000,10.150000,9.720000,-34.400000,2.667824,9.170000,0.260250
3.000000,10.190000,9.760000,-35.400000,2.677123,8.790000,0.251337
3.200000,10.270000,9.800000,-34.800000,2.686486,9.130000,0.260250
3.300000,10.350000,9.840000,-36.200000,2.705139,9.010000,0.262032
3.400000,10.350000,9.880000,-35.200000,2.718474,9.210000,0.262032
3.500000,10.450000,9.920000,-35.200000,2.728653,8.810000,0.262032
3.200000,10.450000,9.960000,-34.400000,2.738010,9.070000,0.262032
3.300000,10.470000,10.000000,-34.200000,2.747390,8.970000,0.254902
3.000000,10.610000,10.040000,-35.000000,2.756723,8.950000,0.290553
3.200000,10.810000,10.080000,-35.200000,2.766144,9.110000,0.262032
3.300000,10.590000,10.120000,-34.600000,2.775556,8.850000,0.260250
3.500000,10.650000,10.160000,-35.200000,2.784875,9.150000,0.256684
3.100000,10.790000,10.200000,-34.800000,2.794432,8.810000,0.265597
3.500000,10.690000,10.240000,-35.200000,2.815200,9.030000,0.256684
3.300000,10.770000,10.280000,-34.600000,2.824702,8.890000,0.262032
3.000000,10.850000,10.320000,-34.400000,2.834019,8.990000,0.258467
3.200000,10.870000,10.360000,-34.800000,2.843327,8.890000,0.254902
3.200000,10.890000,10.400000,-34.400000,2.852716,9.170000,0.256684
3.200000,10.950000,10.440000,-34.800000,2.862024,8.890000,0.256684
3.200000,11.010000,10.480000,-34.600000,2.871332,9.110000,0.260250
3.300000,11.050000,10.520000,-34.800000,2.880700,8.990000,0.256684
3.200000,11.050000,10.560000,-34.600000,2.889977,8.930000,0.260250
3.500000,11.130000,10.600000,-35.000000,2.899356,9.090000,0.260250
3.400000,11.130000,10.640000,-34.800000,2.908676,8.890000,0.258467
3.300000,11.170000,10.680000,-34.600000,2.917999,9.130000,0.260250
3.100000,11.290000,10.720000,-34.600000,2.927373,8.730000,0.253119
3.400000,11.370000,10.760000,-34.600000,2.936748,9.130000,0.262032
3.100000,11.310000,10.800000,-34.600000,2.946078,8.810000,0.262032
3.000000,11.190000,10.840000,-35.000000,2.955538,8.990000,0.258467
