# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_03
# Fit of Tap:
#	Ic = 3.11 +/- 0.0042 A
#	n = 19.3 +/- 1.1 
#	Vc = 12 uV
#	Vfloor = 5.86 +/- 0.14 uV
#	R = 0.000108 +/- 0.095 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
5.900000,0.390000,0.000000,-37.600000,0.031140,9.130000,0.254902
6.100000,0.230000,0.040000,-37.400000,0.042155,8.650000,0.274510
5.800000,0.290000,0.080000,-36.600000,0.052341,9.170000,0.262032
5.700000,0.330000,0.120000,-37.400000,0.062833,8.930000,0.251337
6.000000,0.350000,0.160000,-43.600000,0.075275,8.910000,0.215686
5.800000,0.310000,0.200000,-36.800000,0.085369,9.130000,0.256684
6.100000,0.250000,0.240000,-37.200000,0.101550,9.290000,0.260250
5.900000,0.150000,0.280000,-37.200000,0.112052,8.890000,0.354724
5.700000,0.470000,0.320000,-43.200000,0.150172,9.250000,0.260250
6.000000,0.450000,0.360000,-37.000000,0.161833,8.830000,0.269162
5.900000,0.510000,0.400000,-37.000000,0.171964,8.850000,0.272727
5.800000,0.550000,0.440000,-37.000000,0.182069,9.170000,0.267380
6.000000,0.570000,0.480000,-37.000000,0.192184,8.610000,0.274510
6.000000,0.550000,0.520000,-37.000000,0.202797,9.390000,0.262032
6.000000,0.610000,0.560000,-37.000000,0.212929,8.970000,0.254902
5.900000,0.670000,0.600000,-37.000000,0.223303,8.730000,0.262032
6.100000,0.710000,0.640000,-37.400000,0.243988,8.750000,0.263815
5.700000,0.830000,0.680000,-37.400000,0.254099,8.930000,0.263815
5.900000,0.790000,0.720000,-37.200000,0.264226,9.030000,0.254902
5.900000,0.850000,0.760000,-37.200000,0.274311,8.610000,0.258467
6.100000,0.810000,0.800000,-37.200000,0.284540,9.230000,0.256684
5.700000,0.890000,0.840000,-37.200000,0.294772,8.810000,0.260250
5.900000,1.070000,0.880000,-38.000000,0.304872,8.870000,0.260250
6.000000,1.010000,0.920000,-37.400000,0.314944,9.150000,0.253119
5.700000,1.270000,0.960000,-37.200000,0.325324,8.490000,0.256684
6.000000,1.090000,1.000000,-37.200000,0.335712,9.130000,0.258467
5.900000,1.050000,1.040000,-37.000000,0.346010,8.910000,0.260250
5.900000,1.010000,1.080000,-37.600000,0.358477,8.750000,0.206774
5.800000,1.190000,1.120000,-37.400000,0.368251,9.290000,0.253119
6.000000,1.110000,1.160000,-37.200000,0.377845,8.770000,0.260250
6.000000,1.370000,1.200000,-37.600000,0.387502,8.910000,0.258467
5.800000,1.450000,1.240000,-37.600000,0.397096,9.030000,0.262032
6.000000,1.350000,1.280000,-37.800000,0.406830,8.650000,0.258467
6.100000,1.070000,1.320000,-37.000000,0.434687,9.450000,0.247772
6.200000,1.510000,1.360000,-37.600000,0.451641,9.350000,0.262032
6.100000,1.470000,1.400000,-37.400000,0.472502,8.770000,0.256684
5.900000,1.590000,1.440000,-37.000000,0.482598,9.230000,0.263815
6.000000,1.590000,1.480000,-37.200000,0.492504,8.490000,0.258467
5.900000,1.610000,1.520000,-36.800000,0.502609,9.150000,0.260250
5.900000,1.550000,1.560000,-37.200000,0.512578,8.910000,0.258467
6.200000,1.730000,1.600000,-37.200000,0.522464,8.690000,0.249554
5.900000,1.770000,1.640000,-37.600000,0.532446,9.230000,0.262032
6.000000,1.830000,1.680000,-37.200000,0.542283,8.690000,0.262032
6.000000,1.850000,1.720000,-37.000000,0.551879,9.250000,0.262032
6.100000,1.870000,1.760000,-37.400000,0.561524,8.770000,0.263815
5.900000,1.970000,1.800000,-37.600000,0.571076,8.870000,0.258467
5.800000,1.970000,1.840000,-37.200000,0.580842,9.050000,0.263815
5.700000,2.030000,1.880000,-37.400000,0.590475,8.630000,0.244207
6.000000,2.090000,1.920000,-37.000000,0.600061,9.290000,0.278075
6.000000,2.110000,1.960000,-37.400000,0.609746,8.690000,0.260250
5.900000,2.170000,2.000000,-37.000000,0.619399,9.110000,0.260250
6.000000,2.110000,2.040000,-37.000000,0.628910,8.850000,0.258467
5.900000,2.210000,2.080000,-37.000000,0.638566,8.850000,0.256684
6.100000,2.230000,2.120000,-37.800000,0.651884,9.230000,0.237077
5.900000,2.370000,2.160000,-37.200000,0.671978,8.850000,0.256684
5.900000,2.350000,2.200000,-37.400000,0.681614,9.190000,0.262032
6.100000,2.370000,2.240000,-37.800000,0.691183,8.650000,0.267380
6.100000,2.370000,2.280000,-39.800000,0.701151,9.550000,0.256684
6.000000,2.470000,2.320000,-38.000000,0.711066,8.690000,0.256684
6.000000,2.750000,2.360000,-37.400000,0.744367,8.830000,0.258467
5.900000,2.630000,2.400000,-37.400000,0.754875,8.750000,0.258467
5.900000,2.570000,2.440000,-37.200000,0.764595,9.190000,0.256684
6.100000,2.630000,2.480000,-37.400000,0.774093,8.710000,0.258467
6.100000,2.610000,2.520000,-37.000000,0.783624,9.370000,0.256684
6.100000,2.690000,2.560000,-37.400000,0.793301,8.490000,0.258467
6.300000,2.790000,2.600000,-36.800000,0.802870,9.110000,0.244207
5.900000,2.810000,2.640000,-37.000000,0.812519,8.970000,0.258467
6.200000,2.790000,2.680000,-37.000000,0.822855,8.790000,0.254902
7.100000,2.850000,2.720000,-37.000000,0.832577,9.290000,0.260250
9.300000,2.910000,2.760000,-37.400000,0.842115,8.810000,0.263815
11.300000,2.950000,2.800000,-37.000000,0.851674,9.330000,0.263815
14.600000,3.030000,2.840000,-37.000000,0.871979,8.870000,0.267380
16.000000,3.070000,2.880000,-37.400000,0.881637,9.170000,0.260250
17.000000,3.090000,2.920000,-37.400000,0.891171,8.690000,0.260250
18.600000,3.090000,2.960000,-37.200000,0.900811,9.250000,0.258467
19.500000,3.150000,3.000000,-37.200000,0.910521,8.730000,0.253119
