# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_06
# Fit of Tap:
#	Ic = 64.3 +/- 0.026 A
#	n = 19.9 +/- 0.22 
#	Vc = 3 uV
#	Vfloor = 1.55 +/- 0.011 uV
#	R = 0.0001 +/- 0.00034 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.300000,0.230000,0.000000,-37.400000,0.044894,0.130000,-4.131907
1.500000,0.210000,0.040000,-37.200000,0.059369,0.070000,-4.331551
1.700000,0.210000,0.080000,-37.400000,0.070954,0.210000,-4.698752
1.500000,0.230000,0.120000,-37.800000,0.082894,0.190000,-4.151515
1.300000,0.270000,0.160000,-40.400000,0.101869,0.530000,-4.397504
1.400000,0.130000,0.200000,-37.400000,0.113639,0.010000,-4.080214
1.500000,0.370000,0.240000,-37.400000,0.123222,0.170000,-4.629234
1.500000,0.350000,0.280000,-37.000000,0.132961,-0.230000,-4.262032
1.600000,0.350000,0.320000,-37.000000,0.142845,0.130000,-4.327986
1.700000,0.390000,0.360000,-37.000000,0.153183,0.250000,-4.657754
1.500000,0.770000,0.400000,-37.400000,0.163201,0.190000,-4.110517
1.500000,0.470000,0.440000,-37.200000,0.173124,0.130000,-4.641711
1.600000,0.550000,0.480000,-37.000000,0.186072,0.110000,-4.590018
1.600000,0.570000,0.520000,-37.600000,0.195969,0.470000,-4.081996
1.600000,0.570000,0.560000,-37.400000,0.205955,0.150000,-4.670232
1.400000,0.370000,0.600000,-36.800000,0.215945,0.090000,-4.233512
1.500000,0.770000,0.640000,-37.400000,0.225882,0.110000,-4.352941
1.600000,1.110000,0.680000,-37.800000,0.247383,0.090000,-4.069519
1.400000,0.930000,0.720000,-38.000000,0.271700,0.130000,-4.688057
1.500000,0.790000,0.760000,-37.600000,0.283326,0.150000,-4.263815
1.400000,0.910000,0.800000,-40.400000,0.294283,0.110000,-4.171123
1.300000,0.850000,0.840000,-37.000000,0.304235,0.150000,-4.679144
1.200000,0.890000,0.880000,-37.400000,0.314175,0.090000,-4.064171
1.500000,1.050000,0.920000,-37.000000,0.324925,0.910000,-4.541889
1.600000,1.070000,0.960000,-37.200000,0.337015,0.210000,-4.645276
1.600000,1.110000,1.000000,-37.400000,0.348006,0.110000,-4.110517
1.400000,1.150000,1.040000,-37.200000,0.358223,0.230000,-4.472371
1.400000,1.270000,1.080000,-37.000000,0.368058,0.190000,-4.427807
1.600000,1.250000,1.120000,-37.600000,0.379605,0.130000,-4.085561
1.500000,1.550000,1.160000,-42.600000,0.393940,0.090000,-4.231729
1.500000,1.130000,1.200000,-40.600000,0.406388,-0.450000,-4.607843
1.600000,1.390000,1.240000,-42.200000,0.417145,0.130000,-4.322638
1.300000,1.410000,1.280000,-37.800000,0.427211,0.090000,-4.217469
1.600000,1.030000,1.320000,-38.000000,0.440023,0.130000,-4.620321
1.100000,1.370000,1.360000,-37.000000,0.457632,0.190000,-4.547237
1.500000,1.530000,1.400000,-37.800000,0.467826,0.350000,-4.404635
1.200000,1.590000,1.440000,-37.200000,0.481599,0.190000,-4.126560
1.500000,1.590000,1.480000,-37.200000,0.491857,0.170000,-4.442068
1.400000,1.690000,1.520000,-37.200000,0.501389,0.130000,-4.422460
1.300000,1.650000,1.560000,-37.400000,0.510893,0.150000,-4.176471
1.600000,1.730000,1.600000,-38.200000,0.520379,0.150000,-4.647059
1.300000,1.790000,1.640000,-37.600000,0.530698,0.030000,-4.073084
1.500000,1.870000,1.680000,-37.200000,0.540251,0.130000,-4.602496
1.600000,1.810000,1.720000,-40.000000,0.565435,-0.090000,-4.149733
1.600000,1.890000,1.760000,-37.600000,0.579038,0.130000,-4.112299
1.400000,1.890000,1.800000,-37.200000,0.588920,0.110000,-4.680927
1.300000,2.310000,1.840000,-37.800000,0.598938,0.090000,-4.180036
1.400000,1.970000,1.880000,-37.200000,0.609677,0.950000,-4.381462
1.600000,2.070000,1.920000,-37.600000,0.624296,0.150000,-4.541889
1.500000,2.090000,1.960000,-37.400000,0.634279,0.090000,-4.376114
1.500000,1.790000,2.000000,-37.400000,0.647665,0.010000,-4.081996
1.400000,2.190000,2.040000,-37.400000,0.665222,0.190000,-4.146168
1.500000,2.190000,2.080000,-39.800000,0.676186,0.450000,-4.390374
1.500000,2.270000,2.120000,-42.800000,0.694428,0.470000,-4.386809
1.300000,2.330000,2.160000,-37.200000,0.705440,0.210000,-4.673797
1.400000,2.390000,2.200000,-36.800000,0.716051,0.130000,-4.194296
1.600000,2.470000,2.240000,-40.400000,0.726205,0.150000,-4.310160
1.600000,2.430000,2.280000,-37.200000,0.735994,0.130000,-4.549020
1.600000,2.430000,2.320000,-40.400000,0.747168,-0.350000,-4.057041
1.500000,2.690000,2.360000,-37.400000,0.757039,-0.090000,-4.606061
1.600000,2.510000,2.400000,-37.400000,0.767329,0.110000,-4.331551
1.300000,2.570000,2.440000,-37.600000,0.778198,0.310000,-4.131907
1.300000,2.610000,2.480000,-37.400000,0.788036,0.470000,-4.680927
1.400000,2.670000,2.520000,-37.200000,0.798420,0.070000,-4.131907
1.500000,2.710000,2.560000,-37.200000,0.808726,0.110000,-4.433155
1.500000,2.870000,2.600000,-37.800000,0.818319,0.150000,-4.445633
1.300000,2.830000,2.640000,-37.600000,0.827981,0.210000,-4.160428
1.500000,2.810000,2.680000,-37.400000,0.837619,0.110000,-4.659537
1.300000,2.950000,2.720000,-37.400000,0.871661,0.110000,-4.688057
1.500000,2.970000,2.760000,-37.400000,0.881380,0.130000,-4.103387
1.600000,2.970000,2.800000,-37.600000,0.890940,0.170000,-4.552585
1.500000,3.670000,2.840000,-39.000000,0.901500,-0.170000,-4.406417
1.200000,3.150000,2.880000,-37.200000,0.912016,0.150000,-4.108734
1.400000,3.110000,2.920000,-37.600000,0.922303,0.150000,-4.593583
1.500000,3.130000,2.960000,-37.400000,0.931941,0.130000,-4.131907
1.200000,3.130000,3.000000,-37.400000,0.941664,0.150000,-4.477718
1.400000,3.210000,3.040000,-38.200000,0.951446,0.130000,-4.397504
1.500000,3.330000,3.080000,-37.000000,0.961286,0.190000,-4.155080
1.500000,3.370000,3.120000,-37.000000,0.971321,0.130000,-4.693405
1.400000,3.390000,3.160000,-38.000000,0.983047,0.190000,-4.238859
1.500000,2.990000,3.200000,-39.400000,0.994478,0.150000,-4.155080
1.400000,3.670000,3.240000,-37.400000,1.004751,-0.170000,-4.679144
1.500000,3.470000,3.280000,-37.000000,1.014692,0.090000,-4.099822
1.500000,3.470000,3.320000,-37.000000,1.024276,0.170000,-4.556150
1.300000,3.490000,3.360000,-36.800000,1.034039,0.110000,-4.336898
1.400000,3.570000,3.400000,-37.000000,1.046993,0.110000,-4.057041
