# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_07
# Fit of Tap:
#	Ic = 152 +/- 0.021 A
#	n = 38.2 +/- 0.38 
#	Vc = 3 uV
#	Vfloor = 2.3 +/- 0.0058 uV
#	R = 0.000976 +/- 7.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.230000,0.000000,-37.600000,0.061194,0.150000,-4.144385
1.900000,0.210000,0.040000,-37.400000,0.095089,0.050000,-4.221034
2.000000,0.190000,0.080000,-37.400000,0.104813,0.070000,-4.445633
2.000000,0.250000,0.120000,-37.600000,0.129613,0.210000,-4.326203
1.900000,0.270000,0.160000,-37.400000,0.140273,0.110000,-4.217469
2.000000,0.330000,0.200000,-37.400000,0.150078,0.130000,-4.682709
2.300000,0.390000,0.240000,-37.000000,0.159794,0.170000,-4.099822
2.300000,0.330000,0.280000,-37.000000,0.169466,0.190000,-4.641711
2.100000,0.990000,0.320000,-41.400000,0.179894,0.250000,-4.385027
2.100000,0.430000,0.360000,-37.200000,0.189639,0.130000,-4.262032
2.000000,0.550000,0.400000,-37.200000,0.199238,0.090000,-4.616756
2.100000,0.570000,0.440000,-37.200000,0.212555,0.170000,-4.283422
2.000000,0.130000,0.480000,-42.800000,0.231298,0.150000,-4.481283
2.000000,0.610000,0.520000,-37.000000,0.241142,0.150000,-4.131907
1.900000,0.630000,0.560000,-39.000000,0.252559,0.250000,-4.673797
2.100000,0.710000,0.600000,-43.000000,0.265201,0.190000,-4.509804
2.400000,1.350000,0.640000,-43.000000,0.275311,0.010000,-4.094474
2.300000,0.790000,0.680000,-37.400000,0.285122,0.170000,-4.691622
2.300000,0.890000,0.720000,-37.400000,0.294836,0.050000,-4.183601
2.200000,0.890000,0.760000,-37.200000,0.304466,0.110000,-4.490196
2.100000,0.870000,0.800000,-37.000000,0.314104,0.110000,-4.447415
1.800000,0.970000,0.840000,-37.400000,0.323983,0.130000,-4.183601
2.100000,0.990000,0.880000,-37.400000,0.333753,0.110000,-4.691622
2.300000,1.010000,0.920000,-37.400000,0.343301,0.150000,-4.101604
2.200000,1.110000,0.960000,-37.400000,0.353076,0.170000,-4.613191
2.200000,1.110000,1.000000,-37.400000,0.362957,0.190000,-4.317291
2.100000,1.110000,1.040000,-37.200000,0.372559,0.150000,-4.327986
2.000000,1.230000,1.080000,-37.400000,0.382204,0.170000,-4.595365
2.200000,1.190000,1.120000,-37.400000,0.391889,0.090000,-4.103387
2.100000,1.310000,1.160000,-37.200000,0.401515,0.170000,-4.691622
2.200000,1.330000,1.200000,-37.600000,0.437175,0.170000,-4.568627
2.200000,1.310000,1.240000,-36.800000,0.447020,0.130000,-4.392157
2.400000,1.370000,1.280000,-37.400000,0.456680,0.170000,-4.249554
2.000000,1.470000,1.320000,-37.200000,0.466236,0.150000,-4.654189
2.200000,1.610000,1.360000,-45.600000,0.477372,0.090000,-4.142602
2.100000,1.470000,1.400000,-37.400000,0.487118,0.170000,-4.563280
2.100000,1.550000,1.440000,-37.600000,0.496957,0.110000,-4.379679
1.800000,1.630000,1.480000,-37.600000,0.506570,0.110000,-4.240642
2.200000,1.810000,1.520000,-40.000000,0.516556,0.150000,-4.625668
2.100000,1.810000,1.560000,-38.000000,0.526600,0.110000,-4.074866
2.300000,1.830000,1.600000,-39.200000,0.536756,0.130000,-4.607843
2.200000,1.750000,1.640000,-42.000000,0.549511,0.110000,-4.625668
