# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_03
# Fit of Tap:
#	Ic = 162 +/- 0.02 A
#	n = 41.3 +/- 0.38 
#	Vc = 3 uV
#	Vfloor = 2.18 +/- 0.0053 uV
#	R = 0.000646 +/- 6.1e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.190000,0.000000,-35.600000,0.037549,0.110000,-4.527629
2.100000,0.250000,0.040000,-37.800000,0.054045,0.150000,-4.486631
2.000000,0.230000,0.080000,-37.400000,0.066826,0.210000,-4.155080
2.200000,0.310000,0.120000,-40.200000,0.080233,0.110000,-4.183601
1.900000,-0.110000,0.160000,-35.800000,0.091412,0.210000,-4.593583
2.200000,0.390000,0.200000,-35.800000,0.101583,0.110000,-4.276292
2.300000,0.390000,0.240000,-35.800000,0.111732,0.070000,-4.304813
2.300000,0.570000,0.280000,-35.400000,0.121973,0.110000,-4.588235
2.200000,0.350000,0.320000,-35.800000,0.132205,0.090000,-4.128342
2.100000,0.430000,0.360000,-41.800000,0.142870,0.150000,-4.511586
1.900000,0.490000,0.400000,-35.800000,0.152998,0.150000,-4.409982
2.100000,0.570000,0.440000,-38.400000,0.163222,0.210000,-4.187166
1.800000,0.630000,0.480000,-35.600000,0.173501,0.170000,-4.648841
2.000000,0.610000,0.520000,-35.800000,0.183617,0.070000,-4.197861
2.000000,0.670000,0.560000,-35.600000,0.193718,0.110000,-4.429590
2.200000,0.690000,0.600000,-35.600000,0.203869,0.130000,-4.484848
2.000000,0.770000,0.640000,-36.000000,0.225928,0.450000,-4.534759
2.200000,0.810000,0.680000,-35.600000,0.236218,0.130000,-4.381462
2.000000,0.830000,0.720000,-36.000000,0.263360,0.210000,-4.185383
2.000000,0.910000,0.760000,-35.800000,0.275516,0.530000,-4.595365
1.900000,0.930000,0.800000,-35.600000,0.286266,0.130000,-4.397504
1.800000,0.990000,0.840000,-36.600000,0.296418,0.190000,-4.197861
2.200000,1.050000,0.880000,-35.800000,0.306613,0.150000,-4.638146
2.000000,1.070000,0.920000,-36.000000,0.316764,0.090000,-4.169340
2.100000,1.070000,0.960000,-36.400000,0.327234,0.170000,-4.438503
2.100000,1.030000,1.000000,-38.200000,0.339251,0.150000,-4.586453
2.000000,0.930000,1.040000,-36.200000,0.350803,0.130000,-4.229947
2.000000,1.250000,1.080000,-36.200000,0.361107,0.110000,-4.368984
2.200000,1.250000,1.120000,-35.600000,0.371437,-0.010000,-4.547237
2.200000,1.350000,1.160000,-35.800000,0.381570,0.030000,-4.126560
2.100000,1.430000,1.200000,-35.800000,0.391717,0.050000,-4.595365
2.000000,1.390000,1.240000,-37.000000,0.412949,0.150000,-4.217469
1.900000,1.370000,1.280000,-36.800000,0.423248,0.150000,-4.639929
1.900000,1.510000,1.320000,-36.800000,0.433497,0.090000,-4.183601
2.200000,1.510000,1.360000,-36.200000,0.443617,0.130000,-4.452763
2.100000,1.550000,1.400000,-36.800000,0.453788,0.150000,-4.475936
1.900000,1.610000,1.440000,-36.800000,0.463927,0.070000,-4.155080
2.000000,1.710000,1.480000,-37.000000,0.474057,0.130000,-4.639929
1.800000,1.650000,1.520000,-36.000000,0.484410,0.090000,-4.237077
1.900000,1.830000,1.560000,-36.200000,0.494687,0.210000,-4.335116
2.300000,1.810000,1.600000,-36.000000,0.505054,0.070000,-4.573975
2.100000,1.810000,1.640000,-35.800000,0.514907,0.110000,-4.122995
2.100000,1.810000,1.680000,-36.000000,0.524508,0.150000,-4.623886
1.900000,1.850000,1.720000,-36.200000,0.534158,0.070000,-4.242424
2.200000,1.930000,1.760000,-35.800000,0.554066,0.090000,-4.506239
1.900000,2.550000,1.800000,-38.200000,0.577916,0.430000,-4.354724
2.100000,1.990000,1.840000,-35.800000,0.588590,0.210000,-4.591800
2.100000,2.070000,1.880000,-35.600000,0.609594,-0.070000,-4.497326
2.000000,2.090000,1.920000,-35.800000,0.619475,0.070000,-4.376114
2.000000,2.170000,1.960000,-36.400000,0.631444,0.250000,-4.135472
2.300000,2.130000,2.000000,-41.200000,0.645471,0.050000,-4.276292
2.100000,2.170000,2.040000,-36.200000,0.655398,0.090000,-4.600713
2.100000,2.170000,2.080000,-37.200000,0.665507,-0.230000,-4.124777
2.200000,2.310000,2.120000,-36.000000,0.675355,0.110000,-4.572193
2.100000,2.370000,2.160000,-36.000000,0.685233,0.110000,-4.306595
2.000000,2.430000,2.200000,-36.000000,0.694904,0.190000,-4.322638
2.200000,2.370000,2.240000,-36.400000,0.704564,0.130000,-4.545455
2.500000,2.450000,2.280000,-35.600000,0.714165,0.130000,-4.147950
2.100000,2.490000,2.320000,-35.600000,0.723958,0.090000,-4.648841
2.200000,2.490000,2.360000,-36.200000,0.733495,0.110000,-4.196078
2.300000,2.510000,2.400000,-36.400000,0.752722,0.130000,-4.377897
2.000000,2.590000,2.440000,-36.200000,0.762897,0.150000,-4.210339
