# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_07
# Fit of Tap:
#	Ic = 152 +/- 0.019 A
#	n = 41.7 +/- 0.39 
#	Vc = 3 uV
#	Vfloor = 2.22 +/- 0.0055 uV
#	R = 0.0001 +/- 3.1e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.190000,0.000000,-37.400000,0.039020,0.150000,-4.060606
2.300000,0.230000,0.040000,-37.600000,0.053148,0.190000,-4.251337
2.200000,0.170000,0.080000,-37.600000,0.063668,0.110000,-4.664884
2.300000,0.230000,0.120000,-37.400000,0.073273,0.110000,-4.048128
2.400000,0.250000,0.160000,-37.600000,0.083338,0.170000,-4.611408
2.400000,0.010000,0.200000,-43.600000,0.095493,0.210000,-4.556150
2.200000,0.290000,0.240000,-37.400000,0.105197,0.130000,-4.087344
2.300000,0.350000,0.280000,-37.400000,0.114807,0.150000,-4.696970
2.200000,0.390000,0.320000,-37.400000,0.124397,0.130000,-4.112299
2.500000,0.470000,0.360000,-38.600000,0.134240,0.110000,-4.520499
2.200000,0.470000,0.400000,-40.000000,0.144603,0.110000,-4.440285
2.200000,0.550000,0.440000,-39.800000,0.155295,0.130000,-4.080214
2.200000,0.590000,0.480000,-40.600000,0.166984,0.170000,-4.582888
2.100000,0.570000,0.520000,-37.400000,0.177249,0.110000,-4.304813
2.300000,0.530000,0.560000,-37.800000,0.187089,0.170000,-4.201426
2.000000,0.670000,0.600000,-37.400000,0.196649,0.130000,-4.634581
2.300000,0.730000,0.640000,-37.400000,0.206313,0.130000,-4.049911
2.100000,0.790000,0.680000,-37.600000,0.227272,0.130000,-4.381462
2.100000,0.730000,0.720000,-38.200000,0.236988,0.110000,-4.215686
2.100000,0.830000,0.760000,-37.400000,0.246541,0.130000,-4.632799
2.100000,0.850000,0.800000,-38.200000,0.270337,0.050000,-4.194296
2.100000,1.050000,0.840000,-41.600000,0.282155,0.070000,-4.684492
2.300000,1.030000,0.880000,-37.400000,0.291751,0.050000,-4.151515
2.200000,1.090000,0.920000,-37.600000,0.301300,0.130000,-4.479501
2.500000,1.030000,0.960000,-37.200000,0.310981,0.110000,-4.408200
