# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 1.0
# Sample: AW_Ni_SPI57_001
# Fit of Tap:
#	Ic = 139 +/- 0.016 A
#	n = 28.5 +/- 0.15 
#	Vc = 3 uV
#	Vfloor = 1.93 +/- 0.004 uV
#	R = 0.0001 +/- 3.7e-07 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.170000,0.000000,-33.400000,0.026622,9.030000,0.260250
1.700000,0.250000,0.020000,-33.800000,0.036777,9.030000,0.249554
1.800000,0.250000,0.040000,-33.400000,0.046213,9.030000,0.263815
2.000000,0.210000,0.060000,-33.600000,0.055688,8.970000,0.269162
1.700000,0.230000,0.080000,-33.600000,0.065090,9.070000,0.260250
1.900000,0.230000,0.100000,-34.400000,0.074542,9.010000,0.260250
1.900000,0.250000,0.120000,-34.000000,0.083932,9.050000,0.258467
1.800000,0.250000,0.140000,-33.400000,0.093380,9.050000,0.258467
1.800000,0.270000,0.160000,-33.400000,0.102805,9.090000,0.258467
2.000000,0.330000,0.180000,-33.800000,0.112193,9.010000,0.262032
2.000000,0.350000,0.200000,-33.600000,0.131117,8.990000,0.258467
1.800000,0.330000,0.220000,-34.000000,0.145475,8.990000,0.258467
1.900000,0.310000,0.240000,-33.800000,0.155740,8.970000,0.269162
1.900000,0.430000,0.260000,-37.000000,0.165158,9.070000,0.256684
1.800000,0.390000,0.280000,-33.800000,0.174522,9.090000,0.256684
1.700000,0.390000,0.300000,-33.600000,0.183859,9.410000,0.256684
2.000000,0.390000,0.320000,-33.400000,0.193355,9.010000,0.260250
2.000000,0.410000,0.340000,-33.800000,0.202760,9.030000,0.263815
1.900000,0.470000,0.360000,-33.800000,0.212138,9.030000,0.258467
1.900000,0.430000,0.380000,-34.000000,0.224906,8.990000,0.260250
2.000000,0.450000,0.400000,-32.600000,0.242087,8.990000,0.262032
1.600000,0.510000,0.420000,-34.600000,0.251629,8.990000,0.208556
1.800000,0.570000,0.440000,-33.600000,0.261021,9.050000,0.256684
1.800000,0.630000,0.460000,-33.600000,0.270469,9.090000,0.301248
1.700000,0.610000,0.480000,-34.000000,0.279865,9.230000,0.258467
1.700000,0.590000,0.500000,-33.600000,0.289503,9.030000,0.263815
2.000000,0.410000,0.520000,-35.000000,0.298964,9.070000,0.258467
1.700000,0.650000,0.540000,-33.000000,0.308513,8.990000,0.263815
1.800000,0.590000,0.560000,-34.600000,0.317941,8.790000,0.262032
1.900000,0.830000,0.580000,-33.800000,0.327459,9.070000,0.258467
2.000000,0.730000,0.600000,-33.600000,0.336863,9.010000,0.256684
2.000000,0.670000,0.620000,-34.000000,0.346283,9.050000,0.265597
2.200000,0.810000,0.640000,-33.800000,0.355715,8.970000,0.269162
2.000000,0.770000,0.660000,-33.600000,0.365121,8.750000,0.260250
1.700000,0.770000,0.680000,-33.800000,0.374556,9.110000,0.258467
1.700000,0.850000,0.700000,-37.200000,0.383963,9.010000,0.256684
2.100000,0.810000,0.720000,-33.600000,0.393446,8.990000,0.258467
2.000000,0.830000,0.740000,-33.800000,0.402825,8.610000,0.258467
2.100000,0.890000,0.760000,-33.400000,0.412193,8.970000,0.258467
1.600000,0.930000,0.780000,-36.600000,0.435179,9.030000,0.329768
1.900000,0.950000,0.800000,-33.600000,0.457823,9.370000,0.260250
1.900000,0.870000,0.820000,-33.800000,0.467542,9.050000,0.263815
2.100000,0.950000,0.840000,-34.000000,0.476947,8.890000,0.254902
1.800000,0.770000,0.860000,-33.400000,0.486401,9.070000,0.267380
1.800000,1.010000,0.880000,-34.000000,0.495804,9.010000,0.260250
2.000000,0.710000,0.900000,-37.000000,0.505185,8.970000,0.247772
1.800000,1.110000,0.920000,-48.800000,0.514599,9.130000,0.269162
2.200000,1.410000,0.940000,-68.000000,0.523961,7.290000,0.260250
1.900000,2.450000,0.960000,-36.600000,0.533485,9.010000,0.256684
2.000000,1.030000,0.980000,-35.600000,0.542949,9.150000,0.262032
1.900000,1.250000,1.000000,-40.000000,0.552453,9.570000,0.187166
2.000000,1.110000,1.020000,-35.800000,0.561836,8.850000,0.262032
1.900000,1.210000,1.040000,-35.400000,0.571228,9.030000,0.254902
1.800000,1.230000,1.060000,-36.000000,0.580690,9.150000,0.262032
1.700000,1.250000,1.080000,-36.200000,0.590081,8.890000,0.258467
1.700000,1.230000,1.100000,-35.800000,0.599526,9.050000,0.258467
1.800000,1.230000,1.120000,-34.800000,0.608898,9.030000,0.263815
1.700000,1.330000,1.140000,-35.800000,0.618346,9.070000,0.267380
1.900000,1.290000,1.160000,-35.600000,0.638040,9.030000,0.251337
1.800000,1.330000,1.180000,-35.800000,0.647630,9.090000,0.256684
1.900000,1.350000,1.200000,-35.800000,0.657018,8.930000,0.263815
1.800000,1.390000,1.220000,-35.800000,0.666464,9.070000,0.260250
