# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_02
# Fit of Tap:
#	Ic = 166 +/- 0.012 A
#	n = 32.9 +/- 0.15 
#	Vc = 12 uV
#	Vfloor = 1.91 +/- 0.0088 uV
#	R = 0.00406 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.150000,0.000000,-33.600000,0.039909,9.130000,0.254902
1.400000,0.190000,0.040000,-34.200000,0.054227,9.090000,0.262032
1.300000,0.170000,0.080000,-33.600000,0.064424,8.790000,0.263815
1.400000,0.250000,0.120000,-34.400000,0.073798,9.070000,0.265597
1.300000,0.290000,0.160000,-33.800000,0.083211,8.930000,0.254902
1.400000,0.350000,0.200000,-33.800000,0.092519,9.070000,0.262032
1.500000,0.390000,0.240000,-33.600000,0.102222,9.050000,0.258467
1.800000,0.390000,0.280000,-33.200000,0.111641,8.930000,0.260250
1.600000,0.470000,0.320000,-33.600000,0.120977,9.110000,0.258467
1.400000,0.490000,0.360000,-33.200000,0.130384,8.890000,0.265597
1.400000,0.490000,0.400000,-33.200000,0.139689,9.170000,0.249554
1.200000,0.590000,0.440000,-33.400000,0.148981,8.890000,0.258467
1.400000,0.550000,0.480000,-33.800000,0.158262,8.950000,0.260250
1.400000,0.570000,0.520000,-33.600000,0.167558,8.970000,0.260250
1.300000,0.670000,0.560000,-32.800000,0.176854,8.950000,0.262032
1.500000,0.690000,0.600000,-33.800000,0.186202,9.050000,0.263815
1.500000,0.790000,0.640000,-33.600000,0.195518,8.830000,0.262032
1.500000,0.790000,0.680000,-33.600000,0.204808,9.130000,0.263815
1.600000,0.990000,0.720000,-33.600000,0.224707,9.010000,0.260250
1.600000,0.890000,0.760000,-33.800000,0.234190,8.970000,0.258467
1.400000,0.890000,0.800000,-33.200000,0.243503,8.970000,0.258467
1.500000,0.910000,0.840000,-33.600000,0.252795,9.050000,0.260250
