# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 2.0
# Sample: AW_Ni_SPI22_03
# Fit of Tap:
#	Ic = 180 +/- 0.019 A
#	n = 31.8 +/- 0.17 
#	Vc = 4 uV
#	Vfloor = 2.9 +/- 0.0052 uV
#	R = 0.0001 +/- 0.00021 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.170000,0.000000,-35.000000,0.026386,8.790000,0.263815
2.900000,0.310000,0.040000,-34.400000,0.036081,9.190000,0.262032
3.000000,0.250000,0.080000,-34.400000,0.045449,8.990000,0.251337
2.800000,0.250000,0.120000,-35.400000,0.054904,8.830000,0.262032
2.700000,0.230000,0.160000,-34.800000,0.064264,9.290000,0.269162
2.900000,0.350000,0.200000,-34.400000,0.073607,8.650000,0.256684
2.700000,0.350000,0.240000,-34.600000,0.082978,9.350000,0.260250
3.000000,0.450000,0.280000,-34.800000,0.092274,8.650000,0.263815
2.700000,0.430000,0.320000,-34.600000,0.111065,8.830000,0.251337
2.800000,0.510000,0.360000,-35.000000,0.126087,8.610000,0.260250
2.600000,0.510000,0.400000,-35.000000,0.136131,9.170000,0.260250
3.000000,0.550000,0.440000,-34.600000,0.145764,9.010000,0.265597
2.700000,0.630000,0.480000,-34.600000,0.155151,8.770000,0.253119
2.900000,0.630000,0.520000,-34.600000,0.164473,9.270000,0.274510
2.700000,0.650000,0.560000,-34.600000,0.173847,8.630000,0.258467
2.800000,0.750000,0.600000,-34.600000,0.183157,9.370000,0.263815
2.700000,0.770000,0.640000,-34.800000,0.192481,8.630000,0.260250
2.800000,0.770000,0.680000,-34.600000,0.201851,9.210000,0.256684
2.600000,0.870000,0.720000,-34.800000,0.221824,8.770000,0.260250
2.700000,0.890000,0.760000,-34.600000,0.231204,9.250000,0.258467
3.100000,0.910000,0.800000,-34.600000,0.240500,8.590000,0.256684
3.100000,0.930000,0.840000,-34.800000,0.249843,9.350000,0.260250
2.800000,1.090000,0.880000,-35.000000,0.259145,8.630000,0.254902
2.900000,1.030000,0.920000,-34.400000,0.268442,9.270000,0.256684
2.700000,1.110000,0.960000,-34.600000,0.278021,8.810000,0.254902
2.900000,1.170000,1.000000,-34.800000,0.287525,8.830000,0.260250
2.900000,1.150000,1.040000,-34.800000,0.296973,9.130000,0.258467
2.700000,1.270000,1.080000,-34.400000,0.306296,8.690000,0.265597
2.700000,1.250000,1.120000,-34.600000,0.315587,9.350000,0.258467
3.000000,1.330000,1.160000,-34.600000,0.324970,8.550000,0.256684
2.700000,1.350000,1.200000,-34.800000,0.334272,9.350000,0.254902
2.900000,1.370000,1.240000,-34.600000,0.343585,8.750000,0.263815
2.900000,1.430000,1.280000,-34.800000,0.352931,9.150000,0.262032
2.900000,1.430000,1.320000,-34.800000,0.362219,8.970000,0.267380
2.700000,1.530000,1.360000,-34.600000,0.371503,8.870000,0.262032
2.800000,1.550000,1.400000,-34.600000,0.380906,9.350000,0.242424
2.700000,1.590000,1.440000,-35.000000,0.390299,8.310000,0.258467
2.800000,1.650000,1.480000,-35.200000,0.412097,8.930000,0.263815
2.600000,1.670000,1.520000,-34.400000,0.434290,9.330000,0.279857
2.900000,1.670000,1.560000,-34.800000,0.443876,8.730000,0.263815
2.900000,1.770000,1.600000,-34.600000,0.453166,9.110000,0.256684
2.800000,1.790000,1.640000,-34.800000,0.462473,9.010000,0.267380
2.700000,1.850000,1.680000,-34.800000,0.471862,8.830000,0.262032
2.600000,1.850000,1.720000,-34.800000,0.481162,9.310000,0.263815
2.800000,1.890000,1.760000,-34.600000,0.490448,8.630000,0.262032
3.000000,1.850000,1.800000,-34.800000,0.499789,9.390000,0.263815
2.700000,2.090000,1.840000,-35.200000,0.509119,8.530000,0.265597
2.800000,2.050000,1.880000,-35.000000,0.518462,9.310000,0.254902
2.700000,2.090000,1.920000,-35.000000,0.527802,8.750000,0.256684
3.100000,2.130000,1.960000,-34.800000,0.537094,8.990000,0.262032
3.100000,2.150000,2.000000,-35.000000,0.546419,9.090000,0.262032
2.800000,2.190000,2.040000,-34.600000,0.555794,8.730000,0.262032
2.500000,2.250000,2.080000,-34.000000,0.565100,9.310000,0.256684
2.700000,2.310000,2.120000,-35.000000,0.574392,8.570000,0.263815
2.800000,2.410000,2.160000,-34.600000,0.583672,9.390000,0.262032
2.900000,2.330000,2.200000,-34.800000,0.593041,8.630000,0.262032
3.000000,2.410000,2.240000,-34.800000,0.612402,9.050000,0.270945
2.600000,2.450000,2.280000,-34.800000,0.621866,8.750000,0.258467
2.700000,2.510000,2.320000,-34.600000,0.631182,9.330000,0.263815
2.700000,2.530000,2.360000,-34.600000,0.640528,8.730000,0.258467
2.700000,2.490000,2.400000,-34.400000,0.650007,9.370000,0.263815
2.800000,2.750000,2.440000,-34.600000,0.659356,8.630000,0.254902
2.800000,2.610000,2.480000,-34.800000,0.668748,9.230000,0.254902
2.800000,2.690000,2.520000,-35.200000,0.678074,8.850000,0.253119
2.900000,2.770000,2.560000,-34.600000,0.687397,8.890000,0.260250
2.800000,2.830000,2.600000,-34.600000,0.696786,9.050000,0.256684
