# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_02
# Fit of Tap:
#	Ic = 166 +/- 0.011 A
#	n = 30.3 +/- 0.12 
#	Vc = 12 uV
#	Vfloor = 2.16 +/- 0.0082 uV
#	R = 0.0001 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.270000,0.000000,-33.000000,0.026708,8.750000,0.269162
2.400000,0.250000,0.040000,-32.000000,0.041257,8.870000,0.258467
2.100000,0.250000,0.080000,-33.000000,0.065501,9.070000,0.260250
2.400000,0.170000,0.120000,-33.400000,0.075749,8.810000,0.258467
2.300000,0.250000,0.160000,-33.200000,0.085310,9.130000,0.260250
2.200000,0.290000,0.200000,-33.200000,0.094671,8.890000,0.254902
2.300000,0.370000,0.240000,-33.600000,0.104089,9.050000,0.256684
2.200000,0.390000,0.280000,-32.800000,0.113417,8.970000,0.260250
2.100000,0.410000,0.320000,-33.800000,0.122769,8.790000,0.258467
2.200000,0.470000,0.360000,-32.800000,0.132203,9.110000,0.262032
2.300000,0.490000,0.400000,-32.600000,0.141538,8.810000,0.258467
2.400000,0.570000,0.440000,-32.800000,0.150943,9.090000,0.267380
1.900000,0.610000,0.480000,-33.600000,0.160279,8.790000,0.260250
2.400000,0.610000,0.520000,-33.200000,0.169642,9.050000,0.256684
2.000000,0.630000,0.560000,-33.200000,0.179050,8.910000,0.256684
2.200000,0.730000,0.600000,-33.600000,0.188420,8.970000,0.263815
2.500000,0.750000,0.640000,-33.200000,0.198026,9.010000,0.256684
2.200000,0.710000,0.680000,-33.000000,0.207446,8.890000,0.256684
2.100000,0.850000,0.720000,-33.200000,0.216814,9.110000,0.262032
2.300000,0.910000,0.760000,-33.000000,0.236445,9.030000,0.267380
2.300000,0.850000,0.800000,-33.200000,0.245982,8.890000,0.262032
2.200000,0.990000,0.840000,-33.600000,0.255338,8.950000,0.269162
2.600000,1.030000,0.880000,-33.000000,0.264659,9.050000,0.258467
2.200000,1.030000,0.920000,-33.200000,0.274052,8.910000,0.262032
