# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_04
# Fit of Tap:
#	Ic = 163 +/- 0.021 A
#	n = 37 +/- 0.29 
#	Vc = 3 uV
#	Vfloor = 1.9 +/- 0.0053 uV
#	R = 0.0001 +/- 6.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.210000,0.000000,-36.600000,0.048699,9.010000,0.265597
1.700000,0.250000,0.040000,-36.800000,0.063258,8.810000,0.262032
1.600000,0.230000,0.080000,-38.600000,0.073699,8.870000,0.258467
1.700000,0.250000,0.120000,-37.400000,0.084496,9.210000,0.256684
1.700000,0.250000,0.160000,-36.800000,0.094514,8.630000,0.258467
1.900000,0.290000,0.200000,-36.800000,0.104325,9.190000,0.256684
2.200000,0.370000,0.240000,-39.400000,0.115479,9.010000,0.256684
1.800000,0.370000,0.280000,-36.800000,0.125296,8.850000,0.260250
1.900000,0.390000,0.320000,-36.800000,0.135187,9.270000,0.262032
1.700000,0.450000,0.360000,-36.800000,0.144808,8.650000,0.256684
1.800000,0.550000,0.400000,-37.000000,0.154640,9.210000,0.254902
2.100000,0.530000,0.440000,-36.600000,0.164380,8.910000,0.262032
1.800000,0.530000,0.480000,-37.000000,0.174276,9.090000,0.262032
1.700000,0.570000,0.520000,-36.800000,0.184077,9.210000,0.262032
1.900000,0.670000,0.560000,-38.000000,0.193713,8.630000,0.240642
2.000000,0.670000,0.600000,-37.400000,0.203388,9.170000,0.256684
1.800000,0.750000,0.640000,-36.800000,0.213338,8.730000,0.262032
1.800000,0.770000,0.680000,-37.000000,0.223229,8.890000,0.263815
2.000000,0.870000,0.720000,-36.800000,0.246987,8.850000,0.263815
1.900000,0.850000,0.760000,-37.000000,0.256598,8.950000,0.262032
2.000000,0.890000,0.800000,-37.000000,0.266302,9.050000,0.263815
1.800000,0.930000,0.840000,-36.800000,0.276276,8.650000,0.256684
1.700000,0.990000,0.880000,-36.600000,0.286477,9.390000,0.260250
1.700000,0.990000,0.920000,-37.000000,0.296631,8.830000,0.256684
2.000000,1.070000,0.960000,-39.800000,0.310902,8.630000,0.270945
1.800000,0.830000,1.000000,-36.800000,0.339645,8.970000,0.267380
1.800000,1.170000,1.040000,-36.800000,0.350577,9.230000,0.231729
1.700000,1.150000,1.080000,-36.800000,0.360564,8.650000,0.258467
2.000000,1.490000,1.120000,-36.800000,0.370710,9.230000,0.256684
1.800000,1.270000,1.160000,-36.800000,0.380636,8.850000,0.254902
1.700000,1.350000,1.200000,-37.000000,0.390641,8.830000,0.254902
1.700000,1.390000,1.240000,-37.000000,0.400585,9.010000,0.253119
1.600000,1.390000,1.280000,-36.800000,0.410358,8.650000,0.263815
1.700000,1.430000,1.320000,-36.800000,0.420289,9.350000,0.256684
1.900000,1.430000,1.360000,-36.800000,0.429876,8.790000,0.258467
1.800000,1.570000,1.400000,-36.800000,0.442443,8.770000,0.258467
1.700000,1.610000,1.440000,-36.600000,0.460379,8.630000,0.260250
1.900000,1.550000,1.480000,-36.600000,0.470072,9.290000,0.260250
1.800000,1.610000,1.520000,-36.800000,0.479610,8.750000,0.260250
1.900000,1.730000,1.560000,-36.800000,0.489267,9.070000,0.253119
2.100000,1.790000,1.600000,-37.000000,0.498798,8.990000,0.260250
1.800000,1.750000,1.640000,-37.200000,0.508463,8.770000,0.262032
1.700000,1.830000,1.680000,-36.800000,0.518132,9.370000,0.262032
2.000000,1.790000,1.720000,-37.000000,0.527648,8.630000,0.262032
1.900000,1.930000,1.760000,-36.800000,0.537287,9.290000,0.256684
1.800000,2.630000,1.800000,-41.200000,0.549608,9.210000,0.245989
1.700000,1.990000,1.840000,-37.000000,0.559409,8.730000,0.265597
1.900000,2.030000,1.880000,-37.000000,0.569224,9.350000,0.263815
2.100000,2.130000,1.920000,-37.000000,0.578844,8.890000,0.260250
1.700000,2.110000,1.960000,-37.000000,0.588556,9.090000,0.260250
2.000000,2.050000,2.000000,-37.800000,0.598367,8.970000,0.258467
1.900000,2.190000,2.040000,-42.200000,0.609598,8.770000,0.256684
1.700000,2.450000,2.080000,-42.000000,0.638015,8.970000,0.262032
1.700000,2.330000,2.120000,-36.800000,0.651463,9.450000,0.260250
1.800000,2.370000,2.160000,-36.800000,0.668686,9.430000,0.265597
1.700000,2.370000,2.200000,-37.200000,0.678268,8.670000,0.260250
1.800000,2.410000,2.240000,-37.000000,0.687797,9.130000,0.260250
1.900000,2.410000,2.280000,-37.000000,0.697994,8.930000,0.253119
2.000000,2.450000,2.320000,-37.000000,0.707615,8.850000,0.247772
1.800000,2.530000,2.360000,-37.000000,0.717317,9.170000,0.260250
1.900000,2.590000,2.400000,-36.600000,0.727048,8.630000,0.260250
1.900000,2.570000,2.440000,-37.000000,0.736639,9.290000,0.258467
1.700000,2.610000,2.480000,-36.800000,0.746283,8.770000,0.258467
1.800000,2.570000,2.520000,-36.800000,0.755803,9.030000,0.258467
2.100000,2.730000,2.560000,-37.200000,0.765338,8.950000,0.262032
1.900000,2.790000,2.600000,-37.200000,0.774857,8.710000,0.258467
1.800000,2.790000,2.640000,-37.200000,0.784398,9.230000,0.258467
1.700000,3.050000,2.680000,-37.000000,0.794031,8.650000,0.260250
1.800000,2.890000,2.720000,-38.200000,0.803603,9.290000,0.253119
1.900000,2.950000,2.760000,-36.800000,0.813260,8.850000,0.258467
1.700000,3.010000,2.800000,-37.400000,0.823305,8.890000,0.240642
1.600000,2.550000,2.840000,-41.000000,0.835696,9.330000,0.254902
1.700000,3.090000,2.880000,-37.000000,0.845398,8.710000,0.262032
1.800000,3.090000,2.920000,-36.800000,0.855144,9.190000,0.262032
1.800000,3.090000,2.960000,-36.800000,0.875485,8.770000,0.265597
2.000000,3.130000,3.000000,-37.000000,0.885724,9.370000,0.265597
2.100000,3.230000,3.040000,-39.200000,0.902971,9.090000,0.254902
1.900000,3.370000,3.080000,-37.200000,0.912588,8.470000,0.260250
1.800000,3.330000,3.120000,-36.800000,0.938360,9.130000,0.258467
1.900000,3.370000,3.160000,-37.000000,0.949449,9.070000,0.269162
1.800000,3.370000,3.200000,-37.000000,0.959185,8.970000,0.256684
1.800000,3.370000,3.240000,-36.800000,0.968719,9.330000,0.263815
2.000000,3.410000,3.280000,-37.000000,0.978262,8.690000,0.262032
2.000000,3.590000,3.320000,-37.000000,0.987765,9.170000,0.258467
1.700000,3.570000,3.360000,-36.800000,0.997310,8.790000,0.258467
1.700000,3.610000,3.400000,-37.200000,1.006820,8.930000,0.256684
1.600000,3.630000,3.440000,-37.000000,1.016330,9.090000,0.256684
1.900000,3.630000,3.480000,-36.800000,1.025967,8.730000,0.270945
1.900000,3.710000,3.520000,-36.800000,1.035699,9.290000,0.258467
1.700000,3.650000,3.560000,-37.000000,1.045359,8.690000,0.258467
2.200000,3.790000,3.600000,-36.800000,1.055029,9.150000,0.260250
1.800000,3.990000,3.640000,-37.000000,1.064585,8.930000,0.256684
2.000000,3.950000,3.680000,-36.800000,1.084888,9.290000,0.262032
1.800000,3.970000,3.720000,-37.200000,1.094457,8.650000,0.260250
1.900000,3.930000,3.760000,-37.200000,1.104122,9.250000,0.260250
2.100000,4.370000,3.800000,-40.200000,1.114229,8.550000,0.258467
1.600000,4.330000,3.840000,-40.600000,1.126053,8.630000,0.254902
1.900000,4.050000,3.880000,-36.800000,1.135765,9.350000,0.254902
