# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_02
# Fit of Tap:
#	Ic = 166 +/- 0.01 A
#	n = 31.2 +/- 0.12 
#	Vc = 12 uV
#	Vfloor = 2.55 +/- 0.0078 uV
#	R = 0.0001 +/- 6.4e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.270000,0.000000,-33.400000,0.036092,8.770000,0.260250
2.300000,0.250000,0.040000,-33.800000,0.051056,9.210000,0.242424
2.400000,0.210000,0.080000,-33.600000,0.061401,9.190000,0.263815
2.600000,0.290000,0.120000,-33.200000,0.071024,8.890000,0.258467
2.700000,0.210000,0.160000,-32.400000,0.080411,9.130000,0.260250
2.500000,0.310000,0.200000,-35.800000,0.089842,8.830000,0.269162
2.700000,0.370000,0.240000,-32.800000,0.099254,9.090000,0.270945
2.600000,0.390000,0.280000,-32.800000,0.108598,8.910000,0.258467
2.700000,0.450000,0.320000,-34.000000,0.118015,8.910000,0.263815
2.600000,0.470000,0.360000,-33.200000,0.127359,9.050000,0.269162
2.500000,0.430000,0.400000,-33.000000,0.136760,8.890000,0.262032
2.600000,0.570000,0.440000,-33.200000,0.146097,9.130000,0.258467
2.500000,0.630000,0.480000,-33.400000,0.155412,8.830000,0.262032
2.400000,0.530000,0.520000,-33.200000,0.164797,9.130000,0.258467
2.600000,0.650000,0.560000,-33.000000,0.174158,8.910000,0.260250
2.600000,0.690000,0.600000,-33.000000,0.183485,8.950000,0.260250
2.700000,0.710000,0.640000,-32.800000,0.192928,9.030000,0.251337
2.500000,0.810000,0.680000,-33.000000,0.202266,8.970000,0.256684
2.600000,0.870000,0.720000,-33.000000,0.222346,8.630000,0.262032
2.400000,0.870000,0.760000,-32.800000,0.231964,9.110000,0.256684
2.400000,0.870000,0.800000,-34.200000,0.241357,8.950000,0.262032
2.600000,0.930000,0.840000,-33.200000,0.250808,8.990000,0.260250
