# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_05
# Fit of Tap:
#	Ic = 161 +/- 0.022 A
#	n = 38 +/- 0.35 
#	Vc = 3 uV
#	Vfloor = 1.7 +/- 0.0057 uV
#	R = 0.00275 +/- 6.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.330000,0.000000,-37.400000,0.027504,0.170000,-4.197861
1.700000,0.210000,0.040000,-37.400000,0.037479,0.150000,-4.627451
1.600000,0.230000,0.080000,-37.400000,0.047334,0.150000,-4.228164
1.900000,0.310000,0.120000,-37.600000,0.057415,0.070000,-4.504456
1.800000,0.370000,0.160000,-39.400000,0.067684,0.130000,-4.470588
1.800000,0.350000,0.200000,-43.000000,0.079437,0.190000,-4.163993
2.000000,0.310000,0.240000,-41.200000,0.090278,0.130000,-4.520499
1.800000,0.350000,0.280000,-37.200000,0.099992,0.150000,-4.367201
1.800000,0.450000,0.320000,-37.000000,0.109585,0.050000,-4.297683
1.900000,0.430000,0.360000,-37.200000,0.119278,0.130000,-4.579323
1.600000,0.490000,0.400000,-37.400000,0.129006,0.050000,-4.153298
2.000000,0.530000,0.440000,-37.200000,0.138706,0.190000,-4.611408
1.700000,0.410000,0.480000,-37.200000,0.148341,0.130000,-4.260250
1.900000,0.570000,0.520000,-37.000000,0.158019,0.130000,-4.442068
1.800000,0.790000,0.560000,-37.000000,0.167523,0.090000,-4.443850
1.600000,0.650000,0.600000,-37.600000,0.177220,0.130000,-4.233512
1.600000,0.730000,0.640000,-37.800000,0.186732,0.090000,-4.620321
1.900000,0.750000,0.680000,-37.600000,0.196291,0.170000,-4.156863
1.900000,0.810000,0.720000,-37.400000,0.205948,0.130000,-4.581105
2.000000,0.810000,0.760000,-38.200000,0.242256,0.090000,-4.361854
1.900000,0.870000,0.800000,-37.800000,0.252080,0.130000,-4.520499
1.800000,0.910000,0.840000,-37.600000,0.261644,0.150000,-4.162210
1.900000,1.010000,0.880000,-37.200000,0.271181,0.110000,-4.625668
1.900000,1.070000,0.920000,-37.000000,0.281203,0.650000,-4.212121
1.900000,0.850000,0.960000,-45.400000,0.292761,0.070000,-4.311943
2.000000,1.130000,1.000000,-37.200000,0.302377,0.110000,-4.541889
1.900000,0.850000,1.040000,-37.600000,0.312243,0.110000,-4.153298
1.700000,1.150000,1.080000,-37.200000,0.322363,0.110000,-4.582888
1.900000,1.230000,1.120000,-37.000000,0.332221,0.070000,-4.256684
1.600000,1.290000,1.160000,-39.200000,0.348146,0.110000,-4.190731
1.800000,1.350000,1.200000,-43.200000,0.360838,0.150000,-4.242424
1.900000,1.370000,1.240000,-39.600000,0.371877,0.170000,-4.611408
2.000000,1.690000,1.280000,-37.600000,0.381749,0.130000,-4.245989
2.100000,1.430000,1.320000,-37.400000,0.391486,0.150000,-4.418895
