# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_03
# Fit of Tap:
#	Ic = 3.18 +/- 0.055 A
#	n = 7.41 +/- 1.9 
#	Vc = 12 uV
#	Vfloor = 4.33 +/- 0.62 uV
#	R = 0.000171 +/- 0.59 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.300000,0.190000,0.000000,-37.600000,0.079112,9.070000,0.240642
4.600000,0.210000,0.040000,-37.000000,0.113884,9.050000,0.260250
4.500000,0.190000,0.080000,-37.200000,0.133640,9.210000,0.258467
4.500000,0.310000,0.120000,-37.000000,0.149061,9.250000,0.254902
4.500000,0.230000,0.160000,-39.800000,0.160013,8.670000,0.235294
4.500000,0.210000,0.200000,-43.000000,0.173926,8.150000,0.219251
4.400000,0.770000,0.240000,-37.000000,0.183857,9.210000,0.260250
4.500000,0.350000,0.280000,-37.200000,0.194093,8.830000,0.265597
4.300000,0.310000,0.320000,-37.200000,0.203817,8.890000,0.262032
4.400000,0.330000,0.360000,-36.600000,0.228052,8.830000,0.290553
4.300000,0.470000,0.400000,-39.000000,0.239473,8.970000,0.244207
4.300000,0.010000,0.440000,-42.800000,0.251677,9.050000,0.254902
4.500000,0.170000,0.480000,-37.000000,0.262800,9.070000,0.258467
4.600000,0.250000,0.520000,-37.000000,0.272873,8.590000,0.258467
4.500000,0.690000,0.560000,-36.800000,0.282699,9.270000,0.258467
4.600000,0.730000,0.600000,-37.200000,0.292586,8.670000,0.256684
4.500000,0.710000,0.640000,-38.800000,0.302276,9.050000,0.260250
4.300000,0.770000,0.680000,-38.000000,0.311886,8.710000,0.256684
4.600000,0.810000,0.720000,-37.000000,0.321616,8.770000,0.260250
4.600000,0.810000,0.760000,-37.200000,0.331212,9.230000,0.263815
4.500000,0.870000,0.800000,-37.000000,0.340830,8.650000,0.258467
4.700000,0.930000,0.840000,-37.000000,0.350625,9.210000,0.262032
4.400000,0.970000,0.880000,-37.000000,0.360448,8.790000,0.260250
4.600000,0.990000,0.920000,-37.200000,0.370040,8.950000,0.260250
4.500000,1.070000,0.960000,-37.000000,0.379718,9.090000,0.258467
4.600000,1.090000,1.000000,-37.200000,0.389561,8.650000,0.254902
4.600000,1.150000,1.040000,-37.000000,0.402402,9.070000,0.265597
4.400000,1.230000,1.080000,-37.200000,0.420742,8.850000,0.262032
4.800000,1.250000,1.120000,-37.200000,0.446715,9.070000,0.260250
4.400000,1.230000,1.160000,-37.000000,0.457704,8.650000,0.260250
4.500000,1.310000,1.200000,-37.000000,0.467496,9.270000,0.258467
4.500000,1.350000,1.240000,-37.200000,0.477681,8.890000,0.244207
4.500000,0.550000,1.280000,-43.200000,0.491189,8.470000,0.254902
4.300000,0.850000,1.320000,-37.400000,0.501135,9.170000,0.256684
4.600000,1.470000,1.360000,-37.000000,0.510780,8.770000,0.265597
4.300000,1.530000,1.400000,-37.400000,0.520689,8.890000,0.254902
4.400000,1.610000,1.440000,-36.800000,0.530647,9.110000,0.260250
4.800000,1.650000,1.480000,-38.000000,0.541877,8.890000,0.262032
4.400000,1.610000,1.520000,-42.800000,0.553848,8.830000,0.253119
4.400000,1.650000,1.560000,-40.600000,0.563723,9.110000,0.253119
4.500000,1.710000,1.600000,-37.000000,0.573655,8.630000,0.262032
4.800000,1.850000,1.640000,-37.200000,0.583334,9.290000,0.260250
4.700000,1.830000,1.680000,-37.200000,0.608792,9.270000,0.242424
4.500000,1.870000,1.720000,-37.200000,0.618952,9.150000,0.247772
4.700000,1.870000,1.760000,-36.800000,0.629215,8.890000,0.258467
4.800000,1.950000,1.800000,-40.200000,0.639655,8.630000,0.253119
4.500000,2.050000,1.840000,-40.400000,0.649961,9.310000,0.260250
4.600000,2.010000,1.880000,-37.200000,0.660153,8.810000,0.251337
4.700000,2.070000,1.920000,-37.400000,0.670298,9.030000,0.258467
4.600000,2.090000,1.960000,-37.000000,0.680202,9.090000,0.260250
4.500000,2.170000,2.000000,-37.000000,0.689795,8.690000,0.263815
4.500000,2.250000,2.040000,-42.400000,0.699560,9.230000,0.254902
4.400000,2.190000,2.080000,-37.400000,0.709162,8.710000,0.256684
4.500000,2.310000,2.120000,-37.400000,0.719430,9.070000,0.258467
4.400000,2.130000,2.160000,-37.000000,0.744103,8.750000,0.262032
4.400000,2.310000,2.200000,-37.000000,0.754596,8.790000,0.263815
4.200000,2.570000,2.240000,-40.400000,0.764864,9.310000,0.247772
4.400000,2.450000,2.280000,-37.800000,0.775953,8.710000,0.267380
4.600000,2.530000,2.320000,-37.400000,0.798226,9.190000,0.260250
4.600000,2.450000,2.360000,-37.600000,0.811405,8.570000,0.301248
4.600000,3.170000,2.400000,-41.400000,0.822642,8.650000,0.263815
4.700000,2.510000,2.440000,-37.800000,0.832564,9.270000,0.263815
4.500000,2.630000,2.480000,-43.600000,0.844001,8.730000,0.256684
4.300000,2.630000,2.520000,-41.000000,0.855167,8.830000,0.262032
5.000000,2.670000,2.560000,-37.400000,0.864806,9.290000,0.262032
7.300000,2.750000,2.600000,-37.600000,0.874567,8.590000,0.262032
9.100000,2.730000,2.640000,-37.400000,0.884111,9.250000,0.253119
10.500000,2.810000,2.680000,-37.400000,0.893928,8.790000,0.251337
12.300000,2.870000,2.720000,-37.400000,0.903685,8.890000,0.263815
13.300000,2.930000,2.760000,-37.400000,0.913602,9.190000,0.258467
14.500000,2.950000,2.800000,-37.800000,0.923215,8.650000,0.258467
15.600000,3.150000,2.840000,-37.400000,0.932793,9.290000,0.260250
16.600000,3.070000,2.880000,-37.200000,0.942561,8.730000,0.258467
17.500000,2.670000,2.920000,-39.400000,0.952220,9.070000,0.265597
18.100000,3.090000,2.960000,-38.400000,0.961804,8.870000,0.260250
19.000000,3.210000,3.000000,-37.400000,0.975458,8.630000,0.262032
