# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_03
# Fit of Tap:
#	Ic = 162 +/- 0.019 A
#	n = 40.5 +/- 0.37 
#	Vc = 3 uV
#	Vfloor = 2.16 +/- 0.0052 uV
#	R = 0.000103 +/- 5.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.230000,0.000000,-35.800000,0.026304,0.150000,-4.390374
1.800000,0.230000,0.040000,-36.400000,0.037073,0.330000,-4.174688
2.100000,0.130000,0.080000,-38.800000,0.047386,0.170000,-4.620321
1.900000,0.330000,0.120000,-40.400000,0.059194,0.110000,-4.322638
1.900000,0.310000,0.160000,-41.600000,0.070847,-0.390000,-4.124777
1.900000,0.350000,0.200000,-35.800000,0.080393,-0.010000,-4.623886
2.000000,0.350000,0.240000,-36.200000,0.089996,0.070000,-4.158645
2.100000,0.410000,0.280000,-35.400000,0.099649,0.210000,-4.475936
2.000000,0.390000,0.320000,-36.000000,0.109240,0.270000,-4.352941
1.900000,0.470000,0.360000,-35.800000,0.118937,0.150000,-4.240642
2.300000,0.490000,0.400000,-36.000000,0.143735,0.170000,-4.456328
2.000000,0.570000,0.440000,-35.600000,0.154528,0.110000,-4.090909
1.900000,0.490000,0.480000,-38.600000,0.164252,-0.050000,-4.613191
2.000000,0.650000,0.520000,-36.000000,0.173945,0.090000,-4.203209
2.100000,0.510000,0.560000,-36.200000,0.183468,0.070000,-4.443850
1.900000,0.650000,0.600000,-35.800000,0.192998,0.170000,-4.393939
1.800000,0.750000,0.640000,-36.000000,0.202694,0.130000,-4.213904
1.900000,0.830000,0.680000,-36.400000,0.223194,0.150000,-4.155080
2.100000,0.850000,0.720000,-35.800000,0.232887,0.110000,-4.493761
2.200000,0.890000,0.760000,-36.200000,0.242414,0.110000,-4.347594
2.000000,0.930000,0.800000,-35.400000,0.251969,0.170000,-4.269162
2.300000,0.950000,0.840000,-36.800000,0.261499,0.090000,-4.541889
2.200000,1.010000,0.880000,-36.000000,0.271039,0.110000,-4.119430
1.800000,1.130000,0.920000,-38.400000,0.281733,0.170000,-4.552585
2.000000,1.070000,0.960000,-36.200000,0.291461,0.170000,-4.245989
2.200000,1.150000,1.000000,-36.600000,0.301078,0.210000,-4.344029
2.000000,1.190000,1.040000,-36.000000,0.310921,0.110000,-4.481283
2.000000,1.270000,1.080000,-36.000000,0.320671,0.150000,-4.122995
2.000000,1.290000,1.120000,-36.800000,0.330419,0.110000,-4.620321
2.100000,1.550000,1.160000,-38.600000,0.341204,0.090000,-4.215686
2.100000,1.450000,1.200000,-41.200000,0.353114,0.110000,-4.222816
1.800000,1.870000,1.240000,-39.000000,0.362839,0.150000,-4.620321
1.900000,1.550000,1.280000,-36.000000,0.372406,0.130000,-4.126560
1.800000,1.430000,1.320000,-36.400000,0.382003,0.210000,-4.552585
2.100000,1.510000,1.360000,-36.000000,0.391633,0.110000,-4.262032
2.300000,1.130000,1.400000,-35.800000,0.412451,0.130000,-4.602496
2.000000,1.630000,1.440000,-35.800000,0.431990,0.110000,-4.561497
1.900000,1.610000,1.480000,-36.000000,0.447062,0.130000,-4.622103
1.900000,1.670000,1.520000,-36.000000,0.457354,0.130000,-4.197861
