# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_05
# Fit of Tap:
#	Ic = 160 +/- 0.044 A
#	n = 29.4 +/- 0.47 
#	Vc = 3 uV
#	Vfloor = 2.12 +/- 0.0093 uV
#	R = 0.00053 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.250000,0.000000,-36.200000,0.074838,0.130000,-4.147950
2.500000,0.210000,0.040000,-38.000000,0.117211,0.350000,-4.524064
2.500000,0.170000,0.080000,-41.000000,0.131178,0.130000,-4.557932
2.400000,0.130000,0.120000,-38.600000,0.143050,-0.190000,-4.219251
2.300000,0.250000,0.160000,-36.200000,0.152909,0.110000,-4.402852
2.600000,0.330000,0.200000,-36.000000,0.162661,0.210000,-4.433155
2.300000,0.290000,0.240000,-36.000000,0.172347,0.110000,-4.162210
2.300000,0.350000,0.280000,-36.200000,0.182080,0.070000,-4.613191
2.200000,0.370000,0.320000,-36.600000,0.191846,0.070000,-4.171123
2.500000,0.450000,0.360000,-36.200000,0.201451,0.170000,-4.524064
2.600000,0.630000,0.400000,-36.000000,0.214802,0.090000,-4.602496
2.300000,0.570000,0.440000,-36.200000,0.232726,0.130000,-4.631016
2.300000,0.670000,0.480000,-36.400000,0.242344,0.110000,-4.188948
2.200000,0.610000,0.520000,-36.200000,0.252102,0.110000,-4.484848
2.300000,0.650000,0.560000,-36.200000,0.261815,0.150000,-4.368984
2.200000,0.710000,0.600000,-36.000000,0.271422,0.090000,-4.269162
2.300000,0.750000,0.640000,-37.600000,0.281800,0.130000,-4.613191
2.200000,0.770000,0.680000,-36.200000,0.291458,0.170000,-4.163993
2.500000,0.850000,0.720000,-36.200000,0.301241,0.150000,-4.561497
2.400000,0.890000,0.760000,-36.400000,0.325811,0.050000,-4.197861
2.500000,0.710000,0.800000,-36.800000,0.340369,0.270000,-4.144385
2.400000,0.950000,0.840000,-36.200000,0.350022,0.110000,-4.602496
2.200000,1.010000,0.880000,-36.400000,0.359731,0.090000,-4.242424
2.300000,1.030000,0.920000,-36.000000,0.369444,0.130000,-4.429590
2.500000,1.070000,0.960000,-36.200000,0.379152,0.190000,-4.436720
2.100000,1.110000,1.000000,-36.600000,0.389222,0.090000,-4.197861
2.400000,1.090000,1.040000,-38.200000,0.399545,0.130000,-4.606061
2.300000,1.310000,1.080000,-40.800000,0.416941,0.050000,-4.647059
2.500000,1.270000,1.120000,-36.200000,0.435091,0.010000,-4.529412
2.400000,1.050000,1.160000,-36.200000,0.445038,0.330000,-4.356506
2.400000,1.330000,1.200000,-36.000000,0.454874,0.110000,-4.267380
2.600000,1.330000,1.240000,-36.000000,0.464570,0.290000,-4.579323
2.400000,1.410000,1.280000,-36.200000,0.474238,0.190000,-4.146168
2.500000,1.450000,1.320000,-36.000000,0.483929,0.130000,-4.593583
2.500000,1.510000,1.360000,-36.200000,0.493644,0.170000,-4.262032
2.500000,1.590000,1.400000,-36.200000,0.503218,0.070000,-4.411765
2.400000,1.610000,1.440000,-36.000000,0.512908,0.150000,-4.459893
2.100000,1.590000,1.480000,-36.400000,0.522412,0.150000,-4.208556
2.400000,1.650000,1.520000,-40.400000,0.532143,0.070000,-4.609626
2.300000,1.650000,1.560000,-36.000000,0.541951,0.090000,-4.162210
2.300000,1.730000,1.600000,-35.800000,0.551495,0.130000,-4.536542
2.500000,1.770000,1.640000,-36.000000,0.561951,0.390000,-4.404635
2.600000,1.890000,1.680000,-36.000000,0.571706,0.130000,-4.267380
2.400000,1.870000,1.720000,-36.200000,0.581401,0.110000,-4.593583
2.300000,1.910000,1.760000,-36.000000,0.591100,0.130000,-4.144385
2.300000,1.890000,1.800000,-36.000000,0.600942,0.130000,-4.568627
2.400000,2.010000,1.840000,-37.200000,0.649340,-0.090000,-4.618538
2.700000,2.090000,1.880000,-36.200000,0.659750,0.130000,-4.210339
2.300000,2.070000,1.920000,-36.200000,0.670185,0.070000,-4.393939
2.400000,2.170000,1.960000,-36.400000,0.680719,0.190000,-4.525847
2.500000,2.110000,2.000000,-37.600000,0.692818,0.090000,-4.133690
2.500000,2.190000,2.040000,-41.200000,0.704959,-0.110000,-4.285205
2.400000,2.190000,2.080000,-37.400000,0.716017,0.110000,-4.614973
2.500000,2.310000,2.120000,-36.600000,0.725735,0.090000,-4.172906
2.600000,2.290000,2.160000,-36.000000,0.735304,-0.050000,-4.508021
2.500000,2.350000,2.200000,-36.200000,0.744949,0.150000,-4.340463
2.600000,2.390000,2.240000,-45.400000,0.755031,-0.010000,-4.281640
2.500000,2.450000,2.280000,-36.200000,0.764803,0.190000,-4.590018
2.400000,2.490000,2.320000,-36.200000,0.774411,0.230000,-4.135472
2.600000,2.930000,2.360000,-36.200000,0.784037,0.230000,-4.584670
2.400000,2.590000,2.400000,-36.200000,0.793722,0.130000,-4.244207
2.500000,2.610000,2.440000,-36.200000,0.803264,0.070000,-4.415330
