# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 2.0
# Sample: AW_Ni_SPI22_04
# Fit of Tap:
#	Ic = 184 +/- 0.11 A
#	n = 27.3 +/- 0.48 
#	Vc = 8 uV
#	Vfloor = 2.71 +/- 0.011 uV
#	R = 0.0437 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.200000,0.190000,0.000000,-34.800000,0.035388,9.050000,0.256684
2.900000,0.170000,0.040000,-34.800000,0.049237,8.910000,0.253119
3.000000,0.210000,0.080000,-34.000000,0.059364,8.970000,0.263815
3.000000,0.270000,0.120000,-34.600000,0.068786,9.090000,0.263815
3.100000,0.310000,0.160000,-34.600000,0.078208,8.830000,0.256684
3.000000,0.330000,0.200000,-34.600000,0.087564,9.170000,0.262032
3.100000,0.470000,0.240000,-36.600000,0.097066,8.650000,0.267380
2.900000,0.370000,0.280000,-34.600000,0.106574,9.150000,0.263815
3.000000,0.390000,0.320000,-34.400000,0.116072,8.910000,0.263815
3.100000,0.370000,0.360000,-34.800000,0.125453,8.990000,0.254902
3.000000,0.530000,0.400000,-34.600000,0.134891,9.030000,0.260250
3.100000,0.630000,0.440000,-34.400000,0.144263,8.810000,0.262032
2.800000,0.650000,0.480000,-34.600000,0.153663,9.130000,0.260250
3.000000,0.570000,0.520000,-34.800000,0.163073,8.730000,0.265597
3.000000,0.670000,0.560000,-34.800000,0.172431,9.170000,0.254902
3.100000,0.690000,0.600000,-34.600000,0.181840,8.890000,0.256684
3.000000,0.730000,0.640000,-34.800000,0.191227,9.030000,0.258467
3.000000,0.990000,0.680000,-34.400000,0.200651,8.890000,0.262032
3.000000,0.850000,0.720000,-34.200000,0.210182,8.950000,0.254902
3.000000,0.910000,0.760000,-34.800000,0.219566,9.110000,0.254902
3.100000,0.930000,0.800000,-34.400000,0.232197,8.890000,0.258467
3.000000,0.950000,0.840000,-34.600000,0.249364,8.890000,0.262032
2.900000,1.050000,0.880000,-34.600000,0.258819,9.030000,0.260250
3.100000,1.050000,0.920000,-34.400000,0.277678,8.870000,0.262032
2.900000,1.170000,0.960000,-34.800000,0.292542,9.010000,0.262032
3.200000,1.090000,1.000000,-34.600000,0.302717,9.030000,0.262032
3.000000,1.150000,1.040000,-34.600000,0.312188,8.850000,0.258467
3.100000,1.170000,1.080000,-34.400000,0.321554,9.270000,0.258467
2.900000,1.290000,1.120000,-34.800000,0.330969,8.830000,0.254902
3.000000,1.310000,1.160000,-34.800000,0.340355,9.110000,0.262032
2.800000,1.370000,1.200000,-34.600000,0.349919,8.950000,0.263815
2.900000,1.390000,1.240000,-34.000000,0.359406,9.030000,0.267380
3.100000,1.350000,1.280000,-34.600000,0.368810,9.070000,0.262032
3.200000,1.530000,1.320000,-34.200000,0.378275,8.850000,0.258467
3.300000,1.450000,1.360000,-34.600000,0.387622,9.190000,0.258467
2.900000,1.590000,1.400000,-34.800000,0.397100,8.870000,0.256684
3.100000,1.550000,1.440000,-34.800000,0.406501,9.130000,0.262032
2.900000,1.610000,1.480000,-34.400000,0.415935,8.910000,0.260250
3.000000,1.690000,1.520000,-35.200000,0.425294,9.010000,0.260250
3.000000,1.690000,1.560000,-34.600000,0.434649,9.050000,0.258467
3.000000,1.790000,1.600000,-34.600000,0.454196,9.150000,0.262032
