# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 1.0
# Sample: AW_Ni_SPI57_001
# Fit of Tap:
#	Ic = 139 +/- 0.017 A
#	n = 26.4 +/- 0.14 
#	Vc = 3 uV
#	Vfloor = 1.69 +/- 0.004 uV
#	R = 0.000237 +/- 5.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.290000,0.000000,-33.600000,0.026569,9.070000,0.249554
1.800000,0.210000,0.020000,-33.400000,0.036505,9.050000,0.262032
1.400000,0.250000,0.040000,-33.600000,0.045926,9.010000,0.263815
1.600000,0.210000,0.060000,-33.800000,0.055303,9.030000,0.267380
1.900000,0.210000,0.080000,-33.800000,0.064706,9.110000,0.258467
1.700000,0.250000,0.100000,-33.600000,0.074113,9.090000,0.262032
1.600000,0.290000,0.120000,-33.800000,0.083440,9.050000,0.260250
1.600000,0.190000,0.140000,-33.600000,0.092844,9.050000,0.262032
1.700000,0.290000,0.160000,-33.600000,0.102197,9.010000,0.260250
1.700000,0.290000,0.180000,-33.600000,0.111549,8.950000,0.256684
1.800000,0.370000,0.200000,-34.000000,0.120970,8.990000,0.254902
1.400000,0.410000,0.220000,-33.600000,0.130321,9.050000,0.274510
1.500000,0.050000,0.240000,-33.600000,0.140122,9.050000,0.263815
1.800000,0.390000,0.260000,-33.600000,0.149627,9.030000,0.254902
1.500000,0.250000,0.280000,-33.600000,0.159057,8.970000,0.258467
1.800000,0.450000,0.300000,-33.800000,0.168414,8.950000,0.262032
1.700000,0.410000,0.320000,-33.200000,0.177878,9.010000,0.258467
1.800000,0.450000,0.340000,-33.400000,0.187279,9.070000,0.217469
1.700000,0.390000,0.360000,-33.600000,0.211650,9.010000,0.260250
1.500000,0.510000,0.380000,-33.600000,0.232406,9.070000,0.260250
1.500000,0.470000,0.400000,-33.000000,0.241925,8.990000,0.262032
1.700000,0.490000,0.420000,-33.600000,0.251284,9.070000,0.260250
1.500000,0.610000,0.440000,-33.400000,0.260652,9.010000,0.258467
1.500000,0.590000,0.460000,-33.600000,0.270057,9.030000,0.253119
1.400000,0.630000,0.480000,-33.800000,0.279397,9.010000,0.260250
1.700000,0.670000,0.500000,-33.600000,0.288977,8.910000,0.269162
1.600000,0.630000,0.520000,-33.400000,0.298327,9.110000,0.265597
1.700000,0.690000,0.540000,-33.600000,0.307695,9.030000,0.260250
1.500000,0.690000,0.560000,-33.600000,0.317108,9.050000,0.260250
1.700000,0.730000,0.580000,-33.800000,0.326436,9.070000,0.254902
1.700000,0.690000,0.600000,-33.800000,0.335845,9.070000,0.260250
1.700000,0.770000,0.620000,-33.400000,0.345182,9.070000,0.263815
1.600000,0.770000,0.640000,-33.800000,0.354561,9.090000,0.247772
1.500000,0.830000,0.660000,-33.200000,0.363908,9.090000,0.256684
1.200000,0.810000,0.680000,-33.400000,0.373282,8.990000,0.256684
1.600000,0.730000,0.700000,-33.400000,0.382830,9.050000,0.258467
1.900000,0.790000,0.720000,-33.600000,0.392183,9.030000,0.260250
1.700000,0.870000,0.740000,-33.600000,0.411641,9.030000,0.265597
1.700000,0.850000,0.760000,-33.800000,0.421146,9.070000,0.249554
1.500000,0.930000,0.780000,-33.600000,0.430487,9.070000,0.260250
1.600000,0.950000,0.800000,-33.800000,0.439953,8.590000,0.258467
2.000000,0.970000,0.820000,-35.400000,0.449409,8.990000,0.262032
1.600000,0.970000,0.840000,-33.000000,0.458890,9.030000,0.258467
1.500000,1.030000,0.860000,-33.800000,0.468283,8.970000,0.262032
1.600000,1.010000,0.880000,-33.400000,0.477637,9.130000,0.260250
1.500000,1.070000,0.900000,-33.400000,0.487061,9.090000,0.256684
1.800000,1.230000,0.920000,-33.400000,0.510385,9.070000,0.263815
1.600000,1.110000,0.940000,-33.800000,0.520535,9.030000,0.256684
1.500000,1.130000,0.960000,-33.600000,0.529980,9.050000,0.260250
1.600000,1.170000,0.980000,-34.600000,0.539320,9.030000,0.265597
1.600000,1.090000,1.000000,-33.400000,0.548677,9.090000,0.260250
1.600000,1.170000,1.020000,-33.600000,0.558051,9.070000,0.262032
1.500000,1.190000,1.040000,-33.800000,0.567395,9.070000,0.260250
1.500000,1.230000,1.060000,-33.600000,0.576717,9.090000,0.253119
1.600000,1.190000,1.080000,-33.600000,0.586127,9.050000,0.258467
1.500000,1.250000,1.100000,-34.000000,0.605621,8.930000,0.269162
2.000000,1.250000,1.120000,-33.800000,0.615166,9.090000,0.258467
1.700000,1.310000,1.140000,-33.600000,0.624507,9.190000,0.253119
1.700000,1.330000,1.160000,-33.800000,0.633963,9.090000,0.262032
1.500000,1.310000,1.180000,-33.800000,0.643323,9.070000,0.260250
1.800000,1.390000,1.200000,-33.600000,0.652763,9.010000,0.258467
1.400000,1.410000,1.220000,-33.400000,0.662119,9.090000,0.258467
1.800000,1.390000,1.240000,-33.600000,0.671446,9.030000,0.249554
1.600000,1.410000,1.260000,-33.600000,0.680864,9.090000,0.260250
1.600000,1.450000,1.280000,-34.000000,0.690223,8.470000,0.258467
1.400000,1.450000,1.300000,-34.400000,0.699696,9.050000,0.258467
1.600000,1.490000,1.320000,-33.600000,0.709146,9.090000,0.260250
1.600000,1.470000,1.340000,-33.800000,0.718496,8.970000,0.262032
1.500000,1.550000,1.360000,-33.800000,0.727930,9.030000,0.258467
1.600000,1.510000,1.380000,-33.600000,0.737262,9.130000,0.256684
1.700000,1.570000,1.400000,-33.400000,0.746618,9.090000,0.258467
1.500000,1.490000,1.420000,-34.200000,0.756051,9.030000,0.265597
1.600000,1.630000,1.440000,-33.600000,0.765415,9.130000,0.258467
1.600000,1.650000,1.460000,-33.600000,0.774782,9.070000,0.263815
1.700000,1.670000,1.480000,-33.400000,0.794645,9.070000,0.260250
1.500000,1.630000,1.500000,-33.800000,0.831970,9.110000,0.262032
1.600000,1.690000,1.520000,-33.200000,0.841540,9.090000,0.258467
1.400000,1.730000,1.540000,-33.800000,0.850969,9.110000,0.262032
1.700000,1.730000,1.560000,-33.600000,0.860350,9.050000,0.258467
1.700000,1.750000,1.580000,-33.800000,0.869696,9.110000,0.262032
1.700000,1.710000,1.600000,-33.400000,0.879091,8.990000,0.256684
1.700000,1.770000,1.620000,-33.800000,0.888450,9.030000,0.253119
1.800000,1.810000,1.640000,-33.400000,0.897881,9.090000,0.258467
1.600000,1.850000,1.660000,-33.800000,0.907255,9.010000,0.258467
1.600000,1.830000,1.680000,-33.400000,0.916592,9.070000,0.262032
1.700000,1.870000,1.700000,-33.200000,0.925949,9.050000,0.258467
1.500000,1.830000,1.720000,-33.800000,0.935300,9.030000,0.263815
1.500000,1.910000,1.740000,-33.400000,0.944696,9.050000,0.262032
1.600000,1.890000,1.760000,-33.600000,0.954333,9.070000,0.254902
1.500000,1.990000,1.780000,-33.600000,0.963785,9.110000,0.263815
1.300000,2.010000,1.800000,-33.800000,0.973153,9.010000,0.253119
1.900000,1.990000,1.820000,-33.600000,0.982528,9.050000,0.258467
1.700000,2.070000,1.840000,-33.800000,0.995198,9.030000,0.263815
1.500000,2.030000,1.860000,-33.600000,1.012199,9.030000,0.263815
1.700000,2.050000,1.880000,-33.600000,1.021626,9.050000,0.251337
1.700000,2.030000,1.900000,-33.600000,1.031031,9.030000,0.256684
1.500000,2.090000,1.920000,-34.000000,1.040350,8.930000,0.256684
1.400000,2.150000,1.940000,-34.000000,1.049689,9.030000,0.256684
1.700000,2.130000,1.960000,-32.800000,1.059106,9.030000,0.260250
