# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_06
# Fit of Tap:
#	Ic = 64.3 +/- 0.027 A
#	n = 20.2 +/- 0.26 
#	Vc = 3 uV
#	Vfloor = 2.23 +/- 0.011 uV
#	R = 0.0001 +/- 0.00038 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.110000,0.000000,-37.200000,0.062777,0.210000,-4.488414
2.600000,0.350000,0.040000,-40.600000,0.102886,-0.050000,-4.128342
2.300000,0.250000,0.080000,-42.600000,0.115379,0.110000,-4.263815
2.000000,0.230000,0.120000,-37.400000,0.125146,0.130000,-4.627451
2.200000,0.250000,0.160000,-37.400000,0.134835,0.430000,-4.078431
2.200000,0.290000,0.200000,-37.000000,0.144842,0.230000,-4.572193
2.300000,0.350000,0.240000,-36.800000,0.169009,0.090000,-4.114082
2.100000,0.370000,0.280000,-37.400000,0.179359,0.170000,-4.484848
2.300000,0.390000,0.320000,-37.400000,0.189041,0.090000,-4.365419
1.900000,0.430000,0.360000,-37.400000,0.198943,0.050000,-4.194296
2.000000,0.470000,0.400000,-38.000000,0.208504,0.150000,-4.632799
2.300000,0.510000,0.440000,-37.400000,0.218056,0.170000,-4.089127
2.300000,0.610000,0.480000,-37.200000,0.231003,0.130000,-4.320856
2.100000,0.610000,0.520000,-37.200000,0.249310,0.110000,-4.158645
2.100000,0.650000,0.560000,-38.200000,0.259013,0.130000,-4.655971
2.000000,0.670000,0.600000,-37.600000,0.268662,0.150000,-4.080214
2.500000,0.590000,0.640000,-38.000000,0.278279,0.190000,-4.573975
2.100000,0.850000,0.680000,-37.400000,0.287970,0.130000,-4.258467
2.300000,0.850000,0.720000,-37.400000,0.297547,-0.110000,-4.327986
2.500000,0.850000,0.760000,-37.200000,0.307179,0.090000,-4.470588
2.200000,0.910000,0.800000,-37.200000,0.319073,0.110000,-4.110517
2.300000,0.910000,0.840000,-37.400000,0.328810,0.190000,-4.538324
2.300000,1.230000,0.880000,-41.200000,0.339033,0.090000,-4.365419
2.300000,1.030000,0.920000,-37.400000,0.348761,0.110000,-4.217469
2.200000,1.070000,0.960000,-38.800000,0.358516,0.090000,-4.632799
