# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_02
# Fit of Tap:
#	Ic = 166 +/- 0.0095 A
#	n = 30.4 +/- 0.11 
#	Vc = 12 uV
#	Vfloor = 1.92 +/- 0.007 uV
#	R = 0.00303 +/- 8.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.210000,0.000000,-32.400000,0.035913,8.850000,0.263815
2.200000,0.270000,0.040000,-33.600000,0.050488,8.770000,0.260250
2.100000,0.190000,0.080000,-32.600000,0.061058,9.110000,0.260250
2.200000,0.190000,0.120000,-33.200000,0.070473,8.910000,0.260250
2.000000,0.270000,0.160000,-33.000000,0.079841,9.030000,0.260250
2.100000,0.310000,0.200000,-33.200000,0.089179,9.050000,0.260250
2.000000,0.350000,0.240000,-33.400000,0.098543,8.850000,0.254902
2.200000,0.510000,0.280000,-33.200000,0.107953,9.090000,0.258467
2.100000,0.330000,0.320000,-33.400000,0.117325,8.730000,0.256684
2.100000,0.430000,0.360000,-32.800000,0.126742,9.150000,0.260250
1.900000,0.490000,0.400000,-32.400000,0.136082,8.830000,0.260250
2.000000,0.610000,0.440000,-34.000000,0.145426,9.110000,0.260250
2.000000,0.650000,0.480000,-33.200000,0.154832,8.850000,0.262032
2.000000,0.590000,0.520000,-33.200000,0.164187,8.990000,0.262032
2.100000,0.650000,0.560000,-33.200000,0.173518,9.090000,0.263815
1.900000,0.690000,0.600000,-33.200000,0.182921,8.890000,0.267380
1.900000,0.730000,0.640000,-33.000000,0.192279,9.130000,0.254902
2.200000,0.790000,0.680000,-33.600000,0.201717,9.010000,0.258467
2.200000,0.910000,0.720000,-33.000000,0.222103,8.990000,0.263815
2.100000,0.830000,0.760000,-33.600000,0.231534,8.970000,0.262032
2.000000,0.910000,0.800000,-33.400000,0.241015,9.090000,0.260250
1.900000,0.930000,0.840000,-33.200000,0.250346,8.790000,0.262032
1.900000,1.010000,0.880000,-33.000000,0.259771,9.190000,0.263815
2.100000,1.110000,0.920000,-33.600000,0.284079,8.750000,0.262032
2.000000,1.090000,0.960000,-33.000000,0.294236,9.090000,0.258467
2.100000,0.990000,1.000000,-33.000000,0.303817,9.330000,0.262032
2.400000,1.130000,1.040000,-33.400000,0.313292,9.230000,0.260250
2.000000,1.170000,1.080000,-32.800000,0.322769,9.010000,0.256684
2.000000,1.250000,1.120000,-33.000000,0.332138,8.910000,0.242424
2.000000,1.310000,1.160000,-33.200000,0.341516,9.090000,0.262032
1.900000,1.350000,1.200000,-33.400000,0.350948,8.750000,0.260250
2.200000,1.390000,1.240000,-33.400000,0.360288,9.150000,0.260250
1.800000,1.390000,1.280000,-32.800000,0.369700,8.850000,0.260250
2.200000,1.430000,1.320000,-33.200000,0.379028,9.030000,0.258467
2.000000,1.570000,1.360000,-33.200000,0.388368,8.930000,0.258467
1.900000,1.570000,1.400000,-33.200000,0.400978,8.710000,0.260250
2.300000,1.630000,1.440000,-33.400000,0.417745,8.690000,0.254902
2.300000,1.630000,1.480000,-33.000000,0.427178,9.110000,0.258467
2.100000,1.630000,1.520000,-32.800000,0.436516,8.810000,0.263815
2.100000,1.690000,1.560000,-33.200000,0.445899,9.030000,0.260250
2.000000,1.810000,1.600000,-33.800000,0.455246,8.910000,0.258467
2.100000,1.770000,1.640000,-33.200000,0.464693,8.930000,0.262032
2.100000,1.890000,1.680000,-33.400000,0.474036,9.010000,0.262032
2.000000,1.910000,1.720000,-33.400000,0.483364,8.850000,0.265597
2.100000,1.930000,1.760000,-33.200000,0.492762,9.150000,0.267380
1.800000,1.950000,1.800000,-33.600000,0.502123,8.870000,0.258467
2.200000,1.990000,1.840000,-33.000000,0.511481,9.110000,0.256684
2.000000,2.010000,1.880000,-33.200000,0.520891,8.890000,0.260250
2.100000,2.150000,1.920000,-33.400000,0.530233,8.990000,0.258467
1.700000,2.130000,1.960000,-33.000000,0.539603,8.970000,0.258467
1.900000,2.170000,2.000000,-33.000000,0.548951,8.850000,0.253119
2.300000,1.910000,2.040000,-33.000000,0.558350,9.070000,0.260250
1.900000,2.210000,2.080000,-33.000000,0.577277,9.090000,0.262032
2.000000,2.310000,2.120000,-33.000000,0.592230,9.090000,0.249554
2.100000,2.370000,2.160000,-33.200000,0.612422,9.030000,0.249554
2.200000,2.410000,2.200000,-33.200000,0.621941,8.950000,0.256684
1.800000,2.390000,2.240000,-33.600000,0.631280,8.970000,0.260250
2.000000,2.430000,2.280000,-33.200000,0.640592,9.050000,0.258467
2.100000,2.450000,2.320000,-33.400000,0.650063,8.830000,0.265597
2.100000,2.590000,2.360000,-33.400000,0.659413,9.130000,0.265597
2.000000,2.610000,2.400000,-33.200000,0.668821,8.870000,0.254902
2.200000,2.630000,2.440000,-33.200000,0.678156,9.110000,0.262032
2.200000,2.550000,2.480000,-33.400000,0.687474,8.870000,0.260250
2.300000,2.690000,2.520000,-33.200000,0.696901,8.990000,0.258467
2.100000,2.750000,2.560000,-33.000000,0.706240,8.950000,0.267380
1.900000,2.810000,2.600000,-33.000000,0.715639,8.870000,0.253119
1.900000,2.810000,2.640000,-33.200000,0.724989,9.090000,0.262032
1.900000,2.890000,2.680000,-33.200000,0.734308,8.750000,0.258467
2.200000,2.910000,2.720000,-33.000000,0.743722,9.110000,0.258467
1.900000,2.990000,2.760000,-32.800000,0.753059,8.850000,0.258467
2.000000,3.030000,2.800000,-33.200000,0.762407,9.110000,0.258467
2.200000,3.110000,2.840000,-33.200000,0.771798,8.950000,0.260250
1.900000,3.090000,2.880000,-33.200000,0.791450,9.030000,0.267380
2.000000,3.110000,2.920000,-33.200000,0.800986,8.770000,0.262032
2.000000,3.150000,2.960000,-33.000000,0.810419,9.070000,0.263815
2.100000,3.170000,3.000000,-32.200000,0.819878,8.810000,0.260250
2.200000,3.250000,3.040000,-34.400000,0.829392,9.050000,0.263815
2.100000,3.310000,3.080000,-33.200000,0.839005,8.950000,0.258467
2.100000,3.370000,3.120000,-33.200000,0.848405,8.910000,0.260250
2.000000,3.350000,3.160000,-33.000000,0.857814,9.090000,0.263815
2.200000,3.390000,3.200000,-32.800000,0.876774,9.110000,0.265597
1.900000,3.490000,3.240000,-33.200000,0.891584,9.070000,0.262032
2.200000,3.490000,3.280000,-33.400000,0.901784,8.770000,0.263815
1.900000,3.550000,3.320000,-33.000000,0.911181,9.170000,0.263815
1.900000,3.550000,3.360000,-33.000000,0.920538,8.890000,0.258467
2.200000,3.650000,3.400000,-33.400000,0.929960,9.050000,0.263815
1.900000,3.590000,3.440000,-33.400000,0.939324,8.970000,0.285205
2.000000,3.690000,3.480000,-36.000000,0.949006,8.650000,0.256684
2.000000,3.790000,3.520000,-33.000000,0.958521,9.050000,0.262032
2.100000,3.730000,3.560000,-33.200000,0.971178,8.890000,0.265597
2.300000,3.830000,3.600000,-33.000000,0.988107,8.870000,0.260250
1.800000,3.810000,3.640000,-33.600000,0.997657,8.990000,0.262032
2.300000,3.850000,3.680000,-33.000000,1.007029,9.010000,0.258467
2.100000,3.950000,3.720000,-33.200000,1.016348,8.890000,0.256684
1.900000,3.950000,3.760000,-33.400000,1.025774,9.130000,0.260250
2.100000,3.990000,3.800000,-33.600000,1.035121,8.810000,0.258467
1.900000,4.110000,3.840000,-33.200000,1.044458,9.150000,0.254902
2.100000,4.130000,3.880000,-33.000000,1.053898,8.890000,0.238859
2.300000,3.970000,3.920000,-33.200000,1.063358,9.170000,0.254902
2.100000,4.190000,3.960000,-33.000000,1.072849,9.030000,0.258467
2.000000,4.210000,4.000000,-33.000000,1.082189,8.930000,0.254902
1.900000,4.290000,4.040000,-33.600000,1.091517,9.130000,0.263815
2.000000,4.330000,4.080000,-33.400000,1.100958,8.810000,0.260250
2.000000,4.350000,4.120000,-32.800000,1.110300,9.150000,0.258467
2.000000,4.330000,4.160000,-33.000000,1.119702,8.850000,0.262032
1.900000,4.470000,4.200000,-33.000000,1.129035,9.110000,0.256684
2.100000,4.470000,4.240000,-33.000000,1.138412,8.930000,0.260250
2.000000,4.530000,4.280000,-33.400000,1.147864,8.970000,0.262032
2.100000,4.590000,4.320000,-33.000000,1.157202,9.070000,0.260250
1.900000,4.590000,4.360000,-33.000000,1.179090,9.090000,0.258467
1.900000,4.650000,4.400000,-33.600000,1.201106,8.830000,0.258467
2.200000,4.670000,4.440000,-33.000000,1.210655,9.190000,0.256684
2.000000,4.790000,4.480000,-32.800000,1.220092,8.830000,0.262032
2.300000,4.830000,4.520000,-33.200000,1.229414,9.050000,0.260250
2.200000,4.850000,4.560000,-33.200000,1.238818,8.910000,0.262032
1.800000,4.850000,4.600000,-33.600000,1.248196,8.930000,0.260250
2.000000,4.830000,4.640000,-33.200000,1.257522,9.050000,0.260250
2.100000,4.970000,4.680000,-33.200000,1.267085,8.810000,0.263815
1.900000,4.970000,4.720000,-33.200000,1.276429,9.130000,0.260250
2.300000,5.050000,4.760000,-33.600000,1.285824,8.930000,0.263815
2.000000,5.030000,4.800000,-33.000000,1.295183,9.130000,0.256684
1.900000,5.030000,4.840000,-33.000000,1.304576,8.910000,0.224599
1.900000,5.150000,4.880000,-33.200000,1.314057,8.930000,0.262032
2.200000,5.150000,4.920000,-33.000000,1.323450,9.110000,0.260250
2.100000,5.250000,4.960000,-33.200000,1.332863,8.850000,0.251337
2.000000,5.310000,5.000000,-33.000000,1.342228,9.090000,0.249554
2.300000,5.330000,5.040000,-33.400000,1.351711,8.690000,0.263815
2.100000,5.370000,5.080000,-33.000000,1.361085,9.110000,0.260250
2.000000,5.430000,5.120000,-33.600000,1.381186,8.950000,0.260250
2.100000,5.470000,5.160000,-33.200000,1.390614,9.030000,0.260250
2.200000,5.450000,5.200000,-33.200000,1.400047,8.910000,0.253119
2.200000,5.550000,5.240000,-33.600000,1.409377,9.150000,0.263815
2.000000,5.570000,5.280000,-34.000000,1.418824,8.830000,0.256684
2.200000,5.610000,5.320000,-33.200000,1.428187,9.110000,0.258467
2.100000,5.570000,5.360000,-33.400000,1.437503,8.870000,0.256684
2.000000,5.670000,5.400000,-33.400000,1.446918,9.030000,0.262032
1.900000,5.790000,5.440000,-33.200000,1.456237,8.990000,0.262032
2.200000,5.870000,5.480000,-33.200000,1.474996,9.070000,0.260250
2.000000,5.950000,5.520000,-33.200000,1.489124,9.010000,0.256684
2.000000,5.890000,5.560000,-33.400000,1.499262,8.910000,0.260250
1.900000,5.930000,5.600000,-33.200000,1.508744,9.110000,0.262032
2.000000,5.950000,5.640000,-33.200000,1.518113,8.850000,0.260250
1.900000,5.970000,5.680000,-33.000000,1.527439,9.170000,0.260250
2.200000,6.050000,5.720000,-33.000000,1.536815,8.870000,0.263815
2.000000,6.130000,5.760000,-33.200000,1.546156,9.090000,0.260250
2.000000,6.150000,5.800000,-33.400000,1.555542,8.990000,0.231729
1.800000,6.130000,5.840000,-33.800000,1.565027,8.950000,0.260250
1.800000,6.250000,5.880000,-34.800000,1.585208,8.750000,0.260250
2.000000,6.250000,5.920000,-33.000000,1.594815,9.110000,0.260250
2.000000,6.250000,5.960000,-33.200000,1.604186,8.850000,0.258467
1.900000,6.370000,6.000000,-33.600000,1.613528,9.050000,0.263815
2.100000,6.430000,6.040000,-33.000000,1.622925,8.970000,0.258467
2.000000,6.430000,6.080000,-33.000000,1.632256,8.990000,0.260250
1.900000,6.490000,6.120000,-33.200000,1.641581,9.070000,0.260250
1.900000,6.510000,6.160000,-33.400000,1.650956,8.850000,0.265597
1.900000,6.530000,6.200000,-33.000000,1.660315,9.210000,0.258467
2.000000,6.630000,6.240000,-33.600000,1.669770,8.910000,0.262032
2.200000,6.670000,6.280000,-33.200000,1.679138,9.090000,0.260250
1.900000,6.630000,6.320000,-33.000000,1.688472,8.930000,0.258467
1.900000,6.710000,6.360000,-33.200000,1.697945,8.850000,0.260250
2.000000,6.650000,6.400000,-33.000000,1.707369,9.090000,0.260250
2.000000,6.790000,6.440000,-33.200000,1.716810,8.890000,0.251337
2.000000,6.950000,6.480000,-33.000000,1.726179,9.150000,0.258467
2.000000,6.870000,6.520000,-33.800000,1.735513,8.750000,0.258467
2.100000,6.890000,6.560000,-33.200000,1.744915,9.130000,0.258467
2.100000,6.970000,6.600000,-33.200000,1.754302,8.830000,0.262032
1.800000,7.030000,6.640000,-33.000000,1.763733,9.070000,0.262032
