# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_03
# Fit of Tap:
#	Ic = 65.6 A
#	n = 143 
#	Vc = 12 uV
#	Vfloor = 1.76 uV
#	R = 0.00456 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.210000,0.000000,-34.000000,0.029961,8.650000,0.260250
1.700000,0.190000,0.040000,-34.400000,0.039929,9.330000,0.254902
1.400000,0.250000,0.080000,-34.400000,0.049342,8.790000,0.263815
1.500000,0.290000,0.120000,-34.600000,0.058770,9.030000,0.262032
1.500000,0.270000,0.160000,-34.000000,0.068166,9.150000,0.256684
1.700000,0.390000,0.200000,-34.400000,0.077612,8.730000,0.254902
1.400000,0.310000,0.240000,-34.400000,0.086948,9.270000,0.263815
1.500000,0.390000,0.280000,-34.400000,0.096287,8.630000,0.260250
1.700000,0.390000,0.320000,-34.000000,0.105724,9.330000,0.258467
1.500000,0.430000,0.360000,-34.400000,0.115052,8.730000,0.263815
1.700000,0.490000,0.400000,-34.200000,0.124418,9.190000,0.262032
1.600000,0.550000,0.440000,-34.000000,0.133807,8.910000,0.258467
1.600000,0.550000,0.480000,-34.800000,0.143131,8.870000,0.262032
1.600000,0.670000,0.520000,-34.400000,0.152533,9.290000,0.258467
1.700000,0.650000,0.560000,-34.400000,0.161882,8.670000,0.253119
1.700000,0.970000,0.600000,-34.000000,0.171369,9.330000,0.262032
1.600000,0.770000,0.640000,-34.000000,0.180948,8.570000,0.262032
1.600000,0.890000,0.680000,-34.200000,0.205444,9.710000,0.251337
1.700000,0.810000,0.720000,-34.400000,0.215721,8.710000,0.258467
1.600000,0.870000,0.760000,-34.200000,0.225144,9.070000,0.258467
1.600000,0.910000,0.800000,-34.400000,0.245194,8.650000,0.260250
1.500000,0.870000,0.840000,-37.200000,0.254853,9.390000,0.233512
1.600000,1.030000,0.880000,-33.800000,0.264399,8.570000,0.263815
1.500000,1.050000,0.920000,-34.600000,0.273810,9.230000,0.258467
1.700000,1.190000,0.960000,-34.400000,0.283171,8.810000,0.262032
1.500000,1.130000,1.000000,-34.600000,0.292585,8.950000,0.262032
1.800000,1.150000,1.040000,-34.400000,0.301962,9.150000,0.258467
1.700000,1.170000,1.080000,-34.200000,0.311330,8.690000,0.263815
1.500000,1.250000,1.120000,-34.000000,0.320712,9.370000,0.263815
1.400000,1.290000,1.160000,-34.200000,0.330062,8.690000,0.253119
1.500000,1.310000,1.200000,-34.200000,0.339390,9.370000,0.260250
1.500000,1.310000,1.240000,-34.600000,0.348798,8.690000,0.262032
1.700000,1.430000,1.280000,-34.800000,0.358158,9.110000,0.265597
1.700000,1.430000,1.320000,-34.000000,0.367570,9.010000,0.262032
1.400000,1.430000,1.360000,-34.400000,0.376907,8.970000,0.254902
1.400000,1.550000,1.400000,-34.200000,0.386283,9.270000,0.260250
1.800000,1.590000,1.440000,-37.400000,0.395925,8.250000,0.256684
1.700000,1.670000,1.480000,-34.000000,0.405433,9.410000,0.256684
1.400000,1.670000,1.520000,-34.000000,0.414869,8.630000,0.260250
1.500000,1.710000,1.560000,-34.000000,0.424971,9.150000,0.262032
1.700000,1.710000,1.600000,-34.200000,0.434438,9.030000,0.262032
1.500000,1.890000,1.640000,-34.000000,0.453995,9.270000,0.263815
1.400000,1.830000,1.680000,-34.400000,0.463441,8.590000,0.260250
1.400000,1.850000,1.720000,-34.200000,0.472797,9.370000,0.256684
1.600000,1.870000,1.760000,-34.200000,0.482122,8.670000,0.262032
1.600000,1.950000,1.800000,-35.200000,0.500881,8.970000,0.260250
1.700000,2.150000,1.840000,-35.600000,0.514988,8.650000,0.262032
1.600000,2.110000,1.880000,-34.600000,0.525203,9.090000,0.253119
1.600000,2.050000,1.920000,-34.400000,0.534714,9.030000,0.260250
1.400000,2.150000,1.960000,-34.400000,0.544047,8.790000,0.260250
1.900000,2.170000,2.000000,-34.000000,0.553426,9.270000,0.260250
1.600000,2.210000,2.040000,-34.200000,0.562733,8.530000,0.258467
1.500000,2.250000,2.080000,-34.000000,0.572064,9.370000,0.260250
1.400000,2.350000,2.120000,-33.600000,0.581421,8.630000,0.260250
1.600000,2.330000,2.160000,-34.200000,0.590795,9.230000,0.260250
1.700000,2.450000,2.200000,-34.000000,0.600134,8.890000,0.260250
1.600000,2.410000,2.240000,-34.000000,0.609555,8.990000,0.262032
1.700000,2.430000,2.280000,-34.000000,0.618897,9.170000,0.263815
1.600000,2.490000,2.320000,-34.400000,0.628302,8.670000,0.265597
1.500000,2.570000,2.360000,-34.000000,0.637727,9.350000,0.258467
1.500000,2.630000,2.400000,-34.000000,0.650108,8.830000,0.258467
1.600000,2.690000,2.440000,-34.600000,0.667368,8.870000,0.262032
1.500000,2.590000,2.480000,-34.400000,0.676943,8.890000,0.262032
1.400000,2.690000,2.520000,-34.400000,0.686323,9.270000,0.265597
1.600000,2.770000,2.560000,-34.400000,0.695714,8.550000,0.258467
1.700000,2.770000,2.600000,-34.600000,0.705046,9.370000,0.254902
1.300000,2.870000,2.640000,-34.200000,0.714459,8.650000,0.254902
1.700000,2.890000,2.680000,-34.200000,0.723911,9.210000,0.258467
1.600000,2.950000,2.720000,-34.200000,0.733265,8.770000,0.260250
1.800000,2.930000,2.760000,-34.200000,0.742658,8.910000,0.258467
1.500000,3.010000,2.800000,-34.200000,0.751996,9.070000,0.260250
1.800000,3.050000,2.840000,-34.600000,0.761310,8.750000,0.253119
1.300000,3.110000,2.880000,-34.600000,0.770763,9.330000,0.258467
1.600000,3.110000,2.920000,-34.400000,0.787044,9.290000,0.263815
1.700000,3.210000,2.960000,-34.200000,0.806351,9.410000,0.260250
1.700000,3.190000,3.000000,-34.400000,0.823052,9.310000,0.262032
1.700000,3.250000,3.040000,-34.400000,0.833304,8.790000,0.258467
1.600000,3.310000,3.080000,-34.200000,0.842711,8.990000,0.263815
2.000000,3.330000,3.120000,-34.000000,0.852028,9.050000,0.254902
1.900000,3.370000,3.160000,-34.200000,0.871847,9.350000,0.265597
1.600000,3.450000,3.200000,-34.800000,0.881275,8.610000,0.262032
1.800000,3.410000,3.240000,-34.200000,0.890670,9.270000,0.260250
1.700000,3.470000,3.280000,-34.200000,0.900015,8.810000,0.258467
1.400000,3.530000,3.320000,-34.600000,0.909359,8.930000,0.260250
1.900000,3.550000,3.360000,-34.600000,0.918898,9.110000,0.240642
1.500000,3.650000,3.400000,-36.000000,0.928385,8.670000,0.258467
1.600000,3.630000,3.440000,-34.000000,0.937832,9.330000,0.262032
1.600000,3.670000,3.480000,-34.400000,0.947178,8.570000,0.262032
1.600000,3.750000,3.520000,-34.000000,0.956623,9.350000,0.262032
1.600000,3.690000,3.560000,-34.400000,0.965986,8.770000,0.260250
1.600000,3.850000,3.600000,-34.200000,0.975338,9.070000,0.251337
1.700000,3.750000,3.640000,-34.000000,0.984755,8.970000,0.260250
1.500000,3.870000,3.680000,-34.000000,0.994102,8.830000,0.267380
1.400000,3.910000,3.720000,-34.600000,1.003463,9.310000,0.265597
1.600000,3.990000,3.760000,-34.600000,1.012859,8.570000,0.262032
1.700000,3.990000,3.800000,-34.400000,1.022218,9.350000,0.270945
1.700000,4.090000,3.840000,-33.600000,1.031675,8.610000,0.262032
1.700000,4.110000,3.880000,-34.600000,1.041023,9.190000,0.263815
1.600000,4.210000,3.920000,-34.200000,1.050402,8.870000,0.256684
1.700000,4.170000,3.960000,-34.200000,1.059791,8.950000,0.267380
1.700000,4.310000,4.000000,-34.400000,1.072269,9.390000,0.262032
1.900000,4.290000,4.040000,-34.000000,1.089355,9.330000,0.263815
1.700000,4.390000,4.080000,-34.600000,1.113536,8.510000,0.258467
1.500000,4.370000,4.120000,-34.000000,1.123906,9.270000,0.258467
1.400000,4.330000,4.160000,-34.200000,1.133332,8.730000,0.258467
1.500000,4.470000,4.200000,-34.400000,1.142666,9.010000,0.262032
1.600000,4.450000,4.240000,-34.200000,1.152043,9.070000,0.262032
1.800000,4.470000,4.280000,-34.200000,1.161387,8.690000,0.254902
1.600000,4.610000,4.320000,-34.200000,1.171403,9.330000,0.263815
1.500000,4.610000,4.360000,-34.800000,1.180929,8.670000,0.262032
1.700000,4.550000,4.400000,-34.200000,1.190296,9.350000,0.258467
1.500000,4.590000,4.440000,-34.400000,1.199716,8.730000,0.258467
1.900000,4.830000,4.480000,-34.000000,1.209060,9.110000,0.258467
1.400000,4.750000,4.520000,-35.000000,1.218408,9.130000,0.258467
1.500000,4.870000,4.560000,-34.200000,1.227848,8.710000,0.251337
1.500000,4.910000,4.600000,-34.600000,1.237182,9.310000,0.258467
1.500000,4.930000,4.640000,-34.200000,1.246607,8.510000,0.262032
1.800000,4.950000,4.680000,-34.800000,1.255944,9.390000,0.260250
1.500000,4.950000,4.720000,-33.800000,1.265304,8.610000,0.254902
