# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_04
# Fit of Tap:
#	Ic = 108 +/- 0.43 A
#	n = 47.9 +/- 4.8 
#	Vc = 3 uV
#	Vfloor = 2.11 +/- 0.0068 uV
#	R = 0.161 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.210000,0.000000,-36.800000,0.066867,9.330000,0.260250
2.400000,0.190000,0.040000,-36.600000,0.123597,8.710000,0.244207
2.100000,0.190000,0.080000,-36.600000,0.135279,9.290000,0.260250
2.000000,0.150000,0.120000,-38.400000,0.146193,8.950000,0.256684
2.300000,0.390000,0.160000,-41.400000,0.157997,8.470000,0.262032
2.200000,0.370000,0.200000,-42.000000,0.170311,9.110000,0.265597
2.200000,0.390000,0.240000,-36.200000,0.180217,9.030000,0.262032
2.300000,0.370000,0.280000,-36.600000,0.190055,8.750000,0.265597
1.900000,0.390000,0.320000,-36.400000,0.199949,9.350000,0.274510
1.800000,0.470000,0.360000,-39.600000,0.210652,8.790000,0.260250
2.200000,0.470000,0.400000,-39.600000,0.220472,9.030000,0.228164
2.100000,0.570000,0.440000,-37.000000,0.233832,9.330000,0.258467
2.300000,0.570000,0.480000,-36.600000,0.252600,9.190000,0.279857
2.200000,0.510000,0.520000,-36.400000,0.262280,8.990000,0.269162
2.100000,0.650000,0.560000,-36.600000,0.272060,8.950000,0.262032
2.200000,0.690000,0.600000,-36.600000,0.281961,9.230000,0.260250
1.900000,0.770000,0.640000,-36.600000,0.292053,8.690000,0.262032
2.000000,0.790000,0.680000,-36.200000,0.301922,9.290000,0.251337
2.100000,0.850000,0.720000,-35.800000,0.311557,8.870000,0.249554
1.800000,0.870000,0.760000,-36.800000,0.321321,8.970000,0.258467
2.000000,0.930000,0.800000,-36.600000,0.331359,9.150000,0.263815
1.800000,0.970000,0.840000,-36.400000,0.341742,8.730000,0.267380
