# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 2.0
# Sample: AW_Ni_SPI22_03
# Fit of Tap:
#	Ic = 181 +/- 0.02 A
#	n = 34.2 +/- 0.21 
#	Vc = 4 uV
#	Vfloor = 2.87 +/- 0.0058 uV
#	R = 0.0001 +/- 3.1e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.190000,0.000000,-34.600000,0.025864,8.690000,0.263815
2.700000,0.290000,0.040000,-34.800000,0.045003,8.670000,0.256684
2.600000,0.170000,0.080000,-34.400000,0.059349,8.650000,0.269162
2.700000,0.290000,0.120000,-34.600000,0.069566,9.450000,0.263815
2.800000,0.270000,0.160000,-33.800000,0.078949,8.730000,0.260250
2.800000,0.330000,0.200000,-34.600000,0.088270,9.190000,0.260250
2.800000,0.330000,0.240000,-34.400000,0.097587,8.990000,0.258467
2.900000,0.410000,0.280000,-34.800000,0.106891,8.950000,0.262032
3.000000,0.390000,0.320000,-34.600000,0.116295,9.270000,0.260250
2.900000,0.430000,0.360000,-34.600000,0.125619,8.690000,0.262032
2.800000,0.530000,0.400000,-34.600000,0.134923,9.350000,0.262032
2.900000,0.570000,0.440000,-34.600000,0.144332,8.690000,0.265597
3.000000,0.550000,0.480000,-36.000000,0.153798,9.330000,0.260250
3.000000,0.550000,0.520000,-34.600000,0.163253,8.870000,0.260250
2.900000,0.630000,0.560000,-34.000000,0.172613,8.970000,0.258467
2.800000,0.730000,0.600000,-34.000000,0.181951,9.250000,0.258467
2.600000,0.790000,0.640000,-34.600000,0.191419,8.790000,0.258467
2.700000,0.850000,0.680000,-34.600000,0.200780,9.370000,0.260250
3.000000,0.870000,0.720000,-34.400000,0.220722,9.350000,0.258467
2.900000,0.810000,0.760000,-34.400000,0.230227,8.850000,0.260250
2.800000,0.930000,0.800000,-34.600000,0.239548,9.050000,0.262032
3.000000,0.930000,0.840000,-34.400000,0.248886,9.190000,0.260250
2.700000,0.990000,0.880000,-34.400000,0.258303,8.670000,0.249554
