# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_02
# Fit of Tap:
#	Ic = 166 +/- 0.01 A
#	n = 31.2 +/- 0.12 
#	Vc = 12 uV
#	Vfloor = 2.19 +/- 0.0074 uV
#	R = 0.00256 +/- 8.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.230000,0.000000,-33.600000,0.026743,8.950000,0.263815
2.500000,0.190000,0.040000,-33.800000,0.037365,9.470000,0.265597
2.400000,0.310000,0.080000,-34.000000,0.047960,8.810000,0.260250
2.600000,0.130000,0.120000,-33.600000,0.058156,9.090000,0.247772
2.400000,0.230000,0.160000,-37.600000,0.068346,8.870000,0.256684
2.300000,0.310000,0.200000,-33.600000,0.078376,8.910000,0.253119
2.500000,0.370000,0.240000,-33.800000,0.088273,9.050000,0.260250
2.500000,0.470000,0.280000,-33.400000,0.098217,8.730000,0.262032
2.800000,0.390000,0.320000,-33.800000,0.108220,8.990000,0.253119
2.500000,0.470000,0.360000,-33.200000,0.118191,8.830000,0.260250
2.700000,0.490000,0.400000,-33.600000,0.128183,8.950000,0.260250
2.500000,0.590000,0.440000,-33.600000,0.153446,9.050000,0.260250
2.500000,0.630000,0.480000,-33.800000,0.164177,8.850000,0.253119
2.300000,0.570000,0.520000,-33.600000,0.174721,9.130000,0.253119
2.400000,0.650000,0.560000,-33.200000,0.184766,8.910000,0.258467
2.700000,0.750000,0.600000,-33.800000,0.194630,9.010000,0.247772
2.200000,0.770000,0.640000,-33.800000,0.204544,9.050000,0.262032
2.300000,0.790000,0.680000,-33.600000,0.225044,9.090000,0.249554
2.500000,0.850000,0.720000,-33.400000,0.235051,8.970000,0.260250
2.400000,0.890000,0.760000,-34.000000,0.244898,9.030000,0.258467
2.300000,0.930000,0.800000,-33.800000,0.254812,9.010000,0.251337
2.300000,1.050000,0.840000,-34.000000,0.264712,8.790000,0.260250
2.500000,0.970000,0.880000,-33.600000,0.274594,9.070000,0.253119
2.500000,1.070000,0.920000,-33.600000,0.284514,8.890000,0.260250
2.600000,1.110000,0.960000,-33.800000,0.294435,8.950000,0.256684
2.400000,1.150000,1.000000,-33.800000,0.304421,9.070000,0.263815
2.500000,1.130000,1.040000,-33.200000,0.314358,8.790000,0.258467
2.300000,1.230000,1.080000,-33.800000,0.324259,9.110000,0.263815
2.500000,1.290000,1.120000,-33.600000,0.334158,8.870000,0.256684
2.400000,1.330000,1.160000,-34.200000,0.344019,8.830000,0.260250
2.500000,1.290000,1.200000,-33.800000,0.353884,9.030000,0.260250
2.300000,1.230000,1.240000,-33.800000,0.363756,8.850000,0.256684
2.500000,1.390000,1.280000,-34.000000,0.373630,9.090000,0.260250
2.300000,1.450000,1.320000,-33.800000,0.383477,8.850000,0.263815
2.200000,1.570000,1.360000,-33.800000,0.393422,8.950000,0.260250
2.600000,1.550000,1.400000,-33.800000,0.413404,8.830000,0.258467
2.600000,1.610000,1.440000,-33.400000,0.424048,9.110000,0.260250
2.300000,1.590000,1.480000,-33.600000,0.434181,8.870000,0.258467
2.500000,1.630000,1.520000,-33.600000,0.444158,8.890000,0.263815
2.500000,1.750000,1.560000,-33.600000,0.467710,8.930000,0.269162
2.300000,1.750000,1.600000,-33.800000,0.478376,9.030000,0.258467
2.500000,1.850000,1.640000,-33.800000,0.488307,9.110000,0.263815
2.600000,1.910000,1.680000,-34.800000,0.498221,8.830000,0.260250
2.700000,1.890000,1.720000,-33.800000,0.508134,9.130000,0.256684
2.500000,1.950000,1.760000,-33.800000,0.518051,8.890000,0.260250
2.500000,1.950000,1.800000,-33.600000,0.527968,8.950000,0.260250
2.300000,1.930000,1.840000,-33.600000,0.537928,9.090000,0.262032
2.500000,2.050000,1.880000,-33.600000,0.547985,8.790000,0.260250
2.300000,2.090000,1.920000,-33.600000,0.557975,9.110000,0.256684
2.400000,2.150000,1.960000,-33.400000,0.567876,8.930000,0.258467
2.300000,2.210000,2.000000,-33.800000,0.577735,8.910000,0.254902
2.600000,2.190000,2.040000,-33.800000,0.590540,9.190000,0.258467
2.500000,2.250000,2.080000,-33.600000,0.607941,9.150000,0.254902
2.500000,2.290000,2.120000,-34.000000,0.617966,8.970000,0.260250
2.400000,2.350000,2.160000,-33.800000,0.627940,8.910000,0.256684
2.300000,2.390000,2.200000,-33.600000,0.637872,9.110000,0.260250
2.800000,2.390000,2.240000,-33.600000,0.647717,8.770000,0.258467
2.400000,2.430000,2.280000,-33.600000,0.657604,9.150000,0.265597
2.700000,2.530000,2.320000,-33.600000,0.667492,8.950000,0.260250
2.300000,2.570000,2.360000,-33.800000,0.678086,8.970000,0.260250
2.300000,2.650000,2.400000,-33.600000,0.688157,9.090000,0.260250
2.400000,2.610000,2.440000,-33.600000,0.698090,8.830000,0.260250
2.500000,2.630000,2.480000,-33.600000,0.708072,9.110000,0.258467
2.500000,2.710000,2.520000,-33.200000,0.717980,8.890000,0.262032
2.400000,2.750000,2.560000,-33.600000,0.727960,8.910000,0.262032
2.400000,2.810000,2.600000,-33.400000,0.737869,9.090000,0.258467
2.500000,2.810000,2.640000,-33.600000,0.747783,8.690000,0.258467
2.500000,2.850000,2.680000,-33.800000,0.782518,8.770000,0.260250
2.500000,2.890000,2.720000,-33.600000,0.805560,9.110000,0.262032
2.600000,2.970000,2.760000,-33.600000,0.815558,8.870000,0.256684
2.600000,3.010000,2.800000,-33.600000,0.825491,9.110000,0.249554
2.500000,3.050000,2.840000,-33.600000,0.835403,9.010000,0.258467
2.300000,3.110000,2.880000,-33.800000,0.845377,8.990000,0.260250
2.400000,3.130000,2.920000,-33.800000,0.855466,9.130000,0.263815
2.400000,3.230000,2.960000,-33.800000,0.865398,8.870000,0.258467
2.600000,3.190000,3.000000,-33.800000,0.875343,9.050000,0.254902
2.600000,3.290000,3.040000,-33.600000,0.885275,8.950000,0.258467
2.300000,3.290000,3.080000,-34.000000,0.895204,9.010000,0.263815
2.300000,3.350000,3.120000,-33.600000,0.905172,9.090000,0.262032
2.400000,3.470000,3.160000,-34.000000,0.915019,8.890000,0.263815
2.600000,3.350000,3.200000,-33.800000,0.925291,9.090000,0.263815
2.600000,3.450000,3.240000,-33.600000,0.935475,9.010000,0.258467
2.000000,3.450000,3.280000,-33.800000,0.945096,9.030000,0.258467
2.300000,3.510000,3.320000,-33.600000,0.954512,9.170000,0.258467
2.400000,3.490000,3.360000,-33.800000,0.963976,8.790000,0.262032
2.300000,3.590000,3.400000,-33.600000,0.983832,8.870000,0.262032
2.500000,3.630000,3.440000,-33.600000,0.993296,9.030000,0.265597
2.300000,3.670000,3.480000,-33.400000,1.002753,9.070000,0.256684
2.300000,3.730000,3.520000,-33.600000,1.012160,8.970000,0.262032
2.500000,3.810000,3.560000,-34.600000,1.021541,9.130000,0.258467
2.700000,3.790000,3.600000,-34.800000,1.030989,8.810000,0.260250
2.300000,3.830000,3.640000,-33.600000,1.040377,9.190000,0.260250
2.500000,3.830000,3.680000,-33.800000,1.049818,8.810000,0.263815
2.700000,3.990000,3.720000,-33.800000,1.072450,9.130000,0.262032
2.600000,4.030000,3.760000,-33.800000,1.082598,8.810000,0.258467
2.800000,4.050000,3.800000,-33.800000,1.092107,9.110000,0.254902
2.500000,4.070000,3.840000,-33.600000,1.101565,8.970000,0.263815
2.200000,4.110000,3.880000,-34.200000,1.111004,8.830000,0.258467
2.600000,4.130000,3.920000,-33.800000,1.120407,9.050000,0.260250
2.400000,4.150000,3.960000,-32.800000,1.129835,8.930000,0.256684
2.600000,4.230000,4.000000,-33.400000,1.139197,9.150000,0.258467
2.500000,4.350000,4.040000,-33.800000,1.148612,8.870000,0.260250
2.400000,4.370000,4.080000,-34.000000,1.161140,8.890000,0.258467
2.300000,4.390000,4.120000,-34.000000,1.178689,8.930000,0.251337
2.300000,4.410000,4.160000,-33.600000,1.188224,9.070000,0.256684
2.300000,4.390000,4.200000,-33.800000,1.197605,8.870000,0.276292
2.700000,4.490000,4.240000,-33.600000,1.207138,9.130000,0.260250
2.300000,4.510000,4.280000,-33.600000,1.216509,8.890000,0.262032
2.300000,4.590000,4.320000,-33.800000,1.225895,9.030000,0.249554
2.400000,4.590000,4.360000,-33.400000,1.235248,8.990000,0.262032
2.400000,4.650000,4.400000,-34.000000,1.244587,8.850000,0.262032
2.400000,4.690000,4.440000,-34.000000,1.254232,9.050000,0.262032
2.600000,4.690000,4.480000,-33.800000,1.263644,8.870000,0.258467
2.500000,4.750000,4.520000,-33.800000,1.273061,9.170000,0.263815
2.400000,4.790000,4.560000,-34.000000,1.282426,8.890000,0.258467
2.300000,4.890000,4.600000,-33.800000,1.291861,9.070000,0.260250
2.300000,4.890000,4.640000,-34.600000,1.301243,8.910000,0.256684
2.100000,4.890000,4.680000,-33.800000,1.310639,9.010000,0.263815
2.500000,4.930000,4.720000,-33.600000,1.320058,8.990000,0.260250
2.600000,5.050000,4.760000,-33.600000,1.329427,8.890000,0.260250
2.300000,5.070000,4.800000,-34.000000,1.338846,9.130000,0.258467
2.500000,5.170000,4.840000,-33.800000,1.348287,8.850000,0.253119
2.800000,5.070000,4.880000,-33.600000,1.383214,8.850000,0.262032
2.500000,5.190000,4.920000,-33.600000,1.392848,9.070000,0.256684
2.600000,5.230000,4.960000,-33.400000,1.402315,9.030000,0.260250
2.500000,5.270000,5.000000,-33.800000,1.411736,8.910000,0.258467
2.300000,5.370000,5.040000,-33.600000,1.421173,9.090000,0.258467
2.700000,5.330000,5.080000,-33.800000,1.431161,8.830000,0.258467
2.300000,5.350000,5.120000,-33.800000,1.440632,9.090000,0.263815
2.400000,5.450000,5.160000,-34.000000,1.450085,8.910000,0.254902
2.400000,5.470000,5.200000,-33.600000,1.459463,9.110000,0.251337
2.300000,5.550000,5.240000,-33.800000,1.468861,9.030000,0.256684
2.400000,5.590000,5.280000,-33.800000,1.478229,8.910000,0.260250
2.200000,5.630000,5.320000,-33.600000,1.487557,9.070000,0.260250
2.400000,5.690000,5.360000,-33.000000,1.496971,8.830000,0.258467
2.500000,5.690000,5.400000,-33.400000,1.506341,9.170000,0.260250
2.400000,5.790000,5.440000,-33.800000,1.515729,8.850000,0.262032
2.200000,5.790000,5.480000,-33.600000,1.525087,9.090000,0.254902
2.600000,5.830000,5.520000,-33.600000,1.534410,8.930000,0.262032
2.300000,5.810000,5.560000,-33.800000,1.543805,9.010000,0.267380
2.600000,5.930000,5.600000,-33.800000,1.556700,9.130000,0.256684
2.500000,5.950000,5.640000,-33.600000,1.574265,9.150000,0.260250
2.600000,6.030000,5.680000,-34.200000,1.583834,8.830000,0.260250
2.400000,6.070000,5.720000,-33.800000,1.593206,9.050000,0.262032
2.300000,6.130000,5.760000,-33.600000,1.602742,9.010000,0.258467
2.400000,6.150000,5.800000,-33.800000,1.612103,8.990000,0.260250
2.300000,6.190000,5.840000,-35.000000,1.621456,9.050000,0.258467
2.500000,6.190000,5.880000,-33.400000,1.630917,8.790000,0.258467
2.300000,6.230000,5.920000,-33.800000,1.640325,9.190000,0.262032
2.600000,6.310000,5.960000,-33.600000,1.649838,8.870000,0.256684
2.300000,6.410000,6.000000,-33.800000,1.673107,9.170000,0.263815
2.400000,6.410000,6.040000,-33.800000,1.683833,8.830000,0.260250
2.600000,6.370000,6.080000,-34.000000,1.693304,9.050000,0.258467
2.300000,6.530000,6.120000,-33.800000,1.702667,9.010000,0.260250
2.400000,6.510000,6.160000,-34.000000,1.712087,8.910000,0.260250
2.500000,6.590000,6.200000,-34.000000,1.721437,9.090000,0.262032
2.200000,6.570000,6.240000,-33.600000,1.730874,8.850000,0.265597
2.400000,6.590000,6.280000,-33.600000,1.740217,9.110000,0.258467
2.500000,6.690000,6.320000,-33.600000,1.749561,8.850000,0.262032
2.500000,6.750000,6.360000,-33.600000,1.769933,9.030000,0.256684
2.500000,6.770000,6.400000,-33.600000,1.779360,8.950000,0.260250
2.400000,6.830000,6.440000,-33.800000,1.788767,9.150000,0.260250
2.300000,6.830000,6.480000,-33.600000,1.798228,8.830000,0.258467
2.300000,6.930000,6.520000,-33.600000,1.807594,9.170000,0.260250
2.900000,6.870000,6.560000,-33.800000,1.816993,8.910000,0.260250
2.500000,6.970000,6.600000,-34.000000,1.826337,9.050000,0.251337
2.600000,7.010000,6.640000,-33.600000,1.835727,8.970000,0.258467
2.200000,7.110000,6.680000,-33.800000,1.845071,8.890000,0.258467
2.100000,7.130000,6.720000,-33.800000,1.854438,9.090000,0.256684
2.400000,7.190000,6.760000,-33.200000,1.863836,8.830000,0.258467
2.700000,7.170000,6.800000,-33.600000,1.873199,9.110000,0.260250
2.300000,7.290000,6.840000,-34.200000,1.882530,8.810000,0.263815
2.600000,7.270000,6.880000,-33.800000,1.891928,9.070000,0.258467
2.300000,7.310000,6.920000,-34.200000,1.901421,8.910000,0.258467
2.300000,7.310000,6.960000,-34.200000,1.910890,8.970000,0.265597
2.700000,7.330000,7.000000,-33.600000,1.920241,9.050000,0.258467
2.400000,7.350000,7.040000,-33.800000,1.930404,8.910000,0.263815
2.700000,7.450000,7.080000,-33.400000,1.940142,9.090000,0.263815
2.200000,7.530000,7.120000,-33.800000,1.949551,8.970000,0.260250
2.300000,7.530000,7.160000,-33.600000,1.985309,8.990000,0.254902
2.300000,7.590000,7.200000,-33.800000,1.995037,8.850000,0.260250
2.300000,7.610000,7.240000,-34.000000,2.004441,9.070000,0.260250
2.200000,7.630000,7.280000,-32.800000,2.013941,8.870000,0.262032
2.600000,7.610000,7.320000,-33.600000,2.023345,9.130000,0.256684
2.200000,7.770000,7.360000,-33.800000,2.032810,8.870000,0.260250
2.700000,7.830000,7.400000,-33.600000,2.042228,9.090000,0.258467
2.500000,7.850000,7.440000,-33.800000,2.051617,8.950000,0.258467
2.500000,7.870000,7.480000,-33.800000,2.061076,8.910000,0.270945
2.400000,7.850000,7.520000,-33.400000,2.070438,8.970000,0.262032
2.300000,7.890000,7.560000,-33.600000,2.079886,8.930000,0.260250
2.400000,7.990000,7.600000,-34.000000,2.089327,9.110000,0.256684
2.400000,8.030000,7.640000,-33.800000,2.098772,8.810000,0.258467
2.600000,8.050000,7.680000,-33.600000,2.108173,9.090000,0.260250
2.400000,8.090000,7.720000,-33.400000,2.117574,8.850000,0.262032
2.400000,8.110000,7.760000,-33.600000,2.127080,8.990000,0.254902
2.500000,8.150000,7.800000,-33.600000,2.136531,8.990000,0.258467
2.300000,8.230000,7.840000,-33.600000,2.145906,8.950000,0.260250
2.400000,8.270000,7.880000,-33.600000,2.166673,8.790000,0.262032
2.300000,8.330000,7.920000,-33.800000,2.176378,9.070000,0.254902
2.400000,8.350000,7.960000,-33.400000,2.186113,9.030000,0.265597
2.400000,8.410000,8.000000,-33.600000,2.195593,8.890000,0.258467
2.300000,8.470000,8.040000,-33.400000,2.205232,9.090000,0.260250
2.400000,8.450000,8.080000,-33.800000,2.214661,8.850000,0.260250
