# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 1.0
# Sample: AW_Ni_SPI22_002
# Fit of Tap:
#	Ic = 34.3 A
#	n = 344 
#	Vc = 3 uV
#	Vfloor = 1.56 uV
#	R = 0.0459 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.210000,0.000000,-35.000000,0.054879,9.530000,0.263815
1.400000,0.250000,0.020000,-35.000000,0.088725,9.670000,0.256684
1.500000,0.210000,0.040000,-35.200000,0.098316,8.170000,0.260250
1.700000,0.270000,0.060000,-35.000000,0.107854,9.950000,0.260250
1.600000,0.210000,0.080000,-35.200000,0.117467,8.210000,0.254902
1.600000,0.270000,0.100000,-34.800000,0.126923,9.450000,0.262032
1.500000,0.150000,0.120000,-34.600000,0.136269,8.890000,0.256684
1.600000,0.270000,0.140000,-34.800000,0.154884,9.490000,0.262032
1.500000,0.390000,0.160000,-34.800000,0.168072,8.390000,0.262032
1.400000,0.290000,0.180000,-34.800000,0.178209,9.050000,0.260250
1.600000,0.310000,0.200000,-34.800000,0.187643,9.310000,0.263815
1.400000,0.290000,0.220000,-35.200000,0.196957,8.350000,0.258467
1.500000,0.270000,0.240000,-34.600000,0.206260,9.850000,0.262032
1.300000,0.390000,0.260000,-34.800000,0.215640,8.130000,0.258467
1.800000,0.430000,0.280000,-35.000000,0.224931,9.970000,0.260250
1.800000,0.450000,0.300000,-35.000000,0.247356,8.170000,0.263815
1.600000,0.430000,0.320000,-35.000000,0.256857,9.890000,0.262032
1.500000,0.270000,0.340000,-34.400000,0.266194,8.030000,0.258467
1.500000,0.490000,0.360000,-34.800000,0.275590,9.790000,0.260250
1.900000,0.570000,0.380000,-34.800000,0.284900,8.450000,0.260250
1.600000,0.490000,0.400000,-35.600000,0.294205,9.230000,0.258467
1.400000,0.510000,0.420000,-34.600000,0.303566,9.050000,0.256684
1.300000,0.550000,0.440000,-34.800000,0.312869,8.590000,0.260250
