# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_007
# Fit of Tap:
#	Ic = 114 +/- 0.054 A
#	n = 98.3 +/- 5.4 
#	Vc = 2.5 uV
#	Vfloor = 0.445 +/- 0.0077 uV
#	R = 0.00212 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.400000,6.670000,6.916667,1.352649,9.110000,-4.331551
0.500000,6.710000,7.000000,1.369369,9.030000,-4.340463
0.200000,6.750000,7.083333,1.385038,9.050000,-4.335116
0.500000,7.050000,7.166667,1.400674,9.070000,-4.303030
0.300000,6.930000,7.250000,1.417274,9.070000,-4.304813
0.500000,6.950000,7.333333,1.432888,9.030000,-4.258467
0.200000,7.090000,7.416667,1.448553,8.990000,-4.238859
0.200000,7.190000,7.500000,1.474680,8.750000,-4.208556
0.300000,7.290000,7.583333,1.481292,8.870000,-4.212121
0.300000,7.390000,7.666667,1.497199,8.790000,-4.185383
0.500000,7.390000,7.750000,1.512947,8.890000,-4.153298
0.500000,7.470000,7.833333,1.528520,8.790000,-4.133690
0.400000,7.550000,7.916667,1.545183,8.730000,-4.147950
0.400000,7.650000,8.000000,1.561527,8.550000,-4.146168
0.300000,7.810000,8.083333,1.579012,8.850000,-4.153298
0.400000,7.870000,8.166667,1.594574,8.730000,-4.162210
0.200000,7.870000,8.250000,1.611217,8.770000,-4.160428
0.400000,8.010000,8.333333,1.626662,8.750000,-4.178253
0.600000,8.110000,8.416667,1.643355,8.670000,-4.172906
0.400000,8.150000,8.500000,1.658980,8.730000,-4.190731
0.400000,8.170000,8.583333,1.677885,8.750000,-4.151515
0.800000,8.270000,8.666667,1.690545,8.850000,-4.249554
0.400000,8.390000,8.750000,1.707255,8.850000,-4.237077
0.400000,8.510000,8.833333,1.722916,8.890000,-4.274510
0.400000,8.490000,8.916667,1.738541,8.990000,-4.303030
0.300000,8.630000,9.000000,1.755236,8.950000,-4.306595
0.200000,8.670000,9.083333,1.772780,8.890000,-4.265597
0.400000,8.710000,9.166667,1.784837,9.190000,-4.331551
0.800000,8.610000,9.250000,1.800660,9.110000,-4.285205
0.500000,8.850000,9.333333,1.817428,9.150000,-4.301248
0.600000,8.990000,9.416667,1.833022,9.110000,-4.256684
0.500000,9.130000,9.500000,1.848673,9.050000,-4.222816
0.300000,9.130000,9.583333,1.865066,8.970000,-4.213904
0.500000,9.170000,9.666667,1.880642,8.950000,-4.181818
0.100000,9.310000,9.750000,1.897316,8.910000,-4.174688
0.600000,9.370000,9.833333,1.913076,8.890000,-4.146168
0.400000,9.510000,9.916667,1.928644,8.830000,-4.131907
0.500000,9.570000,10.000000,1.945370,8.810000,-4.142602
0.700000,9.550000,10.083333,1.961084,8.790000,-4.142602
0.300000,9.690000,10.166667,1.976696,8.750000,-4.155080
0.600000,9.750000,10.250000,1.993380,8.750000,-4.147950
0.300000,9.910000,10.333333,2.009021,8.730000,-4.169340
0.300000,9.990000,10.416667,2.024692,8.830000,-4.201426
0.400000,10.010000,10.500000,2.041365,8.790000,-4.203209
0.200000,10.170000,10.583333,2.057188,8.770000,-4.229947
0.400000,10.230000,10.666667,2.079310,8.910000,-4.139037
0.400000,10.270000,10.750000,2.088967,8.910000,-4.286988
0.400000,10.370000,10.833333,2.104815,8.970000,-4.294118
0.500000,10.390000,10.916667,2.120499,9.050000,-4.322638
0.400000,10.530000,11.000000,2.137066,9.090000,-4.313725
0.400000,10.570000,11.083333,2.152720,9.110000,-4.319073
0.500000,10.670000,11.166667,2.169405,9.130000,-4.319073
0.700000,10.730000,11.250000,2.184969,9.110000,-4.315508
0.400000,10.910000,11.333333,2.200603,9.070000,-4.286988
0.400000,10.870000,11.416667,2.217365,9.110000,-4.288770
0.400000,10.990000,11.500000,2.232947,9.050000,-4.260250
0.400000,11.110000,11.583333,2.248622,9.050000,-4.228164
0.300000,11.150000,11.666667,2.265071,9.030000,-4.208556
0.300000,11.230000,11.750000,2.280651,8.910000,-4.169340
0.100000,11.350000,11.833333,2.297311,8.930000,-4.172906
0.600000,11.470000,11.916667,2.313069,8.870000,-4.146168
0.500000,11.510000,12.000000,2.328631,8.850000,-4.124777
0.500000,11.550000,12.083333,2.345232,8.810000,-4.126560
0.300000,11.630000,12.166667,2.369124,9.090000,-4.311943
0.700000,11.730000,12.250000,2.377112,8.750000,-4.146168
0.400000,11.810000,12.333333,2.392772,8.590000,-4.158645
0.400000,11.890000,12.416667,2.408696,8.730000,-4.190731
0.400000,11.990000,12.500000,2.425382,8.790000,-4.194296
0.400000,12.090000,12.583333,2.440937,8.790000,-4.208556
0.500000,12.130000,12.666667,2.456579,8.870000,-4.251337
0.500000,12.190000,12.750000,2.474974,8.790000,-4.210339
0.700000,12.210000,12.833333,2.490472,8.870000,-4.249554
0.900000,12.410000,12.916667,2.507036,8.850000,-4.254902
0.300000,12.410000,13.000000,2.522644,8.910000,-4.286988
0.300000,12.530000,13.083333,2.538199,9.010000,-4.319073
0.400000,12.630000,13.166667,2.554810,9.030000,-4.308378
0.400000,12.630000,13.250000,2.570470,9.110000,-4.326203
0.300000,12.750000,13.333333,2.586927,9.090000,-4.327986
0.500000,12.810000,13.416667,2.602586,9.130000,-4.336898
0.500000,12.870000,13.500000,2.618389,9.090000,-4.315508
0.500000,13.010000,13.583333,2.634910,9.130000,-4.315508
0.300000,13.090000,13.666667,2.650432,9.090000,-4.283422
0.400000,13.210000,13.750000,2.682070,8.990000,-4.226381
0.500000,13.070000,13.833333,2.698993,9.070000,-4.237077
0.400000,13.370000,13.916667,2.714871,8.930000,-4.208556
0.300000,13.350000,14.000000,2.730505,8.930000,-4.176471
0.500000,13.430000,14.083333,2.746067,8.810000,-4.153298
0.400000,13.550000,14.166667,2.762736,8.830000,-4.137255
0.800000,13.610000,14.250000,2.778365,8.790000,-4.144385
0.600000,13.690000,14.333333,2.794887,8.770000,-4.146168
0.500000,13.770000,14.416667,2.810613,8.770000,-4.153298
0.400000,13.890000,14.500000,2.826312,8.790000,-4.167558
0.400000,13.950000,14.583333,2.842881,8.770000,-4.155080
0.400000,14.010000,14.666667,2.858756,8.770000,-4.176471
0.600000,14.090000,14.750000,2.874421,8.770000,-4.215686
0.700000,14.190000,14.833333,2.889982,8.850000,-4.253119
0.500000,14.230000,14.916667,2.906640,8.850000,-4.254902
0.500000,14.310000,15.000000,2.922371,8.910000,-4.283422
0.400000,14.430000,15.083333,2.937929,8.950000,-4.303030
0.300000,14.470000,15.166667,2.954627,8.990000,-4.306595
0.500000,14.610000,15.250000,2.971270,9.010000,-4.313725
0.600000,14.610000,15.333333,2.986301,9.090000,-4.327986
0.500000,14.750000,15.416667,3.002954,9.050000,-4.329768
0.500000,14.690000,15.500000,3.018826,9.110000,-4.326203
0.500000,14.850000,15.583333,3.034446,9.130000,-4.295900
0.700000,14.950000,15.666667,3.049999,9.190000,-4.267380
0.400000,15.070000,15.750000,3.066571,9.130000,-4.260250
0.800000,15.090000,15.833333,3.082195,8.970000,-4.212121
0.400000,15.230000,15.916667,3.098862,8.990000,-4.199643
0.500000,15.270000,16.000000,3.114692,8.970000,-4.176471
0.600000,15.370000,16.083333,3.130416,8.890000,-4.153298
0.500000,15.510000,16.166667,3.145992,8.810000,-4.131907
0.300000,15.510000,16.250000,3.162682,8.810000,-4.131907
0.600000,15.650000,16.333333,3.178384,8.790000,-4.130125
0.500000,15.770000,16.416667,3.193967,8.790000,-4.153298
0.400000,15.790000,16.500000,3.210661,8.910000,-4.156863
0.700000,15.850000,16.583333,3.226406,8.730000,-4.169340
0.600000,15.930000,16.666667,3.241982,8.770000,-4.183601
0.500000,16.010000,16.750000,3.258689,8.770000,-4.190731
0.400000,16.110000,16.833333,3.281050,8.970000,-4.169340
0.700000,16.170000,16.916667,3.290681,8.850000,-4.233512
0.400000,16.250000,17.000000,3.306382,8.910000,-4.265597
0.700000,16.310000,17.083333,3.322310,8.990000,-4.290553
0.500000,16.410000,17.166667,3.337949,9.030000,-4.317291
0.500000,16.650000,17.250000,3.354624,9.010000,-4.313725
0.600000,16.550000,17.333333,3.370262,9.010000,-4.331551
0.400000,16.650000,17.416667,3.388553,9.010000,-4.308378
0.400000,16.690000,17.500000,3.404060,9.150000,-4.342246
0.800000,16.830000,17.583333,3.420651,9.130000,-4.342246
0.500000,16.890000,17.666667,3.436238,9.150000,-4.329768
0.400000,16.950000,17.750000,3.451656,9.150000,-4.313725
0.400000,17.030000,17.833333,3.472872,8.890000,-4.301248
