# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_007
# Fit of Tap:
#	Ic = 6.7 A
#	n = 50 
#	Vc = 2.5 uV
#	Vfloor = 0.0957 uV
#	R = 7.61 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.200000,6.710000,7.000000,1.368499,8.790000,-4.176471
0.400000,6.810000,7.083333,1.384193,8.710000,-4.226381
0.200000,6.890000,7.166667,1.407248,8.930000,-4.174688
0.400000,6.910000,7.250000,1.416281,8.850000,-4.267380
0.200000,7.030000,7.333333,1.433086,8.850000,-4.256684
0.400000,7.090000,7.416667,1.448695,8.950000,-4.290553
0.500000,7.190000,7.500000,1.464218,9.010000,-4.313725
0.300000,7.250000,7.583333,1.484543,8.750000,-4.221034
0.200000,7.330000,7.666667,1.496171,9.070000,-4.336898
0.500000,7.490000,7.750000,1.514113,9.030000,-4.322638
0.600000,7.510000,7.833333,1.530941,9.030000,-4.320856
0.300000,7.610000,7.916667,1.546534,9.110000,-4.331551
0.400000,7.630000,8.000000,1.561997,9.090000,-4.317291
0.400000,7.710000,8.083333,1.578693,9.070000,-4.319073
0.400000,7.830000,8.166667,1.594261,9.010000,-4.285205
0.200000,7.910000,8.250000,1.609690,9.030000,-4.251337
0.500000,7.970000,8.333333,1.626251,8.930000,-4.249554
0.400000,8.110000,8.416667,1.641921,8.910000,-4.213904
0.500000,8.190000,8.500000,1.658356,8.950000,-4.201426
0.300000,8.190000,8.583333,1.673883,8.810000,-4.165775
0.300000,8.310000,8.666667,1.690686,8.870000,-4.171123
0.500000,8.370000,8.750000,1.716735,8.830000,-4.256684
0.300000,8.370000,8.833333,1.726101,9.190000,-4.258467
0.400000,8.570000,8.916667,1.736266,8.710000,-4.174688
0.500000,8.610000,9.000000,1.752843,8.790000,-4.178253
0.400000,8.710000,9.083333,1.768378,8.750000,-4.199643
0.200000,8.790000,9.166667,1.784097,8.790000,-4.233512
0.300000,8.830000,9.250000,1.800736,8.770000,-4.231729
0.300000,8.890000,9.333333,1.816275,8.850000,-4.258467
0.500000,8.970000,9.416667,1.833103,8.790000,-4.256684
0.300000,9.090000,9.500000,1.848692,8.890000,-4.285205
0.300000,9.150000,9.583333,1.864210,8.970000,-4.315508
0.400000,9.230000,9.666667,1.880847,8.970000,-4.315508
0.500000,9.310000,9.750000,1.896469,9.050000,-4.327986
0.300000,9.410000,9.833333,1.912751,9.070000,-4.317291
0.500000,9.490000,9.916667,1.928409,9.230000,-4.319073
0.500000,9.550000,10.000000,1.944058,9.090000,-4.303030
0.400000,9.630000,10.083333,1.960624,9.110000,-4.299465
0.400000,9.650000,10.166667,1.976261,9.050000,-4.269162
0.400000,9.750000,10.250000,1.993097,9.090000,-4.263815
0.400000,9.870000,10.333333,2.009431,9.050000,-4.249554
0.600000,9.930000,10.416667,2.024518,8.970000,-4.192513
0.600000,10.050000,10.500000,2.040313,8.910000,-4.167558
0.300000,10.070000,10.583333,2.055985,8.830000,-4.160428
0.400000,10.150000,10.666667,2.072508,8.830000,-4.155080
0.200000,10.250000,10.750000,2.088224,8.730000,-4.146168
0.500000,10.350000,10.833333,2.104596,8.730000,-4.155080
0.700000,10.350000,10.916667,2.120156,8.710000,-4.172906
0.500000,10.510000,11.000000,2.136965,8.710000,-4.165775
0.500000,10.590000,11.083333,2.152549,8.710000,-4.183601
0.500000,10.690000,11.166667,2.168062,8.770000,-4.228164
0.400000,10.750000,11.250000,2.184716,8.770000,-4.237077
0.600000,10.890000,11.333333,2.200558,8.770000,-4.249554
0.300000,10.890000,11.416667,2.216275,8.870000,-4.274510
0.500000,11.130000,11.500000,2.233046,8.830000,-4.274510
0.600000,11.110000,11.583333,2.248699,8.970000,-4.303030
0.400000,11.170000,11.666667,2.264243,9.050000,-4.336898
0.600000,11.270000,11.750000,2.280862,9.010000,-4.352941
0.500000,11.370000,11.833333,2.296500,9.050000,-4.345811
0.300000,11.470000,11.916667,2.318982,8.730000,-4.197861
0.400000,11.550000,12.000000,2.328653,9.110000,-4.331551
0.500000,11.550000,12.083333,2.344378,9.070000,-4.319073
0.500000,11.650000,12.166667,2.359973,9.030000,-4.290553
0.400000,11.770000,12.250000,2.376492,9.050000,-4.288770
0.400000,11.770000,12.333333,2.392296,9.030000,-4.260250
0.400000,11.890000,12.416667,2.407908,8.990000,-4.228164
0.500000,12.010000,12.500000,2.426142,9.010000,-4.260250
0.700000,12.070000,12.583333,2.442050,8.990000,-4.231729
0.200000,12.110000,12.666667,2.458575,9.010000,-4.235294
0.400000,12.230000,12.750000,2.474209,8.930000,-4.210339
0.400000,12.250000,12.833333,2.489953,8.850000,-4.183601
0.700000,12.390000,12.916667,2.510962,9.150000,-4.319073
0.400000,12.450000,13.000000,2.522119,8.790000,-4.169340
0.700000,12.630000,13.083333,2.536759,8.750000,-4.196078
0.600000,12.590000,13.166667,2.552393,8.750000,-4.210339
0.400000,12.650000,13.250000,2.567928,8.750000,-4.240642
0.200000,12.690000,13.333333,2.584547,8.790000,-4.253119
0.600000,12.790000,13.416667,2.607247,8.910000,-4.213904
0.600000,12.910000,13.500000,2.616262,8.830000,-4.290553
0.400000,12.950000,13.583333,2.632796,8.850000,-4.290553
0.500000,13.050000,13.666667,2.648479,8.930000,-4.313725
0.400000,13.170000,13.750000,2.664057,9.030000,-4.335116
0.300000,13.190000,13.833333,2.680616,9.050000,-4.335116
0.400000,13.290000,13.916667,2.696335,9.070000,-4.342246
0.600000,13.350000,14.000000,2.712290,9.110000,-4.345811
0.500000,13.450000,14.083333,2.728942,9.090000,-4.335116
0.200000,13.530000,14.166667,2.744810,9.090000,-4.329768
0.500000,13.610000,14.250000,2.760421,9.130000,-4.294118
0.500000,13.610000,14.333333,2.775971,9.050000,-4.251337
0.700000,13.790000,14.416667,2.792742,9.070000,-4.258467
0.600000,13.870000,14.500000,2.808354,8.970000,-4.219251
0.300000,13.930000,14.583333,2.824877,8.990000,-4.213904
0.600000,13.850000,14.666667,2.840516,8.910000,-4.174688
0.700000,14.050000,14.750000,2.856223,8.870000,-4.162210
0.400000,14.190000,14.833333,2.872745,8.830000,-4.158645
0.600000,14.270000,14.916667,2.888388,8.970000,-4.140820
0.700000,14.310000,15.000000,2.913132,9.050000,-4.327986
0.500000,14.370000,15.083333,2.920797,8.710000,-4.151515
0.400000,14.450000,15.166667,2.936315,8.710000,-4.183601
0.500000,14.610000,15.250000,2.953070,8.730000,-4.181818
0.500000,14.670000,15.333333,2.968654,8.730000,-4.219251
0.400000,14.830000,15.416667,2.984259,8.790000,-4.247772
0.400000,14.830000,15.500000,3.001009,8.830000,-4.242424
0.500000,14.850000,15.583333,3.016584,8.850000,-4.286988
0.700000,14.990000,15.666667,3.032215,8.930000,-4.301248
0.600000,15.070000,15.750000,3.049082,8.870000,-4.308378
0.600000,15.150000,15.833333,3.064672,8.950000,-4.333333
0.400000,15.190000,15.916667,3.080186,9.010000,-4.347594
0.400000,15.310000,16.000000,3.096952,9.010000,-4.351159
0.800000,15.370000,16.083333,3.112814,9.130000,-4.354724
0.500000,15.430000,16.166667,3.128381,9.110000,-4.338681
0.400000,15.490000,16.250000,3.144024,9.150000,-4.311943
0.700000,15.550000,16.333333,3.160676,9.090000,-4.310160
0.500000,15.730000,16.416667,3.176229,9.050000,-4.276292
0.500000,15.950000,16.500000,3.192875,9.050000,-4.265597
0.600000,15.850000,16.583333,3.209479,9.090000,-4.265597
0.300000,15.930000,16.666667,3.224944,8.930000,-4.208556
0.600000,16.010000,16.750000,3.242895,9.010000,-4.228164
0.500000,16.030000,16.833333,3.258611,8.950000,-4.194296
0.400000,16.110000,16.916667,3.274068,8.890000,-4.156863
0.300000,16.250000,17.000000,3.290512,8.850000,-4.163993
0.500000,16.250000,17.083333,3.311021,9.070000,-4.304813
