# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_008
# Fit of Tap:
#	Ic = 167 +/- 0.11 A
#	n = 121 +/- 8.5 
#	Vc = 2.5 uV
#	Vfloor = 0.623 +/- 0.0065 uV
#	R = 0.000712 +/- 7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.700000,10.950000,11.416667,2.263042,8.790000,-4.151515
0.800000,10.950000,11.500000,2.278904,8.710000,-4.172906
0.700000,11.070000,11.583333,2.294682,8.730000,-4.204991
0.500000,11.210000,11.666667,2.310531,8.870000,-4.228164
0.800000,11.230000,11.750000,2.326407,8.830000,-4.242424
0.600000,11.310000,11.833333,2.342403,8.810000,-4.265597
0.500000,11.430000,11.916667,2.358232,8.870000,-4.283422
0.800000,11.510000,12.000000,2.376253,8.830000,-4.251337
0.500000,11.550000,12.083333,2.402275,9.010000,-4.231729
0.500000,11.610000,12.166667,2.411362,8.750000,-4.212121
0.500000,11.730000,12.250000,2.424497,8.950000,-4.297683
0.600000,11.810000,12.333333,2.440546,9.010000,-4.310160
0.500000,11.910000,12.416667,2.456563,8.990000,-4.310160
0.600000,11.990000,12.500000,2.472252,9.210000,-4.313725
0.500000,12.070000,12.583333,2.486119,9.070000,-4.260250
0.700000,12.070000,12.666667,2.502854,9.070000,-4.274510
0.500000,12.230000,12.750000,2.518284,9.030000,-4.235294
0.400000,12.290000,12.833333,2.534118,8.950000,-4.208556
0.400000,12.350000,12.916667,2.550890,8.990000,-4.206774
0.700000,12.370000,13.000000,2.566879,8.970000,-4.183601
0.500000,12.530000,13.083333,2.582780,8.930000,-4.158645
0.600000,12.570000,13.166667,2.598286,8.830000,-4.142602
0.700000,12.670000,13.250000,2.614194,8.970000,-4.133690
0.800000,12.710000,13.333333,2.630187,8.770000,-4.135472
0.800000,12.830000,13.416667,2.646297,8.750000,-4.162210
0.500000,12.850000,13.500000,2.662122,8.750000,-4.176471
0.700000,12.990000,13.583333,2.679142,8.730000,-4.172906
0.500000,13.030000,13.666667,2.694983,8.770000,-4.190731
0.400000,13.090000,13.750000,2.710764,8.730000,-4.212121
0.700000,13.230000,13.833333,2.726710,8.810000,-4.231729
0.700000,13.270000,13.916667,2.742528,8.810000,-4.258467
0.700000,13.310000,14.000000,2.758401,8.870000,-4.288770
0.800000,13.410000,14.083333,2.774433,8.870000,-4.299465
0.500000,13.550000,14.166667,2.799160,8.890000,-4.160428
0.600000,13.590000,14.250000,2.812414,8.690000,-4.188948
0.400000,13.650000,14.333333,2.822529,8.970000,-4.333333
0.600000,13.770000,14.416667,2.838436,9.030000,-4.344029
0.800000,13.870000,14.500000,2.854237,9.070000,-4.319073
0.400000,13.930000,14.583333,2.870151,9.030000,-4.297683
0.700000,14.010000,14.666667,2.887131,9.090000,-4.304813
0.800000,14.090000,14.750000,2.902983,9.070000,-4.272727
0.700000,14.330000,14.833333,2.918891,8.970000,-4.253119
0.600000,14.350000,14.916667,2.934955,9.010000,-4.231729
0.500000,14.290000,15.000000,2.950842,9.010000,-4.194296
0.500000,14.430000,15.083333,2.966692,8.930000,-4.169340
0.500000,14.450000,15.166667,2.982612,8.890000,-4.160428
0.800000,14.510000,15.250000,2.998303,8.870000,-4.144385
0.700000,14.630000,15.333333,3.014108,8.810000,-4.140820
0.600000,14.810000,15.416667,3.031056,8.830000,-4.142602
0.900000,14.850000,15.500000,3.046895,8.750000,-4.149733
0.800000,14.910000,15.583333,3.062658,8.690000,-4.172906
0.800000,15.010000,15.666667,3.078652,8.730000,-4.187166
0.400000,15.090000,15.750000,3.099483,8.990000,-4.174688
0.800000,15.130000,15.833333,3.110747,8.730000,-4.231729
0.700000,15.230000,15.916667,3.126763,8.810000,-4.242424
0.600000,15.330000,16.000000,3.142742,8.790000,-4.263815
0.400000,15.410000,16.083333,3.158562,8.810000,-4.286988
0.800000,15.430000,16.166667,3.174602,8.870000,-4.311943
0.500000,15.570000,16.250000,3.202934,9.090000,-4.265597
0.500000,15.590000,16.333333,3.211888,8.770000,-4.204991
0.900000,15.650000,16.416667,3.225019,8.930000,-4.304813
0.800000,15.790000,16.500000,3.240439,9.010000,-4.329768
0.800000,15.850000,16.583333,3.256638,8.990000,-4.345811
0.700000,15.970000,16.666667,3.272805,9.150000,-4.336898
0.700000,16.010000,16.750000,3.287470,9.110000,-4.310160
0.600000,16.050000,16.833333,3.302272,9.090000,-4.247772
0.400000,16.170000,16.916667,3.318024,9.050000,-4.222816
0.600000,16.250000,17.000000,3.334974,9.050000,-4.238859
0.700000,16.350000,17.083333,3.350800,9.050000,-4.197861
0.500000,16.350000,17.166667,3.366556,8.950000,-4.163993
0.500000,16.490000,17.250000,3.382601,8.930000,-4.147950
0.300000,16.590000,17.333333,3.405491,9.050000,-4.315508
0.900000,16.590000,17.416667,3.414393,8.770000,-4.137255
0.700000,16.670000,17.500000,3.430348,8.730000,-4.140820
0.700000,16.770000,17.583333,3.446179,8.770000,-4.158645
0.600000,16.850000,17.666667,3.462975,8.750000,-4.158645
0.900000,16.970000,17.750000,3.478948,8.730000,-4.172906
0.900000,17.010000,17.833333,3.494806,8.750000,-4.204991
0.500000,17.170000,17.916667,3.510595,8.750000,-4.228164
0.500000,17.330000,18.000000,3.526495,8.730000,-4.251337
0.600000,17.350000,18.083333,3.542517,8.630000,-4.272727
0.400000,17.350000,18.166667,3.558453,8.830000,-4.294118
0.600000,17.430000,18.250000,3.574312,8.890000,-4.319073
0.700000,17.530000,18.333333,3.591964,8.850000,-4.274510
0.600000,17.590000,18.416667,3.606183,8.990000,-4.310160
0.700000,17.710000,18.500000,3.622972,8.970000,-4.324421
0.500000,17.830000,18.583333,3.638966,9.050000,-4.324421
0.800000,17.870000,18.666667,3.654802,9.070000,-4.319073
0.500000,17.890000,18.750000,3.670561,9.070000,-4.299465
0.900000,18.030000,18.833333,3.686517,9.030000,-4.278075
0.600000,18.090000,18.916667,3.702958,9.050000,-4.260250
0.900000,18.170000,19.000000,3.718232,9.030000,-4.222816
0.600000,18.190000,19.083333,3.734213,9.030000,-4.201426
0.400000,18.310000,19.166667,3.750046,8.990000,-4.172906
0.600000,18.430000,19.250000,3.766856,8.930000,-4.180036
0.500000,18.470000,19.333333,3.782870,8.930000,-4.153298
0.900000,18.530000,19.416667,3.798748,8.890000,-4.142602
0.800000,18.670000,19.500000,3.814614,8.870000,-4.137255
0.800000,18.590000,19.583333,3.830501,8.830000,-4.130125
0.600000,18.610000,19.666667,3.846587,8.770000,-4.144385
0.600000,18.870000,19.750000,3.862510,8.730000,-4.160428
0.700000,18.970000,19.833333,3.878471,8.890000,-4.178253
1.000000,19.010000,19.916667,3.894505,8.710000,-4.204991
0.500000,19.110000,20.000000,3.910344,8.810000,-4.228164
0.600000,19.170000,20.083333,3.926123,8.790000,-4.253119
0.400000,19.330000,20.166667,3.943075,8.770000,-4.238859
0.700000,19.290000,20.250000,3.958905,8.790000,-4.265597
0.900000,19.410000,20.333333,3.974672,8.890000,-4.294118
0.700000,19.530000,20.416667,4.017184,8.930000,-4.163993
0.800000,19.610000,20.500000,4.033462,8.910000,-4.156863
0.800000,19.670000,20.583333,4.049625,8.850000,-4.158645
0.800000,19.690000,20.666667,4.065595,8.890000,-4.146168
1.000000,19.810000,20.750000,4.081692,8.890000,-4.142602
0.900000,19.890000,20.833333,4.096304,8.770000,-4.162210
0.600000,19.950000,20.916667,4.111096,8.770000,-4.212121
0.700000,20.070000,21.000000,4.127845,8.750000,-4.215686
0.500000,20.090000,21.083333,4.143928,8.730000,-4.229947
0.700000,20.150000,21.166667,4.160012,8.770000,-4.240642
0.600000,20.230000,21.250000,4.176100,8.810000,-4.249554
1.000000,20.350000,21.333333,4.196308,8.810000,-4.151515
0.500000,20.410000,21.416667,4.207135,8.890000,-4.311943
0.500000,20.510000,21.500000,4.223021,8.990000,-4.308378
0.700000,20.590000,21.583333,4.240042,8.950000,-4.322638
0.600000,20.670000,21.666667,4.255870,9.030000,-4.324421
0.800000,20.750000,21.750000,4.271645,9.070000,-4.315508
0.500000,20.790000,21.833333,4.287613,9.070000,-4.301248
0.900000,20.890000,21.916667,4.304406,9.110000,-4.299465
1.000000,21.010000,22.000000,4.319676,9.090000,-4.269162
0.800000,21.210000,22.083333,4.335612,9.030000,-4.245989
0.900000,21.130000,22.166667,4.351535,9.050000,-4.222816
0.900000,21.230000,22.250000,4.367314,9.050000,-4.194296
0.500000,21.310000,22.333333,4.383219,9.010000,-4.155080
0.600000,21.370000,22.416667,4.399385,8.950000,-4.162210
0.900000,21.430000,22.500000,4.415240,8.910000,-4.146168
0.800000,21.530000,22.583333,4.431016,8.870000,-4.139037
0.600000,21.630000,22.666667,4.448110,8.930000,-4.142602
0.700000,21.690000,22.750000,4.463002,8.730000,-4.153298
0.600000,21.790000,22.833333,4.479778,8.810000,-4.167558
0.900000,21.830000,22.916667,4.495733,8.810000,-4.188948
0.600000,21.910000,23.000000,4.511563,8.770000,-4.203209
0.600000,22.010000,23.083333,4.527326,8.730000,-4.228164
0.600000,22.110000,23.166667,4.543266,8.770000,-4.251337
0.700000,22.190000,23.250000,4.559080,8.810000,-4.281640
0.700000,22.250000,23.333333,4.575829,8.810000,-4.263815
0.500000,22.370000,23.416667,4.605876,8.990000,-4.320856
0.700000,22.370000,23.500000,4.612656,8.770000,-4.171123
0.800000,22.450000,23.583333,4.623474,8.970000,-4.320856
0.600000,22.650000,23.666667,4.639490,9.010000,-4.327986
0.600000,22.690000,23.750000,4.655408,8.990000,-4.331551
0.900000,22.750000,23.833333,4.671204,9.110000,-4.327986
0.800000,22.790000,23.916667,4.687061,9.150000,-4.319073
0.600000,22.850000,24.000000,4.703000,9.110000,-4.294118
0.600000,22.990000,24.083333,4.719787,9.070000,-4.303030
0.900000,23.050000,24.166667,4.735547,9.110000,-4.258467
0.800000,23.190000,24.250000,4.751680,8.890000,-4.238859
0.900000,23.170000,24.333333,4.767615,9.070000,-4.219251
0.500000,23.290000,24.416667,4.783409,8.990000,-4.190731
0.600000,23.350000,24.500000,4.801014,8.970000,-4.194296
0.800000,23.410000,24.583333,4.817107,8.970000,-4.181818
1.000000,23.450000,24.666667,4.833116,8.930000,-4.171123
1.000000,23.530000,24.750000,4.849383,8.910000,-4.167558
0.700000,23.630000,24.833333,4.865445,8.870000,-4.153298
0.600000,23.710000,24.916667,4.881425,8.770000,-4.163993
0.800000,23.790000,25.000000,4.905894,9.010000,-4.333333
0.700000,23.810000,25.083333,4.913064,8.750000,-4.165775
0.900000,23.950000,25.166667,4.927855,8.750000,-4.219251
0.900000,24.010000,25.250000,4.943768,8.710000,-4.238859
0.400000,24.130000,25.333333,4.959666,8.790000,-4.263815
0.600000,24.190000,25.416667,4.975455,8.830000,-4.281640
0.800000,24.330000,25.500000,4.996821,8.690000,-4.156863
0.900000,24.270000,25.583333,5.007706,8.870000,-4.311943
0.800000,24.390000,25.666667,5.023518,8.950000,-4.327986
0.700000,24.530000,25.750000,5.039325,8.990000,-4.329768
0.500000,24.450000,25.833333,5.055460,9.010000,-4.333333
0.900000,24.670000,25.916667,5.071334,9.090000,-4.326203
0.900000,24.750000,26.000000,5.087091,9.110000,-4.306595
0.700000,24.850000,26.083333,5.104042,9.090000,-4.313725
0.400000,24.890000,26.166667,5.119858,9.070000,-4.286988
0.800000,24.930000,26.250000,5.135987,9.090000,-4.274510
0.700000,25.070000,26.333333,5.151995,9.070000,-4.247772
0.700000,25.130000,26.416667,5.167811,9.030000,-4.228164
0.700000,25.250000,26.500000,5.183603,8.950000,-4.201426
0.600000,25.290000,26.583333,5.207144,8.930000,-4.338681
0.800000,25.290000,26.666667,5.215015,8.890000,-4.163993
0.800000,25.450000,26.750000,5.231781,8.910000,-4.165775
0.500000,25.390000,26.833333,5.247695,8.870000,-4.149733
0.700000,25.630000,26.916667,5.263634,8.790000,-4.156863
0.900000,25.630000,27.000000,5.279411,8.750000,-4.171123
0.800000,25.810000,27.083333,5.295295,8.830000,-4.212121
0.500000,25.810000,27.166667,5.311183,8.730000,-4.228164
0.600000,25.930000,27.250000,5.326956,8.770000,-4.238859
0.700000,26.030000,27.333333,5.343718,8.730000,-4.237077
0.600000,26.110000,27.416667,5.359752,8.810000,-4.260250
0.800000,26.170000,27.500000,5.375594,8.790000,-4.288770
0.700000,26.230000,27.583333,5.395946,8.710000,-4.196078
0.600000,26.350000,27.666667,5.407848,8.890000,-4.322638
0.700000,26.430000,27.750000,5.423670,8.930000,-4.322638
0.900000,26.490000,27.833333,5.439455,9.010000,-4.333333
0.800000,26.630000,27.916667,5.455416,9.030000,-4.338681
1.000000,26.630000,28.000000,5.471245,9.090000,-4.322638
0.800000,26.750000,28.083333,5.487014,9.110000,-4.306595
0.500000,26.810000,28.166667,5.504176,9.070000,-4.304813
0.900000,26.870000,28.250000,5.519435,9.110000,-4.270945
0.600000,26.930000,28.333333,5.535262,9.070000,-4.244207
0.700000,26.890000,28.416667,5.551147,9.070000,-4.221034
0.800000,27.150000,28.500000,5.567019,8.990000,-4.185383
0.700000,27.190000,28.583333,5.583799,8.930000,-4.185383
0.400000,27.310000,28.666667,5.600025,8.810000,-4.171123
0.800000,27.350000,28.750000,5.616827,8.890000,-4.163993
0.900000,27.350000,28.833333,5.633927,8.950000,-4.174688
0.800000,27.490000,28.916667,5.649165,8.910000,-4.162210
0.700000,27.570000,29.000000,5.665620,8.890000,-4.155080
0.700000,27.590000,29.083333,5.682013,8.790000,-4.153298
0.700000,27.670000,29.166667,5.697125,8.730000,-4.162210
0.700000,27.810000,29.250000,5.712862,8.870000,-4.187166
0.700000,27.890000,29.333333,5.727713,8.730000,-4.228164
0.700000,27.950000,29.416667,5.743522,8.790000,-4.251337
0.600000,28.030000,29.500000,5.759544,8.810000,-4.263815
0.800000,28.110000,29.583333,5.775386,8.850000,-4.281640
0.600000,28.230000,29.666667,5.806985,8.950000,-4.326203
0.700000,28.250000,29.750000,5.813839,8.810000,-4.156863
0.600000,28.310000,29.833333,5.823623,8.970000,-4.329768
0.900000,28.470000,29.916667,5.839378,9.030000,-4.333333
0.700000,28.430000,30.000000,5.855321,9.010000,-4.349376
0.800000,28.590000,30.083333,5.871216,9.110000,-4.333333
0.600000,28.630000,30.166667,5.887174,9.090000,-4.319073
0.700000,28.690000,30.250000,5.903103,9.190000,-4.306595
0.900000,28.810000,30.333333,5.918996,9.090000,-4.272727
0.700000,28.710000,30.416667,5.937864,9.130000,-4.335116
0.900000,28.950000,30.500000,5.951537,9.010000,-4.242424
0.700000,29.070000,30.583333,5.967364,8.950000,-4.212121
0.600000,29.130000,30.666667,5.982976,8.970000,-4.190731
0.800000,29.210000,30.750000,5.999185,8.970000,-4.196078
0.500000,29.330000,30.833333,6.014963,8.890000,-4.167558
0.500000,29.410000,30.916667,6.031558,8.890000,-4.169340
0.700000,29.470000,31.000000,6.047091,8.810000,-4.167558
0.700000,29.530000,31.083333,6.063838,8.790000,-4.171123
0.900000,29.610000,31.166667,6.079441,8.750000,-4.201426
0.400000,29.770000,31.250000,6.099433,8.950000,-4.188948
0.800000,29.770000,31.333333,6.111634,8.750000,-4.229947
0.700000,29.910000,31.416667,6.127236,8.730000,-4.256684
0.500000,29.970000,31.500000,6.142928,8.790000,-4.281640
0.700000,30.010000,31.583333,6.159631,8.810000,-4.278075
0.800000,30.070000,31.666667,6.175270,8.790000,-4.310160
0.600000,30.170000,31.750000,6.196490,8.730000,-4.181818
0.700000,30.270000,31.833333,6.207188,9.090000,-4.331551
0.700000,30.350000,31.916667,6.222940,8.990000,-4.342246
0.900000,30.430000,32.000000,6.239489,9.030000,-4.333333
0.900000,30.510000,32.083333,6.255022,9.050000,-4.335116
0.700000,30.630000,32.166667,6.271832,9.050000,-4.329768
0.800000,30.630000,32.250000,6.287485,9.110000,-4.322638
0.800000,30.710000,32.333333,6.303054,9.070000,-4.283422
0.900000,30.830000,32.416667,6.319808,9.050000,-4.278075
0.800000,30.910000,32.500000,6.335406,9.030000,-4.253119
0.700000,30.990000,32.583333,6.350943,8.970000,-4.212121
0.600000,31.090000,32.666667,6.367677,8.990000,-4.203209
0.700000,31.130000,32.750000,6.383276,8.990000,-4.174688
0.600000,31.230000,32.833333,6.406212,8.990000,-4.324421
0.800000,31.270000,32.916667,6.415204,8.890000,-4.142602
0.800000,31.370000,33.000000,6.432892,8.890000,-4.144385
0.900000,31.410000,33.083333,6.449384,8.890000,-4.146168
0.800000,31.430000,33.166667,6.465107,8.830000,-4.130125
0.700000,31.490000,33.250000,6.480788,8.830000,-4.130125
0.800000,31.610000,33.333333,6.497245,8.770000,-4.137255
0.700000,31.850000,33.416667,6.513037,8.690000,-4.165775
0.600000,31.830000,33.500000,6.528807,8.730000,-4.188948
0.600000,31.870000,33.583333,6.545285,8.710000,-4.196078
0.700000,31.990000,33.666667,6.561123,8.770000,-4.233512
0.500000,32.090000,33.750000,6.577187,8.810000,-4.247772
1.000000,32.090000,33.833333,6.604843,9.110000,-4.319073
0.600000,32.150000,33.916667,6.613441,8.770000,-4.172906
0.600000,32.270000,34.000000,6.624492,8.990000,-4.319073
0.300000,32.410000,34.083333,6.639415,9.010000,-4.340463
0.700000,32.450000,34.166667,6.655113,9.070000,-4.336898
0.900000,32.570000,34.250000,6.670858,9.130000,-4.322638
0.900000,32.690000,34.333333,6.687496,9.110000,-4.324421
0.900000,32.690000,34.416667,6.703809,9.110000,-4.311943
0.800000,32.750000,34.500000,6.719126,9.110000,-4.265597
0.800000,32.850000,34.583333,6.734731,9.090000,-4.229947
0.800000,32.910000,34.666667,6.751249,9.070000,-4.238859
0.700000,33.070000,34.750000,6.767017,9.010000,-4.192513
0.600000,33.170000,34.833333,6.783665,9.030000,-4.192513
0.600000,33.170000,34.916667,6.798947,8.950000,-4.158645
1.000000,33.370000,35.000000,6.815849,8.850000,-4.163993
0.800000,33.330000,35.083333,6.831501,8.830000,-4.158645
0.900000,33.390000,35.166667,6.847025,8.830000,-4.160428
0.700000,33.470000,35.250000,6.863820,8.790000,-4.163993
0.600000,33.610000,35.333333,6.879706,8.810000,-4.163993
0.800000,33.650000,35.416667,6.895390,8.730000,-4.196078
0.600000,33.690000,35.500000,6.910984,8.750000,-4.231729
0.800000,33.790000,35.583333,6.927751,8.790000,-4.233512
0.500000,33.870000,35.666667,6.943354,8.810000,-4.258467
0.600000,33.950000,35.750000,6.958883,8.810000,-4.297683
1.000000,34.070000,35.833333,6.975590,8.850000,-4.288770
0.600000,34.170000,35.916667,7.005955,9.050000,-4.322638
0.800000,34.170000,36.000000,7.012543,8.710000,-4.176471
0.600000,34.310000,36.083333,7.023323,8.970000,-4.327986
0.900000,34.370000,36.166667,7.038947,9.050000,-4.333333
0.600000,34.510000,36.250000,7.055475,9.010000,-4.329768
0.800000,34.530000,36.333333,7.071245,9.050000,-4.315508
0.600000,34.610000,36.416667,7.086868,9.090000,-4.286988
