# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_005
# Fit of Tap:
#	Ic = 149 +/- 0.12 A
#	n = 77.2 +/- 4.4 
#	Vc = 2.5 uV
#	Vfloor = 0.279 +/- 0.0067 uV
#	R = 0.00151 +/- 8.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.000000,7.470000,7.750000,1.512689,8.970000,-4.509804
0.300000,7.510000,7.833333,1.530227,9.050000,-4.575758
0.300000,7.630000,7.916667,1.545648,9.050000,-4.433155
0.000000,7.490000,8.000000,1.562353,9.030000,-4.429590
0.300000,7.790000,8.083333,1.578015,8.930000,-4.295900
0.400000,7.850000,8.166667,1.593409,8.870000,-4.096257
0.300000,7.850000,8.250000,1.609972,8.910000,-4.076649
0.200000,7.950000,8.333333,1.625637,8.870000,-3.953654
0.200000,8.110000,8.416667,1.660243,8.970000,-4.103387
0.400000,8.150000,8.500000,1.676088,8.850000,-3.966132
0.300000,8.230000,8.583333,1.692550,8.830000,-3.973262
0.200000,8.330000,8.666667,1.708023,8.830000,-3.873440
0.200000,8.450000,8.750000,1.723694,8.850000,-3.836007
0.200000,8.490000,8.833333,1.738339,8.810000,-3.864528
0.200000,8.530000,8.916667,1.754885,8.750000,-3.873440
0.200000,8.590000,9.000000,1.770605,8.770000,-3.964349
0.100000,8.750000,9.083333,1.787190,8.810000,-3.973262
0.200000,8.770000,9.166667,1.802701,8.810000,-4.135472
0.200000,8.830000,9.250000,1.818419,8.870000,-4.285205
0.300000,8.890000,9.333333,1.839023,8.770000,-3.836007
0.200000,9.030000,9.416667,1.850631,8.890000,-4.463458
0.200000,9.030000,9.500000,1.867409,8.930000,-4.454545
0.300000,9.150000,9.583333,1.883017,9.010000,-4.547237
0.500000,9.230000,9.666667,1.898545,9.010000,-4.616756
0.200000,9.170000,9.750000,1.915321,8.990000,-4.609626
0.100000,9.390000,9.833333,1.930975,9.030000,-4.606061
0.300000,9.450000,9.916667,1.947155,9.050000,-4.590018
0.200000,9.550000,10.000000,1.963499,9.170000,-4.563280
0.200000,9.710000,10.083333,1.979180,8.990000,-4.442068
-0.100000,9.710000,10.166667,1.994746,8.990000,-4.297683
0.200000,9.830000,10.250000,2.010261,8.910000,-4.124777
0.300000,9.890000,10.333333,2.026978,8.910000,-4.130125
0.200000,10.010000,10.416667,2.043232,8.910000,-4.065954
0.300000,10.010000,10.500000,2.058930,8.910000,-3.946524
0.200000,10.090000,10.583333,2.074689,8.770000,-3.875223
0.400000,10.230000,10.666667,2.090252,8.790000,-3.805704
0.100000,10.290000,10.750000,2.106790,8.770000,-3.791444
0.000000,10.370000,10.833333,2.122502,8.830000,-3.798574
0.000000,10.470000,10.916667,2.139077,8.790000,-3.818182
0.300000,10.550000,11.000000,2.154594,8.750000,-3.901961
0.100000,10.590000,11.083333,2.171430,8.770000,-3.884135
0.300000,10.710000,11.166667,2.187025,8.770000,-4.017825
0.100000,10.770000,11.250000,2.202574,8.790000,-4.171123
0.000000,10.870000,11.333333,2.219302,8.790000,-4.162210
0.400000,10.950000,11.416667,2.248244,8.990000,-4.625668
0.300000,10.990000,11.500000,2.254965,8.690000,-3.875223
0.300000,11.050000,11.583333,2.266698,9.090000,-4.534759
0.300000,11.110000,11.666667,2.282350,8.990000,-4.602496
0.400000,11.270000,11.750000,2.299018,9.010000,-4.600713
0.400000,11.290000,11.833333,2.314603,9.010000,-4.611408
0.100000,11.430000,11.916667,2.331398,9.050000,-4.620321
0.300000,11.510000,12.000000,2.346977,8.990000,-4.565062
0.300000,11.530000,12.083333,2.362525,8.990000,-4.427807
0.400000,11.690000,12.166667,2.379249,9.030000,-4.424242
0.000000,11.770000,12.250000,2.394828,8.990000,-4.274510
0.200000,11.770000,12.333333,2.410507,8.950000,-4.117647
0.200000,11.910000,12.416667,2.428214,8.930000,-4.228164
0.300000,11.990000,12.500000,2.447583,9.010000,-4.575758
0.200000,12.090000,12.583333,2.460125,8.890000,-4.021390
0.200000,12.110000,12.666667,2.476986,8.910000,-4.024955
0.400000,12.250000,12.750000,2.492513,8.830000,-3.926916
0.300000,12.290000,12.833333,2.508027,8.810000,-3.843137
0.300000,12.370000,12.916667,2.524708,8.810000,-3.827094
0.100000,12.470000,13.000000,2.542308,8.850000,-3.934046
0.200000,12.490000,13.083333,2.554433,8.950000,-3.942959
0.500000,12.610000,13.166667,2.571228,8.670000,-3.914439
0.400000,12.650000,13.250000,2.586867,8.790000,-4.049911
0.300000,12.730000,13.333333,2.602394,8.810000,-4.212121
0.300000,12.850000,13.416667,2.618995,8.870000,-4.217469
0.100000,12.890000,13.500000,2.638499,8.770000,-3.853832
0.300000,12.990000,13.583333,2.651087,8.930000,-4.427807
0.400000,13.050000,13.666667,2.666711,8.970000,-4.547237
0.300000,13.130000,13.750000,2.682462,8.950000,-4.600713
0.400000,13.230000,13.833333,2.699036,9.010000,-4.611408
0.300000,13.290000,13.916667,2.714571,9.030000,-4.606061
0.300000,13.350000,14.000000,2.731325,9.050000,-4.611408
0.400000,13.450000,14.083333,2.746902,9.010000,-4.531194
0.400000,13.510000,14.166667,2.762424,8.990000,-4.388592
0.300000,13.550000,14.250000,2.779141,8.990000,-4.402852
0.500000,13.690000,14.333333,2.794712,8.990000,-4.242424
0.300000,13.750000,14.416667,2.810247,8.930000,-4.076649
0.100000,13.870000,14.500000,2.826927,8.950000,-4.060606
0.300000,13.910000,14.583333,2.849090,9.010000,-4.609626
0.300000,14.030000,14.666667,2.858981,8.690000,-3.914439
0.300000,14.250000,14.750000,2.874688,8.750000,-3.843137
0.500000,14.230000,14.833333,2.890321,8.790000,-3.782531
0.300000,14.250000,14.916667,2.906871,8.790000,-3.795009
0.400000,14.310000,15.000000,2.922550,8.770000,-3.807487
0.300000,14.470000,15.083333,2.939230,8.730000,-3.809269
0.500000,14.470000,15.166667,2.954779,8.790000,-3.907308
0.200000,14.590000,15.250000,2.970308,8.750000,-4.051693
0.300000,14.650000,15.333333,2.987013,8.810000,-4.046346
0.400000,14.770000,15.416667,3.002576,8.830000,-4.219251
0.300000,14.870000,15.500000,3.019096,8.870000,-4.244207
0.300000,14.870000,15.583333,3.038627,8.850000,-3.864528
0.300000,14.970000,15.666667,3.051373,8.910000,-4.418895
0.300000,15.070000,15.750000,3.066950,8.990000,-4.545455
0.200000,15.150000,15.833333,3.082860,9.010000,-4.604278
0.300000,15.210000,15.916667,3.098703,9.030000,-4.647059
0.500000,15.310000,16.000000,3.114487,9.010000,-4.607843
0.500000,15.390000,16.083333,3.131514,9.030000,-4.623886
0.200000,15.510000,16.166667,3.148586,9.030000,-4.636364
0.100000,15.430000,16.250000,3.163197,9.030000,-4.474153
0.300000,15.450000,16.333333,3.179204,8.990000,-4.386809
0.200000,15.730000,16.416667,3.195080,8.990000,-4.262032
0.400000,15.750000,16.500000,3.210858,8.950000,-4.126560
0.400000,15.870000,16.583333,3.226768,9.030000,-3.998217
0.300000,15.910000,16.666667,3.245412,8.910000,-4.238859
0.400000,15.970000,16.750000,3.261573,8.890000,-4.155080
0.300000,16.050000,16.833333,3.276890,8.850000,-3.939394
0.400000,16.090000,16.916667,3.293275,8.810000,-3.941176
0.100000,16.210000,17.000000,3.309390,8.750000,-3.900178
0.400000,16.290000,17.083333,3.325448,8.790000,-3.866310
0.200000,16.330000,17.166667,3.339687,8.750000,-3.821747
0.400000,16.450000,17.250000,3.354577,8.830000,-3.973262
0.200000,16.610000,17.333333,3.371387,8.730000,-3.951872
0.300000,16.630000,17.416667,3.387421,8.810000,-4.033868
0.200000,16.750000,17.500000,3.403273,8.850000,-4.163993
0.400000,16.810000,17.583333,3.419159,8.870000,-4.285205
0.400000,16.890000,17.666667,3.449981,8.970000,-4.581105
0.400000,16.910000,17.750000,3.456829,8.710000,-3.793226
0.400000,16.990000,17.833333,3.466852,8.950000,-4.572193
0.600000,16.950000,17.916667,3.482815,8.970000,-4.614973
0.400000,17.170000,18.000000,3.498694,8.990000,-4.636364
0.200000,17.250000,18.083333,3.514513,8.990000,-4.590018
0.400000,17.350000,18.166667,3.531423,9.030000,-4.613191
0.600000,17.450000,18.250000,3.547350,8.990000,-4.541889
0.200000,17.530000,18.333333,3.563155,9.030000,-4.443850
0.200000,17.570000,18.416667,3.578970,9.030000,-4.319073
0.400000,17.670000,18.500000,3.594944,8.930000,-4.224599
0.200000,17.730000,18.583333,3.610772,8.910000,-4.083779
0.300000,17.810000,18.666667,3.626601,8.850000,-3.971480
0.300000,17.890000,18.750000,3.643038,8.910000,-3.955437
0.500000,17.970000,18.833333,3.658899,9.070000,-3.893048
0.200000,18.110000,18.916667,3.674761,8.830000,-3.827094
0.500000,18.190000,19.000000,3.690787,8.790000,-3.800357
0.200000,18.230000,19.083333,3.706669,8.830000,-3.814617
0.300000,18.330000,19.166667,3.722462,8.830000,-3.869875
0.200000,18.410000,19.250000,3.743938,8.950000,-4.048128
0.400000,18.450000,19.333333,3.755236,8.790000,-3.932264
0.400000,18.510000,19.416667,3.771325,8.810000,-4.008913
0.000000,18.670000,19.500000,3.787361,8.810000,-4.083779
0.300000,18.730000,19.583333,3.803242,8.850000,-4.208556
0.400000,18.770000,19.666667,3.819114,8.910000,-4.335116
0.500000,18.850000,19.750000,3.839412,8.770000,-3.864528
0.400000,18.970000,19.833333,3.851308,8.990000,-4.500891
0.500000,19.030000,19.916667,3.867085,8.990000,-4.577540
0.300000,19.070000,20.000000,3.882903,9.030000,-4.618538
0.200000,19.190000,20.083333,3.898887,9.010000,-4.632799
0.500000,19.290000,20.166667,3.914805,9.070000,-4.593583
0.400000,19.330000,20.250000,3.930670,8.990000,-4.531194
0.300000,19.410000,20.333333,3.946713,8.950000,-4.438503
0.200000,19.470000,20.416667,3.962577,9.010000,-4.327986
0.100000,19.610000,20.500000,3.979379,8.990000,-4.349376
0.400000,19.670000,20.583333,3.995365,8.970000,-4.249554
0.200000,19.730000,20.666667,4.011217,8.950000,-4.133690
0.400000,19.890000,20.750000,4.027009,8.870000,-4.008913
0.300000,19.950000,20.833333,4.060663,8.790000,-3.991087
0.500000,19.930000,20.916667,4.070221,8.870000,-4.249554
0.200000,19.970000,21.000000,4.079343,8.950000,-4.288770
0.500000,20.070000,21.083333,4.093681,8.830000,-3.955437
0.300000,20.190000,21.166667,4.108921,8.790000,-3.850267
0.400000,20.290000,21.250000,4.125001,8.710000,-3.825312
0.200000,20.430000,21.333333,4.140417,8.870000,-3.823529
0.500000,20.470000,21.416667,4.155329,8.750000,-3.959002
0.400000,20.470000,21.500000,4.171223,8.790000,-4.046346
0.300000,20.530000,21.583333,4.187116,8.750000,-4.167558
0.500000,20.670000,21.666667,4.203097,8.870000,-4.265597
0.300000,20.730000,21.750000,4.218927,8.950000,-4.413547
0.400000,20.790000,21.833333,4.239253,8.930000,-3.901961
0.500000,20.930000,21.916667,4.251146,8.950000,-4.549020
0.300000,20.970000,22.000000,4.266973,9.010000,-4.614973
0.400000,21.070000,22.083333,4.282746,9.050000,-4.645276
0.300000,21.150000,22.166667,4.298717,9.010000,-4.613191
0.400000,21.270000,22.250000,4.314567,9.070000,-4.565062
0.600000,21.330000,22.333333,4.331383,9.010000,-4.579323
0.400000,21.410000,22.416667,4.348703,9.050000,-4.623886
0.300000,21.470000,22.500000,4.363009,9.010000,-4.374332
0.500000,21.510000,22.583333,4.379080,8.950000,-4.285205
0.400000,21.590000,22.666667,4.395195,8.930000,-4.203209
0.300000,21.670000,22.750000,4.411173,8.890000,-4.090909
0.500000,21.730000,22.833333,4.427054,8.890000,-3.982175
0.300000,21.950000,22.916667,4.443545,8.890000,-3.969697
0.500000,21.990000,23.000000,4.459436,8.850000,-3.909091
0.600000,22.010000,23.083333,4.475264,8.810000,-3.853832
0.400000,22.070000,23.166667,4.491149,8.770000,-3.827094
0.200000,22.170000,23.250000,4.507074,8.770000,-3.816399
0.200000,22.250000,23.333333,4.522898,8.730000,-3.884135
0.400000,22.350000,23.416667,4.538700,8.790000,-3.966132
0.300000,22.410000,23.500000,4.554698,8.850000,-4.046346
0.300000,22.510000,23.583333,4.570612,8.810000,-4.151515
0.400000,22.590000,23.666667,4.587435,8.810000,-4.133690
0.200000,22.650000,23.750000,4.603494,8.870000,-4.224599
0.400000,22.750000,23.833333,4.619362,8.890000,-4.363636
0.700000,22.810000,23.916667,4.650005,9.030000,-4.622103
0.200000,22.790000,24.000000,4.656862,8.790000,-3.830660
0.500000,22.910000,24.083333,4.666730,8.990000,-4.618538
0.500000,23.010000,24.166667,4.682772,9.010000,-4.641711
0.300000,23.110000,24.250000,4.698772,8.950000,-4.622103
0.500000,23.190000,24.333333,4.714651,9.030000,-4.563280
0.500000,23.270000,24.416667,4.731470,9.010000,-4.572193
0.200000,23.150000,24.500000,4.747409,9.030000,-4.491979
0.100000,23.430000,24.583333,4.763319,9.010000,-4.385027
0.300000,23.490000,24.666667,4.779126,8.990000,-4.274510
0.400000,23.570000,24.750000,4.794997,8.990000,-4.162210
0.300000,23.690000,24.833333,4.810884,8.910000,-4.021390
0.600000,23.730000,24.916667,4.826702,8.830000,-3.939394
0.400000,23.770000,25.000000,4.843421,8.830000,-3.935829
0.400000,23.830000,25.083333,4.860992,8.850000,-3.978610
0.400000,23.950000,25.166667,4.877185,8.810000,-3.950089
0.200000,24.090000,25.250000,4.893285,8.790000,-3.909091
0.300000,24.070000,25.333333,4.909649,8.790000,-3.885918
0.300000,24.130000,25.416667,4.924835,8.790000,-3.818182
0.500000,24.390000,25.500000,4.949539,9.050000,-4.647059
0.300000,24.330000,25.583333,4.956805,8.770000,-3.868093
0.300000,24.390000,25.666667,4.970665,8.810000,-4.174688
0.200000,24.490000,25.750000,4.986746,8.830000,-4.267380
0.400000,24.590000,25.833333,5.002813,8.930000,-4.379679
0.400000,24.630000,25.916667,5.018684,8.930000,-4.490196
0.400000,24.750000,26.000000,5.039105,8.790000,-3.948307
0.200000,24.650000,26.083333,5.051071,8.930000,-4.572193
0.500000,24.890000,26.166667,5.066965,9.010000,-4.638146
0.100000,24.950000,26.250000,5.082761,8.990000,-4.666667
0.200000,25.090000,26.333333,5.098627,8.970000,-4.629234
0.100000,25.110000,26.416667,5.114550,8.990000,-4.543672
0.200000,25.190000,26.500000,5.131387,9.010000,-4.552585
0.500000,25.310000,26.583333,5.147159,9.010000,-4.436720
0.300000,25.370000,26.666667,5.163173,8.970000,-4.347594
0.400000,25.470000,26.750000,5.179085,8.990000,-4.226381
0.100000,25.550000,26.833333,5.194882,8.910000,-4.103387
0.400000,25.650000,26.916667,5.210857,8.890000,-4.000000
0.400000,25.670000,27.000000,5.226707,8.850000,-3.926916
0.400000,25.790000,27.083333,5.250109,8.990000,-4.654189
0.300000,25.810000,27.166667,5.259155,8.830000,-3.873440
0.200000,25.950000,27.250000,5.274990,8.770000,-3.821747
0.500000,25.990000,27.333333,5.291092,8.750000,-3.834225
0.300000,26.130000,27.416667,5.307153,8.750000,-3.855615
0.400000,26.150000,27.500000,5.322996,8.770000,-3.905526
0.400000,26.210000,27.583333,5.338770,8.770000,-4.001783
0.400000,26.170000,27.666667,5.354691,8.810000,-4.115865
0.200000,26.430000,27.750000,5.370637,8.790000,-4.219251
0.400000,26.430000,27.833333,5.387463,8.850000,-4.206774
0.100000,26.570000,27.916667,5.403412,8.670000,-4.329768
0.300000,26.650000,28.000000,5.419419,8.890000,-4.420677
0.300000,26.750000,28.083333,5.439955,8.750000,-3.893048
0.600000,26.770000,28.166667,5.450790,8.990000,-4.604278
0.600000,26.850000,28.250000,5.466807,9.030000,-4.639929
0.300000,26.970000,28.333333,5.482640,9.010000,-4.625668
0.300000,27.010000,28.416667,5.499423,9.050000,-4.632799
0.400000,27.050000,28.500000,5.515417,9.030000,-4.586453
0.300000,27.230000,28.583333,5.531265,8.970000,-4.515152
0.500000,27.310000,28.666667,5.548360,9.030000,-4.561497
0.500000,27.330000,28.750000,5.562822,8.990000,-4.260250
0.400000,27.430000,28.833333,5.578824,9.050000,-4.172906
0.400000,27.530000,28.916667,5.594855,8.550000,-4.060606
0.300000,27.590000,29.000000,5.610943,8.830000,-3.983957
0.200000,27.630000,29.083333,5.626796,8.790000,-3.928699
0.400000,27.690000,29.166667,5.643484,8.970000,-3.925134
0.400000,27.810000,29.250000,5.661567,8.830000,-4.014260
0.300000,27.850000,29.333333,5.676908,8.830000,-3.896613
0.200000,27.970000,29.416667,5.692998,8.730000,-3.859180
0.300000,28.110000,29.500000,5.709369,8.750000,-3.841355
0.300000,28.070000,29.583333,5.724594,8.730000,-3.836007
0.400000,28.190000,29.666667,5.740626,8.730000,-3.882353
0.300000,28.230000,29.750000,5.756601,8.830000,-3.923351
0.400000,28.370000,29.833333,5.770575,8.830000,-4.260250
0.400000,28.390000,29.916667,5.787414,8.790000,-4.240642
0.300000,28.450000,30.000000,5.803238,8.830000,-4.401070
0.300000,28.570000,30.083333,5.819219,8.930000,-4.481283
0.400000,28.710000,30.166667,5.850234,8.950000,-4.648841
0.300000,28.670000,30.250000,5.857157,8.750000,-3.887701
0.300000,28.730000,30.333333,5.867045,8.970000,-4.639929
0.300000,28.970000,30.416667,5.883000,8.950000,-4.639929
0.200000,28.990000,30.500000,5.898892,8.950000,-4.591800
0.500000,28.930000,30.583333,5.914904,8.990000,-4.522282
0.300000,29.110000,30.666667,5.930811,8.970000,-4.422460
0.400000,29.230000,30.750000,5.946649,8.950000,-4.304813
0.100000,29.290000,30.833333,5.963647,8.910000,-4.349376
0.200000,29.430000,30.916667,5.978529,8.850000,-4.083779
0.500000,29.410000,31.000000,5.995340,8.950000,-4.110517
0.600000,29.730000,31.083333,6.011256,8.830000,-4.000000
0.300000,29.630000,31.166667,6.027116,8.750000,-3.923351
0.500000,29.730000,31.250000,6.042797,8.730000,-3.873440
0.200000,29.810000,31.333333,6.058836,8.710000,-3.821747
0.400000,29.850000,31.416667,6.074767,8.730000,-3.836007
0.100000,29.970000,31.500000,6.090606,8.730000,-3.882353
0.300000,29.990000,31.583333,6.107430,8.710000,-3.864528
0.300000,30.090000,31.666667,6.123424,8.710000,-3.916221
0.300000,30.170000,31.750000,6.143717,8.770000,-3.926916
0.400000,30.290000,31.833333,6.154972,8.790000,-4.142602
0.400000,30.310000,31.916667,6.171003,8.710000,-4.245989
0.500000,30.430000,32.000000,6.187110,8.870000,-4.342246
0.200000,30.490000,32.083333,6.202992,8.870000,-4.463458
0.600000,30.570000,32.166667,6.219010,8.950000,-4.525847
0.400000,30.670000,32.250000,6.239721,8.730000,-3.959002
0.500000,30.730000,32.333333,6.250588,8.950000,-4.643494
0.200000,30.830000,32.416667,6.267583,8.970000,-4.629234
0.500000,30.930000,32.500000,6.283422,9.030000,-4.652406
0.300000,30.970000,32.583333,6.299204,9.010000,-4.606061
0.500000,30.870000,32.666667,6.315099,8.970000,-4.536542
0.300000,31.150000,32.750000,6.333528,8.970000,-4.436720
0.400000,31.210000,32.833333,6.347458,8.910000,-4.401070
0.400000,31.310000,32.916667,6.363363,9.130000,-4.281640
0.400000,31.330000,33.000000,6.379279,8.910000,-4.171123
0.600000,31.430000,33.083333,6.395086,8.890000,-4.039216
0.500000,31.490000,33.166667,6.410901,8.830000,-3.960784
0.200000,31.530000,33.250000,6.426979,8.830000,-3.914439
0.300000,31.610000,33.333333,6.450675,8.950000,-4.657754
0.300000,31.710000,33.416667,6.458588,8.690000,-3.825312
0.400000,31.810000,33.500000,6.477676,8.730000,-3.939394
0.300000,31.910000,33.583333,6.493196,8.730000,-3.857398
0.400000,31.950000,33.666667,6.509403,8.730000,-3.827094
0.200000,32.110000,33.750000,6.525892,8.750000,-3.823529
0.700000,32.090000,33.833333,6.541124,8.750000,-3.882353
0.400000,32.230000,33.916667,6.557208,8.730000,-3.930481
0.300000,32.330000,34.000000,6.571601,8.770000,-4.169340
0.300000,32.390000,34.083333,6.587471,8.850000,-4.294118
0.200000,32.490000,34.166667,6.603251,8.870000,-4.447415
0.600000,32.370000,34.250000,6.619179,8.930000,-4.527629
0.500000,32.570000,34.333333,6.640004,8.750000,-3.939394
0.300000,32.690000,34.416667,6.650837,8.970000,-4.639929
0.400000,32.810000,34.500000,6.666815,9.110000,-4.654189
0.300000,32.890000,34.583333,6.682727,8.950000,-4.604278
0.400000,32.990000,34.666667,6.698512,9.030000,-4.522282
0.100000,33.010000,34.750000,6.715309,9.010000,-4.534759
0.500000,33.110000,34.833333,6.731348,8.930000,-4.447415
0.100000,33.190000,34.916667,6.748455,8.950000,-4.504456
0.400000,33.210000,35.000000,6.762801,8.910000,-4.187166
0.400000,33.250000,35.083333,6.778812,8.810000,-4.071301
0.500000,33.410000,35.166667,6.794874,8.830000,-3.996435
0.300000,33.490000,35.250000,6.810754,8.810000,-3.930481
0.500000,33.530000,35.333333,6.826743,8.790000,-3.866310
0.300000,33.590000,35.416667,6.843625,8.790000,-3.873440
0.300000,33.790000,35.500000,6.859436,8.790000,-3.821747
0.300000,33.830000,35.583333,6.875431,8.770000,-3.809269
0.200000,33.890000,35.666667,6.891309,8.730000,-3.839572
0.300000,33.970000,35.750000,6.907085,8.770000,-3.900178
0.300000,34.010000,35.833333,6.923085,8.730000,-3.973262
0.500000,34.170000,35.916667,6.939028,8.770000,-4.057041
0.300000,34.230000,36.000000,6.954825,8.830000,-4.197861
0.200000,34.310000,36.083333,6.970734,8.910000,-4.319073
0.400000,34.390000,36.166667,6.986677,8.890000,-4.442068
0.500000,34.490000,36.250000,7.002472,8.930000,-4.532977
0.400000,34.710000,36.333333,7.019342,8.970000,-4.504456
