# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_002
# Fit of Tap:
#	Ic = 62.6 +/- 0.15 A
#	n = 36.8 +/- 2.7 
#	Vc = 5 uV
#	Vfloor = 3.59 +/- 0.019 uV
#	R = 0.0123 +/- 0.00059 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,0.190000,0.000000,-8.800000,0.027568,9.190000,-4.650624
3.500000,0.270000,0.166667,-11.400000,0.042244,8.670000,-4.345811
3.500000,0.410000,0.333333,-11.400000,0.057865,8.530000,-4.149733
3.700000,0.630000,0.500000,-11.400000,0.073464,8.350000,-4.000000
3.600000,0.750000,0.666667,-10.800000,0.096588,9.410000,-4.773619
3.400000,0.910000,0.833333,-8.800000,0.108407,8.450000,-4.167558
3.300000,1.050000,1.000000,-8.800000,0.124538,8.350000,-4.080214
3.600000,1.210000,1.166667,-9.000000,0.140606,8.270000,-4.008913
3.500000,1.330000,1.333333,-9.200000,0.156850,8.290000,-3.969697
3.600000,1.530000,1.500000,-8.600000,0.172031,8.310000,-3.814617
3.800000,1.710000,1.666667,-8.600000,0.188141,8.390000,-3.809269
3.600000,1.950000,1.833333,-9.200000,0.213020,9.310000,-4.782531
3.500000,1.910000,2.000000,-9.000000,0.223154,8.270000,-3.923351
3.600000,2.210000,2.166667,-9.000000,0.236250,8.750000,-3.900178
3.400000,2.410000,2.333333,-9.000000,0.252483,8.810000,-3.951872
3.700000,2.590000,2.500000,-9.200000,0.268563,9.010000,-4.035651
3.500000,2.710000,2.666667,-9.000000,0.284644,9.110000,-4.140820
3.600000,2.870000,2.833333,-8.800000,0.300721,9.210000,-4.251337
3.400000,3.030000,3.000000,-8.800000,0.315826,9.510000,-4.536542
3.600000,3.150000,3.166667,-8.400000,0.331883,9.430000,-4.609626
3.700000,3.350000,3.333333,-9.000000,0.347443,9.430000,-4.741533
3.600000,3.490000,3.500000,-8.800000,0.364074,9.430000,-4.736185
3.500000,3.750000,3.666667,-9.200000,0.379553,9.290000,-4.773619
3.600000,3.850000,3.833333,-9.000000,0.407314,8.290000,-4.028520
3.500000,4.050000,4.000000,-9.200000,0.424836,8.390000,-4.160428
3.700000,4.090000,4.166667,-9.200000,0.434284,9.050000,-4.172906
3.600000,4.270000,4.333333,-9.200000,0.443641,8.810000,-4.538324
3.600000,4.470000,4.500000,-8.800000,0.460138,8.730000,-4.518717
3.500000,4.750000,4.666667,-8.800000,0.475553,8.610000,-4.304813
3.700000,4.870000,4.833333,-8.600000,0.492061,8.570000,-4.260250
3.600000,5.010000,5.000000,-9.000000,0.507499,8.350000,-4.055258
3.500000,5.150000,5.166667,-9.000000,0.524031,8.210000,-4.040998
3.600000,5.370000,5.333333,-9.000000,0.539463,8.250000,-3.891266
3.400000,5.510000,5.500000,-9.000000,0.555925,8.270000,-3.869875
3.800000,5.670000,5.666667,-8.800000,0.571348,8.330000,-3.786096
3.100000,5.830000,5.833333,-8.800000,0.590886,8.330000,-4.078431
3.500000,6.050000,6.000000,-9.000000,0.607772,8.350000,-4.112299
3.400000,6.150000,6.166667,-9.200000,0.619421,8.630000,-3.887701
3.600000,6.330000,6.333333,-9.000000,0.635871,8.730000,-3.912656
4.000000,6.510000,6.500000,-9.000000,0.651457,8.930000,-4.087344
3.500000,6.670000,6.666667,-8.800000,0.668071,8.970000,-4.105169
3.700000,6.890000,6.833333,-9.200000,0.683459,9.270000,-4.336898
3.500000,7.030000,7.000000,-9.000000,0.708012,8.430000,-4.156863
3.600000,7.130000,7.166667,-9.000000,0.718175,8.990000,-4.096257
3.600000,7.330000,7.333333,-8.800000,0.731600,9.470000,-4.636364
3.800000,7.530000,7.500000,-8.800000,0.748119,9.510000,-4.666667
3.800000,7.690000,7.666667,-8.600000,0.763529,9.470000,-4.782531
3.700000,7.870000,7.833333,-9.000000,0.780093,9.430000,-4.782531
3.900000,8.030000,8.000000,-8.800000,0.799933,9.210000,-4.363636
3.600000,8.190000,8.166667,-8.600000,0.811368,9.110000,-4.718360
3.700000,8.310000,8.333333,-8.800000,0.827732,9.050000,-4.688057
3.600000,8.510000,8.500000,-9.000000,0.843163,8.810000,-4.504456
3.400000,8.650000,8.666667,-8.600000,0.859542,8.710000,-4.450980
3.600000,8.850000,8.833333,-8.800000,0.875957,8.710000,-4.418895
3.700000,8.990000,9.000000,-9.200000,0.891321,8.430000,-4.167558
3.600000,9.130000,9.166667,-8.800000,0.908204,8.410000,-4.192513
3.500000,9.330000,9.333333,-8.600000,0.923769,8.350000,-4.028520
3.300000,9.470000,9.500000,-8.800000,0.939158,8.330000,-3.860963
3.400000,9.670000,9.666667,-9.200000,0.955558,8.270000,-3.841355
3.800000,9.770000,9.833333,-8.800000,0.972022,8.250000,-3.827094
3.600000,10.030000,10.000000,-9.000000,0.999845,9.310000,-4.377897
3.500000,10.170000,10.166667,-9.000000,1.022561,8.330000,-3.882353
3.800000,10.330000,10.333333,-8.800000,1.039178,8.310000,-3.873440
3.800000,10.470000,10.500000,-8.600000,1.054563,8.330000,-3.789661
3.900000,10.670000,10.666667,-8.800000,1.071018,8.390000,-3.789661
3.600000,10.850000,10.833333,-8.600000,1.086381,8.590000,-3.852050
3.800000,11.030000,11.000000,-9.000000,1.102824,8.530000,-3.869875
3.800000,11.190000,11.166667,-8.800000,1.119185,8.650000,-3.896613
3.700000,11.370000,11.333333,-9.200000,1.134554,8.930000,-4.089127
3.700000,11.490000,11.500000,-9.200000,1.150978,9.050000,-4.137255
3.900000,11.670000,11.666667,-8.800000,1.166905,9.150000,-4.267380
3.500000,11.890000,11.833333,-8.800000,1.183279,9.210000,-4.340463
3.800000,12.030000,12.000000,-8.800000,1.203292,8.550000,-3.832442
3.700000,12.130000,12.166667,-8.400000,1.214841,9.490000,-4.632799
3.800000,12.310000,12.333333,-9.200000,1.231240,9.470000,-4.670232
3.600000,12.450000,12.500000,-8.800000,1.246610,9.430000,-4.802139
3.800000,12.630000,12.666667,-8.800000,1.263059,9.430000,-4.791444
3.700000,12.810000,12.833333,-8.600000,1.278431,9.190000,-4.759358
3.900000,13.010000,13.000000,-8.800000,1.302244,8.710000,-3.934046
3.800000,13.090000,13.166667,-8.800000,1.312239,9.270000,-4.773619
3.700000,13.250000,13.333333,-8.800000,1.326737,8.890000,-4.552585
3.800000,13.490000,13.500000,-8.800000,1.343134,8.790000,-4.511586
3.800000,13.630000,13.666667,-8.800000,1.358497,8.530000,-4.274510
3.800000,13.830000,13.833333,-8.800000,1.374938,8.470000,-4.238859
3.800000,14.010000,14.000000,-8.800000,1.398161,9.470000,-4.638146
3.400000,14.090000,14.166667,-9.000000,1.408113,8.390000,-4.180036
3.700000,14.290000,14.333333,-9.200000,1.422615,8.250000,-3.891266
3.600000,14.550000,14.500000,-8.800000,1.439059,8.230000,-3.853832
4.000000,14.590000,14.666667,-8.800000,1.454502,8.350000,-3.770053
3.900000,14.810000,14.833333,-9.400000,1.470975,8.370000,-3.780749
3.800000,15.010000,15.000000,-8.800000,1.486375,8.530000,-3.848485
3.500000,15.150000,15.166667,-9.000000,1.502785,8.610000,-3.868093
3.700000,15.350000,15.333333,-9.000000,1.519157,8.630000,-3.898396
3.800000,15.510000,15.500000,-9.000000,1.534528,8.950000,-4.094474
3.800000,15.650000,15.666667,-8.800000,1.550942,9.050000,-4.135472
3.800000,15.830000,15.833333,-8.800000,1.566338,9.270000,-4.379679
3.700000,15.950000,16.000000,-8.800000,1.582738,9.330000,-4.452763
3.800000,16.170000,16.166667,-9.200000,1.617233,9.070000,-4.215686
3.600000,16.290000,16.333333,-9.000000,1.633888,9.150000,-4.208556
3.900000,16.470000,16.500000,-8.600000,1.649297,9.370000,-4.452763
3.600000,16.650000,16.666667,-9.000000,1.665939,9.390000,-4.459893
3.800000,16.810000,16.833333,-8.600000,1.681398,9.490000,-4.638146
3.900000,17.010000,17.000000,-8.600000,1.697801,9.450000,-4.672014
3.900000,17.190000,17.166667,-8.800000,1.713270,9.430000,-4.798574
3.800000,17.330000,17.333333,-9.000000,1.729650,9.390000,-4.796791
3.800000,17.530000,17.500000,-8.600000,1.745066,9.210000,-4.768271
3.900000,17.710000,17.666667,-8.600000,1.761504,9.230000,-4.745098
4.000000,17.790000,17.833333,-8.600000,1.777960,9.170000,-4.732620
4.100000,17.970000,18.000000,-8.800000,1.798430,9.490000,-4.588235
3.700000,18.090000,18.166667,-8.600000,1.809934,8.910000,-4.566845
3.800000,18.210000,18.333333,-8.600000,1.826430,8.830000,-4.532977
3.900000,18.470000,18.500000,-8.800000,1.842133,8.670000,-4.372549
3.800000,18.650000,18.666667,-8.600000,1.857614,8.410000,-4.144385
3.900000,18.810000,18.833333,-9.000000,1.873116,8.290000,-3.969697
3.700000,19.010000,19.000000,-8.800000,1.903031,8.690000,-3.871658
3.800000,19.110000,19.166667,-9.000000,1.913203,9.430000,-4.796791
3.800000,19.250000,19.333333,-9.600000,1.922547,8.250000,-3.901961
3.900000,19.490000,19.500000,-8.800000,1.938030,8.330000,-3.793226
3.900000,19.630000,19.666667,-8.600000,1.953414,8.470000,-3.816399
3.600000,19.810000,19.833333,-8.800000,1.969874,8.510000,-3.839572
3.900000,19.970000,20.000000,-8.800000,1.985246,8.750000,-3.959002
3.800000,20.190000,20.166667,-8.800000,2.005597,8.270000,-3.871658
3.800000,20.270000,20.333333,-8.600000,2.017047,9.050000,-4.219251
3.700000,20.490000,20.500000,-8.800000,2.033427,9.210000,-4.281640
4.000000,20.630000,20.666667,-8.600000,2.049900,9.210000,-4.322638
3.900000,20.810000,20.833333,-8.600000,2.065271,9.470000,-4.557932
4.000000,20.970000,21.000000,-8.800000,2.081780,9.530000,-4.570410
4.000000,21.050000,21.166667,-8.800000,2.097213,9.470000,-4.727273
3.800000,21.290000,21.333333,-9.000000,2.113575,9.470000,-4.762923
4.000000,21.450000,21.500000,-8.600000,2.129992,9.430000,-4.789661
3.800000,21.630000,21.666667,-8.800000,2.145358,9.270000,-4.787879
3.800000,21.830000,21.833333,-8.800000,2.162193,9.330000,-4.787879
4.100000,21.930000,22.000000,-8.800000,2.177638,9.130000,-4.711230
3.700000,22.130000,22.166667,-8.800000,2.213189,9.450000,-4.795009
3.900000,22.290000,22.333333,-9.200000,2.229881,9.450000,-4.787879
3.800000,22.470000,22.500000,-9.000000,2.245314,9.270000,-4.777184
4.000000,22.650000,22.666667,-8.800000,2.261755,9.210000,-4.764706
3.900000,22.830000,22.833333,-8.800000,2.277111,8.950000,-4.623886
3.800000,23.010000,23.000000,-8.800000,2.293507,8.950000,-4.597148
4.100000,23.150000,23.166667,-8.600000,2.309971,8.850000,-4.573975
3.700000,23.290000,23.333333,-8.800000,2.325341,8.650000,-4.352941
3.700000,23.470000,23.500000,-8.400000,2.341812,8.570000,-4.317291
3.900000,23.610000,23.666667,-8.600000,2.357176,8.370000,-4.089127
3.900000,23.790000,23.833333,-8.800000,2.373552,8.330000,-4.051693
4.000000,24.010000,24.000000,-8.800000,2.398265,9.510000,-4.593583
3.800000,24.030000,24.166667,-8.600000,2.407787,8.430000,-4.180036
4.000000,24.150000,24.333333,-8.800000,2.421376,8.330000,-3.814617
3.900000,24.430000,24.500000,-8.800000,2.437738,8.370000,-3.802139
3.900000,24.590000,24.666667,-8.400000,2.453240,8.490000,-3.836007
4.000000,24.750000,24.833333,-8.800000,2.469604,8.550000,-3.853832
4.000000,24.930000,25.000000,-8.800000,2.485075,8.810000,-3.983957
4.000000,25.070000,25.166667,-8.600000,2.509917,8.850000,-4.575758
3.900000,25.170000,25.333333,-8.800000,2.520096,8.530000,-3.827094
4.000000,25.390000,25.500000,-8.800000,2.533499,9.150000,-4.258467
3.900000,25.590000,25.666667,-8.800000,2.549982,9.150000,-4.297683
3.900000,25.730000,25.833333,-9.000000,2.565371,9.410000,-4.527629
4.000000,25.890000,26.000000,-8.800000,2.581815,9.470000,-4.559715
3.800000,26.050000,26.166667,-8.800000,2.602455,8.650000,-3.894831
4.300000,26.230000,26.333333,-8.600000,2.613974,9.510000,-4.714795
4.100000,26.430000,26.500000,-8.600000,2.629363,9.350000,-4.809269
4.100000,26.590000,26.666667,-8.800000,2.645791,9.410000,-4.800357
4.000000,26.770000,26.833333,-8.800000,2.661336,9.150000,-4.739750
4.000000,26.890000,27.000000,-8.800000,2.677811,9.190000,-4.714795
3.900000,27.050000,27.166667,-8.800000,2.693279,8.910000,-4.570410
4.000000,27.130000,27.333333,-8.800000,2.709654,8.870000,-4.545455
3.900000,27.330000,27.500000,-8.400000,2.725071,8.570000,-4.324421
4.100000,27.510000,27.666667,-8.400000,2.741463,8.510000,-4.274510
4.100000,27.670000,27.833333,-8.800000,2.757916,8.530000,-4.219251
3.800000,27.850000,28.000000,-9.200000,2.773305,8.310000,-4.040998
4.000000,28.050000,28.166667,-8.600000,2.814213,9.510000,-4.673797
4.100000,28.170000,28.333333,-8.600000,2.830917,9.510000,-4.661319
3.900000,28.350000,28.500000,-9.000000,2.846320,9.490000,-4.787879
3.900000,28.490000,28.666667,-9.000000,2.862783,9.430000,-4.793226
3.900000,28.650000,28.833333,-8.400000,2.878175,9.210000,-4.752228
4.100000,28.830000,29.000000,-8.800000,2.894565,9.170000,-4.730838
4.200000,29.010000,29.166667,-8.600000,2.911395,9.190000,-4.752228
3.900000,29.170000,29.333333,-8.600000,2.926897,8.950000,-4.631016
4.000000,29.370000,29.500000,-8.600000,2.942272,8.670000,-4.418895
3.900000,29.550000,29.666667,-8.600000,2.958683,8.670000,-4.376114
4.200000,29.670000,29.833333,-8.800000,2.974071,8.430000,-4.135472
3.800000,29.890000,30.000000,-8.800000,2.999186,9.390000,-4.436720
4.000000,29.970000,30.166667,-8.600000,3.008564,8.690000,-4.345811
4.200000,30.170000,30.333333,-9.000000,3.022992,8.310000,-3.992870
3.800000,30.330000,30.500000,-8.800000,3.038386,8.270000,-3.832442
4.100000,30.490000,30.666667,-9.000000,3.054818,8.310000,-3.814617
4.300000,30.650000,30.833333,-8.800000,3.070195,8.410000,-3.800357
4.100000,30.870000,31.000000,-8.600000,3.086559,8.510000,-3.811052
4.200000,31.030000,31.166667,-8.600000,3.111168,9.190000,-4.723708
4.000000,31.070000,31.333333,-8.800000,3.121217,8.350000,-3.802139
4.300000,31.270000,31.500000,-8.800000,3.134658,8.930000,-4.005348
3.900000,31.470000,31.666667,-8.800000,3.150097,9.170000,-4.219251
4.100000,31.670000,31.833333,-8.600000,3.166608,9.210000,-4.249554
4.100000,31.810000,32.000000,-8.800000,3.182098,9.390000,-4.467023
4.000000,32.070000,32.166667,-8.600000,3.203163,8.490000,-3.800357
4.100000,32.110000,32.333333,-8.600000,3.214634,9.510000,-4.597148
4.200000,32.310000,32.500000,-8.800000,3.230068,9.450000,-4.746881
3.900000,32.490000,32.666667,-8.600000,3.246449,9.450000,-4.777184
4.000000,32.630000,32.833333,-9.000000,3.262890,9.410000,-4.786096
4.000000,32.830000,33.000000,-8.600000,3.278274,9.230000,-4.748663
4.100000,32.950000,33.166667,-8.800000,3.294893,9.250000,-4.746881
4.200000,33.130000,33.333333,-8.800000,3.310282,9.030000,-4.618538
4.200000,33.310000,33.500000,-8.800000,3.328041,9.190000,-4.720143
4.000000,33.510000,33.666667,-10.600000,3.340832,8.590000,-4.203209
4.000000,33.670000,33.833333,-11.200000,3.356128,8.350000,-3.996435
3.900000,33.930000,34.000000,-11.400000,3.372436,8.370000,-3.960784
4.100000,34.010000,34.166667,-11.000000,3.401935,8.590000,-3.884135
4.200000,34.030000,34.333333,-10.800000,3.409311,8.990000,-4.531194
3.900000,34.230000,34.500000,-11.000000,3.420671,8.310000,-3.789661
4.100000,34.510000,34.666667,-11.000000,3.437329,8.410000,-3.795009
3.900000,34.630000,34.833333,-8.800000,3.454783,8.250000,-3.811052
4.200000,34.790000,35.000000,-8.800000,3.470575,8.430000,-3.803922
3.800000,34.990000,35.166667,-8.800000,3.486694,8.510000,-3.832442
4.000000,35.170000,35.333333,-8.600000,3.502689,8.610000,-3.875223
3.800000,35.290000,35.500000,-8.400000,3.518701,8.770000,-3.946524
4.000000,35.450000,35.666667,-9.000000,3.534719,8.910000,-4.032086
4.100000,35.610000,35.833333,-8.600000,3.550765,9.030000,-4.144385
4.200000,35.810000,36.000000,-8.400000,3.566764,9.190000,-4.258467
4.100000,35.950000,36.166667,-8.600000,3.582756,9.270000,-4.401070
4.200000,36.130000,36.333333,-8.600000,3.604595,8.350000,-3.812834
4.100000,36.230000,36.500000,-8.400000,3.614521,9.450000,-4.643494
4.200000,36.390000,36.666667,-8.600000,3.631491,9.510000,-4.595365
4.200000,36.670000,36.833333,-9.200000,3.647445,9.450000,-4.688057
4.300000,36.810000,37.000000,-8.800000,3.664002,9.470000,-4.702317
3.900000,36.950000,37.166667,-8.800000,3.679140,9.310000,-4.787879
4.300000,37.070000,37.333333,-8.600000,3.704719,8.330000,-3.819964
4.400000,37.230000,37.500000,-8.600000,3.715437,9.410000,-4.504456
4.100000,37.390000,37.666667,-8.800000,3.727444,9.010000,-4.682709
4.100000,37.630000,37.833333,-8.600000,3.743525,8.810000,-4.613191
4.300000,37.770000,38.000000,-8.400000,3.759515,8.790000,-4.513369
4.200000,37.950000,38.166667,-8.800000,3.775548,8.690000,-4.401070
4.200000,38.190000,38.333333,-8.600000,3.799940,9.250000,-4.276292
4.100000,38.290000,38.500000,-8.600000,3.809922,8.870000,-4.573975
4.200000,38.410000,38.666667,-8.600000,3.822872,8.270000,-3.973262
4.100000,38.610000,38.833333,-8.600000,3.838919,8.330000,-3.901961
4.100000,38.710000,39.000000,-8.600000,3.854976,8.270000,-3.836007
4.200000,38.930000,39.166667,-8.600000,3.871069,8.350000,-3.803922
4.100000,39.090000,39.333333,-9.000000,3.887064,8.390000,-3.807487
4.000000,39.230000,39.500000,-8.600000,3.903118,8.490000,-3.828877
4.100000,39.490000,39.666667,-8.800000,3.919311,8.630000,-3.862745
4.000000,39.610000,39.833333,-8.800000,3.935405,8.710000,-3.912656
4.200000,39.770000,40.000000,-9.000000,3.951416,8.810000,-4.008913
4.400000,39.930000,40.166667,-9.000000,3.967448,8.970000,-4.106952
4.200000,40.110000,40.333333,-8.800000,3.983490,9.190000,-4.219251
4.300000,40.250000,40.500000,-8.800000,4.021177,8.350000,-3.800357
4.000000,40.410000,40.666667,-8.400000,4.037331,8.390000,-3.784314
4.300000,40.630000,40.833333,-8.600000,4.053581,8.430000,-3.800357
3.800000,40.790000,41.000000,-8.800000,4.069514,8.630000,-3.844920
4.100000,40.950000,41.166667,-8.800000,4.085546,8.730000,-3.901961
4.200000,41.150000,41.333333,-8.800000,4.101469,8.870000,-3.996435
4.200000,41.270000,41.500000,-9.000000,4.117634,8.990000,-4.073084
4.400000,41.450000,41.666667,-8.600000,4.133521,9.170000,-4.215686
4.100000,41.650000,41.833333,-8.800000,4.149491,9.270000,-4.354724
4.000000,41.710000,42.000000,-8.000000,4.165971,9.310000,-4.392157
