# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_006
# Fit of Tap:
#	Ic = 136 +/- 0.098 A
#	n = 35.6 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 2.98 +/- 0.014 uV
#	R = 0.00249 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.230000,0.000000,-9.000000,0.028253,8.810000,-4.338681
2.600000,0.310000,0.166667,-8.800000,0.043951,8.810000,-4.345811
3.000000,0.350000,0.333333,-8.800000,0.059543,8.790000,-4.338681
3.000000,0.610000,0.500000,-9.000000,0.076026,8.790000,-4.342246
2.900000,0.750000,0.666667,-9.000000,0.091589,8.850000,-4.313725
2.700000,0.930000,0.833333,-9.200000,0.116286,8.770000,-4.203209
3.000000,1.030000,1.000000,-9.000000,0.126511,8.810000,-4.329768
2.700000,1.230000,1.166667,-8.800000,0.139963,8.790000,-4.267380
2.900000,1.410000,1.333333,-8.600000,0.155405,8.770000,-4.228164
2.600000,1.570000,1.500000,-8.800000,0.171816,8.790000,-4.217469
2.800000,1.690000,1.666667,-8.800000,0.187291,8.790000,-4.185383
3.000000,1.930000,1.833333,-8.400000,0.212479,8.770000,-4.322638
2.600000,2.010000,2.000000,-8.600000,0.221914,8.750000,-4.215686
2.800000,2.130000,2.166667,-8.600000,0.235316,8.830000,-4.155080
2.900000,2.390000,2.333333,-8.800000,0.251746,8.790000,-4.149733
2.800000,2.510000,2.500000,-9.000000,0.267238,8.830000,-4.172906
2.900000,2.730000,2.666667,-9.200000,0.283742,8.790000,-4.172906
2.700000,2.910000,2.833333,-8.800000,0.299404,8.790000,-4.204991
2.700000,3.070000,3.000000,-9.200000,0.315913,8.830000,-4.206774
2.700000,3.150000,3.166667,-8.800000,0.331442,8.830000,-4.245989
2.800000,3.390000,3.333333,-8.600000,0.347892,8.830000,-4.254902
3.000000,3.490000,3.500000,-9.000000,0.363419,8.890000,-4.290553
2.800000,3.710000,3.666667,-8.800000,0.379864,8.870000,-4.310160
2.800000,3.890000,3.833333,-9.000000,0.395301,8.850000,-4.326203
2.900000,4.090000,4.000000,-8.600000,0.429922,8.850000,-4.301248
3.000000,4.210000,4.166667,-8.800000,0.446585,8.790000,-4.301248
2.600000,4.330000,4.333333,-9.000000,0.462137,8.810000,-4.319073
2.700000,4.430000,4.500000,-9.000000,0.478608,8.830000,-4.324421
2.800000,4.750000,4.666667,-9.000000,0.494209,8.810000,-4.345811
2.600000,4.810000,4.833333,-9.000000,0.510680,8.810000,-4.349376
2.900000,5.010000,5.000000,-8.800000,0.526227,8.850000,-4.333333
2.900000,5.150000,5.166667,-9.800000,0.542724,8.830000,-4.324421
2.800000,5.350000,5.333333,-9.000000,0.558378,8.850000,-4.310160
3.000000,5.510000,5.500000,-8.800000,0.573836,8.870000,-4.263815
2.900000,5.670000,5.666667,-8.600000,0.590350,8.850000,-4.267380
2.700000,5.890000,5.833333,-9.000000,0.609871,8.830000,-4.331551
3.000000,6.010000,6.000000,-9.200000,0.622438,8.830000,-4.224599
2.800000,6.190000,6.166667,-9.000000,0.638126,8.790000,-4.194296
2.600000,6.350000,6.333333,-8.800000,0.654581,8.770000,-4.190731
2.900000,6.510000,6.500000,-8.800000,0.670005,8.830000,-4.153298
2.900000,6.630000,6.666667,-8.800000,0.686468,8.750000,-4.149733
2.800000,6.870000,6.833333,-9.000000,0.710651,8.830000,-4.335116
2.700000,6.970000,7.000000,-9.200000,0.720778,8.830000,-4.178253
2.900000,7.190000,7.166667,-9.000000,0.734340,8.830000,-4.169340
2.700000,7.330000,7.333333,-8.800000,0.749771,8.830000,-4.203209
2.700000,7.450000,7.500000,-8.800000,0.766299,8.870000,-4.213904
2.800000,7.690000,7.666667,-9.000000,0.781756,8.870000,-4.269162
2.800000,7.930000,7.833333,-8.800000,0.805664,8.870000,-4.242424
2.700000,7.970000,8.000000,-8.600000,0.815198,8.870000,-4.258467
2.900000,8.170000,8.166667,-9.200000,0.830649,8.890000,-4.294118
3.000000,8.350000,8.333333,-9.200000,0.846199,8.830000,-4.324421
3.100000,8.530000,8.500000,-8.600000,0.862662,8.850000,-4.331551
2.800000,8.650000,8.666667,-8.800000,0.878174,8.850000,-4.356506
2.600000,8.870000,8.833333,-9.200000,0.894615,8.890000,-4.358289
3.000000,8.990000,9.000000,-9.200000,0.910410,8.790000,-4.363636
2.800000,9.150000,9.166667,-8.800000,0.926017,8.970000,-4.347594
2.700000,9.290000,9.333333,-8.800000,0.942792,8.830000,-4.345811
3.100000,9.430000,9.500000,-9.000000,0.958415,8.890000,-4.324421
2.700000,9.650000,9.666667,-8.800000,0.973883,8.810000,-4.288770
3.100000,9.830000,9.833333,-8.800000,0.990437,8.810000,-4.283422
2.800000,9.990000,10.000000,-8.800000,1.024894,8.850000,-4.311943
2.900000,10.170000,10.166667,-8.800000,1.041592,8.950000,-4.317291
3.000000,10.350000,10.333333,-8.800000,1.057254,8.810000,-4.272727
2.900000,10.450000,10.500000,-8.800000,1.072730,8.850000,-4.244207
2.900000,10.690000,10.666667,-8.800000,1.089285,8.830000,-4.242424
2.600000,10.830000,10.833333,-9.400000,1.104728,8.810000,-4.213904
2.600000,11.030000,11.000000,-9.000000,1.121219,8.750000,-4.204991
2.900000,11.170000,11.166667,-8.600000,1.137642,8.810000,-4.194296
2.900000,11.350000,11.333333,-8.800000,1.153411,8.790000,-4.174688
2.900000,11.510000,11.500000,-8.800000,1.168951,8.870000,-4.163993
3.000000,11.630000,11.666667,-8.800000,1.185412,8.810000,-4.167558
2.800000,11.890000,11.833333,-8.600000,1.206439,8.790000,-4.249554
2.800000,12.250000,12.000000,-11.800000,1.216981,8.870000,-4.196078
2.800000,12.190000,12.166667,-8.800000,1.233448,8.870000,-4.204991
2.900000,12.330000,12.333333,-8.800000,1.248876,8.810000,-4.251337
2.900000,12.470000,12.500000,-8.800000,1.265311,8.830000,-4.251337
2.900000,12.610000,12.666667,-8.800000,1.280749,8.890000,-4.290553
3.200000,12.810000,12.833333,-8.800000,1.310500,8.850000,-4.351159
3.100000,12.910000,13.000000,-8.800000,1.320627,8.790000,-4.176471
3.000000,13.350000,13.166667,-11.600000,1.330096,8.810000,-4.303030
3.000000,13.330000,13.333333,-9.000000,1.345575,8.870000,-4.329768
2.800000,13.530000,13.500000,-9.000000,1.361099,8.810000,-4.347594
2.900000,13.650000,13.666667,-9.000000,1.377516,8.830000,-4.345811
2.900000,13.830000,13.833333,-9.000000,1.392928,8.830000,-4.338681
2.900000,13.970000,14.000000,-8.800000,1.412847,8.870000,-4.327986
2.800000,14.170000,14.166667,-8.800000,1.425383,8.890000,-4.326203
2.900000,14.330000,14.333333,-11.200000,1.440820,8.630000,-4.292335
2.900000,14.590000,14.500000,-9.400000,1.457988,8.830000,-4.310160
2.800000,14.650000,14.666667,-8.400000,1.473712,8.810000,-4.276292
2.800000,14.810000,14.833333,-8.600000,1.489362,8.810000,-4.238859
2.800000,14.990000,15.000000,-8.800000,1.504887,8.770000,-4.210339
2.800000,15.150000,15.166667,-8.800000,1.521479,8.810000,-4.197861
2.900000,15.310000,15.333333,-8.600000,1.536937,8.770000,-4.169340
3.200000,15.490000,15.500000,-8.800000,1.553564,8.830000,-4.174688
2.700000,15.670000,15.666667,-8.600000,1.569156,8.850000,-4.153298
3.000000,15.810000,15.833333,-8.400000,1.585651,8.850000,-4.160428
2.700000,16.030000,16.000000,-8.600000,1.622484,8.790000,-4.240642
2.800000,16.170000,16.166667,-9.200000,1.639229,8.810000,-4.233512
2.700000,16.330000,16.333333,-8.800000,1.654698,8.830000,-4.188948
3.000000,16.470000,16.500000,-8.600000,1.670217,8.850000,-4.162210
3.000000,16.710000,16.666667,-8.800000,1.686658,8.870000,-4.146168
2.800000,16.770000,16.833333,-8.600000,1.703178,8.870000,-4.155080
3.200000,17.030000,17.000000,-8.600000,1.718582,8.810000,-4.158645
2.700000,17.150000,17.166667,-8.800000,1.735086,8.870000,-4.169340
2.900000,17.350000,17.333333,-8.800000,1.750503,8.870000,-4.197861
3.000000,17.450000,17.500000,-8.600000,1.766940,8.890000,-4.204991
3.000000,17.630000,17.666667,-8.600000,1.782450,8.810000,-4.244207
3.100000,17.870000,17.833333,-8.800000,1.807441,8.830000,-4.286988
2.900000,17.910000,18.000000,-8.800000,1.816914,8.870000,-4.192513
3.000000,18.090000,18.166667,-8.800000,1.830490,8.870000,-4.292335
3.100000,18.350000,18.333333,-8.600000,1.846943,8.890000,-4.295900
3.100000,18.470000,18.500000,-8.800000,1.862660,8.910000,-4.327986
2.900000,18.690000,18.666667,-9.000000,1.878332,8.870000,-4.344029
3.100000,18.810000,18.833333,-9.000000,1.894808,8.890000,-4.338681
2.900000,19.010000,19.000000,-8.800000,1.918729,8.850000,-4.155080
2.900000,19.090000,19.166667,-8.800000,1.928896,8.910000,-4.322638
3.100000,19.330000,19.333333,-8.800000,1.942433,8.870000,-4.310160
2.900000,19.550000,19.500000,-9.000000,1.958885,8.850000,-4.310160
2.900000,19.670000,19.666667,-8.600000,1.974431,8.850000,-4.279857
3.100000,19.790000,19.833333,-8.800000,1.990840,8.870000,-4.274510
2.900000,19.950000,20.000000,-8.600000,2.011496,8.850000,-4.342246
