# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_003
# Fit of Tap:
#	Ic = 132 +/- 0.12 A
#	n = 57.1 +/- 2.8 
#	Vc = 5 uV
#	Vfloor = 3.61 +/- 0.013 uV
#	R = 0.00345 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.200000,0.230000,0.000000,-11.200000,0.031758,9.050000,-4.525847
3.100000,0.310000,0.166667,-11.400000,0.052857,9.210000,-4.456328
3.500000,0.330000,0.333333,-11.400000,0.060213,8.450000,-4.037433
3.600000,0.510000,0.500000,-9.000000,0.075516,8.470000,-3.950089
3.400000,0.730000,0.666667,-8.600000,0.090949,8.610000,-3.980392
3.100000,0.890000,0.833333,-8.800000,0.107338,8.630000,-4.000000
3.200000,1.090000,1.000000,-8.800000,0.123819,8.610000,-4.012478
3.400000,1.190000,1.166667,-9.000000,0.139220,8.850000,-4.128342
3.300000,1.370000,1.333333,-9.200000,0.155772,8.870000,-4.153298
3.300000,1.530000,1.500000,-8.800000,0.171201,9.070000,-4.294118
3.400000,1.690000,1.666667,-8.600000,0.187723,9.130000,-4.313725
3.500000,1.830000,1.833333,-8.800000,0.203325,9.230000,-4.442068
3.300000,2.070000,2.000000,-9.200000,0.244991,8.470000,-4.099822
3.200000,2.210000,2.166667,-8.800000,0.261694,8.450000,-4.094474
3.300000,2.350000,2.333333,-9.000000,0.277125,8.450000,-4.007130
3.200000,2.570000,2.500000,-8.800000,0.293607,8.430000,-3.991087
3.500000,2.690000,2.666667,-8.800000,0.309033,8.470000,-3.937611
3.600000,2.870000,2.833333,-8.800000,0.325520,8.510000,-3.942959
3.400000,3.050000,3.000000,-9.000000,0.340927,8.630000,-3.982175
3.300000,3.170000,3.166667,-8.800000,0.357333,8.730000,-3.991087
3.300000,3.390000,3.333333,-8.600000,0.373820,8.730000,-4.000000
3.500000,3.510000,3.500000,-9.200000,0.389230,8.890000,-4.110517
3.400000,3.710000,3.666667,-8.600000,0.405764,8.910000,-4.130125
3.400000,3.890000,3.833333,-9.000000,0.429135,8.530000,-4.156863
3.400000,3.970000,4.000000,-9.000000,0.438691,9.030000,-4.185383
3.500000,4.150000,4.166667,-8.800000,0.453274,9.310000,-4.429590
3.500000,4.330000,4.333333,-8.400000,0.469842,9.350000,-4.442068
3.700000,4.510000,4.500000,-8.800000,0.485264,9.310000,-4.532977
3.400000,4.710000,4.666667,-8.600000,0.501779,9.310000,-4.540107
3.400000,4.850000,4.833333,-8.800000,0.517207,9.250000,-4.572193
3.400000,5.090000,5.000000,-9.200000,0.541308,8.610000,-3.939394
3.700000,5.170000,5.166667,-9.200000,0.551381,9.350000,-4.563280
3.400000,5.310000,5.333333,-8.800000,0.564849,8.930000,-4.424242
3.500000,5.490000,5.500000,-8.800000,0.581291,8.930000,-4.411765
3.600000,5.690000,5.666667,-9.000000,0.597763,8.830000,-4.395722
