# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_004
# Fit of Tap:
#	Ic = 96.2 +/- 0.13 A
#	n = 25.2 +/- 0.89 
#	Vc = 7.5 uV
#	Vfloor = 4.72 +/- 0.02 uV
#	R = 0.00544 +/- 0.00042 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.400000,0.250000,0.000000,-8.800000,0.027699,9.070000,-4.368984
4.600000,0.310000,0.166667,-8.800000,0.044263,9.130000,-4.377897
4.500000,0.370000,0.333333,-8.800000,0.059688,9.170000,-4.477718
4.700000,0.590000,0.500000,-8.600000,0.076077,9.230000,-4.495544
4.500000,0.730000,0.666667,-8.800000,0.091477,9.130000,-4.538324
4.600000,0.930000,0.833333,-9.000000,0.107970,9.070000,-4.541889
4.500000,1.110000,1.000000,-8.800000,0.123344,8.970000,-4.483066
4.600000,1.230000,1.166667,-9.200000,0.139723,8.970000,-4.463458
4.500000,1.390000,1.333333,-9.000000,0.164349,8.750000,-4.080214
4.400000,1.490000,1.500000,-8.800000,0.174455,9.090000,-4.531194
4.600000,1.650000,1.666667,-8.800000,0.187947,8.750000,-4.301248
4.600000,1.910000,1.833333,-8.400000,0.203370,8.670000,-4.188948
4.600000,2.050000,2.000000,-9.000000,0.219783,8.630000,-4.156863
4.500000,2.230000,2.166667,-8.800000,0.240305,8.950000,-4.465241
4.600000,2.270000,2.333333,-8.800000,0.251988,8.550000,-4.098039
4.500000,2.510000,2.500000,-9.400000,0.267417,8.550000,-4.078431
4.600000,2.690000,2.666667,-8.600000,0.283932,8.450000,-4.069519
4.700000,2.870000,2.833333,-8.800000,0.299373,8.530000,-4.026738
4.400000,2.970000,3.000000,-8.800000,0.315848,8.570000,-4.035651
4.700000,3.170000,3.166667,-8.800000,0.331409,8.730000,-4.071301
4.400000,3.350000,3.333333,-11.400000,0.346276,8.850000,-4.174688
4.400000,3.510000,3.500000,-11.400000,0.361637,8.990000,-4.294118
4.500000,3.710000,3.666667,-11.400000,0.377964,8.990000,-4.333333
4.600000,3.850000,3.833333,-11.600000,0.394257,9.070000,-4.368984
4.600000,4.070000,4.000000,-11.200000,0.409549,9.210000,-4.475936
4.500000,4.230000,4.166667,-11.000000,0.425841,9.230000,-4.495544
4.700000,4.410000,4.333333,-10.800000,0.442500,9.170000,-4.511586
