# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_002
# Fit of Tap:
#	Ic = 63.7 +/- 0.099 A
#	n = 23.3 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 3.44 +/- 0.024 uV
#	R = 0.00627 +/- 0.00079 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.200000,0.250000,0.000000,-9.000000,0.027755,9.290000,-4.782531
3.500000,0.330000,0.166667,-9.000000,0.043406,9.130000,-4.698752
3.700000,0.410000,0.333333,-8.600000,0.059835,9.150000,-4.688057
3.400000,0.530000,0.500000,-8.800000,0.075335,8.850000,-4.532977
3.300000,0.690000,0.666667,-8.600000,0.091833,8.810000,-4.497326
3.500000,0.910000,0.833333,-9.000000,0.117474,8.830000,-3.971480
3.200000,1.010000,1.000000,-9.000000,0.127592,9.290000,-4.773619
3.400000,1.210000,1.166667,-8.600000,0.140162,8.450000,-4.204991
3.200000,1.330000,1.333333,-8.800000,0.155600,8.310000,-4.019608
3.400000,1.530000,1.500000,-8.800000,0.172098,8.310000,-3.991087
3.300000,1.710000,1.666667,-9.000000,0.187507,8.290000,-3.843137
3.500000,1.930000,1.833333,-9.000000,0.214369,9.470000,-4.540107
3.400000,1.950000,2.000000,-8.800000,0.223879,8.530000,-4.267380
3.400000,2.190000,2.166667,-8.800000,0.235369,8.510000,-3.848485
3.300000,2.370000,2.333333,-9.000000,0.251791,8.590000,-3.859180
3.400000,2.510000,2.500000,-11.400000,0.265291,9.190000,-4.290553
3.400000,2.710000,2.666667,-11.000000,0.281613,9.210000,-4.360071
3.500000,2.910000,2.833333,-11.200000,0.297946,9.290000,-4.429590
3.300000,2.990000,3.000000,-11.000000,0.313263,9.490000,-4.629234
3.300000,3.170000,3.166667,-11.400000,0.329581,9.490000,-4.666667
3.600000,3.370000,3.333333,-11.000000,0.345879,9.550000,-4.711230
3.600000,3.250000,3.500000,-8.800000,0.362565,9.510000,-4.750446
