# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_003
# Fit of Tap:
#	Ic = 134 +/- 0.16 A
#	n = 37.7 +/- 1.7 
#	Vc = 5 uV
#	Vfloor = 3.7 +/- 0.015 uV
#	R = 0.00408 +/- 0.00022 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.400000,0.230000,0.000000,-11.600000,0.025686,9.290000,-4.579323
3.600000,0.270000,0.166667,-11.000000,0.040590,9.150000,-4.565062
3.300000,0.430000,0.333333,-9.000000,0.058146,9.190000,-4.568627
3.300000,0.610000,0.500000,-8.800000,0.074588,9.150000,-4.563280
3.100000,0.730000,0.666667,-8.600000,0.091099,9.090000,-4.568627
3.200000,0.910000,0.833333,-8.800000,0.106522,8.930000,-4.484848
3.400000,1.090000,1.000000,-8.600000,0.122972,8.910000,-4.468806
3.700000,1.170000,1.166667,-8.800000,0.138361,8.710000,-4.315508
3.600000,1.390000,1.333333,-8.800000,0.154733,8.730000,-4.285205
3.400000,1.550000,1.500000,-8.600000,0.171238,8.710000,-4.272727
3.700000,1.730000,1.666667,-8.600000,0.186605,8.490000,-4.124777
3.500000,1.910000,1.833333,-8.800000,0.210577,9.330000,-4.502674
3.400000,1.950000,2.000000,-9.200000,0.220061,8.510000,-4.144385
3.300000,2.190000,2.166667,-9.200000,0.234442,8.350000,-3.971480
3.600000,2.330000,2.333333,-8.800000,0.250885,8.410000,-3.960784
3.700000,2.570000,2.500000,-8.800000,0.277405,9.310000,-4.484848
3.300000,2.630000,2.666667,-8.600000,0.287566,8.510000,-4.238859
3.500000,2.850000,2.833333,-9.000000,0.299339,8.530000,-3.946524
3.300000,3.030000,3.000000,-8.600000,0.315371,8.650000,-3.976827
3.400000,3.190000,3.166667,-9.000000,0.330919,8.870000,-4.071301
3.400000,3.370000,3.333333,-9.000000,0.347430,8.850000,-4.090909
3.300000,3.550000,3.500000,-9.200000,0.363455,8.930000,-4.171123
3.600000,3.690000,3.666667,-9.200000,0.379309,9.070000,-4.263815
3.500000,3.870000,3.833333,-8.800000,0.401420,8.430000,-3.976827
3.300000,4.050000,4.000000,-8.800000,0.413591,8.950000,-4.149733
3.500000,4.170000,4.166667,-8.600000,0.427355,9.330000,-4.484848
3.500000,4.430000,4.333333,-8.800000,0.443345,9.310000,-4.532977
3.400000,4.550000,4.500000,-8.800000,0.459257,9.290000,-4.579323
3.500000,4.730000,4.666667,-8.800000,0.475338,9.210000,-4.597148
3.100000,4.830000,4.833333,-8.800000,0.491360,9.170000,-4.590018
3.400000,4.970000,5.000000,-8.800000,0.507251,9.070000,-4.554367
3.500000,5.130000,5.166667,-8.800000,0.523288,8.950000,-4.504456
3.400000,5.310000,5.333333,-10.000000,0.538914,8.790000,-4.392157
3.300000,5.510000,5.500000,-8.800000,0.554469,8.650000,-4.262032
3.600000,5.670000,5.666667,-9.000000,0.578045,9.290000,-4.411765
3.200000,5.870000,5.833333,-8.800000,0.591105,9.130000,-4.570410
3.400000,6.050000,6.000000,-8.800000,0.607895,9.110000,-4.582888
3.400000,6.170000,6.166667,-9.400000,0.618402,8.470000,-4.010695
3.500000,6.350000,6.333333,-9.200000,0.635125,8.430000,-3.987522
3.600000,6.510000,6.500000,-8.800000,0.650863,8.350000,-3.944742
3.700000,6.650000,6.666667,-9.000000,0.666300,8.490000,-3.937611
3.600000,6.870000,6.833333,-9.000000,0.682812,8.510000,-3.944742
3.400000,7.030000,7.000000,-8.800000,0.699229,8.510000,-3.948307
3.400000,7.170000,7.166667,-9.000000,0.714668,8.730000,-4.016043
3.700000,7.370000,7.333333,-8.800000,0.731117,8.750000,-4.037433
3.400000,7.530000,7.500000,-8.600000,0.746868,9.230000,-4.167558
3.400000,7.670000,7.666667,-8.600000,0.762382,9.110000,-4.278075
3.300000,7.890000,7.833333,-8.800000,0.781960,8.630000,-3.973262
3.600000,7.990000,8.000000,-8.600000,0.794631,9.290000,-4.406417
3.600000,8.170000,8.166667,-8.400000,0.811145,9.570000,-4.454545
3.600000,8.350000,8.333333,-8.600000,0.826563,9.330000,-4.540107
3.600000,8.530000,8.500000,-8.800000,0.843039,9.330000,-4.559715
3.400000,8.670000,8.666667,-8.600000,0.858430,9.210000,-4.591800
3.600000,8.930000,8.833333,-11.800000,0.882545,8.350000,-3.959002
3.300000,8.970000,9.000000,-8.600000,0.892620,9.290000,-4.579323
3.400000,9.170000,9.166667,-8.800000,0.907160,9.070000,-4.545455
3.600000,9.350000,9.333333,-9.800000,0.922559,8.850000,-4.445633
3.500000,9.430000,9.500000,-8.800000,0.939032,8.830000,-4.424242
3.500000,9.690000,9.666667,-8.800000,0.954498,8.650000,-4.283422
3.400000,9.810000,9.833333,-8.800000,0.974215,9.110000,-4.565062
3.500000,9.970000,10.000000,-8.600000,0.986719,8.450000,-4.151515
3.500000,10.210000,10.166667,-8.800000,1.003109,8.510000,-4.139037
3.600000,10.590000,10.333333,-12.200000,1.018523,8.310000,-4.032086
3.400000,10.510000,10.500000,-8.800000,1.034968,8.670000,-4.039216
3.600000,10.750000,10.666667,-9.000000,1.050535,8.410000,-3.950089
3.700000,10.810000,10.833333,-8.600000,1.067138,8.410000,-3.955437
3.800000,10.730000,11.000000,-8.800000,1.082601,8.430000,-3.960784
3.600000,11.190000,11.166667,-8.600000,1.099122,8.550000,-3.960784
3.500000,11.330000,11.333333,-9.200000,1.114531,8.750000,-4.044563
3.600000,11.510000,11.500000,-9.000000,1.131090,8.770000,-4.060606
3.500000,11.670000,11.666667,-9.200000,1.146477,8.970000,-4.192513
3.500000,11.850000,11.833333,-9.000000,1.162958,8.990000,-4.213904
3.500000,12.030000,12.000000,-8.600000,1.197522,8.770000,-4.069519
3.700000,12.190000,12.166667,-11.800000,1.214139,8.510000,-4.073084
3.600000,12.290000,12.333333,-8.800000,1.229519,9.030000,-4.226381
3.700000,12.490000,12.500000,-9.000000,1.245956,9.070000,-4.260250
3.800000,12.590000,12.666667,-8.800000,1.261536,9.210000,-4.390374
4.000000,12.790000,12.833333,-9.000000,1.278002,9.250000,-4.422460
3.600000,12.870000,13.000000,-8.600000,1.293533,9.310000,-4.529412
3.700000,13.190000,13.166667,-11.600000,1.310159,9.030000,-4.532977
3.300000,13.330000,13.333333,-9.000000,1.325614,9.310000,-4.602496
3.600000,13.510000,13.500000,-8.800000,1.342084,9.310000,-4.609626
3.400000,13.690000,13.666667,-8.800000,1.357494,9.130000,-4.586453
3.600000,13.830000,13.833333,-8.600000,1.377217,9.350000,-4.500891
3.800000,13.970000,14.000000,-8.800000,1.389801,8.970000,-4.524064
3.600000,14.190000,14.166667,-9.000000,1.406263,8.930000,-4.502674
3.700000,14.350000,14.333333,-8.800000,1.421656,8.730000,-4.365419
3.400000,14.530000,14.500000,-8.600000,1.438127,8.710000,-4.345811
3.500000,14.630000,14.666667,-8.400000,1.453717,8.590000,-4.213904
3.700000,14.910000,14.833333,-8.600000,1.478985,9.070000,-4.297683
3.600000,14.990000,15.000000,-8.800000,1.489159,8.910000,-4.459893
3.700000,15.110000,15.166667,-8.800000,1.501571,8.410000,-4.024955
3.400000,15.350000,15.333333,-9.400000,1.518119,8.390000,-4.017825
3.600000,15.490000,15.500000,-8.800000,1.533574,8.410000,-3.957219
3.700000,15.610000,15.666667,-9.000000,1.550156,8.490000,-3.955437
3.600000,15.870000,15.833333,-8.800000,1.575145,9.310000,-4.590018
3.400000,15.910000,16.000000,-8.800000,1.584540,8.430000,-3.991087
