# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_005
# Fit of Tap:
#	Ic = 128 +/- 0.14 A
#	n = 29.7 +/- 0.89 
#	Vc = 7.5 uV
#	Vfloor = 4.65 +/- 0.015 uV
#	R = 0.00484 +/- 0.00024 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.400000,0.270000,0.000000,-8.800000,0.038130,9.210000,-5.030303
4.600000,0.250000,0.166667,-8.800000,0.048396,7.510000,-3.253119
4.600000,0.470000,0.333333,-8.800000,0.059938,10.330000,-4.634581
4.400000,0.590000,0.500000,-8.800000,0.075375,10.530000,-4.989305
4.600000,0.750000,0.666667,-8.600000,0.091898,10.510000,-5.019608
4.300000,0.890000,0.833333,-9.800000,0.107646,10.410000,-5.235294
4.300000,1.050000,1.000000,-9.200000,0.123225,10.110000,-5.265597
4.200000,1.210000,1.166667,-8.800000,0.139658,10.010000,-5.256684
4.500000,1.330000,1.333333,-9.000000,0.156275,9.970000,-5.258467
4.700000,1.550000,1.500000,-8.800000,0.171708,9.290000,-5.081996
4.500000,1.670000,1.666667,-8.800000,0.187129,8.510000,-4.727273
4.400000,1.810000,1.833333,-8.600000,0.203545,8.390000,-4.643494
4.500000,2.050000,2.000000,-8.800000,0.220004,8.250000,-4.547237
4.700000,2.270000,2.166667,-8.600000,0.240026,10.090000,-5.278075
4.300000,2.350000,2.333333,-8.800000,0.251519,7.390000,-3.896613
4.500000,2.610000,2.500000,-8.600000,0.267948,7.250000,-3.825312
4.300000,2.650000,2.666667,-9.400000,0.283427,7.230000,-3.486631
4.500000,2.910000,2.833333,-9.200000,0.307667,10.450000,-5.242424
4.400000,2.990000,3.000000,-9.000000,0.317926,7.250000,-3.814617
4.500000,3.130000,3.166667,-8.800000,0.331354,7.730000,-3.263815
4.400000,3.350000,3.333333,-8.800000,0.347828,7.750000,-3.272727
4.500000,3.510000,3.500000,-8.800000,0.363229,8.450000,-3.465241
4.400000,3.710000,3.666667,-8.800000,0.379636,8.590000,-3.531194
4.700000,3.870000,3.833333,-9.200000,0.396103,8.750000,-3.577540
4.300000,4.050000,4.000000,-8.800000,0.411516,9.490000,-4.003565
4.400000,4.210000,4.166667,-8.400000,0.427919,9.630000,-4.106952
