# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_006
# Fit of Tap:
#	Ic = 136 +/- 0.086 A
#	n = 35.8 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 2.93 +/- 0.013 uV
#	R = 0.00307 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.600000,0.230000,0.000000,-9.600000,0.027034,8.770000,-4.190731
2.700000,0.190000,0.166667,-11.200000,0.041427,8.750000,-4.103387
2.600000,0.370000,0.333333,-11.400000,0.057727,8.710000,-4.094474
2.800000,0.610000,0.500000,-11.000000,0.073996,8.850000,-4.096257
2.700000,0.710000,0.666667,-11.200000,0.089295,8.850000,-4.121212
2.600000,0.930000,0.833333,-11.000000,0.105561,8.830000,-4.140820
2.800000,1.070000,1.000000,-11.200000,0.121827,8.890000,-4.153298
3.000000,1.250000,1.166667,-11.400000,0.138232,8.850000,-4.169340
2.600000,1.350000,1.333333,-11.600000,0.153600,8.830000,-4.240642
2.700000,1.510000,1.500000,-8.800000,0.178939,8.810000,-4.272727
2.800000,1.610000,1.666667,-9.000000,0.189012,8.870000,-4.158645
3.000000,1.870000,1.833333,-9.400000,0.203537,8.870000,-4.260250
3.000000,2.010000,2.000000,-8.800000,0.219918,8.870000,-4.279857
2.600000,2.230000,2.166667,-8.600000,0.239934,8.830000,-4.126560
2.800000,2.330000,2.333333,-8.600000,0.251461,8.910000,-4.319073
2.900000,2.530000,2.500000,-8.600000,0.267860,8.850000,-4.331551
2.600000,2.730000,2.666667,-9.000000,0.283274,8.870000,-4.361854
2.800000,2.910000,2.833333,-9.200000,0.299638,8.850000,-4.361854
3.000000,3.050000,3.000000,-8.800000,0.316008,8.850000,-4.356506
2.800000,3.170000,3.166667,-8.800000,0.331431,8.890000,-4.347594
2.800000,3.410000,3.333333,-9.200000,0.347814,8.910000,-4.344029
2.800000,3.490000,3.500000,-8.800000,0.363163,8.850000,-4.306595
2.600000,3.710000,3.666667,-9.000000,0.379646,8.890000,-4.294118
2.800000,3.870000,3.833333,-8.600000,0.395839,8.810000,-4.278075
2.700000,4.050000,4.000000,-8.800000,0.411267,8.790000,-4.221034
2.800000,4.190000,4.166667,-8.800000,0.427721,8.770000,-4.215686
2.900000,4.350000,4.333333,-8.800000,0.446988,8.830000,-4.322638
2.800000,4.510000,4.500000,-9.000000,0.459484,8.830000,-4.153298
3.100000,4.750000,4.666667,-8.800000,0.484754,8.890000,-4.338681
2.800000,4.810000,4.833333,-8.800000,0.494827,8.790000,-4.235294
2.900000,4.930000,5.000000,-8.800000,0.507345,8.830000,-4.135472
2.800000,5.170000,5.166667,-8.800000,0.523755,8.850000,-4.146168
2.700000,5.330000,5.333333,-8.800000,0.540178,8.830000,-4.151515
2.700000,5.550000,5.500000,-9.200000,0.555632,8.830000,-4.188948
2.800000,5.670000,5.666667,-9.000000,0.572053,8.790000,-4.192513
2.700000,5.850000,5.833333,-9.200000,0.587545,8.830000,-4.244207
2.500000,6.070000,6.000000,-9.400000,0.603947,8.830000,-4.253119
2.700000,6.170000,6.166667,-9.200000,0.619332,8.830000,-4.292335
2.900000,6.290000,6.333333,-9.200000,0.636279,8.850000,-4.279857
2.600000,6.610000,6.500000,-8.800000,0.655850,8.850000,-4.174688
2.900000,6.630000,6.666667,-8.800000,0.667404,8.790000,-4.345811
2.600000,6.870000,6.833333,-8.800000,0.683832,8.850000,-4.351159
2.700000,7.030000,7.000000,-9.000000,0.699302,8.810000,-4.361854
2.600000,7.210000,7.166667,-9.000000,0.715703,8.830000,-4.356506
2.700000,7.370000,7.333333,-9.200000,0.732096,8.810000,-4.354724
2.700000,7.510000,7.500000,-8.800000,0.747566,8.810000,-4.333333
2.700000,7.690000,7.666667,-8.800000,0.763991,8.790000,-4.317291
2.800000,7.870000,7.833333,-9.000000,0.788107,8.790000,-4.212121
3.100000,7.970000,8.000000,-8.800000,0.798208,8.850000,-4.331551
2.700000,8.190000,8.166667,-8.800000,0.811725,8.810000,-4.235294
2.800000,8.330000,8.333333,-9.000000,0.828125,8.810000,-4.226381
2.900000,8.550000,8.500000,-8.800000,0.843598,8.690000,-4.188948
2.900000,8.670000,8.666667,-8.800000,0.863026,8.830000,-4.281640
2.900000,8.770000,8.833333,-9.000000,0.875584,8.810000,-4.155080
2.800000,8.990000,9.000000,-9.000000,0.892180,8.810000,-4.155080
3.000000,9.150000,9.166667,-8.800000,0.907662,8.850000,-4.149733
3.000000,9.330000,9.333333,-8.600000,0.924095,8.850000,-4.146168
2.800000,9.430000,9.500000,-9.200000,0.939510,8.890000,-4.156863
2.800000,9.670000,9.666667,-9.000000,0.955938,8.830000,-4.172906
2.800000,9.850000,9.833333,-8.800000,0.971412,8.810000,-4.213904
2.700000,10.010000,10.000000,-9.000000,0.987809,8.810000,-4.224599
2.800000,10.110000,10.166667,-8.600000,1.003179,8.870000,-4.276292
