# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_002
# Fit of Tap:
#	Ic = 63.4 +/- 0.16 A
#	n = 24.1 +/- 1.4 
#	Vc = 5 uV
#	Vfloor = 3.87 +/- 0.021 uV
#	R = 0.00904 +/- 0.00069 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.800000,0.250000,0.000000,-8.800000,0.055928,8.210000,-3.852050
3.800000,0.290000,0.166667,-8.800000,0.093414,8.830000,-4.504456
4.000000,0.410000,0.333333,-8.800000,0.110206,8.850000,-4.522282
3.900000,0.490000,0.500000,-9.000000,0.125318,8.530000,-4.238859
3.900000,0.710000,0.666667,-8.800000,0.141396,8.450000,-4.124777
4.000000,0.930000,0.833333,-9.000000,0.157579,8.310000,-4.057041
3.700000,1.070000,1.000000,-8.800000,0.173655,8.270000,-3.975045
3.700000,1.230000,1.166667,-8.800000,0.190001,8.250000,-3.939394
4.000000,1.390000,1.333333,-8.800000,0.205983,8.250000,-3.860963
3.800000,1.530000,1.500000,-9.000000,0.221860,8.330000,-3.782531
4.000000,1.690000,1.666667,-8.800000,0.243362,8.750000,-4.483066
4.100000,1.810000,1.833333,-9.000000,0.253977,8.430000,-3.782531
3.700000,2.010000,2.000000,-8.800000,0.270091,8.490000,-3.809269
3.800000,2.250000,2.166667,-9.200000,0.286033,8.650000,-3.873440
4.000000,2.390000,2.333333,-8.600000,0.310802,9.030000,-4.614973
4.000000,2.510000,2.500000,-8.800000,0.321351,8.350000,-3.764706
3.800000,2.670000,2.666667,-8.600000,0.333336,9.310000,-4.349376
3.900000,2.850000,2.833333,-9.000000,0.349431,9.370000,-4.447415
4.000000,3.030000,3.000000,-8.800000,0.365477,9.490000,-4.547237
4.000000,3.110000,3.166667,-8.600000,0.381523,9.410000,-4.631016
3.900000,3.370000,3.333333,-9.000000,0.397601,9.470000,-4.688057
3.800000,3.510000,3.500000,-8.600000,0.413642,9.430000,-4.755793
3.800000,3.710000,3.666667,-8.800000,0.429729,9.370000,-4.773619
4.000000,3.870000,3.833333,-8.800000,0.450649,9.110000,-4.192513
3.800000,4.030000,4.000000,-8.800000,0.464682,9.510000,-4.652406
4.000000,4.170000,4.166667,-9.200000,0.478071,9.130000,-4.707665
3.800000,4.350000,4.333333,-9.000000,0.493376,8.770000,-4.504456
3.800000,4.550000,4.500000,-8.800000,0.509983,8.750000,-4.500891
3.700000,4.710000,4.666667,-9.000000,0.525367,8.470000,-4.269162
3.900000,4.870000,4.833333,-8.800000,0.542116,8.510000,-4.286988
3.900000,5.050000,5.000000,-9.000000,0.557983,8.370000,-4.128342
3.800000,5.150000,5.166667,-9.000000,0.574312,8.350000,-4.051693
4.000000,5.330000,5.333333,-9.200000,0.589127,8.230000,-3.832442
3.900000,5.490000,5.500000,-8.800000,0.613777,9.430000,-4.725490
3.800000,5.630000,5.666667,-8.800000,0.623873,8.290000,-4.012478
3.900000,5.810000,5.833333,-9.000000,0.637337,8.330000,-3.762923
3.700000,6.050000,6.000000,-9.000000,0.656519,8.290000,-3.921569
3.800000,6.210000,6.166667,-9.200000,0.669091,8.670000,-3.891266
3.900000,6.350000,6.333333,-9.000000,0.685599,8.710000,-3.905526
3.700000,6.530000,6.500000,-9.000000,0.701218,8.950000,-4.067736
3.800000,6.610000,6.666667,-9.200000,0.717704,9.010000,-4.098039
3.900000,6.870000,6.833333,-9.200000,0.733310,9.250000,-4.313725
3.800000,7.010000,7.000000,-8.800000,0.749739,9.250000,-4.344029
3.900000,7.130000,7.166667,-9.000000,0.765203,9.430000,-4.547237
3.800000,7.350000,7.333333,-8.800000,0.781606,9.390000,-4.591800
3.800000,7.490000,7.500000,-8.800000,0.797101,9.430000,-4.734403
3.900000,7.690000,7.666667,-8.800000,0.813563,9.450000,-4.745098
3.800000,7.870000,7.833333,-8.800000,0.829051,9.290000,-4.746881
3.800000,7.990000,8.000000,-9.000000,0.845441,9.290000,-4.741533
3.900000,8.190000,8.166667,-9.000000,0.865374,9.410000,-4.502674
3.900000,8.310000,8.333333,-9.000000,0.877864,9.070000,-4.677362
3.700000,8.570000,8.500000,-9.200000,0.907446,8.350000,-4.069519
4.000000,8.610000,8.666667,-8.600000,0.917559,8.990000,-4.122995
4.000000,8.690000,8.833333,-8.800000,0.926978,8.890000,-4.588235
3.700000,8.950000,9.000000,-8.800000,0.941567,8.470000,-4.224599
3.800000,9.150000,9.166667,-9.000000,0.957137,8.250000,-4.040998
4.100000,9.290000,9.333333,-9.200000,0.973576,8.270000,-4.012478
3.800000,9.470000,9.500000,-9.000000,0.989038,8.210000,-3.871658
3.900000,9.670000,9.666667,-8.600000,1.005563,8.250000,-3.839572
4.200000,9.830000,9.833333,-8.800000,1.021076,8.350000,-3.771836
3.800000,9.990000,10.000000,-8.600000,1.037486,8.350000,-3.773619
3.900000,10.190000,10.166667,-9.200000,1.052947,8.570000,-3.834225
3.600000,10.350000,10.333333,-9.000000,1.073131,8.250000,-3.934046
3.800000,10.450000,10.500000,-8.800000,1.085626,8.710000,-3.901961
4.200000,10.670000,10.666667,-8.800000,1.101099,8.950000,-4.081996
3.900000,10.890000,10.833333,-8.600000,1.117493,9.010000,-4.124777
3.900000,11.010000,11.000000,-9.000000,1.132898,9.270000,-4.361854
3.800000,11.190000,11.166667,-8.600000,1.149359,9.290000,-4.404635
4.000000,11.350000,11.333333,-8.800000,1.165770,9.390000,-4.443850
4.000000,11.530000,11.500000,-8.800000,1.181229,9.470000,-4.622103
3.800000,11.710000,11.666667,-8.400000,1.208185,8.430000,-4.229947
4.000000,11.890000,11.833333,-9.000000,1.218299,8.810000,-3.978610
3.900000,11.990000,12.000000,-8.600000,1.229788,9.390000,-4.775401
3.800000,12.130000,12.166667,-9.200000,1.245275,9.190000,-4.759358
4.100000,12.310000,12.333333,-8.800000,1.261722,9.230000,-4.739750
4.000000,12.490000,12.500000,-8.600000,1.281700,9.430000,-4.552585
4.000000,12.570000,12.666667,-8.600000,1.293409,8.870000,-4.566845
4.000000,12.790000,12.833333,-8.800000,1.309800,8.770000,-4.536542
4.100000,13.010000,13.000000,-8.600000,1.325417,8.530000,-4.358289
4.000000,13.130000,13.166667,-8.600000,1.341952,8.570000,-4.331551
4.000000,13.330000,13.333333,-8.800000,1.357445,8.310000,-4.099822
3.800000,13.530000,13.500000,-9.000000,1.373871,8.350000,-4.073084
3.700000,13.690000,13.666667,-9.000000,1.389289,8.250000,-3.910873
3.900000,13.870000,13.833333,-9.600000,1.406531,8.230000,-3.960784
4.200000,13.990000,14.000000,-9.000000,1.421298,8.330000,-3.780749
4.000000,14.150000,14.166667,-10.200000,1.437885,8.330000,-3.773619
4.100000,14.370000,14.333333,-8.800000,1.453431,8.430000,-3.786096
4.000000,14.550000,14.500000,-8.600000,1.469958,8.470000,-3.796791
4.000000,14.690000,14.666667,-8.600000,1.492257,8.610000,-4.377897
