# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_001
# Fit of Tap:
#	Ic = 112 +/- 0.12 A
#	n = 49.5 +/- 6.2 
#	Vc = 5 uV
#	Vfloor = 2.46 +/- 0.091 uV
#	R = 0.106 +/- 0.0015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.230000,0.000000,-8.800000,0.066663,8.770000,-4.279857
2.300000,0.270000,0.166667,-8.800000,0.103671,8.890000,-4.158645
2.200000,0.350000,0.333333,-9.000000,0.119540,8.850000,-4.167558
2.200000,0.530000,0.500000,-9.000000,0.135635,8.830000,-4.178253
2.300000,0.750000,0.666667,-8.800000,0.151649,8.790000,-4.210339
2.200000,0.870000,0.833333,-8.800000,0.167635,8.850000,-4.245989
2.200000,1.090000,1.000000,-8.800000,0.183661,8.810000,-4.262032
2.400000,1.190000,1.166667,-8.600000,0.199651,8.810000,-4.286988
2.300000,1.350000,1.333333,-8.800000,0.215697,8.830000,-4.311943
2.400000,1.530000,1.500000,-8.800000,0.236995,8.810000,-4.160428
2.300000,1.630000,1.666667,-8.800000,0.248044,8.850000,-4.322638
2.100000,1.890000,1.833333,-9.200000,0.264095,8.870000,-4.347594
2.400000,2.070000,2.000000,-9.000000,0.280405,8.830000,-4.347594
2.400000,2.190000,2.166667,-9.000000,0.295496,8.790000,-4.352941
2.200000,2.350000,2.333333,-9.200000,0.311514,8.870000,-4.336898
2.300000,2.570000,2.500000,-9.000000,0.336687,8.870000,-4.169340
2.300000,2.650000,2.666667,-8.800000,0.347359,8.830000,-4.349376
2.200000,2.750000,2.833333,-8.400000,0.359464,8.890000,-4.294118
2.500000,3.030000,3.000000,-8.800000,0.375519,8.810000,-4.270945
2.200000,3.170000,3.166667,-8.800000,0.391763,8.810000,-4.247772
2.100000,3.310000,3.333333,-8.800000,0.408034,8.810000,-4.233512
2.400000,3.490000,3.500000,-8.800000,0.427879,8.850000,-4.331551
2.100000,3.650000,3.666667,-9.000000,0.439934,8.810000,-4.188948
2.200000,3.830000,3.833333,-9.000000,0.455919,8.810000,-4.172906
2.300000,3.970000,4.000000,-8.600000,0.471893,8.810000,-4.155080
2.400000,4.170000,4.166667,-11.600000,0.485995,8.850000,-4.169340
2.300000,4.390000,4.333333,-11.600000,0.501547,8.870000,-4.210339
2.200000,4.570000,4.500000,-11.400000,0.517088,8.910000,-4.240642
2.200000,4.730000,4.666667,-11.800000,0.533805,8.850000,-4.238859
2.100000,4.830000,4.833333,-11.400000,0.549398,8.850000,-4.286988
2.400000,5.070000,5.000000,-11.400000,0.565954,8.890000,-4.299465
2.100000,5.150000,5.166667,-11.400000,0.581703,8.890000,-4.322638
2.300000,5.330000,5.333333,-8.600000,0.599689,8.890000,-4.297683
2.400000,5.450000,5.500000,-8.600000,0.615686,8.910000,-4.310160
2.300000,5.730000,5.666667,-8.800000,0.651171,8.870000,-4.237077
2.100000,5.850000,5.833333,-9.000000,0.667390,8.850000,-4.249554
2.400000,6.030000,6.000000,-8.800000,0.683528,8.810000,-4.272727
2.100000,6.130000,6.166667,-9.200000,0.699547,8.830000,-4.304813
2.500000,6.310000,6.333333,-8.600000,0.715580,8.850000,-4.303030
2.000000,6.510000,6.500000,-8.800000,0.731624,8.890000,-4.326203
2.000000,6.650000,6.666667,-8.800000,0.747643,8.870000,-4.338681
2.000000,6.850000,6.833333,-9.200000,0.763803,8.910000,-4.340463
2.100000,7.050000,7.000000,-8.800000,0.780400,8.850000,-4.336898
2.200000,7.150000,7.166667,-8.800000,0.795534,8.810000,-4.338681
2.100000,7.290000,7.333333,-8.800000,0.811583,8.850000,-4.333333
2.200000,7.550000,7.500000,-9.000000,0.831599,8.850000,-4.344029
2.200000,7.590000,7.666667,-8.800000,0.843782,8.810000,-4.327986
