# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_005
# Fit of Tap:
#	Ic = 118 A
#	n = 121 
#	Vc = 5 uV
#	Vfloor = 3.73 uV
#	R = 0.00572 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.500000,0.250000,0.000000,-11.600000,0.052885,10.310000,-5.254902
3.300000,0.270000,0.166667,-11.400000,0.073840,9.450000,-4.119430
3.500000,0.370000,0.333333,-11.400000,0.084243,9.470000,-5.042781
3.700000,0.650000,0.500000,-11.600000,0.109277,8.190000,-3.454545
3.900000,0.670000,0.666667,-11.000000,0.117116,9.190000,-4.921569
3.500000,0.930000,0.833333,-11.000000,0.132529,8.470000,-4.520499
3.500000,1.070000,1.000000,-8.800000,0.150741,8.890000,-4.907308
3.600000,1.230000,1.166667,-8.800000,0.166740,8.450000,-4.689840
3.700000,1.370000,1.333333,-8.800000,0.182715,8.090000,-4.442068
3.400000,1.550000,1.500000,-9.000000,0.198884,7.850000,-4.254902
3.600000,1.650000,1.666667,-9.200000,0.220140,10.250000,-5.247772
3.500000,1.750000,1.833333,-8.800000,0.229971,7.210000,-3.525847
3.400000,2.050000,2.000000,-9.000000,0.246897,7.250000,-3.606061
3.600000,2.210000,2.166667,-8.800000,0.262882,7.230000,-3.434938
3.600000,2.370000,2.333333,-8.800000,0.278787,7.350000,-3.279857
3.900000,2.530000,2.500000,-8.800000,0.294191,7.790000,-3.270945
3.500000,2.710000,2.666667,-8.800000,0.310600,7.910000,-3.299465
3.500000,2.870000,2.833333,-9.000000,0.325974,8.590000,-3.529412
3.600000,3.010000,3.000000,-9.000000,0.342413,8.770000,-3.604278
3.400000,3.190000,3.166667,-9.000000,0.358808,8.910000,-3.659537
3.600000,3.370000,3.333333,-9.200000,0.374353,9.570000,-4.032086
3.700000,3.550000,3.500000,-8.800000,0.390855,9.670000,-4.099822
3.500000,3.770000,3.666667,-8.600000,0.427513,7.810000,-3.283422
3.800000,3.870000,3.833333,-8.600000,0.444132,7.750000,-3.288770
4.100000,4.070000,4.000000,-9.000000,0.459606,8.370000,-3.452763
3.700000,4.170000,4.166667,-8.800000,0.476001,8.550000,-3.508021
3.600000,4.390000,4.333333,-8.800000,0.491413,9.290000,-3.893048
3.500000,4.510000,4.500000,-9.000000,0.507785,9.530000,-3.991087
3.700000,4.690000,4.666667,-8.800000,0.523155,10.110000,-4.516934
3.600000,4.830000,4.833333,-8.800000,0.539571,10.290000,-4.598930
3.600000,5.010000,5.000000,-8.600000,0.556006,10.350000,-4.663102
3.800000,5.170000,5.166667,-9.000000,0.571405,10.490000,-5.024955
3.600000,5.330000,5.333333,-9.200000,0.587766,10.470000,-5.101604
3.600000,5.530000,5.500000,-8.600000,0.612138,7.310000,-3.285205
3.800000,5.610000,5.666667,-9.200000,0.621720,10.510000,-4.948307
3.500000,5.810000,5.833333,-9.000000,0.636318,10.090000,-5.244207
3.900000,6.030000,6.000000,-8.800000,0.651770,9.530000,-5.155080
3.800000,6.170000,6.166667,-8.800000,0.668135,9.370000,-5.083779
3.800000,6.310000,6.333333,-8.600000,0.683594,8.610000,-4.745098
3.700000,6.530000,6.500000,-8.600000,0.699986,8.510000,-4.677362
3.500000,6.690000,6.666667,-8.800000,0.723572,9.990000,-4.401070
3.700000,6.770000,6.833333,-9.000000,0.733690,8.650000,-4.798574
3.700000,6.990000,7.000000,-9.000000,0.748104,7.570000,-3.987522
3.600000,7.090000,7.166667,-9.000000,0.763675,7.290000,-3.623886
3.400000,7.250000,7.333333,-8.800000,0.779708,7.210000,-3.470588
3.500000,7.430000,7.500000,-8.600000,0.795929,7.230000,-3.354724
3.900000,7.690000,7.666667,-8.800000,0.815989,8.090000,-4.449198
3.800000,7.750000,7.833333,-8.800000,0.827813,7.570000,-3.265597
3.400000,7.910000,8.000000,-8.800000,0.843771,7.970000,-3.306595
3.600000,8.090000,8.166667,-8.800000,0.859772,8.270000,-3.402852
3.600000,8.370000,8.333333,-9.000000,0.875753,8.710000,-3.573975
3.600000,8.590000,8.500000,-8.800000,0.891331,9.330000,-3.916221
3.600000,8.670000,8.666667,-9.000000,0.907733,9.550000,-4.017825
3.600000,8.810000,8.833333,-8.600000,0.924137,9.690000,-4.126560
3.700000,8.950000,9.000000,-8.600000,0.939614,10.250000,-4.577540
3.900000,9.130000,9.166667,-8.800000,0.956026,10.290000,-4.643494
3.700000,9.310000,9.333333,-8.600000,0.971420,10.490000,-5.014260
4.000000,9.490000,9.500000,-9.200000,0.987820,10.430000,-5.069519
3.800000,9.690000,9.666667,-9.000000,1.027487,7.770000,-3.269162
3.700000,9.830000,9.833333,-8.800000,1.044081,7.770000,-3.285205
3.700000,9.990000,10.000000,-8.800000,1.059565,8.410000,-3.447415
3.700000,10.170000,10.166667,-8.800000,1.075951,8.550000,-3.516934
3.900000,10.350000,10.333333,-8.800000,1.091349,9.310000,-3.918004
3.600000,10.490000,10.500000,-8.600000,1.107709,9.470000,-4.019608
3.600000,10.730000,10.666667,-9.200000,1.124168,9.630000,-4.103387
3.600000,10.770000,10.833333,-8.800000,1.139634,10.190000,-4.566845
3.700000,11.010000,11.000000,-8.600000,1.156051,10.330000,-4.645276
3.500000,11.150000,11.166667,-9.000000,1.171434,10.470000,-5.014260
3.600000,11.390000,11.333333,-8.600000,1.187819,10.450000,-5.090909
3.700000,11.530000,11.500000,-8.800000,1.212632,7.250000,-3.356506
3.800000,11.610000,11.666667,-8.600000,1.222081,10.470000,-4.844920
3.700000,11.830000,11.833333,-9.200000,1.235641,9.810000,-5.221034
3.600000,12.030000,12.000000,-8.800000,1.252120,9.750000,-5.199643
3.500000,12.110000,12.166667,-8.800000,1.267633,9.150000,-4.991087
3.800000,12.290000,12.333333,-8.600000,1.284022,8.930000,-4.919786
3.800000,12.450000,12.500000,-8.800000,1.299497,8.250000,-4.531194
3.900000,12.610000,12.666667,-8.800000,1.323033,10.110000,-4.522282
3.800000,12.730000,12.833333,-8.600000,1.333099,8.390000,-4.614973
3.700000,12.990000,13.000000,-8.600000,1.347633,7.330000,-3.859180
3.800000,13.170000,13.166667,-9.000000,1.364029,7.310000,-3.768271
3.800000,13.330000,13.333333,-8.400000,1.379636,7.230000,-3.477718
3.800000,13.530000,13.500000,-8.800000,1.396065,7.170000,-3.418895
3.700000,13.610000,13.666667,-8.800000,1.415685,7.970000,-4.361854
3.600000,13.790000,13.833333,-8.800000,1.427153,7.910000,-3.303030
3.700000,13.930000,14.000000,-9.000000,1.443629,8.030000,-3.327986
3.600000,14.190000,14.166667,-8.600000,1.460026,8.130000,-3.354724
3.800000,14.370000,14.333333,-8.800000,1.475485,8.850000,-3.629234
3.500000,14.510000,14.500000,-8.800000,1.491880,8.970000,-3.721925
3.900000,14.690000,14.666667,-9.000000,1.507344,9.690000,-4.144385
3.700000,14.850000,14.833333,-8.800000,1.523761,9.810000,-4.247772
3.700000,14.970000,15.000000,-8.600000,1.539143,10.410000,-4.700535
3.900000,15.150000,15.166667,-8.600000,1.555581,10.510000,-4.784314
4.000000,15.330000,15.333333,-8.600000,1.571946,10.490000,-4.875223
3.900000,15.490000,15.500000,-9.000000,1.587372,10.430000,-5.181818
3.700000,15.710000,15.666667,-8.600000,1.627496,7.710000,-3.269162
