# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_004
# Fit of Tap:
#	Ic = 92.8 +/- 0.39 A
#	n = 48.1 +/- 4.9 
#	Vc = 7.5 uV
#	Vfloor = 5.01 +/- 0.016 uV
#	R = 0.00854 +/- 0.00033 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.800000,0.170000,0.000000,-8.800000,0.032813,9.130000,-4.408200
4.800000,0.450000,0.166667,-8.400000,0.065186,9.190000,-4.491979
5.000000,0.430000,0.333333,-8.600000,0.080837,9.190000,-4.563280
4.900000,0.570000,0.500000,-8.800000,0.097233,9.190000,-4.575758
4.800000,0.650000,0.666667,-8.600000,0.112901,9.190000,-4.606061
4.600000,0.850000,0.833333,-8.800000,0.128924,9.090000,-4.597148
4.900000,0.950000,1.000000,-9.000000,0.144982,9.030000,-4.573975
5.100000,1.130000,1.166667,-9.000000,0.161009,8.890000,-4.522282
5.100000,1.250000,1.333333,-8.600000,0.177049,8.830000,-4.475936
4.800000,1.570000,1.500000,-8.800000,0.203348,8.590000,-4.042781
4.900000,1.610000,1.666667,-9.200000,0.213822,9.230000,-4.584670
4.700000,1.970000,1.833333,-9.000000,0.235096,8.750000,-4.155080
5.000000,1.950000,2.000000,-9.200000,0.244736,8.950000,-4.547237
4.900000,2.150000,2.166667,-8.800000,0.257149,8.430000,-4.149733
4.700000,2.410000,2.333333,-9.000000,0.273299,8.390000,-4.108734
4.900000,2.550000,2.500000,-9.000000,0.288844,8.430000,-4.046346
4.700000,2.730000,2.666667,-9.200000,0.305259,8.410000,-4.028520
5.000000,2.790000,2.833333,-8.600000,0.320863,8.450000,-4.017825
5.200000,3.070000,3.000000,-8.600000,0.336820,8.470000,-4.035651
4.900000,3.170000,3.166667,-9.000000,0.353322,8.510000,-4.037433
4.700000,3.310000,3.333333,-8.600000,0.369274,8.610000,-4.090909
4.900000,3.530000,3.500000,-9.200000,0.385335,8.730000,-4.128342
4.900000,3.650000,3.666667,-9.000000,0.401286,8.810000,-4.192513
5.100000,3.850000,3.833333,-8.800000,0.417570,8.890000,-4.249554
4.900000,4.090000,4.000000,-9.200000,0.441128,8.490000,-4.197861
4.800000,4.110000,4.166667,-8.800000,0.450964,8.930000,-4.229947
5.000000,4.250000,4.333333,-8.800000,0.465058,9.210000,-4.484848
5.100000,4.430000,4.500000,-8.800000,0.481113,9.230000,-4.543672
5.000000,4.750000,4.666667,-8.600000,0.504270,8.430000,-4.001783
4.800000,4.870000,4.833333,-8.800000,0.514584,9.230000,-4.522282
4.800000,4.990000,5.000000,-9.000000,0.530145,9.210000,-4.595365
4.900000,5.070000,5.166667,-8.800000,0.545136,9.090000,-4.577540
5.100000,5.270000,5.333333,-8.800000,0.561125,8.950000,-4.538324
