# Date: 20210503
# Operator: RDP
# Notes: Nickel witness samples
# Tap_cm: 5.0
# Sample: Ni-DCC_005
# Fit of Tap:
#	Ic = 128 +/- 0.094 A
#	n = 28.7 +/- 0.68 
#	Vc = 7.5 uV
#	Vfloor = 4.8 +/- 0.014 uV
#	R = 0.00189 +/- 0.00023 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.700000,0.250000,0.000000,-11.000000,0.033599,7.130000,-3.502674
4.700000,0.250000,0.166667,-11.400000,0.041569,10.490000,-5.181818
4.700000,0.410000,0.333333,-11.200000,0.058170,10.510000,-5.199643
4.600000,0.590000,0.500000,-11.000000,0.073779,10.350000,-5.326203
4.700000,0.750000,0.666667,-11.400000,0.090365,10.290000,-5.313725
4.600000,0.910000,0.833333,-11.200000,0.105930,9.910000,-5.262032
4.500000,1.090000,1.000000,-9.200000,0.123838,10.050000,-5.322638
4.700000,1.190000,1.166667,-9.200000,0.139929,9.710000,-5.288770
4.700000,1.370000,1.333333,-8.800000,0.155995,9.450000,-5.206774
4.700000,1.530000,1.500000,-8.600000,0.172116,9.110000,-5.094474
4.900000,1.670000,1.666667,-8.800000,0.188176,8.690000,-4.907308
4.600000,1.910000,1.833333,-8.800000,0.211975,9.650000,-4.069519
4.600000,1.950000,2.000000,-8.600000,0.222062,9.050000,-5.073084
4.600000,2.210000,2.166667,-9.000000,0.236058,7.550000,-4.135472
4.600000,2.370000,2.333333,-8.800000,0.252104,7.290000,-3.912656
4.800000,2.570000,2.500000,-8.800000,0.268116,7.110000,-3.702317
4.600000,2.710000,2.666667,-9.000000,0.292520,10.490000,-5.039216
4.500000,2.830000,2.833333,-8.800000,0.303224,7.850000,-4.333333
4.800000,2.990000,3.000000,-8.800000,0.316190,7.370000,-3.281640
4.600000,3.170000,3.166667,-8.800000,0.332250,7.570000,-3.263815
4.500000,3.350000,3.333333,-9.000000,0.348253,7.850000,-3.299465
4.500000,3.530000,3.500000,-8.800000,0.364259,8.230000,-3.383244
4.600000,3.750000,3.666667,-9.000000,0.380243,8.650000,-3.532977
4.700000,3.890000,3.833333,-9.000000,0.401123,7.210000,-3.613191
4.600000,3.990000,4.000000,-8.800000,0.412138,9.550000,-4.003565
4.500000,4.210000,4.166667,-8.600000,0.428631,9.750000,-4.081996
4.600000,4.430000,4.333333,-8.800000,0.443880,10.310000,-4.638146
4.600000,4.530000,4.500000,-8.800000,0.459988,10.470000,-4.823529
4.500000,4.750000,4.666667,-8.000000,0.476033,10.490000,-4.998217
4.300000,4.850000,4.833333,-8.800000,0.492092,10.470000,-5.162210
4.600000,5.050000,5.000000,-8.800000,0.508081,10.350000,-5.301248
4.600000,5.150000,5.166667,-8.800000,0.524117,10.150000,-5.320856
4.600000,5.330000,5.333333,-8.800000,0.540146,9.830000,-5.297683
4.700000,5.490000,5.500000,-8.600000,0.556174,9.490000,-5.229947
4.500000,5.670000,5.666667,-8.600000,0.572252,9.170000,-5.117647
4.700000,5.910000,5.833333,-9.000000,0.607968,10.270000,-5.319073
4.800000,6.090000,6.000000,-8.600000,0.624238,10.210000,-5.322638
4.700000,6.190000,6.166667,-9.000000,0.640237,9.890000,-5.304813
4.800000,6.310000,6.333333,-8.800000,0.656249,9.550000,-5.221034
4.700000,6.530000,6.500000,-8.400000,0.672258,9.190000,-5.094474
4.900000,6.670000,6.666667,-8.600000,0.688249,8.750000,-4.912656
4.500000,6.830000,6.833333,-9.000000,0.704420,8.450000,-4.741533
4.500000,7.010000,7.000000,-8.600000,0.720517,8.090000,-4.531194
4.600000,7.190000,7.166667,-9.200000,0.736625,7.850000,-4.294118
4.600000,7.350000,7.333333,-8.800000,0.751712,7.250000,-3.764706
4.600000,7.530000,7.500000,-9.600000,0.767933,7.150000,-3.620321
4.700000,7.710000,7.666667,-8.400000,0.788188,8.650000,-4.896613
4.900000,7.790000,7.833333,-8.800000,0.800232,7.210000,-3.351159
4.700000,8.030000,8.000000,-8.800000,0.816280,7.330000,-3.270945
4.800000,8.250000,8.166667,-8.800000,0.832461,7.470000,-3.258467
4.600000,8.370000,8.333333,-8.800000,0.848464,7.790000,-3.274510
4.500000,8.510000,8.500000,-8.600000,0.864450,8.150000,-3.356506
4.800000,8.670000,8.666667,-8.600000,0.891860,10.430000,-5.244207
4.600000,8.750000,8.833333,-8.600000,0.902469,7.410000,-4.024955
4.700000,8.890000,9.000000,-8.800000,0.912376,9.410000,-3.959002
4.700000,9.110000,9.166667,-8.800000,0.928350,9.770000,-4.226381
4.600000,9.310000,9.333333,-9.200000,0.944423,10.090000,-4.458111
4.700000,9.470000,9.500000,-8.800000,0.960512,10.370000,-4.650624
4.800000,9.630000,9.666667,-8.400000,0.976633,10.430000,-4.828877
4.400000,9.830000,9.833333,-8.800000,0.996818,8.790000,-3.590018
4.500000,9.970000,10.000000,-8.800000,1.007943,10.250000,-5.254902
4.600000,10.130000,10.166667,-8.600000,1.023957,10.030000,-5.247772
4.600000,10.350000,10.333333,-9.000000,1.039992,9.690000,-5.224599
4.900000,10.490000,10.500000,-8.400000,1.056026,9.370000,-5.142602
4.800000,10.670000,10.666667,-8.600000,1.072083,9.010000,-5.019608
