# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-3
# Fit of Tap:
#	Ic = 159 +/- 0.12 A
#	n = 28.1 +/- 0.86 
#	Vc = 5 uV
#	Vfloor = 1.09 +/- 0.016 uV
#	R = 0.00276 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.210000,0.000000,0.031454,42.951170,0.266075
1.000000,0.250000,0.250000,0.043024,42.011880,0.269771
1.200000,0.490000,0.500000,0.059031,41.755710,0.273466
0.900000,0.790000,0.750000,0.075029,41.414150,0.266075
1.100000,1.010000,1.000000,0.091038,41.584930,0.271619
0.700000,1.230000,1.250000,0.107064,41.499540,0.284553
1.100000,1.390000,1.500000,0.123090,41.755710,0.269771
0.800000,1.670000,1.750000,0.139095,41.841100,0.269771
0.800000,1.930000,2.000000,0.155126,42.011880,0.271619
0.500000,2.030000,2.250000,0.171125,41.926490,0.267923
1.000000,2.390000,2.500000,0.187178,41.755710,0.264228
0.800000,2.670000,2.750000,0.211489,41.670320,0.267923
1.100000,2.770000,3.000000,0.220552,42.011880,0.269771
1.000000,3.030000,3.250000,0.244274,41.584930,0.271619
1.000000,3.210000,3.500000,0.254047,41.584930,0.267923
1.100000,3.570000,3.750000,0.267100,42.951170,0.275314
1.000000,3.810000,4.000000,0.283234,43.463510,0.273466
0.900000,4.030000,4.250000,0.299307,42.865780,0.269771
1.000000,4.030000,4.500000,0.315337,42.524220,0.297487
0.900000,4.310000,4.750000,0.331764,42.780390,0.264228
1.200000,4.810000,5.000000,0.346976,42.695000,0.273466
0.800000,4.990000,5.250000,0.363012,42.695000,0.271619
0.800000,5.290000,5.500000,0.379097,42.353440,0.275314
1.100000,5.530000,5.750000,0.400428,42.951170,0.269771
1.000000,5.650000,6.000000,0.411620,42.011880,0.269771
1.100000,6.030000,6.250000,0.427640,41.926490,0.273466
0.900000,6.190000,6.500000,0.443792,41.755710,0.271619
1.100000,6.410000,6.750000,0.458832,41.499540,0.273466
0.800000,6.590000,7.000000,0.475012,41.499540,0.267923
1.200000,6.890000,7.250000,0.491419,42.097270,0.275314
1.000000,7.210000,7.500000,0.507562,41.499540,0.271619
1.100000,7.390000,7.750000,0.523662,41.755710,0.277162
1.100000,7.570000,8.000000,0.546397,42.182660,0.269771
1.000000,7.670000,8.250000,0.556088,41.328760,0.271619
1.000000,8.070000,8.500000,0.571125,41.584930,0.271619
1.000000,8.370000,8.750000,0.590595,41.414150,0.271619
1.000000,8.530000,9.000000,0.603784,41.926490,0.273466
0.900000,8.830000,9.250000,0.618848,42.438830,0.269771
1.000000,9.070000,9.500000,0.634929,42.438830,0.273466
1.100000,9.310000,9.750000,0.650948,42.780390,0.269771
0.800000,9.570000,10.000000,0.667032,42.865780,0.269771
1.200000,9.810000,10.250000,0.683138,42.951170,0.266075
0.900000,10.030000,10.500000,0.699166,42.865780,0.266075
1.000000,10.250000,10.750000,0.715163,42.865780,0.267923
1.300000,10.470000,11.000000,0.731216,42.865780,0.269771
1.100000,10.690000,11.250000,0.747403,42.609610,0.275314
1.200000,10.990000,11.500000,0.763543,42.609610,0.269771
0.800000,11.230000,11.750000,0.782931,43.121950,0.271619
0.900000,11.530000,12.000000,0.794993,42.097270,0.275314
1.200000,11.730000,12.250000,0.810985,42.097270,0.279010
1.100000,11.970000,12.500000,0.827026,41.841100,0.269771
1.200000,12.210000,12.750000,0.851871,43.036560,0.271619
1.000000,12.350000,13.000000,0.861624,42.182660,0.273466
1.100000,12.630000,13.250000,0.875701,41.670320,0.275314
1.200000,12.910000,13.500000,0.891759,41.499540,0.269771
0.900000,13.130000,13.750000,0.906846,41.499540,0.267923
1.000000,13.390000,14.000000,0.922831,41.755710,0.269771
1.000000,13.670000,14.250000,0.938832,41.755710,0.269771
0.900000,13.890000,14.500000,0.955060,41.755710,0.267923
1.100000,14.170000,14.750000,0.974737,41.414150,0.273466
1.100000,14.290000,15.000000,0.986842,42.438830,0.269771
1.200000,14.250000,15.250000,1.003081,42.353440,0.273466
0.900000,14.770000,15.500000,1.019215,42.353440,0.264228
1.100000,15.070000,15.750000,1.035252,42.438830,0.279010
1.000000,15.270000,16.000000,1.051412,42.780390,0.271619
1.000000,15.510000,16.250000,1.067423,42.951170,0.266075
0.900000,15.790000,16.500000,1.083503,42.865780,0.304878
0.900000,16.010000,16.750000,1.099536,42.865780,0.266075
0.800000,16.330000,17.000000,1.115625,42.951170,0.269771
1.000000,16.550000,17.250000,1.145331,41.755710,0.271619
0.900000,16.690000,17.500000,1.155023,41.414150,0.267923
1.200000,17.030000,17.750000,1.174688,41.499540,0.275314
0.700000,17.130000,18.000000,1.183766,43.121950,0.266075
0.900000,17.410000,18.250000,1.194788,42.097270,0.269771
1.100000,17.690000,18.500000,1.210807,42.011880,0.291944
1.100000,17.930000,18.750000,1.226827,41.584930,0.273466
1.200000,18.130000,19.000000,1.242889,42.609610,0.277162
1.200000,18.390000,19.250000,1.259026,41.499540,0.266075
1.100000,18.730000,19.500000,1.275033,41.670320,0.269771
1.300000,18.810000,19.750000,1.291030,41.414150,0.271619
1.200000,19.030000,20.000000,1.307063,41.414150,0.273466
1.100000,19.310000,20.250000,1.323071,41.584930,0.267923
0.900000,19.650000,20.500000,1.339045,41.670320,0.271619
1.200000,19.830000,20.750000,1.359020,41.414150,0.266075
1.100000,20.030000,21.000000,1.371120,42.353440,0.271619
1.000000,20.230000,21.250000,1.387137,42.353440,0.286401
1.300000,20.510000,21.500000,1.403260,42.695000,0.266075
1.200000,20.770000,21.750000,1.419360,42.865780,0.269771
1.000000,21.030000,22.000000,1.444067,41.670320,0.269771
1.100000,21.210000,22.250000,1.453834,42.609610,0.271619
0.900000,21.450000,22.500000,1.466915,43.121950,0.264228
0.900000,21.730000,22.750000,1.482988,43.207340,0.267923
0.900000,21.970000,23.000000,1.499239,42.951170,0.264228
0.900000,22.190000,23.250000,1.515300,42.865780,0.267923
0.900000,22.470000,23.500000,1.541262,41.414150,0.282705
1.200000,22.550000,23.750000,1.550402,42.865780,0.267923
1.100000,22.590000,24.000000,1.563489,42.353440,0.266075
0.900000,23.110000,24.250000,1.579503,42.182660,0.269771
1.000000,23.450000,24.500000,1.595506,41.926490,0.269771
1.000000,23.630000,24.750000,1.611642,41.755710,0.271619
1.100000,23.870000,25.000000,1.627754,41.499540,0.267923
0.900000,24.050000,25.250000,1.642824,41.584930,0.266075
0.900000,24.370000,25.500000,1.658855,41.584930,0.271619
1.300000,24.570000,25.750000,1.674913,41.414150,0.275314
1.000000,24.730000,26.000000,1.690926,41.414150,0.271619
1.000000,25.050000,26.250000,1.706992,41.670320,0.280857
1.100000,25.250000,26.500000,1.723163,42.011880,0.267923
1.000000,25.530000,26.750000,1.758977,41.670320,0.266075
1.100000,25.910000,27.000000,1.775245,41.670320,0.273466
1.000000,25.910000,27.250000,1.791265,41.584930,0.271619
1.100000,26.130000,27.500000,1.807303,41.328760,0.267923
0.900000,26.510000,27.750000,1.823341,41.841100,0.291944
1.100000,26.690000,28.000000,1.839760,41.841100,0.269771
0.900000,26.890000,28.250000,1.854946,42.011880,0.266075
1.200000,27.110000,28.500000,1.870972,42.182660,0.277162
1.000000,27.310000,28.750000,1.887033,42.695000,0.266075
1.400000,27.630000,29.000000,1.903112,42.268050,0.267923
1.200000,27.870000,29.250000,1.919116,42.524220,0.267923
