# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-3
# Fit of Tap:
#	Ic = 160 +/- 0.16 A
#	n = 27.4 +/- 0.96 
#	Vc = 5 uV
#	Vfloor = 1.06 +/- 0.016 uV
#	R = 0.00273 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,0.150000,0.000000,0.024767,41.328760,0.271619
0.800000,0.310000,0.250000,0.040381,41.414150,0.273466
0.900000,0.570000,0.500000,0.056054,41.328760,0.284553
0.900000,0.750000,0.750000,0.071642,42.097270,0.269771
1.100000,0.990000,1.000000,0.088216,41.584930,0.267923
0.800000,1.230000,1.250000,0.103775,41.926490,0.269771
0.800000,1.550000,1.500000,0.120359,42.011880,0.273466
0.800000,1.690000,1.750000,0.135912,42.438830,0.266075
0.900000,1.950000,2.000000,0.152470,42.353440,0.267923
1.200000,2.130000,2.250000,0.168017,42.865780,0.271619
0.900000,2.430000,2.500000,0.184565,42.695000,0.273466
0.900000,2.650000,2.750000,0.202984,42.524220,0.273466
1.000000,2.890000,3.000000,0.216583,43.036560,0.273466
1.000000,3.130000,3.250000,0.232123,43.292730,0.271619
0.900000,3.350000,3.500000,0.248061,43.036560,0.271619
1.200000,3.550000,3.750000,0.263664,42.695000,0.267923
0.900000,3.810000,4.000000,0.280257,42.780390,0.273466
0.900000,3.650000,4.250000,0.295860,42.353440,0.284553
0.700000,4.270000,4.500000,0.312503,42.438830,0.273466
1.000000,4.510000,4.750000,0.329843,42.097270,0.269771
1.000000,4.770000,5.000000,0.346334,42.097270,0.269771
0.900000,4.990000,5.250000,0.361815,41.926490,0.269771
0.700000,5.310000,5.500000,0.378284,41.755710,0.269771
0.900000,5.510000,5.750000,0.398903,42.865780,0.271619
1.000000,5.630000,6.000000,0.409505,41.499540,0.271619
0.900000,5.910000,6.250000,0.426147,41.584930,0.275314
1.000000,6.210000,6.500000,0.441799,41.414150,0.269771
1.000000,6.410000,6.750000,0.458268,41.670320,0.269771
1.000000,6.630000,7.000000,0.473774,41.499540,0.266075
0.900000,6.890000,7.250000,0.490219,41.414150,0.273466
0.800000,7.190000,7.500000,0.505770,42.011880,0.269771
0.800000,7.310000,7.750000,0.522252,41.926490,0.275314
1.100000,7.650000,8.000000,0.547952,43.121950,0.266075
0.800000,7.710000,8.250000,0.557204,41.414150,0.264228
1.200000,8.050000,8.500000,0.569807,42.353440,0.260532
0.700000,8.430000,8.750000,0.589667,41.584930,0.271619
0.900000,8.530000,9.000000,0.602224,42.438830,0.271619
0.900000,8.830000,9.250000,0.617760,42.865780,0.269771
1.000000,9.050000,9.500000,0.634224,42.780390,0.266075
0.800000,9.330000,9.750000,0.649740,42.780390,0.271619
0.800000,9.570000,10.000000,0.666182,42.951170,0.269771
0.900000,9.770000,10.250000,0.681710,42.780390,0.273466
0.900000,9.970000,10.500000,0.698162,42.865780,0.267923
1.100000,10.230000,10.750000,0.713829,42.609610,0.271619
1.100000,10.450000,11.000000,0.730263,42.438830,0.269771
0.700000,10.750000,11.250000,0.745787,41.926490,0.269771
1.000000,11.030000,11.500000,0.762243,41.841100,0.267923
1.000000,11.210000,11.750000,0.780984,42.524220,0.269771
0.900000,11.450000,12.000000,0.793590,41.755710,0.243902
1.100000,11.790000,12.250000,0.810216,41.584930,0.271619
1.000000,11.970000,12.500000,0.825820,41.670320,0.273466
1.000000,12.290000,12.750000,0.849249,42.609610,0.273466
1.100000,12.390000,13.000000,0.858405,41.584930,0.267923
1.000000,12.650000,13.250000,0.873933,41.499540,0.266075
1.000000,12.930000,13.500000,0.889487,41.670320,0.271619
0.900000,13.170000,13.750000,0.905933,41.841100,0.269771
0.900000,13.390000,14.000000,0.921470,41.841100,0.267923
1.000000,13.630000,14.250000,0.937926,42.268050,0.275314
1.200000,13.830000,14.500000,0.953492,42.353440,0.264228
0.900000,14.090000,14.750000,0.972351,41.755710,0.271619
0.800000,14.290000,15.000000,0.985893,42.780390,0.277162
1.100000,14.510000,15.250000,1.002332,42.780390,0.271619
1.100000,14.750000,15.500000,1.017836,42.780390,0.277162
