# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-6
# Fit of Tap:
#	Ic = 621 A
#	n = 50 
#	Vc = 5 uV
#	Vfloor = 1.4 uV
#	R = 4.78 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,-0.050000,24.250000,1.667815,41.670320,0.267923
1.300000,-0.070000,24.500000,1.683361,41.584930,0.273466
1.000000,-0.070000,24.750000,1.698882,41.584930,0.275314
1.200000,-0.070000,25.000000,1.715380,41.414150,0.271619
0.600000,-0.050000,25.250000,1.730867,41.328760,0.269771
0.900000,-0.070000,25.500000,1.747363,41.157980,0.267923
1.000000,-0.030000,25.750000,1.762858,41.499540,0.267923
0.700000,-0.050000,26.000000,1.779374,41.584930,0.267923
1.000000,-0.110000,26.250000,1.794933,42.353440,0.269771
0.900000,-0.070000,26.500000,1.811824,42.011880,0.269771
1.000000,-0.050000,26.750000,1.831262,41.499540,0.273466
1.400000,-0.070000,27.000000,1.842862,42.438830,0.273466
1.100000,-0.050000,27.250000,1.859385,42.609610,0.271619
1.200000,-0.050000,27.500000,1.874891,42.524220,0.275314
1.200000,-0.070000,27.750000,1.891632,43.378120,0.254989
1.100000,-0.110000,28.000000,1.907470,42.097270,0.273466
1.100000,-0.090000,28.250000,1.932559,41.584930,0.271619
0.900000,-0.070000,28.500000,1.941876,42.695000,0.271619
1.100000,-0.070000,28.750000,1.955468,42.951170,0.267923
1.100000,-0.090000,29.000000,1.971031,42.524220,0.267923
1.200000,-0.050000,29.250000,1.987557,42.438830,0.269771
0.900000,-0.010000,29.500000,2.003082,42.011880,0.269771
1.100000,-0.090000,29.750000,2.028824,42.182660,0.267923
1.200000,-0.110000,30.000000,2.037357,42.524220,0.273466
1.100000,-0.050000,30.250000,2.050991,41.755710,0.279010
1.100000,-0.050000,30.500000,2.067638,41.670320,0.266075
1.200000,-0.030000,30.750000,2.083214,41.584930,0.269771
1.200000,-0.090000,31.000000,2.099877,41.499540,0.297487
1.000000,-0.010000,31.250000,2.115721,41.157980,0.271619
0.800000,-0.030000,31.500000,2.131392,41.584930,0.271619
0.900000,-0.010000,31.750000,2.146914,41.499540,0.269771
1.300000,-0.050000,32.000000,2.163449,41.499540,0.271619
1.000000,-0.030000,32.250000,2.178964,41.926490,0.271619
1.000000,-0.030000,32.500000,2.195558,41.670320,0.267923
1.100000,-0.050000,32.750000,2.211082,42.353440,0.267923
0.800000,-0.110000,33.000000,2.246058,41.755710,0.266075
0.600000,-0.030000,33.250000,2.262811,41.670320,0.269771
1.000000,0.050000,33.500000,2.278368,42.011880,0.267923
1.200000,-0.110000,33.750000,2.293989,42.011880,0.269771
0.900000,-0.050000,34.000000,2.310715,42.268050,0.266075
1.000000,-0.070000,34.250000,2.326377,42.011880,0.275314
1.200000,-0.070000,34.500000,2.341925,42.438830,0.267923
1.200000,-0.090000,34.750000,2.359828,42.182660,0.275314
1.000000,-0.110000,35.000000,2.375367,42.353440,0.273466
0.900000,-0.070000,35.250000,2.390014,42.438830,0.267923
0.900000,-0.050000,35.500000,2.406615,42.438830,0.269771
0.800000,-0.050000,35.750000,2.429313,41.584930,0.271619
