# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-6
# Fit of Tap:
#	Ic = 95.3 A
#	n = 208 
#	Vc = 5 uV
#	Vfloor = 0.97 uV
#	R = 0.00779 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,20.810000,21.750000,1.417194,41.499540,0.273466
1.100000,20.990000,22.000000,1.432764,41.499540,0.273466
1.200000,21.290000,22.250000,1.449357,41.499540,0.267923
1.100000,21.590000,22.500000,1.464901,40.218690,0.267923
1.000000,21.750000,22.750000,1.480564,42.268050,0.269771
1.000000,22.010000,23.000000,1.497138,42.438830,0.271619
1.200000,22.170000,23.250000,1.512689,42.695000,0.269771
1.300000,22.390000,23.500000,1.529286,42.353440,0.273466
1.400000,22.610000,23.750000,1.546536,42.268050,0.269771
1.200000,22.870000,24.000000,1.563174,42.182660,0.267923
1.400000,23.130000,24.250000,1.578684,42.524220,0.267923
1.200000,23.410000,24.500000,1.595174,42.609610,0.269771
1.200000,23.610000,24.750000,1.610675,42.780390,0.267923
1.200000,23.890000,25.000000,1.627207,42.609610,0.273466
1.000000,24.090000,25.250000,1.642724,42.609610,0.271619
1.100000,24.450000,25.500000,1.682398,41.755710,0.271619
1.000000,24.650000,25.750000,1.699584,41.926490,0.271619
0.800000,24.770000,26.000000,1.714309,42.268050,0.254989
1.200000,24.990000,26.250000,1.731068,42.011880,0.266075
1.300000,25.250000,26.500000,1.745426,42.609610,0.267923
1.300000,25.510000,26.750000,1.761011,42.865780,0.271619
1.200000,25.750000,27.000000,1.776576,43.121950,0.269771
1.300000,25.950000,27.250000,1.793148,43.121950,0.269771
1.300000,26.190000,27.500000,1.808849,43.207340,0.273466
1.200000,26.410000,27.750000,1.824503,43.121950,0.275314
1.000000,26.670000,28.000000,1.841099,43.207340,0.277162
1.300000,26.950000,28.250000,1.859748,43.378120,0.273466
1.100000,27.110000,28.500000,1.872478,43.121950,0.253141
1.000000,27.370000,28.750000,1.889062,42.780390,0.271619
1.200000,27.630000,29.000000,1.904679,42.182660,0.271619
1.300000,27.810000,29.250000,1.921266,42.182660,0.277162
1.300000,28.090000,29.500000,1.936835,41.841100,0.266075
1.100000,28.330000,29.750000,1.952428,41.670320,0.273466
1.100000,28.590000,30.000000,1.968874,41.926490,0.269771
1.200000,28.830000,30.250000,1.984613,41.414150,0.271619
1.200000,29.070000,30.500000,2.001175,41.670320,0.271619
1.200000,29.310000,30.750000,2.016745,41.670320,0.273466
1.500000,29.510000,31.000000,2.032329,41.499540,0.271619
1.200000,29.790000,31.250000,2.048889,41.584930,0.271619
1.200000,30.010000,31.500000,2.064816,41.926490,0.267923
0.800000,30.210000,31.750000,2.080415,42.353440,0.269771
1.100000,30.470000,32.000000,2.097008,42.182660,0.273466
1.200000,30.730000,32.250000,2.112583,42.438830,0.267923
1.100000,31.030000,32.500000,2.129134,42.524220,0.271619
1.300000,31.210000,32.750000,2.144685,42.951170,0.273466
1.300000,31.430000,33.000000,2.161244,42.780390,0.269771
1.200000,31.690000,33.250000,2.176787,43.121950,0.273466
1.200000,31.890000,33.500000,2.192325,43.207340,0.267923
1.300000,32.230000,33.750000,2.208913,43.292730,0.269771
0.800000,32.510000,34.000000,2.224594,43.121950,0.267923
1.100000,32.710000,34.250000,2.241192,43.207340,0.273466
1.100000,32.990000,34.500000,2.270012,41.670320,0.267923
1.200000,32.950000,34.750000,2.276593,42.780390,0.275314
1.300000,33.330000,35.000000,2.289155,42.695000,0.271619
1.400000,33.590000,35.250000,2.304713,41.841100,0.279010
1.200000,33.830000,35.500000,2.321269,42.182660,0.280857
1.200000,34.050000,35.750000,2.336819,42.011880,0.273466
1.200000,34.350000,36.000000,2.352349,41.926490,0.273466
1.400000,34.570000,36.250000,2.368902,41.841100,0.269771
1.500000,34.790000,36.500000,2.384441,41.841100,0.277162
1.400000,35.030000,36.750000,2.401022,41.841100,0.271619
1.400000,35.230000,37.000000,2.416630,41.584930,0.279010
1.300000,35.510000,37.250000,2.433226,41.670320,0.271619
1.200000,35.150000,37.500000,2.450044,41.584930,0.269771
1.300000,36.030000,37.750000,2.471279,42.011880,0.269771
1.300000,36.190000,38.000000,2.483030,41.499540,0.275314
1.400000,36.410000,38.250000,2.498609,41.755710,0.267923
1.200000,36.630000,38.500000,2.514177,42.182660,0.267923
1.300000,36.870000,38.750000,2.530700,42.011880,0.269771
1.300000,37.090000,39.000000,2.546087,42.353440,0.288248
1.000000,37.430000,39.250000,2.563696,42.182660,0.267923
1.400000,37.530000,39.500000,2.576759,42.951170,0.273466
1.300000,37.870000,39.750000,2.592337,43.036560,0.267923
1.400000,38.050000,40.000000,2.608904,42.951170,0.266075
1.200000,38.390000,40.250000,2.624463,43.121950,0.269771
1.200000,38.590000,40.500000,2.641016,42.951170,0.271619
1.100000,38.830000,40.750000,2.660211,42.780390,0.271619
1.200000,39.050000,41.000000,2.672859,42.865780,0.275314
1.500000,39.370000,41.250000,2.688416,42.524220,0.275314
1.300000,39.530000,41.500000,2.704961,42.438830,0.280857
1.300000,39.930000,41.750000,2.720589,42.182660,0.269771
1.200000,40.090000,42.000000,2.737208,42.097270,0.275314
1.400000,40.270000,42.250000,2.752782,42.097270,0.269771
1.600000,40.530000,42.500000,2.768340,41.841100,0.267923
1.300000,40.750000,42.750000,2.784899,41.755710,0.273466
1.300000,40.890000,43.000000,2.800445,41.670320,0.273466
1.400000,41.210000,43.250000,2.817075,41.755710,0.277162
1.400000,41.390000,43.500000,2.832655,41.841100,0.271619
1.500000,41.690000,43.750000,2.849213,41.670320,0.273466
1.400000,41.870000,44.000000,2.872391,42.353440,0.269771
1.300000,42.090000,44.250000,2.881062,41.755710,0.267923
1.000000,42.430000,44.500000,2.896613,42.353440,0.273466
1.100000,42.650000,44.750000,2.913166,42.353440,0.271619
1.600000,42.830000,45.000000,2.928736,42.780390,0.273466
1.400000,43.070000,45.250000,2.945304,42.438830,0.271619
1.100000,43.310000,45.500000,2.960897,42.780390,0.269771
1.600000,43.650000,45.750000,2.976568,42.951170,0.269771
1.600000,43.810000,46.000000,2.993216,42.951170,0.267923
1.300000,44.030000,46.250000,3.008787,43.292730,0.267923
1.200000,44.230000,46.500000,3.024357,42.951170,0.271619
1.000000,44.470000,46.750000,3.040970,43.292730,0.273466
1.200000,44.770000,47.000000,3.060451,42.951170,0.271619
1.200000,44.950000,47.250000,3.073084,42.780390,0.275314
1.600000,45.230000,47.500000,3.088696,42.695000,0.275314
