# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-3
# Fit of Tap:
#	Ic = 159 +/- 0.14 A
#	n = 27.9 +/- 0.91 
#	Vc = 5 uV
#	Vfloor = 1.05 +/- 0.016 uV
#	R = 0.00289 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,0.170000,0.000000,0.042561,41.414150,0.271619
0.700000,0.290000,0.250000,0.056412,41.499540,0.269771
0.800000,0.410000,0.500000,0.065568,42.609610,0.269771
1.100000,0.630000,0.750000,0.075142,41.328760,0.273466
0.800000,0.910000,1.000000,0.090153,41.841100,0.271619
0.700000,1.210000,1.250000,0.105787,41.841100,0.269771
0.700000,1.470000,1.500000,0.121333,42.182660,0.266075
0.800000,1.710000,1.750000,0.137895,42.182660,0.273466
1.100000,1.930000,2.000000,0.153444,42.182660,0.271619
1.100000,2.130000,2.250000,0.169978,42.353440,0.275314
1.100000,2.370000,2.500000,0.185564,42.695000,0.267923
0.900000,2.710000,2.750000,0.202095,42.780390,0.273466
1.000000,2.950000,3.000000,0.217612,42.524220,0.271619
0.900000,3.110000,3.250000,0.234120,42.865780,0.277162
1.000000,3.350000,3.500000,0.249694,43.207340,0.271619
0.800000,3.650000,3.750000,0.266386,43.207340,0.271619
1.000000,3.830000,4.000000,0.281445,42.865780,0.275314
0.900000,4.030000,4.250000,0.298011,42.780390,0.277162
0.900000,4.290000,4.500000,0.313532,42.438830,0.269771
0.900000,4.530000,4.750000,0.330103,42.524220,0.267923
1.200000,4.830000,5.000000,0.345751,42.182660,0.277162
1.100000,5.030000,5.250000,0.361329,42.097270,0.267923
0.800000,5.330000,5.500000,0.377907,42.097270,0.269771
1.000000,5.490000,5.750000,0.393459,41.584930,0.271619
0.900000,5.790000,6.000000,0.409983,41.755710,0.277162
0.900000,5.990000,6.250000,0.425529,41.414150,0.267923
0.900000,6.210000,6.500000,0.441683,41.499540,0.271619
1.000000,6.470000,6.750000,0.457266,41.414150,0.267923
1.100000,6.710000,7.000000,0.473785,41.584930,0.271619
0.900000,6.930000,7.250000,0.489343,41.670320,0.269771
0.700000,7.170000,7.500000,0.505869,41.670320,0.271619
0.800000,7.390000,7.750000,0.521387,42.011880,0.273466
0.900000,7.610000,8.000000,0.539114,42.011880,0.269771
0.700000,7.830000,8.250000,0.553865,42.353440,0.269771
1.000000,8.110000,8.500000,0.570401,42.268050,0.273466
1.100000,8.390000,8.750000,0.585433,42.609610,0.273466
1.100000,8.670000,9.000000,0.601404,43.548900,0.267923
0.900000,8.890000,9.250000,0.617981,42.695000,0.269771
1.100000,9.150000,9.500000,0.633540,42.865780,0.271619
1.200000,9.370000,9.750000,0.649689,42.865780,0.275314
1.000000,9.570000,10.000000,0.665280,42.695000,0.271619
1.100000,9.810000,10.250000,0.681811,42.865780,0.275314
1.000000,10.010000,10.500000,0.697351,42.353440,0.264228
1.000000,10.250000,10.750000,0.713885,42.609610,0.271619
1.000000,10.570000,11.000000,0.729434,42.011880,0.271619
1.000000,10.810000,11.250000,0.745969,42.097270,0.271619
1.000000,11.030000,11.500000,0.761506,41.841100,0.271619
1.000000,11.250000,11.750000,0.778035,42.011880,0.286401
1.000000,11.430000,12.000000,0.795303,41.670320,0.271619
0.700000,11.690000,12.250000,0.811751,41.670320,0.269771
1.000000,11.950000,12.500000,0.827289,41.499540,0.269771
1.000000,12.270000,12.750000,0.843834,41.584930,0.273466
0.900000,12.450000,13.000000,0.872367,42.011880,0.269771
1.000000,12.670000,13.250000,0.886786,42.865780,0.269771
0.900000,12.810000,13.500000,0.894667,41.841100,0.269771
0.700000,13.110000,13.750000,0.905281,41.926490,0.271619
0.700000,13.430000,14.000000,0.921853,42.097270,0.269771
1.300000,13.570000,14.250000,0.937396,42.609610,0.264228
0.800000,13.890000,14.500000,0.953979,42.609610,0.269771
1.100000,14.150000,14.750000,0.969511,42.780390,0.271619
1.200000,14.330000,15.000000,0.986043,42.695000,0.273466
1.100000,14.630000,15.250000,1.001611,42.780390,0.269771
0.800000,14.830000,15.500000,1.017126,43.121950,0.269771
0.800000,15.110000,15.750000,1.033652,43.121950,0.267923
0.900000,15.310000,16.000000,1.049169,42.695000,0.269771
0.900000,15.530000,16.250000,1.065430,42.865780,0.277162
1.000000,15.770000,16.500000,1.082089,42.951170,0.277162
0.800000,15.930000,16.750000,1.097751,42.780390,0.269771
1.100000,16.270000,17.000000,1.113336,42.353440,0.271619
1.100000,16.490000,17.250000,1.129895,42.609610,0.271619
1.100000,16.810000,17.500000,1.145448,41.841100,0.267923
0.700000,17.010000,17.750000,1.165822,42.609610,0.273466
1.000000,17.210000,18.000000,1.177838,41.841100,0.271619
1.000000,17.510000,18.250000,1.193410,41.584930,0.267923
1.000000,17.730000,18.500000,1.209958,41.584930,0.273466
1.000000,17.970000,18.750000,1.225510,41.157980,0.271619
1.100000,18.170000,19.000000,1.242044,41.584930,0.271619
0.700000,18.450000,19.250000,1.261348,41.755710,0.271619
1.100000,18.570000,19.500000,1.273977,41.414150,0.275314
0.800000,18.910000,19.750000,1.289522,41.584930,0.269771
1.200000,19.110000,20.000000,1.306062,41.841100,0.271619
1.200000,19.350000,20.250000,1.321631,41.926490,0.269771
1.000000,19.590000,20.500000,1.337262,42.609610,0.280857
1.000000,19.830000,20.750000,1.353932,42.524220,0.271619
1.000000,20.070000,21.000000,1.369676,42.609610,0.314117
1.200000,20.310000,21.250000,1.385676,43.036560,0.269771
1.100000,20.490000,21.500000,1.401287,43.378120,0.266075
1.300000,20.770000,21.750000,1.417823,42.951170,0.266075
1.000000,21.010000,22.000000,1.433377,43.036560,0.271619
1.100000,21.290000,22.250000,1.449930,42.780390,0.269771
1.200000,21.570000,22.500000,1.472310,42.011880,0.271619
1.100000,21.690000,22.750000,1.481966,43.036560,0.271619
1.100000,21.990000,23.000000,1.497512,42.524220,0.277162
1.200000,22.150000,23.250000,1.514062,42.609610,0.273466
1.100000,22.430000,23.500000,1.529638,42.182660,0.275314
1.000000,22.690000,23.750000,1.545183,42.097270,0.269771
1.100000,22.910000,24.000000,1.561751,42.097270,0.269771
1.200000,23.150000,24.250000,1.577305,41.841100,0.266075
1.100000,23.390000,24.500000,1.594105,41.926490,0.277162
1.100000,23.590000,24.750000,1.611651,41.670320,0.269771
1.100000,23.810000,25.000000,1.627164,41.414150,0.271619
1.200000,24.130000,25.250000,1.643703,41.328760,0.271619
1.100000,24.370000,25.500000,1.669479,42.695000,0.273466
1.100000,24.490000,25.750000,1.677905,41.414150,0.266075
1.100000,24.750000,26.000000,1.691412,41.328760,0.271619
1.000000,25.030000,26.250000,1.705584,41.926490,0.271619
1.300000,25.290000,26.500000,1.722172,42.097270,0.273466
1.200000,25.550000,26.750000,1.737707,42.865780,0.271619
1.000000,25.710000,27.000000,1.753263,42.524220,0.275314
0.900000,25.950000,27.250000,1.769883,42.951170,0.267923
1.200000,26.230000,27.500000,1.785895,42.865780,0.267923
1.200000,26.410000,27.750000,1.801440,42.865780,0.267923
1.100000,26.690000,28.000000,1.817973,43.121950,0.267923
1.100000,26.950000,28.250000,1.833529,42.865780,0.271619
1.000000,27.190000,28.500000,1.850205,42.951170,0.271619
0.900000,27.370000,28.750000,1.865803,42.951170,0.275314
1.200000,27.610000,29.000000,1.881385,42.780390,0.269771
1.100000,27.870000,29.250000,1.897935,42.780390,0.271619
1.200000,28.110000,29.500000,1.913473,42.353440,0.269771
1.400000,28.350000,29.750000,1.930032,42.011880,0.275314
