# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-3
# Fit of Tap:
#	Ic = 158 +/- 0.16 A
#	n = 30.7 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 1.07 +/- 0.015 uV
#	R = 0.00293 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,0.250000,0.000000,0.059865,41.072590,0.277162
0.900000,0.330000,0.250000,0.089424,41.926490,0.269771
0.800000,0.530000,0.500000,0.105560,41.841100,0.269771
1.100000,0.690000,0.750000,0.121126,42.097270,0.269771
0.900000,0.990000,1.000000,0.137665,41.499540,0.275314
0.800000,1.210000,1.250000,0.153376,41.670320,0.273466
1.000000,1.370000,1.500000,0.169995,41.584930,0.277162
1.200000,1.690000,1.750000,0.185565,41.584930,0.267923
0.800000,1.930000,2.000000,0.205216,41.670320,0.262380
0.900000,2.150000,2.250000,0.217887,41.755710,0.269771
0.900000,2.430000,2.500000,0.233428,42.011880,0.273466
0.900000,2.690000,2.750000,0.249942,42.353440,0.264228
1.000000,2.890000,3.000000,0.265529,42.268050,0.271619
1.100000,3.070000,3.250000,0.281058,42.780390,0.266075
1.000000,3.350000,3.500000,0.297570,42.865780,0.267923
0.900000,3.590000,3.750000,0.313083,42.865780,0.271619
1.100000,3.830000,4.000000,0.329622,42.780390,0.271619
0.900000,4.110000,4.250000,0.351273,41.499540,0.277162
0.800000,4.210000,4.500000,0.361304,42.865780,0.273466
1.100000,4.550000,4.750000,0.377896,42.865780,0.271619
1.000000,4.790000,5.000000,0.393782,42.865780,0.267923
1.200000,5.110000,5.250000,0.409475,42.695000,0.273466
1.000000,5.290000,5.500000,0.425998,42.438830,0.271619
1.000000,5.470000,5.750000,0.441531,42.438830,0.275314
1.100000,5.770000,6.000000,0.457092,42.011880,0.271619
1.000000,6.050000,6.250000,0.473645,42.011880,0.271619
1.100000,6.210000,6.500000,0.489197,41.841100,0.267923
0.800000,6.510000,6.750000,0.505715,41.755710,0.271619
0.800000,6.670000,7.000000,0.521229,41.584930,0.273466
1.200000,6.990000,7.250000,0.537793,41.926490,0.271619
1.100000,7.130000,7.500000,0.553309,41.926490,0.275314
0.900000,7.350000,7.750000,0.569863,41.926490,0.273466
0.800000,7.510000,8.000000,0.585951,42.011880,0.269771
0.800000,7.850000,8.250000,0.601585,41.926490,0.271619
0.900000,8.150000,8.500000,0.617127,42.182660,0.271619
1.000000,8.410000,8.750000,0.633679,42.097270,0.269771
0.700000,8.590000,9.000000,0.649588,41.755710,0.269771
1.000000,8.830000,9.250000,0.665630,42.438830,0.273466
0.900000,9.030000,9.500000,0.681194,42.524220,0.269771
1.000000,9.150000,9.750000,0.697838,42.353440,0.269771
0.900000,9.550000,10.000000,0.713418,42.609610,0.269771
0.900000,9.810000,10.250000,0.729948,42.780390,0.271619
0.800000,10.090000,10.500000,0.745519,42.780390,0.267923
1.000000,10.270000,10.750000,0.761038,42.780390,0.271619
1.100000,10.570000,11.000000,0.779978,42.695000,0.271619
0.900000,10.750000,11.250000,0.795465,42.865780,0.262380
0.900000,11.010000,11.500000,0.811005,42.780390,0.267923
0.900000,11.210000,11.750000,0.827427,42.780390,0.269771
1.100000,11.470000,12.000000,0.843025,42.524220,0.267923
1.300000,11.570000,12.250000,0.859525,42.524220,0.267923
1.100000,11.950000,12.500000,0.875174,42.011880,0.271619
1.000000,12.250000,12.750000,0.891658,42.097270,0.269771
0.900000,12.470000,13.000000,0.907146,41.670320,0.271619
0.700000,12.710000,13.250000,0.923718,41.841100,0.269771
1.100000,12.910000,13.500000,0.939221,41.584930,0.266075
1.100000,13.250000,13.750000,0.962557,42.951170,0.266075
1.400000,13.390000,14.000000,0.980718,42.695000,0.275314
1.200000,13.450000,14.250000,0.987251,41.670320,0.273466
1.000000,13.870000,14.500000,1.001794,41.670320,0.269771
0.900000,14.130000,14.750000,1.017324,42.182660,0.264228
0.800000,14.350000,15.000000,1.033903,42.182660,0.271619
0.800000,14.570000,15.250000,1.049470,42.268050,0.271619
1.000000,14.770000,15.500000,1.065985,42.438830,0.273466
1.200000,15.030000,15.750000,1.081511,42.524220,0.269771
0.900000,15.270000,16.000000,1.097195,42.524220,0.269771
1.300000,15.550000,16.250000,1.113774,42.865780,0.269771
1.400000,15.770000,16.500000,1.129401,42.865780,0.273466
1.000000,16.010000,16.750000,1.145935,43.121950,0.269771
0.900000,16.290000,17.000000,1.161963,42.951170,0.273466
1.100000,16.530000,17.250000,1.177539,43.036560,0.269771
1.100000,16.730000,17.500000,1.193077,42.951170,0.273466
1.100000,16.930000,17.750000,1.209598,42.865780,0.271619
1.400000,17.190000,18.000000,1.225147,42.780390,0.269771
0.800000,17.550000,18.250000,1.250649,42.353440,0.271619
1.000000,17.590000,18.500000,1.257571,42.268050,0.275314
0.900000,17.910000,18.750000,1.273213,41.926490,0.271619
1.000000,18.210000,19.000000,1.289745,41.841100,0.269771
1.200000,18.390000,19.250000,1.305267,41.841100,0.269771
1.200000,18.630000,19.500000,1.321805,41.841100,0.275314
1.200000,18.610000,19.750000,1.337414,41.499540,0.273466
1.200000,19.090000,20.000000,1.353608,41.584930,0.277162
1.000000,19.390000,20.250000,1.369237,41.414150,0.271619
1.000000,19.670000,20.500000,1.385798,41.414150,0.271619
1.100000,19.850000,20.750000,1.401326,41.670320,0.269771
0.900000,20.130000,21.000000,1.417870,41.926490,0.267923
0.900000,20.250000,21.250000,1.433417,41.499540,0.273466
0.900000,20.510000,21.500000,1.449961,41.926490,0.271619
1.000000,20.810000,21.750000,1.465521,42.353440,0.264228
1.200000,21.030000,22.000000,1.481074,42.695000,0.275314
0.800000,21.250000,22.250000,1.497618,42.609610,0.269771
1.100000,21.450000,22.500000,1.513155,42.865780,0.269771
1.200000,21.770000,22.750000,1.529674,42.695000,0.267923
1.000000,22.090000,23.000000,1.555605,41.841100,0.273466
1.100000,22.130000,23.250000,1.562202,43.036560,0.269771
1.000000,22.470000,23.500000,1.577786,43.207340,0.269771
1.100000,22.690000,23.750000,1.593460,42.695000,0.273466
1.300000,22.890000,24.000000,1.609037,42.609610,0.269771
1.200000,23.130000,24.250000,1.625582,42.609610,0.271619
1.400000,23.350000,24.500000,1.641135,42.011880,0.271619
1.000000,23.610000,24.750000,1.657942,42.268050,0.271619
1.100000,23.850000,25.000000,1.673574,42.011880,0.273466
0.900000,24.150000,25.250000,1.690765,41.755710,0.267923
1.000000,24.350000,25.500000,1.707232,41.670320,0.267923
1.000000,24.570000,25.750000,1.723655,41.584930,0.267923
1.200000,24.790000,26.000000,1.739132,41.670320,0.267923
1.000000,25.050000,26.250000,1.758385,42.011880,0.266075
1.100000,25.210000,26.500000,1.771121,41.328760,0.269771
1.200000,25.470000,26.750000,1.787037,42.097270,0.269771
1.400000,25.750000,27.000000,1.801577,41.499540,0.273466
1.000000,25.910000,27.250000,1.817132,41.584930,0.267923
1.000000,26.170000,27.500000,1.833981,41.670320,0.269771
1.000000,26.410000,27.750000,1.849697,42.182660,0.277162
1.000000,26.650000,28.000000,1.865753,42.695000,0.266075
1.000000,26.890000,28.250000,1.881346,42.268050,0.271619
1.200000,27.130000,28.500000,1.897918,42.609610,0.271619
1.300000,27.310000,28.750000,1.913434,42.695000,0.271619
1.200000,26.690000,29.000000,1.929957,42.865780,0.267923
1.200000,27.910000,29.250000,1.946377,43.036560,0.271619
1.200000,28.110000,29.500000,1.961977,42.780390,0.273466
1.200000,28.370000,29.750000,1.977517,42.865780,0.271619
1.200000,28.410000,30.000000,1.993054,42.951170,0.273466
1.100000,28.830000,30.250000,2.009585,42.609610,0.269771
1.400000,29.110000,30.500000,2.025130,42.268050,0.271619
1.200000,29.290000,30.750000,2.041662,42.524220,0.269771
1.000000,29.530000,31.000000,2.057179,42.011880,0.275314
1.000000,29.790000,31.250000,2.073802,41.926490,0.273466
1.000000,29.990000,31.500000,2.089812,42.011880,0.267923
1.000000,30.270000,31.750000,2.105461,41.670320,0.266075
1.200000,30.410000,32.000000,2.122016,41.841100,0.264228
