# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-3
# Fit of Tap:
#	Ic = 96.5 +/- 1.5 A
#	n = 50 +/- 1.6 
#	Vc = 5 uV
#	Vfloor = 0.994 +/- 1e+127 uV
#	R = 0.0249 +/- 2e+121 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.200000,20.510000,21.500000,1.401441,43.036560,0.282705
1.100000,20.810000,21.750000,1.416987,43.378120,0.267923
0.900000,21.090000,22.000000,1.440360,41.755710,0.267923
1.200000,21.210000,22.250000,1.449468,42.951170,0.275314
1.000000,21.530000,22.500000,1.465025,42.865780,0.267923
1.400000,21.710000,22.750000,1.480559,42.780390,0.269771
1.100000,22.050000,23.000000,1.497113,42.524220,0.273466
1.200000,22.210000,23.250000,1.512634,42.438830,0.271619
1.100000,22.450000,23.500000,1.529200,42.268050,0.277162
1.200000,22.650000,23.750000,1.548344,42.695000,0.266075
1.000000,22.910000,24.000000,1.563001,41.926490,0.271619
1.200000,23.210000,24.250000,1.578465,41.670320,0.269771
1.100000,23.430000,24.500000,1.594964,41.670320,0.267923
1.200000,23.570000,24.750000,1.610375,41.584930,0.269771
0.900000,23.790000,25.000000,1.626865,41.584930,0.269771
1.200000,24.050000,25.250000,1.641028,41.755710,0.269771
1.000000,24.330000,25.500000,1.656559,41.926490,0.271619
1.200000,24.590000,25.750000,1.673088,41.926490,0.271619
1.100000,24.770000,26.000000,1.688653,42.438830,0.267923
0.800000,25.070000,26.250000,1.705236,42.097270,0.273466
1.200000,25.210000,26.500000,1.720810,42.609610,0.273466
1.400000,25.570000,26.750000,1.746231,42.438830,0.269771
1.100000,25.630000,27.000000,1.752811,42.951170,0.273466
1.400000,25.950000,27.250000,1.769364,42.524220,0.275314
1.200000,26.190000,27.500000,1.784877,42.780390,0.277162
1.200000,26.490000,27.750000,1.801395,43.121950,0.273466
1.200000,26.830000,28.000000,1.817059,43.036560,0.267923
1.300000,26.930000,28.250000,1.832631,42.524220,0.275314
1.100000,27.130000,28.500000,1.849174,43.121950,0.271619
1.100000,27.390000,28.750000,1.864748,42.951170,0.273466
1.200000,27.630000,29.000000,1.881263,42.695000,0.273466
1.300000,27.910000,29.250000,1.896774,42.609610,0.273466
1.100000,28.130000,29.500000,1.913296,42.609610,0.275314
1.000000,28.370000,29.750000,1.928819,42.011880,0.275314
1.200000,28.630000,30.000000,1.945255,42.011880,0.279010
1.000000,28.850000,30.250000,1.960823,41.841100,0.267923
1.100000,29.110000,30.500000,1.977340,41.841100,0.275314
1.300000,29.310000,30.750000,1.992859,41.584930,0.269771
1.200000,29.510000,31.000000,2.009410,41.584930,0.275314
1.200000,29.810000,31.250000,2.024930,41.414150,0.275314
1.100000,29.990000,31.500000,2.041421,41.670320,0.277162
1.200000,30.290000,31.750000,2.057506,41.414150,0.275314
1.200000,30.450000,32.000000,2.073329,41.670320,0.269771
1.200000,30.710000,32.250000,2.088903,41.755710,0.269771
1.100000,30.990000,32.500000,2.105492,42.097270,0.273466
1.200000,31.130000,32.750000,2.121029,42.268050,0.267923
1.100000,31.470000,33.000000,2.137551,42.524220,0.275314
1.400000,31.650000,33.250000,2.153123,42.609610,0.271619
1.200000,31.890000,33.500000,2.168692,42.695000,0.277162
1.200000,32.150000,33.750000,2.185207,42.780390,0.275314
1.100000,32.410000,34.000000,2.200716,43.121950,0.271619
1.400000,32.650000,34.250000,2.217222,43.292730,0.277162
1.200000,32.870000,34.500000,2.232745,42.780390,0.273466
1.200000,33.130000,34.750000,2.249260,42.951170,0.273466
1.400000,33.370000,35.000000,2.264785,43.121950,0.271619
1.300000,33.550000,35.250000,2.281329,42.865780,0.273466
1.200000,33.830000,35.500000,2.296837,42.524220,0.273466
1.300000,33.990000,35.750000,2.313483,42.524220,0.280857
1.100000,34.350000,36.000000,2.329057,41.926490,0.271619
1.100000,34.570000,36.250000,2.357188,41.414150,0.275314
1.300000,34.710000,36.500000,2.365700,42.780390,0.271619
1.000000,35.030000,36.750000,2.379117,41.841100,0.271619
1.200000,35.270000,37.000000,2.394584,41.499540,0.267923
1.400000,35.570000,37.250000,2.411061,41.499540,0.271619
1.200000,35.710000,37.500000,2.426459,41.499540,0.271619
1.300000,35.970000,37.750000,2.442739,41.414150,0.286401
1.200000,36.190000,38.000000,2.457263,41.584930,0.275314
1.200000,36.510000,38.250000,2.472774,41.926490,0.273466
1.200000,36.770000,38.500000,2.489323,41.755710,0.273466
1.100000,36.910000,38.750000,2.504842,42.268050,0.269771
0.900000,37.090000,39.000000,2.521350,42.438830,0.269771
1.100000,37.350000,39.250000,2.537008,42.695000,0.271619
1.300000,37.590000,39.500000,2.552606,42.695000,0.271619
1.200000,37.910000,39.750000,2.569260,42.609610,0.280857
1.200000,38.130000,40.000000,2.584846,42.865780,0.254989
1.400000,38.290000,40.250000,2.601400,42.951170,0.267923
1.600000,38.590000,40.500000,2.616961,43.121950,0.275314
1.100000,38.790000,40.750000,2.639627,41.755710,0.271619
1.200000,38.990000,41.000000,2.648726,43.121950,0.269771
1.200000,39.330000,41.250000,2.665275,43.036560,0.277162
1.300000,39.570000,41.500000,2.680793,42.780390,0.267923
1.300000,39.710000,41.750000,2.697308,42.609610,0.273466
1.400000,40.050000,42.000000,2.712821,42.438830,0.260532
1.400000,40.290000,42.250000,2.729360,42.182660,0.273466
1.100000,40.550000,42.500000,2.745132,42.011880,0.267923
1.300000,40.790000,42.750000,2.760707,41.755710,0.267923
1.100000,40.970000,43.000000,2.777225,41.841100,0.275314
1.200000,41.250000,43.250000,2.792776,41.584930,0.273466
1.200000,41.470000,43.500000,2.809421,41.670320,0.277162
1.200000,41.710000,43.750000,2.825038,41.072590,0.269771
1.400000,41.930000,44.000000,2.840597,41.499540,0.267923
1.300000,42.170000,44.250000,2.857148,41.499540,0.271619
1.100000,42.450000,44.500000,2.872682,41.755710,0.269771
1.100000,42.790000,44.750000,2.889221,41.926490,0.269771
1.100000,42.850000,45.000000,2.904791,42.182660,0.266075
1.000000,43.070000,45.250000,2.921325,42.182660,0.273466
1.600000,43.370000,45.500000,2.945964,42.609610,0.266075
1.200000,43.450000,45.750000,2.952564,42.524220,0.277162
1.200000,43.790000,46.000000,2.969093,42.865780,0.277162
1.200000,44.050000,46.250000,2.984661,42.951170,0.266075
1.300000,44.330000,46.500000,3.001177,43.036560,0.273466
1.200000,44.530000,46.750000,3.016676,43.036560,0.267923
1.200000,44.770000,47.000000,3.033188,43.548900,0.269771
1.200000,45.010000,47.250000,3.048713,42.951170,0.271619
1.200000,45.190000,47.500000,3.065409,42.951170,0.273466
1.200000,45.370000,47.750000,3.080997,43.121950,0.269771
1.300000,45.710000,48.000000,3.096535,42.097270,0.273466
1.200000,45.930000,48.250000,3.113074,42.524220,0.271619
