# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-6
# Fit of Tap:
#	Ic = 173 +/- 0.15 A
#	n = 54.7 +/- 2.7 
#	Vc = 5 uV
#	Vfloor = 1.1 +/- 0.015 uV
#	R = 0.00285 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.130000,0.000000,0.025552,41.670320,0.269771
1.100000,0.270000,0.250000,0.041471,42.011880,0.279010
0.700000,0.490000,0.500000,0.057048,41.926490,0.273466
0.700000,0.750000,0.750000,0.072639,42.011880,0.271619
0.800000,0.970000,1.000000,0.089224,42.097270,0.271619
0.900000,1.170000,1.250000,0.104796,42.524220,0.271619
0.700000,1.450000,1.500000,0.121324,42.609610,0.271619
1.000000,1.750000,1.750000,0.136852,42.865780,0.275314
0.900000,1.930000,2.000000,0.153395,42.780390,0.277162
1.100000,2.150000,2.250000,0.175971,41.755710,0.275314
0.800000,2.310000,2.500000,0.185016,43.036560,0.271619
0.900000,2.670000,2.750000,0.200577,43.207340,0.271619
0.800000,2.930000,3.000000,0.217116,43.378120,0.269771
0.800000,3.170000,3.250000,0.233402,43.121950,0.273466
1.000000,3.350000,3.500000,0.248974,43.207340,0.264228
1.100000,3.610000,3.750000,0.264492,42.865780,0.269771
0.900000,3.810000,4.000000,0.281108,41.243370,0.275314
1.100000,3.990000,4.250000,0.296753,42.438830,0.269771
1.300000,4.310000,4.500000,0.313340,42.353440,0.277162
0.600000,4.490000,4.750000,0.328886,41.926490,0.273466
1.000000,4.750000,5.000000,0.345416,42.097270,0.271619
0.900000,5.070000,5.250000,0.360979,41.755710,0.267923
0.900000,5.290000,5.500000,0.376518,41.328760,0.277162
1.000000,5.510000,5.750000,0.393045,41.414150,0.273466
0.900000,5.690000,6.000000,0.408591,41.157980,0.271619
0.800000,6.010000,6.250000,0.425120,41.414150,0.271619
1.100000,6.250000,6.500000,0.441081,41.157980,0.269771
0.900000,6.490000,6.750000,0.456664,41.499540,0.269771
1.100000,6.710000,7.000000,0.476112,41.157980,0.273466
0.600000,6.950000,7.250000,0.489135,41.926490,0.267923
0.800000,7.170000,7.500000,0.504798,42.182660,0.273466
0.600000,7.410000,7.750000,0.521321,42.438830,0.273466
1.200000,7.670000,8.000000,0.537009,42.438830,0.271619
0.800000,7.870000,8.250000,0.552639,42.780390,0.275314
0.900000,8.170000,8.500000,0.569189,42.780390,0.273466
