# Date: 20210201
# Operator: RDP
# Notes: 15 inLb TFMC Omelette
# Tap_cm: 5.0
# Sample: PbSn_05
# Fit of Tap:
#	Ic = 44.4 +/- 1 A
#	n = 50 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 3.16 +/- 4.7e+132 uV
#	R = 4.62 +/- 2.6e+125 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,19.810000,20.750000,1.352980,36.888480,-4.497413
1.100000,20.010000,21.000000,1.368551,36.888480,-4.488174
1.000000,20.230000,21.250000,1.385321,37.059260,-4.504804
1.000000,20.410000,21.500000,1.400982,36.888480,-4.523282
1.100000,20.670000,21.750000,1.416536,37.144650,-4.545455
1.300000,20.970000,22.000000,1.433103,37.230040,-4.552846
0.900000,21.230000,22.250000,1.449606,37.315430,-4.565780
1.100000,21.410000,22.500000,1.464646,37.827770,-4.628603
1.000000,21.610000,22.750000,1.481266,38.083940,-4.635994
1.200000,21.930000,23.000000,1.496803,38.254720,-4.680340
1.000000,22.190000,23.250000,1.513321,38.083940,-4.680340
1.200000,22.350000,23.500000,1.528845,38.596280,-4.720990
1.000000,22.590000,23.750000,1.545327,38.767060,-4.724686
1.200000,22.830000,24.000000,1.560907,39.279400,-4.739468
1.300000,23.090000,24.250000,1.577455,39.023230,-4.737620
1.000000,23.330000,24.500000,1.592968,38.852450,-4.724686
1.100000,23.550000,24.750000,1.611205,38.596280,-4.739468
1.100000,23.690000,25.000000,1.626711,39.023230,-4.730229
1.200000,23.970000,25.250000,1.643983,38.852450,-4.745011
1.000000,24.170000,25.500000,1.658548,38.510890,-4.695122
0.900000,24.410000,25.750000,1.675135,38.340110,-4.680340
1.100000,24.710000,26.000000,1.690647,37.998550,-4.619364
1.200000,24.870000,26.250000,1.706664,38.169330,-4.608278
1.100000,25.130000,26.500000,1.721286,37.400820,-4.525129
1.100000,25.490000,26.750000,1.752202,36.803090,-4.497413
1.200000,25.510000,27.000000,1.758802,38.596280,-4.713599
1.200000,25.750000,27.250000,1.769410,37.144650,-4.499261
1.100000,26.110000,27.500000,1.784948,36.717700,-4.491870
1.000000,26.410000,27.750000,1.801477,36.803090,-4.486327
1.100000,26.610000,28.000000,1.816995,37.144650,-4.521434
0.900000,26.830000,28.250000,1.832511,37.315430,-4.569475
1.100000,27.030000,28.500000,1.849040,37.315430,-4.582409
1.200000,27.270000,28.750000,1.864576,37.656990,-4.628603
1.300000,27.530000,29.000000,1.881092,37.913160,-4.637842
1.100000,27.750000,29.250000,1.896769,38.340110,-4.661863
1.200000,27.970000,29.500000,1.913361,38.254720,-4.660015
1.200000,28.210000,29.750000,1.928958,38.510890,-4.720990
1.100000,28.490000,30.000000,1.945449,38.425500,-4.722838
1.200000,28.670000,30.250000,1.960997,38.937840,-4.735772
1.200000,28.930000,30.500000,1.976531,38.852450,-4.735772
1.200000,29.090000,30.750000,1.993067,38.852450,-4.732077
1.300000,29.410000,31.000000,2.008626,38.596280,-4.702513
1.300000,29.630000,31.250000,2.025194,38.510890,-4.696970
1.300000,29.950000,31.500000,2.045018,38.596280,-4.722838
1.100000,30.110000,31.750000,2.057069,38.083940,-4.637842
1.000000,30.370000,32.000000,2.072625,37.827770,-4.580562
1.200000,30.650000,32.250000,2.089151,37.742380,-4.578714
1.300000,30.850000,32.500000,2.104678,37.571600,-4.541759
1.300000,31.110000,32.750000,2.121240,37.315430,-4.543607
1.100000,31.330000,33.000000,2.142181,38.596280,-4.720990
1.300000,31.430000,33.250000,2.152864,37.059260,-4.508500
1.300000,31.770000,33.500000,2.169402,37.144650,-4.504804
1.100000,32.050000,33.750000,2.184995,37.059260,-4.490022
1.300000,32.250000,34.000000,2.200662,37.059260,-4.499261
1.100000,32.530000,34.250000,2.217251,37.059260,-4.510347
1.300000,32.670000,34.500000,2.232805,37.315430,-4.539911
1.000000,32.950000,34.750000,2.249346,37.400820,-4.543607
1.300000,33.210000,35.000000,2.264881,37.742380,-4.589800
1.300000,33.450000,35.250000,2.281403,37.656990,-4.611973
1.200000,33.690000,35.500000,2.296932,38.169330,-4.654472
1.100000,33.930000,35.750000,2.313434,38.169330,-4.669254
1.000000,34.190000,36.000000,2.329000,38.510890,-4.724686
1.200000,34.510000,36.250000,2.351442,37.144650,-4.504804
1.400000,34.570000,36.500000,2.361108,39.023230,-4.741316
1.400000,34.870000,36.750000,2.376639,38.937840,-4.752402
1.100000,35.070000,37.000000,2.393325,38.937840,-4.741316
1.300000,35.410000,37.250000,2.408984,38.767060,-4.715447
1.400000,35.590000,37.500000,2.426410,38.596280,-4.719143
1.200000,35.790000,37.750000,2.442957,38.681670,-4.715447
1.300000,36.010000,38.000000,2.458492,38.510890,-4.689579
1.500000,36.330000,38.250000,2.475090,38.510890,-4.702513
1.100000,36.510000,38.500000,2.490594,38.083940,-4.648928
1.200000,36.770000,38.750000,2.507153,38.340110,-4.656319
1.400000,37.030000,39.000000,2.522640,37.742380,-4.610126
1.400000,37.290000,39.250000,2.549662,37.400820,-4.560237
1.300000,37.410000,39.500000,2.558141,38.425500,-4.698817
1.300000,37.610000,39.750000,2.570606,36.973870,-4.526977
1.300000,37.950000,40.000000,2.587096,37.059260,-4.519586
1.300000,38.190000,40.250000,2.602620,36.632310,-4.504804
1.400000,38.430000,40.500000,2.617810,37.059260,-4.502956
1.100000,38.670000,40.750000,2.633356,37.059260,-4.526977
1.100000,38.910000,41.000000,2.649815,36.973870,-4.530673
1.200000,39.090000,41.250000,2.664903,37.486210,-4.591648
1.300000,39.350000,41.500000,2.681475,37.315430,-4.602735
1.100000,39.630000,41.750000,2.697039,37.998550,-4.643385
1.400000,39.870000,42.000000,2.712586,38.254720,-4.696970
1.200000,40.150000,42.250000,2.729132,38.254720,-4.700665
1.400000,40.330000,42.500000,2.744983,38.596280,-4.719143
1.300000,40.590000,42.750000,2.760607,38.852450,-4.735772
1.400000,40.850000,43.000000,2.777140,38.937840,-4.745011
1.200000,41.050000,43.250000,2.792698,38.937840,-4.737620
1.400000,41.310000,43.500000,2.809236,38.852450,-4.722838
1.300000,41.510000,43.750000,2.824758,38.681670,-4.696970
1.400000,41.750000,44.000000,2.841304,38.767060,-4.696970
1.200000,41.970000,44.250000,2.856819,38.340110,-4.654472
1.100000,42.290000,44.500000,2.873344,38.254720,-4.652624
1.300000,42.470000,44.750000,2.889132,37.998550,-4.615669
1.200000,42.670000,45.000000,2.904775,37.571600,-4.562084
1.600000,42.970000,45.250000,2.921352,37.742380,-4.578714
1.400000,43.190000,45.500000,2.952625,37.059260,-4.510347
1.300000,43.230000,45.750000,2.959219,38.852450,-4.745011
1.500000,43.470000,46.000000,2.968743,36.973870,-4.506652
1.100000,43.850000,46.250000,2.985270,36.973870,-4.508500
1.100000,44.130000,46.500000,3.000793,36.717700,-4.501109
1.400000,44.350000,46.750000,3.017314,36.803090,-4.515891
1.300000,44.630000,47.000000,3.032938,37.230040,-4.539911
1.200000,44.790000,47.250000,3.049484,37.059260,-4.534368
1.300000,45.050000,47.500000,3.065014,37.230040,-4.578714
1.500000,45.290000,47.750000,3.080570,37.913160,-4.626755
1.300000,45.610000,48.000000,3.097110,37.742380,-4.624908
1.300000,45.810000,48.250000,3.112630,38.169330,-4.672949
1.200000,46.030000,48.500000,3.129153,38.169330,-4.680340
1.400000,46.230000,48.750000,3.145354,38.681670,-4.709904
1.500000,46.450000,49.000000,3.160975,38.681670,-4.726534
1.300000,46.690000,49.250000,3.176521,38.937840,-4.737620
1.300000,46.930000,49.500000,3.193076,38.937840,-4.746859
1.400000,47.170000,49.750000,3.208624,38.767060,-4.733925
1.300000,47.390000,50.000000,3.225146,38.767060,-4.732077
1.400000,47.610000,50.250000,3.246323,38.083940,-4.667406
1.500000,47.830000,50.500000,3.257313,38.510890,-4.693274
1.400000,48.110000,50.750000,3.272897,38.169330,-4.641537
1.400000,48.390000,51.000000,3.289440,38.083940,-4.639690
1.500000,48.470000,51.250000,3.304985,37.998550,-4.589800
1.600000,48.790000,51.500000,3.321494,37.315430,-4.545455
1.400000,49.090000,51.750000,3.349978,36.973870,-4.526977
1.400000,49.210000,52.000000,3.358499,38.596280,-4.720990
1.200000,49.410000,52.250000,3.371051,37.315430,-4.539911
1.400000,49.750000,52.500000,3.386528,37.059260,-4.508500
1.400000,49.930000,52.750000,3.403246,36.888480,-4.510347
1.500000,50.210000,53.000000,3.418854,37.059260,-4.497413
1.100000,50.510000,53.250000,3.433469,36.973870,-4.519586
1.300000,50.670000,53.500000,3.449046,37.230040,-4.550998
1.600000,50.910000,53.750000,3.464574,37.486210,-4.600887
1.600000,51.190000,54.000000,3.481107,37.742380,-4.604582
1.400000,51.470000,54.250000,3.496627,38.083940,-4.656319
