# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: PnSn_10
# Fit of Tap:
#	Ic = 102 +/- 0.81 A
#	n = 49.7 +/- 3.3 
#	Vc = 3.5 uV
#	Vfloor = 1.3 +/- 4.8e+37 uV
#	R = 4.1 +/- 2.8e+30 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.500000,9.390000,9.833333,1.934019,36.973870,-4.571323
1.000000,9.490000,9.916667,1.949800,36.973870,-4.549150
1.300000,9.550000,10.000000,1.966580,36.973870,-4.554693
1.300000,9.650000,10.083333,1.985044,37.059260,-4.556541
1.200000,9.710000,10.166667,1.997942,37.144650,-4.499261
1.100000,9.810000,10.250000,2.013783,36.973870,-4.467849
1.100000,9.870000,10.333333,2.030563,36.973870,-4.486327
1.300000,9.990000,10.416667,2.046354,36.888480,-4.445676
1.500000,10.070000,10.500000,2.062202,37.059260,-4.417960
1.300000,10.090000,10.583333,2.078008,36.973870,-4.390244
1.200000,10.230000,10.666667,2.093814,36.888480,-4.364375
1.200000,10.230000,10.750000,2.110762,36.888480,-4.362528
1.200000,10.330000,10.833333,2.126581,36.973870,-4.340355
1.100000,10.450000,10.916667,2.142368,37.059260,-4.321877
1.100000,10.530000,11.000000,2.158170,37.144650,-4.334812
1.300000,10.630000,11.083333,2.173963,37.059260,-4.351441
1.300000,10.670000,11.166667,2.196355,36.973870,-4.453067
1.400000,10.730000,11.250000,2.206294,36.973870,-4.397635
1.000000,10.890000,11.333333,2.222068,37.144650,-4.430894
1.300000,10.950000,11.416667,2.237922,37.144650,-4.451220
1.200000,10.990000,11.500000,2.254775,37.144650,-4.451220
1.100000,11.110000,11.583333,2.270570,37.230040,-4.484479
1.100000,11.170000,11.666667,2.286683,37.400820,-4.512195
1.000000,11.230000,11.750000,2.302623,37.144650,-4.528825
1.200000,11.330000,11.833333,2.318417,37.059260,-4.565780
1.000000,11.470000,11.916667,2.334210,37.059260,-4.571323
1.300000,11.530000,12.000000,2.350003,36.973870,-4.558389
1.100000,11.590000,12.083333,2.366293,36.973870,-4.549150
1.200000,11.670000,12.166667,2.386938,37.315430,-4.512195
0.900000,11.750000,12.250000,2.400031,36.973870,-4.558389
1.400000,11.750000,12.333333,2.416224,36.888480,-4.541759
1.000000,11.850000,12.416667,2.432378,37.059260,-4.526977
1.100000,12.010000,12.500000,2.448512,36.973870,-4.515891
1.100000,12.070000,12.583333,2.464648,37.059260,-4.495565
1.300000,12.110000,12.666667,2.480620,36.973870,-4.467849
1.200000,12.210000,12.750000,2.497424,36.888480,-4.490022
1.200000,12.270000,12.833333,2.510722,36.973870,-4.371766
1.300000,12.430000,12.916667,2.526541,36.888480,-4.344050
1.200000,12.450000,13.000000,2.542343,36.973870,-4.332964
1.300000,12.490000,13.083333,2.558136,37.059260,-4.345898
1.400000,12.550000,13.166667,2.573940,37.144650,-4.353289
1.400000,12.690000,13.250000,2.590497,37.230040,-4.353289
1.300000,12.690000,13.333333,2.606691,36.973870,-4.368071
1.500000,12.810000,13.416667,2.622545,37.230040,-4.410569
1.100000,12.930000,13.500000,2.638342,37.059260,-4.449372
1.000000,12.950000,13.583333,2.654156,37.059260,-4.477088
1.200000,13.070000,13.666667,2.669958,37.400820,-4.508500
0.900000,13.170000,13.750000,2.685765,37.059260,-4.536216
1.000000,13.230000,13.833333,2.702578,37.144650,-4.532520
1.200000,13.310000,13.916667,2.718362,36.888480,-4.556541
1.100000,13.370000,14.000000,2.734138,37.400820,-4.573171
1.400000,13.530000,14.083333,2.749921,37.315430,-4.567627
1.100000,13.590000,14.166667,2.766712,37.230040,-4.575018
1.300000,13.590000,14.250000,2.795295,36.973870,-4.403178
1.100000,13.630000,14.333333,2.802090,37.315430,-4.552846
1.100000,13.750000,14.416667,2.813963,37.059260,-4.486327
1.100000,13.870000,14.500000,2.829770,37.059260,-4.447524
1.200000,13.950000,14.583333,2.846540,36.973870,-4.451220
1.200000,13.990000,14.666667,2.862475,36.888480,-4.417960
1.300000,14.090000,14.750000,2.878295,37.059260,-4.373614
1.300000,14.150000,14.833333,2.894077,36.888480,-4.338507
1.000000,14.250000,14.916667,2.909911,36.888480,-4.320030
1.300000,14.370000,15.000000,2.926721,36.973870,-4.321877
1.200000,14.410000,15.083333,2.942502,36.973870,-4.307095
1.200000,14.470000,15.166667,2.958300,37.059260,-4.308943
1.200000,14.550000,15.250000,2.974081,37.144650,-4.327421
1.200000,14.630000,15.333333,2.990760,37.059260,-4.323725
1.300000,14.770000,15.416667,3.006584,37.144650,-4.356984
1.300000,14.810000,15.500000,3.022374,37.230040,-4.393939
1.300000,14.870000,15.583333,3.038152,37.059260,-4.447524
1.200000,15.030000,15.666667,3.053968,37.230040,-4.490022
1.400000,15.110000,15.750000,3.069766,37.144650,-4.512195
1.200000,15.150000,15.833333,3.089670,37.144650,-4.375462
1.200000,15.210000,15.916667,3.101968,36.973870,-4.538064
1.200000,15.310000,16.000000,3.118000,37.059260,-4.556541
1.500000,15.450000,16.083333,3.133812,36.888480,-4.562084
1.100000,15.490000,16.166667,3.150592,36.973870,-4.567627
1.400000,15.510000,16.250000,3.166377,36.803090,-4.558389
1.100000,15.650000,16.333333,3.185519,37.059260,-4.534368
1.200000,15.750000,16.416667,3.200725,36.803090,-4.571323
1.300000,15.810000,16.500000,3.216804,36.888480,-4.565780
1.300000,15.870000,16.583333,3.231883,36.803090,-4.528825
1.500000,15.930000,16.666667,3.247921,37.059260,-4.512195
1.200000,15.970000,16.750000,3.263982,37.059260,-4.484479
1.100000,16.070000,16.833333,3.280045,36.888480,-4.462306
1.200000,16.190000,16.916667,3.294502,36.888480,-4.395787
1.100000,16.230000,17.000000,3.310293,36.888480,-4.355137
1.200000,16.310000,17.083333,3.326072,36.973870,-4.345898
1.100000,16.430000,17.166667,3.341847,36.888480,-4.340355
1.200000,16.470000,17.250000,3.358856,37.144650,-4.336659
1.400000,16.550000,17.333333,3.374720,36.888480,-4.344050
1.200000,16.610000,17.416667,3.397585,36.973870,-4.512195
1.300000,16.670000,17.500000,3.406489,37.059260,-4.375462
1.300000,16.790000,17.583333,3.422320,37.144650,-4.410569
1.200000,16.930000,17.666667,3.438129,37.059260,-4.453067
1.300000,16.930000,17.750000,3.453947,37.144650,-4.490022
1.200000,17.030000,17.833333,3.469748,36.973870,-4.512195
1.200000,17.150000,17.916667,3.486512,37.230040,-4.497413
1.200000,17.190000,18.000000,3.502338,37.230040,-4.521434
1.200000,17.310000,18.083333,3.518140,36.973870,-4.547302
1.300000,17.390000,18.166667,3.533941,37.059260,-4.560237
1.500000,17.450000,18.250000,3.550724,37.059260,-4.556541
1.200000,17.470000,18.333333,3.566601,36.973870,-4.560237
1.200000,17.610000,18.416667,3.585582,37.059260,-4.536216
1.300000,17.730000,18.500000,3.598436,36.717700,-4.523282
1.100000,17.790000,18.583333,3.614375,36.973870,-4.491870
1.300000,17.890000,18.666667,3.630217,36.973870,-4.466001
1.200000,17.950000,18.750000,3.646022,36.888480,-4.429047
1.400000,18.050000,18.833333,3.661820,36.888480,-4.388396
1.400000,18.090000,18.916667,3.678636,37.059260,-4.401330
1.300000,18.130000,19.000000,3.695427,36.888480,-4.423503
1.300000,18.230000,19.083333,3.710742,36.973870,-4.375462
1.200000,18.310000,19.166667,3.726548,37.059260,-4.349593
1.200000,18.430000,19.250000,3.742340,36.973870,-4.331116
1.300000,18.550000,19.333333,3.758165,37.144650,-4.334812
1.300000,18.510000,19.416667,3.774010,36.973870,-4.349593
1.100000,18.650000,19.500000,3.790015,36.973870,-4.364375
1.300000,18.710000,19.583333,3.805939,37.059260,-4.393939
1.300000,18.790000,19.666667,3.821768,37.144650,-4.434590
1.200000,18.890000,19.750000,3.838567,37.144650,-4.416112
1.500000,19.010000,19.833333,3.854464,37.315430,-4.466001
1.100000,19.010000,19.916667,3.870326,37.144650,-4.491870
1.300000,19.110000,20.000000,3.886098,37.400820,-4.519586
1.300000,19.170000,20.083333,3.901898,37.230040,-4.554693
1.300000,19.370000,20.166667,3.918693,37.144650,-4.552846
1.600000,19.390000,20.250000,3.934468,37.144650,-4.571323
1.300000,19.450000,20.333333,3.950260,36.973870,-4.584257
1.000000,19.550000,20.416667,3.966048,37.315430,-4.582409
1.300000,19.630000,20.500000,3.995686,37.144650,-4.419808
1.400000,19.650000,20.583333,4.004943,37.315430,-4.453067
1.400000,19.730000,20.666667,4.015973,36.803090,-4.563932
1.500000,19.830000,20.750000,4.031989,36.973870,-4.534368
1.500000,19.870000,20.833333,4.048067,36.888480,-4.519586
1.300000,19.890000,20.916667,4.064076,36.973870,-4.493718
1.300000,20.030000,21.000000,4.080098,37.059260,-4.454915
1.300000,20.070000,21.083333,4.095813,36.973870,-4.414265
1.300000,20.190000,21.166667,4.110770,36.803090,-4.356984
1.400000,20.230000,21.250000,4.126610,36.803090,-4.321877
1.300000,20.390000,21.333333,4.142406,36.888480,-4.299704
1.100000,20.410000,21.416667,4.158225,36.973870,-4.284922
1.100000,20.510000,21.500000,4.174022,37.315430,-4.303400
1.300000,20.570000,21.583333,4.190938,36.973870,-4.305248
1.200000,20.670000,21.666667,4.205804,36.973870,-4.381005
1.400000,20.750000,21.750000,4.222614,37.059260,-4.371766
1.200000,20.830000,21.833333,4.238396,37.059260,-4.410569
1.300000,20.870000,21.916667,4.254249,37.059260,-4.464154
1.500000,21.030000,22.000000,4.270045,36.888480,-4.508500
1.700000,21.090000,22.083333,4.288946,36.973870,-4.393939
1.200000,21.090000,22.166667,4.302288,37.059260,-4.545455
1.100000,21.230000,22.250000,4.318119,37.059260,-4.558389
1.300000,21.270000,22.333333,4.333930,37.144650,-4.569475
1.300000,21.390000,22.416667,4.350747,36.973870,-4.584257
1.500000,21.430000,22.500000,4.366673,37.144650,-4.591648
1.100000,21.590000,22.583333,4.385762,37.144650,-4.554693
1.200000,21.630000,22.666667,4.398641,36.973870,-4.569475
1.400000,21.690000,22.750000,4.414430,37.059260,-4.528825
1.300000,21.790000,22.833333,4.430236,36.888480,-4.482631
1.400000,21.890000,22.916667,4.446009,36.803090,-4.447524
1.300000,21.970000,23.000000,4.461809,37.059260,-4.408721
1.400000,22.010000,23.083333,4.478645,36.973870,-4.425351
1.200000,22.090000,23.166667,4.494437,37.059260,-4.392092
1.300000,22.210000,23.250000,4.510280,36.888480,-4.364375
1.300000,22.270000,23.333333,4.526060,37.059260,-4.351441
1.300000,22.330000,23.416667,4.541860,37.059260,-4.327421
1.200000,22.430000,23.500000,4.558633,36.973870,-4.331116
1.200000,22.470000,23.583333,4.574411,37.144650,-4.342203
1.200000,22.630000,23.666667,4.597623,37.059260,-4.523282
1.200000,22.650000,23.750000,4.606861,36.973870,-4.356984
1.300000,22.690000,23.833333,4.622729,36.888480,-4.377310
1.300000,22.790000,23.916667,4.638524,36.973870,-4.412417
1.300000,22.870000,24.000000,4.654355,37.059260,-4.454915
1.300000,23.010000,24.083333,4.670144,36.973870,-4.495565
1.300000,23.090000,24.166667,4.685938,36.803090,-4.534368
1.100000,23.150000,24.250000,4.702754,36.973870,-4.526977
1.100000,23.190000,24.333333,4.718553,37.230040,-4.549150
1.300000,23.290000,24.416667,4.734334,37.230040,-4.563932
1.300000,23.350000,24.500000,4.750117,37.144650,-4.573171
1.200000,23.470000,24.583333,4.765908,36.973870,-4.569475
1.200000,23.510000,24.666667,4.785113,37.315430,-4.558389
1.400000,23.590000,24.750000,4.797985,36.973870,-4.539911
1.200000,23.650000,24.833333,4.815909,36.888480,-4.543607
1.400000,23.750000,24.916667,4.831963,37.059260,-4.543607
1.400000,23.810000,25.000000,4.848036,37.144650,-4.510347
1.200000,23.890000,25.083333,4.864518,36.973870,-4.504804
1.200000,23.970000,25.166667,4.880716,36.888480,-4.491870
1.200000,24.270000,25.250000,4.903898,36.973870,-4.462306
1.400000,24.090000,25.333333,4.911176,37.059260,-4.393939
1.300000,24.470000,25.416667,4.925976,36.376140,-4.332964
1.200000,24.270000,25.500000,4.941801,37.059260,-4.318182
1.200000,24.330000,25.583333,4.958695,36.973870,-4.321877
1.300000,24.410000,25.666667,4.974502,37.144650,-4.316334
1.400000,24.370000,25.750000,4.990634,37.230040,-4.327421
1.400000,24.610000,25.833333,5.006466,37.230040,-4.351441
1.500000,24.670000,25.916667,5.022321,37.144650,-4.373614
1.300000,24.770000,26.000000,5.038259,36.119970,-4.417960
1.400000,24.850000,26.083333,5.054088,37.059260,-4.466001
1.100000,24.950000,26.166667,5.069915,37.400820,-4.499261
1.300000,24.990000,26.250000,5.086721,37.144650,-4.497413
1.300000,25.030000,26.333333,5.102531,37.144650,-4.532520
1.100000,25.150000,26.416667,5.118484,37.571600,-4.556541
1.200000,25.270000,26.500000,5.134380,37.144650,-4.578714
1.400000,25.250000,26.583333,5.150236,37.230040,-4.589800
1.300000,25.290000,26.666667,5.166056,37.913160,-4.597191
1.300000,25.490000,26.750000,5.195246,36.546920,-4.445676
1.600000,25.530000,26.833333,5.202077,37.059260,-4.541759
1.100000,25.590000,26.916667,5.214009,36.717700,-4.523282
1.100000,26.010000,27.000000,5.229954,36.376140,-4.478936
1.300000,25.790000,27.083333,5.245831,36.973870,-4.436438
1.300000,25.870000,27.166667,5.262668,36.888480,-4.460458
1.100000,25.910000,27.250000,5.278469,36.803090,-4.421656
1.300000,25.990000,27.333333,5.294498,36.888480,-4.373614
1.400000,26.090000,27.416667,5.310359,36.888480,-4.375462
1.300000,26.150000,27.500000,5.326197,36.717700,-4.356984
1.200000,26.090000,27.583333,5.342019,36.717700,-4.340355
1.100000,26.390000,27.666667,5.358213,37.742380,-4.336659
1.400000,26.430000,27.750000,5.374107,36.973870,-4.338507
1.400000,26.450000,27.833333,5.390279,37.059260,-4.342203
1.200000,26.570000,27.916667,5.406161,37.059260,-4.369919
1.300000,26.690000,28.000000,5.421975,36.888480,-4.405026
1.400000,26.690000,28.083333,5.437804,36.888480,-4.445676
1.300000,26.750000,28.166667,5.454621,36.973870,-4.432742
1.400000,26.870000,28.250000,5.470409,36.888480,-4.471545
1.300000,26.970000,28.333333,5.489329,36.973870,-4.349593
1.500000,27.110000,28.416667,5.502632,36.803090,-4.484479
1.100000,27.130000,28.500000,5.518459,37.059260,-4.514043
1.300000,27.210000,28.583333,5.534371,37.144650,-4.541759
1.300000,27.270000,28.666667,5.550282,36.803090,-4.567627
1.500000,27.350000,28.750000,5.566248,36.973870,-4.573171
1.100000,27.410000,28.833333,5.585661,36.973870,-4.528825
1.100000,27.470000,28.916667,5.598510,36.973870,-4.569475
1.100000,27.610000,29.000000,5.616703,36.803090,-4.578714
1.200000,27.670000,29.083333,5.632067,36.803090,-4.575018
1.200000,27.650000,29.166667,5.648264,36.973870,-4.578714
1.000000,27.810000,29.250000,5.664483,36.717700,-4.539911
1.500000,27.890000,29.333333,5.680623,36.803090,-4.525129
1.200000,27.990000,29.416667,5.696716,36.803090,-4.502956
1.300000,28.030000,29.500000,5.711604,36.888480,-4.427199
1.500000,28.090000,29.583333,5.726426,36.632310,-4.347746
1.200000,28.350000,29.666667,5.742256,36.803090,-4.320030
1.200000,28.270000,29.750000,5.758052,36.803090,-4.334812
1.300000,28.330000,29.833333,5.773890,37.144650,-4.345898
1.300000,28.450000,29.916667,5.797348,36.717700,-4.530673
1.400000,28.510000,30.000000,5.806274,36.888480,-4.362528
1.300000,28.610000,30.083333,5.822048,36.973870,-4.397635
1.200000,28.670000,30.166667,5.837903,36.973870,-4.429047
1.300000,28.750000,30.250000,5.854703,36.461530,-4.417960
1.400000,28.890000,30.333333,5.870619,37.144650,-4.460458
1.200000,28.930000,30.416667,5.886443,37.059260,-4.488174
1.200000,28.990000,30.500000,5.902277,36.888480,-4.519586
1.500000,29.090000,30.583333,5.918088,37.059260,-4.545455
1.100000,29.110000,30.666667,5.933922,36.803090,-4.556541
1.400000,29.230000,30.750000,5.950711,36.973870,-4.565780
1.300000,29.310000,30.833333,5.966483,36.888480,-4.569475
1.300000,29.450000,30.916667,5.985913,36.717700,-4.508500
1.400000,29.490000,31.000000,5.997791,36.717700,-4.539911
1.400000,29.550000,31.083333,6.014637,36.717700,-4.549150
1.300000,29.670000,31.166667,6.030417,36.717700,-4.526977
1.400000,29.770000,31.250000,6.046241,36.717700,-4.480783
1.400000,29.810000,31.333333,6.062206,36.717700,-4.447524
1.300000,29.910000,31.416667,6.078053,36.717700,-4.410569
1.300000,29.910000,31.500000,6.094852,36.717700,-4.412417
1.500000,29.890000,31.583333,6.110255,36.888480,-4.377310
1.400000,30.130000,31.666667,6.126144,36.888480,-4.349593
1.400000,30.170000,31.750000,6.141959,36.717700,-4.334812
1.000000,30.290000,31.833333,6.157829,36.803090,-4.323725
1.500000,30.350000,31.916667,6.174639,36.888480,-4.321877
1.200000,30.410000,32.000000,6.189973,37.315430,-4.345898
1.400000,30.490000,32.083333,6.205798,36.973870,-4.373614
1.000000,30.610000,32.166667,6.222601,36.888480,-4.371766
1.300000,30.690000,32.250000,6.238383,37.144650,-4.399483
1.200000,30.770000,32.333333,6.254173,36.973870,-4.438285
1.200000,30.870000,32.416667,6.270019,37.144650,-4.488174
1.300000,30.910000,32.500000,6.285851,37.144650,-4.514043
1.300000,30.990000,32.583333,6.302638,36.888480,-4.501109
1.300000,31.090000,32.666667,6.318454,37.059260,-4.525129
1.200000,31.150000,32.750000,6.334261,37.059260,-4.545455
1.300000,31.230000,32.833333,6.350041,37.059260,-4.554693
1.500000,31.270000,32.916667,6.365975,37.059260,-4.567627
1.200000,31.450000,33.000000,6.395723,36.546920,-4.447524
1.500000,31.330000,33.083333,6.402540,36.803090,-4.484479
1.400000,31.490000,33.166667,6.415678,37.144650,-4.547302
1.500000,31.610000,33.250000,6.432707,36.803090,-4.550998
1.200000,31.690000,33.333333,6.448795,36.803090,-4.528825
1.300000,31.810000,33.416667,6.463830,36.803090,-4.488174
1.400000,31.910000,33.500000,6.479901,36.888480,-4.477088
1.400000,31.910000,33.583333,6.495936,36.888480,-4.440133
1.300000,31.970000,33.666667,6.512125,36.888480,-4.421656
1.400000,32.090000,33.750000,6.526229,36.803090,-4.342203
1.300000,32.170000,33.833333,6.542061,36.973870,-4.323725
1.100000,32.230000,33.916667,6.557913,36.888480,-4.312639
1.300000,32.330000,34.000000,6.574774,36.973870,-4.321877
1.300000,32.390000,34.083333,6.590193,36.973870,-4.329268
1.200000,32.430000,34.166667,6.606017,36.973870,-4.349593
1.500000,32.510000,34.250000,6.622264,37.144650,-4.373614
1.300000,32.630000,34.333333,6.638101,37.059260,-4.399483
1.300000,32.730000,34.416667,6.653947,36.973870,-4.436438
1.200000,32.830000,34.500000,6.669764,37.144650,-4.462306
1.500000,32.850000,34.583333,6.689662,37.230040,-4.321877
1.100000,32.950000,34.666667,6.701951,37.059260,-4.497413
1.200000,33.010000,34.750000,6.717823,36.888480,-4.528825
1.100000,33.090000,34.833333,6.734635,36.973870,-4.525129
1.300000,33.210000,34.916667,6.750415,37.059260,-4.543607
1.200000,33.310000,35.000000,6.766240,37.059260,-4.567627
1.200000,33.370000,35.083333,6.786158,37.230040,-4.480783
1.100000,33.430000,35.166667,6.798073,37.059260,-4.545455
1.100000,33.490000,35.250000,6.813948,36.888480,-4.523282
1.200000,33.630000,35.333333,6.829760,36.717700,-4.488174
1.100000,33.670000,35.416667,6.846566,36.973870,-4.486327
1.300000,33.710000,35.500000,6.862730,36.973870,-4.466001
1.400000,33.870000,35.583333,6.878633,37.059260,-4.425351
1.100000,33.910000,35.666667,6.894419,37.059260,-4.395787
1.200000,33.990000,35.750000,6.910269,36.973870,-4.349593
1.300000,34.050000,35.833333,6.926056,37.059260,-4.327421
1.200000,34.150000,35.916667,6.941886,36.717700,-4.308943
1.300000,34.230000,36.000000,6.958682,36.803090,-4.321877
1.300000,34.290000,36.083333,6.974511,36.973870,-4.307095
1.000000,34.430000,36.166667,6.998277,36.803090,-4.549150
1.100000,34.410000,36.250000,7.006204,37.059260,-4.332964
1.400000,34.550000,36.333333,7.022016,37.059260,-4.356984
