# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 3.5 quench
# Tap_cm: 5.0
# Sample: PnSn_036
# Fit of Tap:
#	Ic = 69.3 +/- 0.054 A
#	n = 196 +/- 26 
#	Vc = 2.5 uV
#	Vfloor = 1.33 +/- 0.0092 uV
#	R = 0.0016 +/- 0.00024 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,0.230000,0.000000,0.035527,37.315430,-4.458610
1.200000,0.230000,0.083333,0.046237,36.717700,-4.416112
1.100000,0.270000,0.166667,0.056023,37.144650,-4.549150
1.100000,0.350000,0.250000,0.072919,36.973870,-4.547302
1.200000,0.390000,0.333333,0.088732,37.230040,-4.539911
1.300000,0.490000,0.416667,0.104498,37.230040,-4.523282
1.400000,0.550000,0.500000,0.120261,37.230040,-4.506652
1.300000,0.650000,0.583333,0.136022,37.230040,-4.475240
1.300000,0.690000,0.666667,0.152825,37.315430,-4.475240
1.300000,0.790000,0.750000,0.168584,37.059260,-4.458610
1.300000,0.890000,0.833333,0.184343,37.059260,-4.421656
1.300000,0.950000,0.916667,0.204129,37.230040,-4.506652
1.100000,1.010000,1.000000,0.216978,36.973870,-4.405026
1.100000,1.130000,1.083333,0.233611,37.144650,-4.406874
1.400000,1.210000,1.166667,0.248918,36.888480,-4.392092
1.200000,1.250000,1.250000,0.264721,36.888480,-4.386548
1.400000,1.310000,1.333333,0.280600,36.803090,-4.395787
1.200000,1.370000,1.416667,0.296412,36.803090,-4.408721
1.200000,1.450000,1.500000,0.312385,36.888480,-4.427199
1.000000,1.590000,1.583333,0.328234,36.461530,-4.451220
1.100000,1.650000,1.666667,0.344023,36.717700,-4.471545
1.400000,1.730000,1.750000,0.360811,36.461530,-4.469697
1.100000,1.810000,1.833333,0.376582,36.717700,-4.504804
1.200000,1.870000,1.916667,0.392734,36.888480,-4.521434
1.200000,1.910000,2.000000,0.408570,36.803090,-4.545455
1.200000,1.950000,2.083333,0.424345,36.717700,-4.549150
1.400000,2.130000,2.166667,0.440115,36.888480,-4.558389
1.200000,2.190000,2.250000,0.456890,36.803090,-4.547302
1.100000,2.250000,2.333333,0.472643,37.059260,-4.545455
1.300000,2.370000,2.416667,0.488387,37.230040,-4.530673
1.300000,2.470000,2.500000,0.504162,37.230040,-4.501109
1.200000,2.510000,2.583333,0.520923,37.230040,-4.501109
1.300000,2.590000,2.666667,0.537582,37.144650,-4.506652
1.300000,2.690000,2.750000,0.552841,37.144650,-4.471545
1.200000,2.790000,2.833333,0.568739,37.230040,-4.441981
1.100000,2.810000,2.916667,0.584991,36.973870,-4.434590
1.200000,2.890000,3.000000,0.600830,36.888480,-4.405026
1.200000,3.010000,3.083333,0.616618,36.973870,-4.392092
1.400000,3.030000,3.166667,0.632381,36.888480,-4.382853
1.200000,3.090000,3.250000,0.648193,36.973870,-4.368071
1.300000,3.190000,3.333333,0.664968,37.059260,-4.369919
1.300000,3.290000,3.416667,0.680747,36.717700,-4.382853
1.300000,3.370000,3.500000,0.696551,36.717700,-4.406874
1.100000,3.430000,3.583333,0.714389,36.717700,-4.384701
1.300000,3.530000,3.666667,0.730419,36.205360,-4.393939
1.200000,3.690000,3.750000,0.746373,36.632310,-4.425351
1.200000,3.750000,3.833333,0.762436,36.546920,-4.443829
1.200000,3.770000,3.916667,0.781553,36.717700,-4.384701
1.500000,3.850000,4.000000,0.794551,36.546920,-4.477088
1.200000,3.950000,4.083333,0.809812,37.144650,-4.506652
1.400000,4.030000,4.166667,0.831791,37.059260,-4.381005
1.100000,4.050000,4.250000,0.840028,37.059260,-4.532520
1.100000,4.230000,4.333333,0.856838,36.888480,-4.536216
1.100000,4.310000,4.416667,0.872618,36.973870,-4.541759
1.200000,4.330000,4.500000,0.888404,37.059260,-4.526977
1.400000,4.450000,4.583333,0.904182,36.888480,-4.501109
1.100000,4.510000,4.666667,0.920950,37.315430,-4.502956
1.300000,4.570000,4.750000,0.936709,37.059260,-4.466001
1.000000,4.670000,4.833333,0.952514,37.144650,-4.438285
1.400000,4.750000,4.916667,0.968844,37.059260,-4.430894
1.200000,4.810000,5.000000,0.984649,36.973870,-4.412417
1.300000,4.890000,5.083333,1.000435,37.144650,-4.379157
1.200000,4.970000,5.166667,1.016192,36.888480,-4.358832
1.200000,5.010000,5.250000,1.032944,36.803090,-4.375462
1.400000,5.150000,5.333333,1.048687,36.888480,-4.373614
1.400000,5.150000,5.416667,1.064852,36.803090,-4.379157
1.400000,5.270000,5.500000,1.080698,36.888480,-4.392092
1.400000,5.330000,5.583333,1.096509,36.546920,-4.403178
1.100000,5.430000,5.666667,1.112290,36.717700,-4.440133
1.300000,5.530000,5.750000,1.132155,36.973870,-4.371766
1.300000,5.550000,5.833333,1.144433,36.717700,-4.460458
1.100000,5.710000,5.916667,1.160768,36.717700,-4.473392
1.100000,5.730000,6.000000,1.176601,36.803090,-4.499261
1.400000,5.830000,6.083333,1.192443,36.803090,-4.517738
1.400000,5.890000,6.166667,1.208242,36.888480,-4.523282
1.300000,6.010000,6.250000,1.224024,36.973870,-4.525129
1.100000,6.110000,6.333333,1.240803,37.059260,-4.530673
1.200000,6.090000,6.416667,1.256570,37.230040,-4.530673
1.400000,6.230000,6.500000,1.272333,37.059260,-4.523282
1.300000,6.350000,6.583333,1.288146,37.315430,-4.493718
1.300000,6.430000,6.666667,1.304956,37.230040,-4.501109
1.200000,6.470000,6.750000,1.320869,37.230040,-4.486327
1.200000,6.550000,6.833333,1.336685,37.230040,-4.462306
1.200000,6.630000,6.916667,1.352906,37.059260,-4.449372
1.400000,6.750000,7.000000,1.368719,37.059260,-4.430894
1.200000,6.790000,7.083333,1.384501,36.973870,-4.397635
1.300000,6.890000,7.166667,1.400278,36.803090,-4.381005
1.300000,7.010000,7.250000,1.416059,37.059260,-4.382853
1.400000,7.030000,7.333333,1.432808,36.888480,-4.382853
1.200000,7.110000,7.416667,1.448116,36.888480,-4.382853
1.200000,7.190000,7.500000,1.464958,36.888480,-4.388396
1.200000,7.250000,7.583333,1.480732,36.717700,-4.403178
1.400000,7.310000,7.666667,1.496528,36.632310,-4.423503
1.300000,7.430000,7.750000,1.512469,36.632310,-4.475240
1.400000,7.510000,7.833333,1.539896,37.144650,-4.549150
1.500000,7.530000,7.916667,1.548824,36.717700,-4.395787
1.300000,7.670000,8.000000,1.563337,36.461530,-4.430894
1.100000,7.790000,8.083333,1.578382,36.888480,-4.466001
1.200000,7.830000,8.166667,1.594344,36.973870,-4.491870
1.500000,7.930000,8.250000,1.610377,36.717700,-4.506652
1.400000,8.010000,8.333333,1.624864,36.717700,-4.534368
1.100000,8.110000,8.416667,1.640646,37.059260,-4.526977
1.300000,8.190000,8.500000,1.656442,37.144650,-4.534368
1.400000,8.230000,8.583333,1.672206,37.144650,-4.519586
1.200000,8.310000,8.666667,1.688978,37.144650,-4.526977
1.200000,8.450000,8.750000,1.704980,37.230040,-4.506652
1.200000,8.450000,8.833333,1.720848,37.230040,-4.486327
1.300000,8.550000,8.916667,1.742943,36.546920,-4.519586
1.300000,8.590000,9.000000,1.752831,37.144650,-4.445676
1.500000,8.730000,9.083333,1.768608,37.144650,-4.410569
1.200000,8.810000,9.166667,1.784384,36.973870,-4.395787
1.100000,8.830000,9.250000,1.800148,36.973870,-4.371766
1.200000,8.910000,9.333333,1.817018,37.315430,-4.366223
1.300000,8.990000,9.416667,1.832818,37.230040,-4.371766
1.400000,9.090000,9.500000,1.848583,36.888480,-4.377310
1.300000,9.110000,9.583333,1.864365,36.888480,-4.392092
1.400000,9.250000,9.666667,1.880131,36.632310,-4.416112
1.300000,9.310000,9.750000,1.896900,36.632310,-4.410569
1.400000,9.390000,9.833333,1.912667,36.546920,-4.441981
1.200000,9.450000,9.916667,1.929106,36.461530,-4.445676
1.200000,9.590000,10.000000,1.944923,36.717700,-4.471545
1.300000,9.630000,10.083333,1.960708,36.717700,-4.501109
1.200000,9.690000,10.166667,1.976484,36.632310,-4.525129
1.400000,9.770000,10.250000,1.992239,36.888480,-4.545455
1.300000,9.910000,10.333333,2.008022,36.717700,-4.552846
1.300000,10.030000,10.416667,2.031844,36.888480,-4.393939
1.400000,10.030000,10.500000,2.040083,37.144650,-4.547302
