# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 3.5 quench
# Tap_cm: 5.0
# Sample: PnSn_012
# Fit of Tap:
#	Ic = 153 +/- 0.13 A
#	n = 47.1 +/- 1.7 
#	Vc = 3.5 uV
#	Vfloor = 1.53 +/- 0.0069 uV
#	R = 0.000359 +/- 8.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.500000,6.650000,6.916667,1.372032,36.803090,-4.356984
1.300000,6.790000,7.000000,1.394003,37.144650,-4.517738
1.500000,6.750000,7.083333,1.403712,36.803090,-4.371766
1.600000,6.870000,7.166667,1.419273,36.888480,-4.382853
1.400000,6.950000,7.250000,1.435814,36.888480,-4.390244
1.400000,7.030000,7.333333,1.451366,37.144650,-4.421656
1.400000,7.150000,7.416667,1.467897,36.803090,-4.425351
1.300000,7.170000,7.500000,1.483439,36.717700,-4.473392
1.400000,7.290000,7.583333,1.499958,36.546920,-4.490022
1.500000,7.390000,7.666667,1.515587,36.717700,-4.521434
1.500000,7.370000,7.750000,1.531181,36.888480,-4.538064
1.700000,7.490000,7.833333,1.547737,37.059260,-4.541759
1.600000,7.570000,7.916667,1.565137,36.973870,-4.532520
1.300000,7.670000,8.000000,1.591359,37.144650,-4.421656
1.400000,7.690000,8.083333,1.599788,36.717700,-4.491870
1.400000,7.830000,8.166667,1.613335,36.632310,-4.539911
1.400000,7.930000,8.250000,1.628820,36.803090,-4.532520
1.600000,8.010000,8.333333,1.645298,37.144650,-4.521434
1.400000,8.070000,8.416667,1.659580,36.973870,-4.477088
1.500000,8.130000,8.500000,1.675236,36.973870,-4.436438
1.300000,8.270000,8.583333,1.691426,36.973870,-4.423503
1.500000,8.310000,8.666667,1.707150,36.973870,-4.392092
1.600000,8.390000,8.750000,1.723744,36.888480,-4.393939
1.600000,8.530000,8.833333,1.739336,36.973870,-4.362528
1.300000,8.570000,8.916667,1.755927,37.230040,-4.355137
1.600000,8.630000,9.000000,1.771598,36.888480,-4.358832
1.500000,8.770000,9.083333,1.787912,36.803090,-4.351441
1.500000,8.770000,9.166667,1.803556,36.888480,-4.364375
1.500000,8.830000,9.250000,1.819113,36.803090,-4.399483
1.500000,8.950000,9.333333,1.835656,36.546920,-4.405026
1.700000,8.990000,9.416667,1.851192,36.803090,-4.440133
1.400000,9.070000,9.500000,1.867729,36.803090,-4.447524
1.500000,9.170000,9.583333,1.883272,36.546920,-4.493718
1.300000,9.250000,9.666667,1.899821,36.546920,-4.491870
1.300000,9.310000,9.750000,1.915357,36.803090,-4.517738
1.600000,9.370000,9.833333,1.931884,36.632310,-4.517738
1.400000,9.470000,9.916667,1.947496,36.717700,-4.536216
1.500000,9.590000,10.000000,1.963032,36.717700,-4.545455
1.500000,9.670000,10.083333,1.994235,37.144650,-4.506652
1.500000,9.670000,10.166667,2.000820,36.546920,-4.453067
1.600000,9.730000,10.250000,2.011420,37.144650,-4.504804
1.500000,9.870000,10.333333,2.027052,36.973870,-4.495565
1.500000,9.990000,10.416667,2.043655,37.144650,-4.491870
1.400000,10.050000,10.500000,2.059243,36.888480,-4.453067
1.500000,10.110000,10.583333,2.075792,36.973870,-4.441981
1.400000,10.210000,10.666667,2.091339,36.973870,-4.414265
1.400000,10.230000,10.750000,2.107884,36.973870,-4.399483
1.600000,10.370000,10.833333,2.123427,36.973870,-4.377310
1.300000,10.510000,10.916667,2.139957,38.254720,-4.373614
1.300000,10.570000,11.000000,2.155542,36.803090,-4.349593
1.700000,10.610000,11.083333,2.171096,36.888480,-4.366223
1.400000,10.650000,11.166667,2.187538,36.803090,-4.362528
1.600000,10.750000,11.250000,2.203123,36.717700,-4.379157
1.500000,10.890000,11.333333,2.219721,36.632310,-4.368071
1.700000,10.910000,11.416667,2.235280,36.632310,-4.414265
1.500000,11.010000,11.500000,2.251834,36.717700,-4.417960
1.500000,11.150000,11.583333,2.267535,36.632310,-4.447524
1.400000,11.210000,11.666667,2.289019,36.803090,-4.358832
1.600000,11.230000,11.750000,2.300071,36.546920,-4.484479
1.400000,11.330000,11.833333,2.315645,36.803090,-4.495565
1.500000,11.410000,11.916667,2.331200,36.717700,-4.521434
1.400000,11.530000,12.000000,2.347741,36.632310,-4.530673
1.300000,11.590000,12.083333,2.364714,36.632310,-4.534368
1.500000,11.690000,12.166667,2.391380,36.888480,-4.392092
1.500000,11.710000,12.250000,2.399939,36.803090,-4.499261
1.400000,11.810000,12.333333,2.413458,37.059260,-4.543607
1.400000,11.910000,12.416667,2.429035,36.973870,-4.515891
1.700000,11.990000,12.500000,2.445500,37.059260,-4.504804
