# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 3.5 quench
# Tap_cm: 5.0
# Sample: PnSn_032
# Fit of Tap:
#	Ic = 138 +/- 0.12 A
#	n = 109 +/- 8.8 
#	Vc = 3.5 uV
#	Vfloor = 1.66 +/- 0.01 uV
#	R = 0.00224 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.700000,13.290000,13.833333,1.353640,37.059260,-4.377310
1.700000,13.310000,14.000000,1.369455,37.059260,-4.401330
1.600000,13.590000,14.166667,1.385230,36.888480,-4.440133
1.600000,13.650000,14.333333,1.401010,36.632310,-4.458610
1.800000,13.890000,14.500000,1.424237,36.973870,-4.382853
1.700000,14.010000,14.666667,1.433693,36.803090,-4.466001
1.800000,14.190000,14.833333,1.448984,36.888480,-4.510347
1.400000,14.250000,15.000000,1.464788,36.973870,-4.512195
1.700000,14.510000,15.166667,1.481577,37.230040,-4.510347
1.500000,14.650000,15.333333,1.497385,36.888480,-4.508500
1.600000,14.770000,15.500000,1.513165,37.059260,-4.510347
1.500000,14.970000,15.666667,1.530657,36.803090,-4.512195
1.500000,15.070000,15.833333,1.547652,36.888480,-4.519586
1.700000,15.270000,16.000000,1.562710,37.059260,-4.508500
1.500000,15.410000,16.166667,1.578717,37.144650,-4.495565
1.600000,15.590000,16.333333,1.594738,37.486210,-4.490022
1.600000,15.730000,16.500000,1.610833,37.059260,-4.467849
1.500000,15.890000,16.666667,1.626842,37.230040,-4.471545
1.900000,16.090000,16.833333,1.641371,37.059260,-4.405026
1.500000,16.250000,17.000000,1.657154,37.315430,-4.386548
1.500000,16.350000,17.166667,1.673080,37.059260,-4.369919
1.800000,16.530000,17.333333,1.688908,37.144650,-4.364375
1.600000,16.670000,17.500000,1.704708,36.888480,-4.373614
1.700000,16.870000,17.666667,1.728202,37.144650,-4.515891
1.600000,17.010000,17.833333,1.739518,37.059260,-4.366223
1.700000,17.170000,18.000000,1.753448,36.973870,-4.393939
1.500000,17.290000,18.166667,1.769231,36.803090,-4.419808
1.600000,17.470000,18.333333,1.784997,36.803090,-4.453067
1.700000,17.650000,18.500000,1.800778,36.632310,-4.477088
1.600000,17.830000,18.666667,1.817549,36.632310,-4.464154
