# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI_001
# Fit of Tap:
#	Ic = 147 +/- 0.03 A
#	n = 29.3 +/- 0.29 
#	Vc = 3 uV
#	Vfloor = 0.847 +/- 0.0073 uV
#	R = 0.00613 +/- 9.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.900000,0.230000,0.000000,-30.600000,0.038474,0.210000,-4.279857
0.800000,0.230000,0.040000,-30.400000,0.053167,0.150000,-4.493761
0.800000,0.230000,0.080000,-29.600000,0.063525,0.170000,-4.618538
0.900000,0.250000,0.120000,-30.200000,0.073103,0.230000,-4.167558
0.900000,0.330000,0.160000,-30.200000,0.082764,0.150000,-4.777184
0.900000,0.330000,0.200000,-30.600000,0.092167,0.170000,-4.176471
0.900000,0.330000,0.240000,-30.800000,0.101620,0.190000,-4.672014
0.900000,0.270000,0.280000,-30.600000,0.111054,0.130000,-4.345811
0.600000,0.390000,0.320000,-30.600000,0.120506,0.170000,-4.417112
1.100000,0.430000,0.360000,-30.000000,0.129961,0.170000,-4.602496
1.000000,0.530000,0.400000,-30.200000,0.139351,0.230000,-4.203209
0.800000,0.650000,0.440000,-30.600000,0.148864,0.170000,-4.768271
0.900000,0.550000,0.480000,-30.600000,0.158254,0.130000,-4.156863
1.000000,0.590000,0.520000,-30.200000,0.167775,0.150000,-4.711230
0.900000,0.690000,0.560000,-30.600000,0.177228,0.170000,-4.290553
1.000000,0.690000,0.600000,-30.200000,0.186636,0.150000,-4.468806
1.000000,0.750000,0.640000,-30.400000,0.196114,0.290000,-4.550802
1.000000,0.870000,0.680000,-30.600000,0.205490,0.190000,-4.229947
0.900000,0.890000,0.720000,-30.600000,0.225981,0.210000,-4.204991
0.800000,0.870000,0.760000,-30.400000,0.235463,0.170000,-4.614973
0.800000,0.910000,0.800000,-30.200000,0.244910,0.130000,-4.404635
0.900000,0.950000,0.840000,-30.400000,0.254291,0.150000,-4.349376
1.000000,1.010000,0.880000,-29.600000,0.263805,0.170000,-4.650624
1.000000,1.050000,0.920000,-30.000000,0.273185,0.150000,-4.149733
0.900000,1.150000,0.960000,-30.600000,0.282621,0.170000,-4.762923
1.100000,1.150000,1.000000,-30.600000,0.292056,0.190000,-4.162210
0.900000,1.230000,1.040000,-31.000000,0.310987,0.170000,-4.331551
1.000000,1.250000,1.080000,-31.200000,0.326038,0.170000,-4.210339
1.100000,1.230000,1.120000,-30.600000,0.336337,0.210000,-4.508021
1.100000,1.250000,1.160000,-30.200000,0.345870,0.170000,-4.525847
0.900000,1.390000,1.200000,-30.600000,0.355899,0.190000,-4.188948
0.900000,1.390000,1.240000,-30.600000,0.365368,0.170000,-4.762923
0.900000,1.390000,1.280000,-30.400000,0.374864,0.170000,-4.146168
1.000000,1.430000,1.320000,-30.600000,0.384225,0.150000,-4.709447
1.000000,1.550000,1.360000,-30.600000,0.393750,0.230000,-4.269162
1.100000,1.570000,1.400000,-30.600000,0.406311,0.190000,-4.160428
1.200000,1.570000,1.440000,-30.200000,0.423188,0.130000,-4.153298
1.000000,1.710000,1.480000,-30.400000,0.432810,0.090000,-4.766488
0.700000,1.630000,1.520000,-30.600000,0.442198,0.190000,-4.169340
1.200000,1.730000,1.560000,-30.000000,0.451646,0.130000,-4.652406
0.800000,1.830000,1.600000,-30.200000,0.461037,0.110000,-4.345811
0.900000,1.830000,1.640000,-30.600000,0.470472,0.150000,-4.397504
1.100000,1.870000,1.680000,-30.200000,0.479915,0.230000,-4.591800
0.700000,1.890000,1.720000,-30.200000,0.489290,0.250000,-4.188948
0.900000,1.850000,1.760000,-30.400000,0.498821,0.170000,-4.764706
0.900000,2.010000,1.800000,-30.800000,0.508211,0.250000,-4.140820
0.900000,1.970000,1.840000,-30.200000,0.517880,0.450000,-4.700535
0.900000,2.070000,1.880000,-30.200000,0.527816,0.170000,-4.345811
0.700000,2.090000,1.920000,-30.600000,0.537332,0.150000,-4.377897
0.900000,2.130000,1.960000,-30.400000,0.546887,0.170000,-4.632799
0.900000,2.130000,2.000000,-30.600000,0.556277,0.170000,-4.165775
1.000000,2.230000,2.040000,-30.800000,0.565772,0.190000,-4.778966
0.700000,2.250000,2.080000,-30.400000,0.575246,0.170000,-4.169340
1.100000,2.250000,2.120000,-30.200000,0.584802,0.190000,-4.673797
0.800000,2.370000,2.160000,-30.200000,0.594220,0.210000,-4.342246
1.000000,2.370000,2.200000,-30.400000,0.616421,0.190000,-4.775401
1.100000,2.370000,2.240000,-30.200000,0.639248,0.290000,-4.197861
0.900000,2.490000,2.280000,-30.600000,0.648942,0.110000,-4.773619
0.800000,2.530000,2.320000,-30.400000,0.658381,0.250000,-4.155080
1.100000,2.530000,2.360000,-30.200000,0.667885,0.130000,-4.689840
1.100000,2.630000,2.400000,-30.600000,0.677286,0.170000,-4.303030
1.000000,2.630000,2.440000,-30.600000,0.686702,0.150000,-4.447415
1.000000,2.610000,2.480000,-30.800000,0.696147,0.150000,-4.557932
0.800000,2.690000,2.520000,-30.400000,0.705576,0.170000,-4.219251
0.800000,2.710000,2.560000,-30.800000,0.715041,0.110000,-4.759358
1.100000,2.830000,2.600000,-30.800000,0.724423,0.170000,-4.142602
0.900000,2.850000,2.640000,-30.200000,0.733869,0.130000,-4.734403
1.000000,2.850000,2.680000,-30.200000,0.743248,0.170000,-4.247772
1.100000,2.970000,2.720000,-30.600000,0.752755,0.170000,-4.522282
1.100000,2.930000,2.760000,-30.600000,0.762168,0.110000,-4.486631
1.100000,3.030000,2.800000,-31.000000,0.771582,0.190000,-4.274510
1.000000,3.070000,2.840000,-30.000000,0.781030,0.130000,-4.709447
1.000000,3.090000,2.880000,-30.400000,0.790450,0.210000,-4.124777
1.300000,3.190000,2.920000,-30.200000,0.799917,0.170000,-4.752228
0.900000,3.170000,2.960000,-30.800000,0.820004,0.230000,-4.443850
0.900000,3.170000,3.000000,-30.600000,0.829552,0.230000,-4.570410
1.000000,3.250000,3.040000,-30.400000,0.839044,0.230000,-4.204991
1.000000,3.190000,3.080000,-30.200000,0.848479,0.150000,-4.761141
1.000000,3.310000,3.120000,-30.600000,0.858197,0.170000,-4.151515
0.900000,3.310000,3.160000,-30.200000,0.867772,0.190000,-4.693405
0.900000,3.350000,3.200000,-30.600000,0.877139,0.190000,-4.301248
0.900000,3.410000,3.240000,-30.600000,0.886557,0.170000,-4.472371
1.100000,3.430000,3.280000,-30.400000,0.895912,0.090000,-4.549020
0.900000,3.530000,3.320000,-30.800000,0.920522,0.110000,-4.399287
1.100000,3.590000,3.360000,-30.000000,0.930868,0.150000,-4.714795
0.900000,3.550000,3.400000,-30.400000,0.940334,0.190000,-4.153298
1.100000,3.690000,3.440000,-30.400000,0.949852,0.170000,-4.778966
0.800000,3.710000,3.480000,-30.200000,0.959249,0.190000,-4.226381
0.900000,3.730000,3.520000,-30.600000,0.968785,0.170000,-4.620321
0.800000,3.750000,3.560000,-30.200000,0.978212,0.170000,-4.440285
0.700000,3.850000,3.600000,-30.600000,0.987746,0.190000,-4.351159
1.000000,3.850000,3.640000,-30.800000,0.997149,0.210000,-4.684492
1.100000,3.870000,3.680000,-30.200000,1.017262,0.250000,-4.737968
0.900000,3.930000,3.720000,-30.600000,1.026863,0.190000,-4.270945
1.000000,4.030000,3.760000,-30.400000,1.036252,0.170000,-4.508021
0.900000,4.050000,3.800000,-30.600000,1.045822,0.130000,-4.543672
0.800000,4.110000,3.840000,-30.600000,1.055219,0.170000,-4.263815
0.700000,4.130000,3.880000,-30.200000,1.064784,0.110000,-4.761141
0.600000,3.910000,3.920000,-30.600000,1.074222,0.210000,-4.144385
0.700000,4.170000,3.960000,-30.000000,1.083847,0.210000,-4.743316
0.900000,4.290000,4.000000,-30.600000,1.093339,0.190000,-4.276292
1.000000,4.310000,4.040000,-30.000000,1.103542,0.210000,-4.443850
1.000000,4.230000,4.080000,-30.400000,1.113082,0.190000,-4.618538
0.900000,4.390000,4.120000,-30.200000,1.122534,0.250000,-4.204991
0.800000,4.350000,4.160000,-30.400000,1.131986,0.110000,-4.782531
1.100000,4.390000,4.200000,-31.000000,1.141336,0.190000,-4.162210
0.700000,4.490000,4.240000,-31.200000,1.150937,0.150000,-4.716578
0.800000,4.550000,4.280000,-30.600000,1.160411,0.090000,-4.313725
1.000000,4.590000,4.320000,-30.600000,1.169912,0.150000,-4.461676
1.000000,4.590000,4.360000,-30.200000,1.179274,0.170000,-4.570410
0.800000,4.650000,4.400000,-30.400000,1.188769,0.190000,-4.235294
0.800000,4.690000,4.440000,-30.200000,1.198151,0.150000,-4.771836
0.900000,4.790000,4.480000,-30.400000,1.232901,0.190000,-4.773619
0.900000,4.850000,4.520000,-30.600000,1.242547,0.170000,-4.215686
1.000000,4.890000,4.560000,-30.400000,1.252022,0.170000,-4.606061
1.100000,4.870000,4.600000,-31.400000,1.261410,0.190000,-4.415330
0.900000,4.930000,4.640000,-30.600000,1.270905,0.110000,-4.333333
1.100000,4.950000,4.680000,-30.600000,1.280260,0.270000,-4.655971
1.100000,4.990000,4.720000,-30.400000,1.289748,0.230000,-4.153298
1.000000,4.990000,4.760000,-30.400000,1.299115,0.190000,-4.778966
0.800000,5.030000,4.800000,-30.800000,1.308507,0.190000,-4.174688
0.800000,5.110000,4.840000,-30.200000,1.317971,0.190000,-4.673797
1.000000,5.110000,4.880000,-30.400000,1.327505,0.190000,-4.349376
1.000000,5.170000,4.920000,-30.400000,1.336997,0.210000,-4.413547
1.000000,5.230000,4.960000,-30.400000,1.346380,0.130000,-4.598930
0.800000,5.290000,5.000000,-30.600000,1.356293,0.190000,-4.147950
0.900000,5.230000,5.040000,-30.400000,1.365942,0.130000,-4.713012
1.000000,5.370000,5.080000,-30.400000,1.375337,0.190000,-4.121212
1.000000,5.390000,5.120000,-30.000000,1.384813,0.170000,-4.568627
1.000000,5.450000,5.160000,-30.600000,1.394203,0.230000,-4.297683
1.100000,5.490000,5.200000,-30.600000,1.407080,0.230000,-4.078431
1.100000,5.630000,5.240000,-30.600000,1.424338,0.190000,-4.090909
1.000000,5.610000,5.280000,-30.200000,1.433889,0.190000,-4.684492
0.900000,5.630000,5.320000,-30.200000,1.443266,0.190000,-4.222816
0.900000,5.710000,5.360000,-30.200000,1.452640,0.190000,-4.488414
1.000000,5.650000,5.400000,-30.800000,1.462059,0.170000,-4.465241
1.000000,5.790000,5.440000,-30.800000,1.471476,0.150000,-4.217469
1.100000,5.770000,5.480000,-30.600000,1.480958,0.170000,-4.579323
0.900000,5.830000,5.520000,-30.200000,1.490377,0.110000,-4.065954
0.900000,5.870000,5.560000,-30.400000,1.499846,0.190000,-4.627451
1.000000,5.930000,5.600000,-30.600000,1.524146,0.130000,-4.081996
1.100000,5.950000,5.640000,-30.400000,1.534351,0.190000,-4.575758
1.000000,5.970000,5.680000,-30.400000,1.543876,0.230000,-4.221034
1.200000,6.070000,5.720000,-30.600000,1.553269,0.130000,-4.376114
0.700000,6.130000,5.760000,-30.400000,1.562763,0.050000,-4.426025
0.900000,6.130000,5.800000,-30.400000,1.572177,-0.030000,-4.167558
0.900000,6.150000,5.840000,-30.200000,1.581614,0.130000,-4.627451
0.900000,6.270000,5.880000,-30.600000,1.591045,0.150000,-4.108734
0.800000,6.250000,5.920000,-30.000000,1.600522,0.130000,-4.614973
0.800000,6.310000,5.960000,-31.400000,1.621637,0.190000,-4.226381
0.700000,6.390000,6.000000,-31.200000,1.631096,0.130000,-4.616756
1.000000,6.370000,6.040000,-30.200000,1.641049,0.150000,-4.126560
1.100000,6.470000,6.080000,-30.200000,1.650578,0.070000,-4.631016
1.000000,6.490000,6.120000,-30.600000,1.660045,0.170000,-4.217469
1.200000,6.510000,6.160000,-30.600000,1.669436,0.290000,-4.458111
1.000000,6.550000,6.200000,-30.800000,1.678937,0.170000,-4.422460
0.800000,6.610000,6.240000,-30.200000,1.688330,0.170000,-4.253119
0.900000,6.650000,6.280000,-30.400000,1.697829,0.170000,-4.625668
1.000000,6.670000,6.320000,-30.600000,1.707201,0.150000,-4.126560
0.900000,6.730000,6.360000,-30.200000,1.716655,0.090000,-4.663102
1.000000,6.770000,6.400000,-30.600000,1.726101,0.070000,-4.201426
0.800000,6.790000,6.440000,-30.200000,1.735558,0.150000,-4.516934
1.000000,6.830000,6.480000,-30.600000,1.745027,0.210000,-4.374332
1.200000,6.890000,6.520000,-30.600000,1.754498,0.210000,-4.301248
1.000000,6.890000,6.560000,-30.600000,1.763980,0.170000,-4.598930
1.100000,6.890000,6.600000,-30.200000,1.773373,0.210000,-4.137255
1.200000,6.930000,6.640000,-30.200000,1.782844,0.130000,-4.680927
0.900000,7.010000,6.680000,-30.600000,1.792225,0.190000,-4.190731
0.900000,7.110000,6.720000,-30.800000,1.814451,0.150000,-4.629234
0.700000,7.170000,6.760000,-33.400000,1.838248,0.150000,-4.270945
0.900000,7.170000,6.800000,-32.800000,1.848418,0.090000,-4.680927
0.900000,7.210000,6.840000,-30.600000,1.858417,0.190000,-4.178253
0.700000,7.230000,6.880000,-30.200000,1.867978,0.170000,-4.597148
0.900000,7.330000,6.920000,-30.400000,1.877363,0.170000,-4.286988
0.800000,7.330000,6.960000,-30.400000,1.886818,0.130000,-4.404635
0.900000,7.330000,7.000000,-30.600000,1.896219,0.090000,-4.491979
1.100000,7.350000,7.040000,-30.400000,1.905649,0.190000,-4.197861
0.900000,7.470000,7.080000,-29.800000,1.915023,0.150000,-4.684492
0.900000,7.510000,7.120000,-30.600000,1.924426,0.190000,-4.149733
0.900000,7.550000,7.160000,-30.200000,1.933887,0.170000,-4.648841
1.000000,7.530000,7.200000,-30.600000,1.943282,0.190000,-4.231729
1.100000,7.590000,7.240000,-30.400000,1.952753,0.130000,-4.463458
0.900000,7.630000,7.280000,-30.400000,1.962123,0.150000,-4.418895
0.600000,7.670000,7.320000,-30.800000,1.971573,0.150000,-4.254902
1.100000,7.790000,7.360000,-30.600000,1.981031,0.150000,-4.645276
1.000000,7.770000,7.400000,-30.400000,1.990766,0.130000,-4.142602
0.700000,7.850000,7.440000,-30.400000,2.000175,0.150000,-4.664884
1.000000,7.870000,7.480000,-33.000000,2.021194,0.210000,-4.322638
0.900000,7.910000,7.520000,-31.200000,2.030927,0.190000,-4.641711
1.000000,7.910000,7.560000,-30.600000,2.040345,0.130000,-4.144385
1.000000,7.890000,7.600000,-30.400000,2.049821,0.150000,-4.688057
0.900000,8.050000,7.640000,-30.400000,2.059238,0.270000,-4.212121
0.800000,8.110000,7.680000,-30.600000,2.068778,0.170000,-4.540107
1.000000,8.070000,7.720000,-30.000000,2.078179,0.190000,-4.399287
1.000000,8.110000,7.760000,-30.600000,2.087920,0.210000,-4.306595
0.900000,8.190000,7.800000,-30.600000,2.097324,0.170000,-4.625668
0.900000,8.310000,7.840000,-30.200000,2.122149,0.150000,-4.224599
1.100000,8.350000,7.880000,-30.800000,2.132360,0.130000,-4.713012
0.900000,8.290000,7.920000,-30.600000,2.141866,0.170000,-4.201426
1.100000,8.330000,7.960000,-30.400000,2.151248,0.190000,-4.618538
0.800000,8.390000,8.000000,-30.600000,2.160778,0.210000,-4.313725
0.800000,8.430000,8.040000,-30.600000,2.170271,0.150000,-4.392157
1.100000,8.470000,8.080000,-30.600000,2.179805,0.170000,-4.545455
1.000000,8.550000,8.120000,-30.600000,2.189205,0.190000,-4.199643
0.900000,8.590000,8.160000,-29.800000,2.198614,0.170000,-4.720143
1.100000,8.590000,8.200000,-30.600000,2.219611,0.170000,-4.461676
0.900000,8.650000,8.240000,-30.600000,2.229110,0.190000,-4.475936
0.700000,8.690000,8.280000,-30.600000,2.238512,0.190000,-4.269162
1.000000,8.810000,8.320000,-30.800000,2.247992,0.190000,-4.689840
1.000000,8.770000,8.360000,-30.600000,2.257387,0.150000,-4.169340
1.200000,8.750000,8.400000,-30.800000,2.266847,0.130000,-4.691622
0.800000,8.850000,8.440000,-30.600000,2.276234,0.150000,-4.240642
1.000000,8.890000,8.480000,-30.400000,2.285606,0.190000,-4.524064
1.000000,8.930000,8.520000,-30.600000,2.295018,0.230000,-4.409982
1.100000,9.010000,8.560000,-30.000000,2.304412,0.190000,-4.320856
1.200000,9.050000,8.600000,-30.600000,2.313879,0.130000,-4.632799
0.800000,9.110000,8.640000,-30.200000,2.323283,0.210000,-4.174688
0.800000,9.050000,8.680000,-30.200000,2.332799,0.170000,-4.721925
1.100000,9.170000,8.720000,-30.600000,2.342204,0.170000,-4.231729
1.100000,9.190000,8.760000,-30.600000,2.351637,0.170000,-4.600713
0.800000,9.290000,8.800000,-30.800000,2.361569,0.270000,-4.420677
0.900000,9.290000,8.840000,-30.600000,2.371056,0.150000,-4.340463
1.100000,9.290000,8.880000,-30.800000,2.380469,0.030000,-4.638146
1.000000,9.350000,8.920000,-30.400000,2.389946,0.210000,-4.176471
1.100000,9.370000,8.960000,-30.200000,2.399332,0.110000,-4.720143
0.800000,9.470000,9.000000,-31.000000,2.434729,0.510000,-4.586453
1.100000,9.410000,9.040000,-39.200000,2.442117,0.150000,-4.242424
0.900000,9.550000,9.080000,-39.200000,2.449354,0.150000,-4.709447
0.900000,9.670000,9.120000,-39.200000,2.456612,0.170000,-4.171123
0.700000,9.710000,9.160000,-39.400000,2.463850,0.170000,-4.666667
1.000000,9.550000,9.200000,-39.200000,2.471104,0.170000,-4.295900
1.100000,9.630000,9.240000,-39.400000,2.478385,0.170000,-4.461676
0.800000,9.710000,9.280000,-39.000000,2.485623,0.150000,-4.491979
1.000000,9.730000,9.320000,-39.000000,2.493016,0.170000,-4.270945
0.700000,9.810000,9.360000,-38.800000,2.500315,0.130000,-4.661319
1.100000,9.830000,9.400000,-39.800000,2.507612,0.190000,-4.194296
1.000000,9.850000,9.440000,-38.800000,2.514871,0.130000,-4.727273
1.100000,9.910000,9.480000,-39.200000,2.522108,0.150000,-4.215686
0.800000,9.990000,9.520000,-39.600000,2.529338,0.130000,-4.565062
0.900000,10.030000,9.560000,-40.200000,2.537619,0.150000,-4.344029
1.100000,10.050000,9.600000,-30.800000,2.547050,0.070000,-4.629234
1.000000,10.110000,9.640000,-30.400000,2.556442,0.170000,-4.185383
1.100000,10.170000,9.680000,-30.000000,2.565882,0.150000,-4.727273
0.900000,10.230000,9.720000,-32.600000,2.575275,0.150000,-4.231729
1.200000,10.250000,9.760000,-30.200000,2.584853,0.130000,-4.613191
0.900000,10.250000,9.800000,-30.200000,2.594253,0.190000,-4.365419
0.800000,10.330000,9.840000,-30.400000,2.607969,0.150000,-4.203209
1.100000,10.390000,9.880000,-30.600000,2.625905,0.130000,-4.249554
1.100000,10.430000,9.920000,-30.000000,2.635482,0.150000,-4.575758
1.000000,10.450000,9.960000,-30.200000,2.645090,0.210000,-4.445633
1.000000,10.470000,10.000000,-30.400000,2.654522,0.190000,-4.324421
0.800000,10.590000,10.040000,-30.800000,2.664006,0.090000,-4.666667
0.900000,10.470000,10.080000,-30.200000,2.673417,0.130000,-4.174688
1.100000,10.610000,10.120000,-30.200000,2.682880,0.110000,-4.714795
1.000000,10.650000,10.160000,-30.600000,2.692259,0.170000,-4.237077
1.200000,10.710000,10.200000,-30.200000,2.711218,0.170000,-4.401070
0.900000,10.770000,10.240000,-30.800000,2.726230,0.150000,-4.263815
1.200000,10.790000,10.280000,-30.600000,2.736630,0.130000,-4.450980
1.000000,10.790000,10.320000,-30.400000,2.746230,0.130000,-4.549020
1.000000,10.830000,10.360000,-30.400000,2.755646,0.230000,-4.222816
0.900000,10.890000,10.400000,-30.400000,2.765052,0.190000,-4.725490
1.100000,10.950000,10.440000,-30.600000,2.774462,0.190000,-4.197861
1.100000,10.890000,10.480000,-30.400000,2.783902,0.130000,-4.680927
0.900000,11.030000,10.520000,-30.800000,2.793310,0.190000,-4.297683
1.000000,11.070000,10.560000,-30.400000,2.806445,0.230000,-4.194296
1.100000,11.090000,10.600000,-30.200000,2.824246,0.270000,-4.199643
0.700000,11.070000,10.640000,-30.200000,2.833888,0.130000,-4.673797
0.800000,11.190000,10.680000,-30.600000,2.843322,0.150000,-4.279857
1.200000,11.250000,10.720000,-30.200000,2.852853,0.170000,-4.479501
0.900000,11.270000,10.760000,-30.200000,2.862867,0.130000,-4.556150
1.200000,11.370000,10.800000,-30.400000,2.872353,0.190000,-4.226381
1.000000,11.370000,10.840000,-30.400000,2.881884,0.210000,-4.736185
0.900000,11.350000,10.880000,-31.200000,2.891269,0.230000,-4.219251
1.100000,11.370000,10.920000,-30.600000,2.900763,0.190000,-4.675579
1.200000,11.530000,10.960000,-30.400000,2.910146,0.130000,-4.311943
1.000000,11.490000,11.000000,-30.600000,2.919632,0.150000,-4.474153
1.000000,11.530000,11.040000,-30.200000,2.929052,0.250000,-4.511586
1.000000,11.590000,11.080000,-30.600000,2.938471,0.170000,-4.265597
1.000000,11.690000,11.120000,-30.600000,2.947914,0.210000,-4.702317
0.900000,11.710000,11.160000,-30.200000,2.957291,0.150000,-4.171123
1.000000,11.690000,11.200000,-30.200000,2.966830,0.150000,-4.691622
0.900000,11.810000,11.240000,-30.800000,2.976200,0.170000,-4.251337
0.900000,11.810000,11.280000,-30.200000,2.985646,0.210000,-4.513369
0.900000,11.830000,11.320000,-30.200000,2.995198,0.130000,-4.449198
1.100000,11.970000,11.360000,-30.200000,3.018087,0.190000,-4.607843
1.000000,11.990000,11.400000,-30.400000,3.042029,0.230000,-4.217469
0.700000,12.070000,11.440000,-30.200000,3.051756,0.110000,-4.554367
0.900000,12.030000,11.480000,-30.400000,3.061154,0.150000,-4.372549
0.900000,12.130000,11.520000,-30.800000,3.070587,0.210000,-4.356506
1.100000,12.070000,11.560000,-30.200000,3.080058,0.170000,-4.590018
1.300000,12.130000,11.600000,-30.200000,3.089565,0.270000,-4.176471
1.100000,12.170000,11.640000,-30.200000,3.099046,0.190000,-4.718360
1.000000,12.310000,11.680000,-30.400000,3.109118,0.190000,-4.233512
1.000000,12.350000,11.720000,-30.400000,3.118623,0.150000,-4.550802
1.000000,12.330000,11.760000,-30.000000,3.128056,0.150000,-4.401070
0.800000,12.350000,11.800000,-30.600000,3.137420,0.150000,-4.322638
0.700000,12.490000,11.840000,-30.000000,3.146921,0.170000,-4.614973
1.100000,12.410000,11.880000,-30.200000,3.156318,0.210000,-4.151515
1.000000,12.410000,11.920000,-30.200000,3.165818,0.190000,-4.700535
0.900000,12.550000,11.960000,-30.400000,3.175210,0.170000,-4.204991
0.900000,12.650000,12.000000,-30.600000,3.184630,0.150000,-4.602496
0.800000,12.630000,12.040000,-30.400000,3.194018,0.190000,-4.393939
1.100000,12.690000,12.080000,-30.600000,3.207224,0.170000,-4.131907
1.000000,12.770000,12.120000,-30.600000,3.225214,0.170000,-4.196078
1.200000,12.830000,12.160000,-30.200000,3.234793,0.150000,-4.618538
0.800000,12.810000,12.200000,-30.200000,3.244185,0.150000,-4.395722
0.900000,12.870000,12.240000,-30.600000,3.253618,0.150000,-4.349376
1.100000,12.870000,12.280000,-30.600000,3.263048,0.170000,-4.622103
1.100000,12.870000,12.320000,-30.200000,3.272478,0.210000,-4.146168
1.100000,12.990000,12.360000,-30.800000,3.281936,0.210000,-4.761141
0.900000,13.010000,12.400000,-30.600000,3.291332,0.190000,-4.156863
1.100000,12.910000,12.440000,-30.200000,3.300818,0.150000,-4.664884
1.000000,13.110000,12.480000,-30.200000,3.325226,0.290000,-4.194296
1.000000,13.170000,12.520000,-30.600000,3.335571,0.150000,-4.518717
1.100000,13.170000,12.560000,-30.200000,3.345035,0.170000,-4.504456
