# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI22_004
# Fit of Tap:
#	Ic = 181 +/- 0.041 A
#	n = 41.5 +/- 0.75 
#	Vc = 3 uV
#	Vfloor = 3.39 +/- 0.0097 uV
#	R = 0.0001 +/- 6.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,0.230000,0.000000,-30.200000,0.061872,0.150000,-0.358289
3.700000,0.230000,0.040000,-30.600000,0.091813,0.170000,-0.361854
3.400000,0.210000,0.080000,-30.000000,0.102037,0.190000,-0.358289
3.700000,0.210000,0.120000,-30.400000,0.112123,0.170000,-0.360071
3.400000,0.290000,0.160000,-30.400000,0.122148,0.170000,-0.368984
3.800000,0.270000,0.200000,-30.200000,0.132155,0.190000,-0.360071
3.500000,0.330000,0.240000,-30.200000,0.142116,0.170000,-0.368984
3.400000,0.430000,0.280000,-29.800000,0.152288,0.230000,-0.365419
3.700000,0.410000,0.320000,-30.200000,0.162359,0.150000,-0.363636
3.500000,0.450000,0.360000,-30.400000,0.172349,0.170000,-0.367201
3.600000,0.530000,0.400000,-30.600000,0.182343,0.170000,-0.356506
3.400000,0.610000,0.440000,-31.000000,0.192322,0.190000,-0.367201
3.700000,0.590000,0.480000,-29.800000,0.202388,0.170000,-0.367201
3.500000,0.610000,0.520000,-30.400000,0.226215,0.210000,-0.358289
3.700000,0.630000,0.560000,-30.200000,0.247634,0.170000,-0.352941
3.500000,0.710000,0.600000,-30.000000,0.257737,0.210000,-0.352941
3.600000,0.770000,0.640000,-30.600000,0.267514,0.150000,-0.345811
3.400000,0.830000,0.680000,-31.000000,0.276847,0.210000,-0.342246
3.500000,1.070000,0.720000,-30.400000,0.286378,0.170000,-0.349376
3.600000,0.870000,0.760000,-30.200000,0.295801,0.070000,-0.340463
3.600000,0.890000,0.800000,-30.600000,0.305229,0.170000,-0.344029
3.400000,0.970000,0.840000,-30.400000,0.314560,0.190000,-0.344029
3.400000,0.970000,0.880000,-30.400000,0.323875,0.190000,-0.368984
3.500000,1.070000,0.920000,-30.800000,0.333282,0.130000,-0.345811
3.400000,1.090000,0.960000,-30.400000,0.342581,0.110000,-0.347594
3.500000,1.150000,1.000000,-30.200000,0.351918,0.190000,-0.349376
