# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_001
# Fit of Tap:
#	Ic = 152 +/- 0.02 A
#	n = 34.5 +/- 0.29 
#	Vc = 3 uV
#	Vfloor = 2.39 +/- 0.0052 uV
#	R = 0.0001 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.250000,0.000000,-30.600000,0.028132,0.170000,-4.691622
2.200000,0.110000,0.040000,-30.800000,0.038029,0.170000,-4.155080
2.300000,0.250000,0.080000,-30.400000,0.047373,0.170000,-4.675579
2.100000,0.150000,0.120000,-31.400000,0.056776,0.130000,-4.263815
2.400000,0.310000,0.160000,-30.600000,0.066391,0.170000,-4.475936
2.300000,0.250000,0.200000,-30.200000,0.076191,0.190000,-4.525847
2.200000,0.390000,0.240000,-30.600000,0.095250,0.150000,-4.700535
2.600000,0.370000,0.280000,-30.600000,0.110607,0.170000,-4.627451
2.400000,0.370000,0.320000,-30.600000,0.120826,0.090000,-4.151515
2.400000,0.490000,0.360000,-30.200000,0.130324,0.170000,-4.696970
2.200000,0.510000,0.400000,-30.600000,0.139692,0.110000,-4.240642
2.300000,0.550000,0.440000,-30.200000,0.149118,0.170000,-4.559715
2.400000,0.570000,0.480000,-30.200000,0.158536,0.150000,-4.434938
2.400000,0.630000,0.520000,-30.600000,0.167940,0.170000,-4.320856
2.500000,0.650000,0.560000,-30.400000,0.177273,0.190000,-4.622103
2.400000,0.690000,0.600000,-30.800000,0.186623,0.170000,-4.171123
2.200000,0.750000,0.640000,-30.600000,0.196075,0.170000,-4.720143
2.200000,0.790000,0.680000,-30.800000,0.205521,0.150000,-4.178253
2.200000,0.810000,0.720000,-30.400000,0.214947,0.190000,-4.609626
2.400000,0.870000,0.760000,-30.800000,0.224293,0.170000,-4.320856
2.200000,0.950000,0.800000,-30.800000,0.244505,0.150000,-4.650624
2.300000,0.930000,0.840000,-30.800000,0.254043,0.070000,-4.142602
2.300000,1.030000,0.880000,-30.600000,0.263395,0.150000,-4.707665
2.400000,1.050000,0.920000,-30.800000,0.273237,0.090000,-4.251337
2.300000,1.070000,0.960000,-30.400000,0.282692,0.130000,-4.520499
2.200000,1.130000,1.000000,-30.200000,0.292134,0.230000,-4.450980
2.200000,1.150000,1.040000,-30.800000,0.301476,0.310000,-4.301248
2.400000,1.270000,1.080000,-30.600000,0.311012,0.210000,-4.659537
2.300000,1.210000,1.120000,-30.800000,0.320378,0.170000,-4.160428
2.300000,1.310000,1.160000,-30.600000,0.329719,0.090000,-4.716578
2.400000,1.330000,1.200000,-30.600000,0.339153,0.170000,-4.199643
2.400000,1.330000,1.240000,-30.200000,0.348526,0.190000,-4.600713
2.500000,1.450000,1.280000,-30.400000,0.358047,0.150000,-4.367201
2.200000,1.490000,1.320000,-30.600000,0.367386,0.150000,-4.372549
2.300000,1.470000,1.360000,-30.400000,0.376702,0.150000,-4.561497
2.300000,1.510000,1.400000,-30.600000,0.395558,0.190000,-4.716578
2.200000,1.570000,1.440000,-30.800000,0.410684,0.130000,-4.622103
2.500000,1.610000,1.480000,-30.600000,0.420993,0.090000,-4.137255
2.500000,1.650000,1.520000,-30.400000,0.430366,0.190000,-4.686275
2.500000,1.630000,1.560000,-30.600000,0.442668,0.130000,-4.497326
2.500000,1.770000,1.600000,-30.600000,0.459675,0.150000,-4.522282
2.400000,1.830000,1.640000,-30.800000,0.469216,0.210000,-4.217469
2.300000,1.870000,1.680000,-30.600000,0.478564,0.170000,-4.696970
2.500000,1.890000,1.720000,-31.000000,0.487974,0.170000,-4.140820
2.700000,1.850000,1.760000,-30.400000,0.497292,0.150000,-4.672014
2.300000,1.930000,1.800000,-30.600000,0.506655,0.170000,-4.244207
2.300000,1.950000,1.840000,-30.600000,0.516687,0.230000,-4.518717
2.500000,2.010000,1.880000,-30.600000,0.526286,0.210000,-4.525847
2.400000,2.070000,1.920000,-30.600000,0.535643,0.170000,-4.238859
2.300000,2.130000,1.960000,-30.600000,0.545029,0.210000,-4.693405
2.500000,2.190000,2.000000,-30.800000,0.554459,0.110000,-4.133690
2.500000,2.170000,2.040000,-30.800000,0.563816,0.150000,-4.688057
2.400000,2.170000,2.080000,-30.200000,0.573239,0.130000,-4.233512
2.300000,2.310000,2.120000,-30.600000,0.582608,0.190000,-4.532977
2.300000,2.390000,2.160000,-30.600000,0.592013,0.130000,-4.426025
2.100000,2.390000,2.200000,-31.200000,0.601347,0.130000,-4.319073
